"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-17,"3:15","27.725","52.323","34.38","83.3","5.41","5.291","7.84","11.59","1.65","6.77","10.2","3.63"
2025-07-17,"3:30","27.881","51.645","33.87","78.7","5.11","5.213","7.79","12.49","1.53","6.29","12.54","4.42"
2025-07-17,"3:45","28.16","50.982","33.37","78","5.06","5.121","7.76","12.35","1.55","6.36","14.83","5.19"
2025-07-17,"4:00","28.305","50.601","33.09","76.5","4.95","5.048","7.73","12.39","1.63","6.69","16.16","5.64"
2025-07-17,"4:15","28.377","50.298","32.87","76","4.92","4.966","7.71","12.56","1.61","6.6","17.43","6.06"
2025-07-17,"4:30","28.469","50.02","32.66","74","4.8","4.888","7.7","12.52","1.51","6.2","18.33","6.37"
2025-07-17,"4:45","28.571","49.686","32.41","72","4.66","4.812","7.68","13.87","1.53","6.3","19.42","6.74"
2025-07-17,"5:00","28.726","49.222","32.07","71.4","4.62","4.727","7.66","13.24","1.44","5.91","21.02","7.27"
2025-07-17,"5:15","28.708","48.961","31.88","70.1","4.54","4.65","7.65","13.27","1.53","6.27","22","7.6"
2025-07-17,"5:30","28.774","48.441","31.49","68.1","4.41","4.58","7.63","15.31","1.53","6.26","23.81","8.21"
2025-07-17,"5:45","28.889","47.829","31.05","66.5","4.31","4.516","7.61","14.06","1.61","6.59","25.41","8.75"
2025-07-17,"6:00","28.961","47.297","30.66","66.1","4.29","4.45","7.6","14.4","1.57","6.46","27.05","9.3"
2025-07-17,"6:15","28.999","46.813","30.3","65","4.23","4.399","7.59","14.62","1.48","6.07","28.31","9.73"
2025-07-17,"6:30","29.052","46.388","29.99","63.7","4.15","4.352","7.58","14.99","1.54","6.33","29.26","10.05"
2025-07-17,"6:45","28.991","47.07","30.49","69.1","4.49","4.33","7.62","13.44","1.69","6.94","27.17","9.34"
2025-07-17,"7:00","28.858","48.7","31.68","71.9","4.65","4.317","7.65","13.08","1.74","7.16","22.67","7.83"
2025-07-17,"7:15","28.873","48.868","31.8","68.6","4.44","4.313","7.63","9.51","1.59","6.54","22.2","7.67"
2025-07-17,"7:30","28.883","48.939","31.85","68.1","4.4","4.32","7.64","9.31","1.44","5.92","20.75","7.18"
2025-07-17,"7:45","28.899","48.978","31.88","52.2","3.37","4.331","7.57","12.66","1.28","5.26","19.82","6.87"
2025-07-17,"8:00","28.931","49.084","31.96","56.4","3.64","4.366","7.56","6.15","1.2","4.93","20.84","7.21"
2025-07-17,"8:15","28.97","49.166","32.02","65.4","4.22","4.413","7.61","11.53","1.4","5.74","21.06","7.29"
2025-07-17,"8:30","28.978","49.194","32.04","66.1","4.26","4.472","7.61","8.45","1.15","4.71","20.92","7.24"
2025-07-17,"8:45","29.051","49.325","32.13","76","4.89","4.533","7.67","8.47","1.73","7.09","21.5","7.43"
2025-07-17,"9:00","29.055","49.312","32.12","76.1","4.9","4.594","7.67","7.67","1.64","6.73","21.73","7.51"
2025-07-17,"9:15","29.015","49.294","32.11","76.9","4.95","4.684","7.67","8.94","1.73","7.12","21.58","7.46"
2025-07-17,"9:30","28.978","49.331","32.14","77.9","5.02","4.785","7.67","11.87","1.8","7.4","21.6","7.47"
2025-07-17,"9:45","28.924","49.367","32.17","78.2","5.04","4.875","7.68","20.51","1.92","7.87","20.21","7"
2025-07-17,"10:00","28.91","49.439","32.22","80.7","5.2","4.947","7.69","15.03","2.12","8.7","19.56","6.78"
2025-07-17,"10:15","28.878","49.69","32.4","81.4","5.25","5.036","7.7","12.77","1.69","6.95","19.12","6.63"
2025-07-17,"10:30","29.009","49.795","32.48","84.9","5.46","5.115","7.72","10.89","1.92","7.9","18.67","6.48"
2025-07-17,"10:45","28.724","50.168","32.76","82.4","5.31","5.2","7.73","11.83","1.96","8.06","17.23","6"
2025-07-17,"11:00","28.598","50.417","32.95","80.6","5.2","5.295","7.73","20.77","2.13","8.74","15.96","5.57"
2025-07-17,"11:15","28.573","50.828","33.25","83.6","5.39","5.36","7.76","17.45","1.94","7.98","14.84","5.19"
2025-07-17,"11:30","28.123","51.948","34.09","87.3","5.64","5.433","7.82","16.73","2.43","10","11.34","4.02"
2025-07-17,"11:45","27.793","52.578","34.56","90.6","5.87","5.495","7.87","19.27","2.5","10.27","8.76","3.15"
2025-07-17,"12:00","27.532","53.124","34.98","93.5","6.07","5.559","7.91","16.77","2.79","11.48","6.58","2.41"
2025-07-17,"12:15","27.047","53.729","35.44","95.4","6.23","5.627","7.95","19.94","2.95","12.13","3.99","1.54"
2025-07-17,"12:30","26.462","54.083","35.72","93.2","6.13","5.677","7.97","15.65","3.16","12.99","2.93","1.19"
2025-07-17,"12:45","26.034","54.237","35.84","90.9","6.02","5.726","7.98","15.27","2.72","11.18","2.36","0.99"
2025-07-17,"13:00","25.762","54.311","35.91","89.2","5.93","5.767","7.98","11.42","2.91","11.95","2.12","0.91"
2025-07-17,"13:15","25.626","54.364","35.95","88.8","5.92","5.791","7.98","10.97","2.66","10.94","1.92","0.85"
2025-07-17,"13:30","25.565","54.397","35.98","88.9","5.93","5.805","7.98","10.28","2.62","10.78","1.83","0.82"
2025-07-17,"13:45","25.544","54.427","36","88.6","5.91","5.813","7.99","7.97","1.99","8.18","1.67","0.76"
2025-07-17,"14:00","25.509","54.43","36","87.7","5.86","5.806","7.99","9.91","2.16","8.87","1.7","0.77"
2025-07-17,"14:15","25.515","54.422","36","86.5","5.78","5.799","7.98","8.15","2.49","10.24","1.61","0.74"
2025-07-17,"14:30","25.532","54.427","36","74.1","4.94","5.769","7.94","7.15","1.63","6.71","1.79","0.8"
2025-07-17,"14:45","26.11","54.335","35.92","91","6.02","5.707","7.98","8.22","1.82","7.47","2.07","0.9"
2025-07-17,"15:00","26.609","54.115","35.74","95.6","6.27","5.635","7.98","10.21","2.22","9.11","2.9","1.18"
2025-07-17,"15:15","27.843","53.726","35.41","99.7","6.42","5.572","7.96","10.8","1.97","8.09","4.84","1.83"
2025-07-17,"15:30","28.183","53.477","35.22","100.1","6.42","5.494","7.94","10.01","1.93","7.94","5.72","2.13"
2025-07-17,"15:45","27.306","53.661","35.38","94.9","6.17","5.415","7.95","11.44","2.44","10.03","4.69","1.78"
2025-07-17,"16:00","28.16","53.17","34.99","97.6","6.27","5.331","7.92","16.1","2.19","9","6.62","2.43"
2025-07-17,"16:15","28.631","52.74","34.66","96.4","6.16","5.248","7.89","14.95","2.12","8.69","8.39","3.02"
2025-07-17,"16:30","30.036","52.448","34.39","100.5","6.29","5.158","7.88","14.05","1.78","7.31","9.94","3.54"
2025-07-17,"16:45","30.377","51.413","33.62","97","6.06","5.07","7.82","15.29","2.13","8.77","13.12","4.62"
2025-07-17,"17:00","30.632","51.239","33.48","96","5.97","5.009","7.81","19.58","2.02","8.3","14.12","4.95"
2025-07-17,"17:15","30.506","50.637","33.04","91.7","5.74","4.926","7.77","14.6","2.24","9.19","15.7","5.48"
2025-07-17,"17:30","30.496","49.979","32.56","89.5","5.61","4.855","7.73","14.91","2.43","9.98","17.8","6.19"
2025-07-17,"17:45","30.598","49.62","32.3","87.8","5.51","4.785","7.72","15.39","2.4","9.85","18.95","6.57"
2025-07-17,"18:00","30.788","49.509","32.21","86.8","5.43","4.719","7.72","15.59","2.26","9.28","19.74","6.84"
2025-07-17,"18:15","30.841","48.878","31.75","85.2","5.34","4.655","7.69","19.72","2.35","9.64","21.75","7.52"
2025-07-17,"18:30","30.845","48.482","31.46","83.5","5.24","4.607","7.68","17.93","2.15","8.81","22.95","7.92"
2025-07-17,"18:45","30.894","48.342","31.35","82.5","5.17","4.57","7.67","14.92","2.33","9.57","23.36","8.06"
2025-07-17,"19:00","30.911","47.961","31.08","81.5","5.12","4.522","7.66","15.39","2.31","9.47","24.54","8.46"
2025-07-17,"19:15","30.941","47.619","30.83","80.1","5.03","4.485","7.65","13.05","2.46","10.1","25.65","8.83"
2025-07-17,"19:30","30.743","48.109","31.19","87.2","5.49","4.467","7.69","14.58","2.73","11.22","24.16","8.33"
2025-07-17,"19:45","30.47","49.449","32.18","81.5","5.13","4.455","7.7","9.48","1.96","8.07","19.43","6.74"
2025-07-17,"20:00","30.418","49.538","32.24","67.7","4.26","4.421","7.65","7.46","1.73","7.1","18.61","6.46"
2025-07-17,"20:15","30.413","49.551","32.25","61.9","3.89","4.419","7.61","8.22","1.17","4.79","19.07","6.62"
2025-07-17,"20:30","30.397","49.56","32.26","73.8","4.64","4.453","7.66","6.41","1.79","7.36","19.24","6.67"
2025-07-17,"20:45","30.373","49.576","32.27","85.1","5.36","4.49","7.71","11.52","1.93","7.93","20.03","6.94"
2025-07-17,"21:00","30.367","49.526","32.24","74.4","4.68","4.543","7.65","5.53","1.24","5.07","20.26","7.02"
2025-07-17,"21:15","30.211","49.691","32.36","88","5.55","4.596","7.71","7.54","2.22","9.11","19.85","6.88"
2025-07-17,"21:30","30.206","49.672","32.35","88","5.55","4.656","7.71","7.41","2.04","8.38","19.86","6.88"
2025-07-17,"21:45","30.316","49.557","32.26","88.5","5.57","4.717","7.72","9.72","2.07","8.5","20.61","7.13"
2025-07-17,"22:00","30.159","49.752","32.41","88.7","5.6","4.793","7.72","8.7","2.14","8.79","19.56","6.78"
2025-07-17,"22:15","29.977","49.999","32.59","87.3","5.52","4.853","7.73","13.88","2.5","10.25","18.16","6.31"
2025-07-17,"22:30","29.884","50.102","32.67","87.5","5.54","4.92","7.73","14.21","2.49","10.25","17.6","6.12"
2025-07-17,"22:45","29.771","50.199","32.75","87.8","5.57","4.988","7.74","18.66","2.77","11.37","16.92","5.89"
2025-07-17,"23:00","29.674","50.404","32.9","88.7","5.62","5.08","7.76","19.32","3.07","12.62","16.02","5.59"
2025-07-17,"23:15","29.51","50.716","33.14","89.9","5.71","5.157","7.77","12.68","2.32","9.51","15.58","5.44"
2025-07-17,"23:30","29.403","50.914","33.29","89.1","5.66","5.216","7.78","16.29","2.59","10.66","14.43","5.05"
2025-07-17,"23:45","29.326","51.121","33.44","89.2","5.68","5.297","7.79","22.17","3.28","13.5","13.41","4.71"
2025-07-18,"0:00","29.085","51.503","33.73","91.2","5.81","5.34","7.81","15.51","2.72","11.19","12.73","4.48"
2025-07-18,"0:15","28.803","52.019","34.12","92","5.88","5.39","7.84","12.91","2.37","9.75","11.38","4.03"
2025-07-18,"0:30","28.383","52.606","34.57","92.7","5.95","5.445","7.87","11","3.01","12.36","9.54","3.41"
2025-07-18,"0:45","28.014","53.077","34.93","93.3","6.01","5.495","7.9","12.3","2.74","11.24","7.55","2.74"
2025-07-18,"1:00","27.668","53.461","35.22","93.4","6.04","5.537","7.92","13.64","2.5","10.29","6","2.22"
2025-07-18,"1:15","27.376","53.787","35.47","93.3","6.06","5.575","7.94","14.3","2.41","9.91","4.61","1.75"
2025-07-18,"1:30","27.149","54.052","35.68","93.8","6.11","5.586","7.95","15.4","2.43","10","3.51","1.38"
2025-07-18,"1:45","26.936","54.183","35.78","93.4","6.1","5.598","7.96","13.27","2.46","10.12","2.9","1.17"
2025-07-18,"2:00","26.784","54.261","35.84","92.2","6.03","5.604","7.96","13.36","2.29","9.42","2.71","1.11"
2025-07-18,"2:15","26.727","54.292","35.87","91.1","5.96","5.602","7.96","14.05","2.1","8.63","2.53","1.05"
2025-07-18,"2:30","26.694","54.316","35.89","86.9","5.69","5.585","7.95","6.91","1.89","7.78","2.41","1.01"
2025-07-18,"2:45","26.719","54.282","35.86","85.2","5.58","5.544","7.94","7.84","1.39","5.69","2.66","1.09"
2025-07-18,"3:00","27.257","53.842","35.52","89.2","5.8","5.513","7.93","7.03","1.61","6.62","4.4","1.68"
2025-07-18,"3:15","27.739","53.213","35.04","87.1","5.64","5.448","7.9","12.64","1.95","7.99","7.02","2.56"
2025-07-18,"3:30","27.809","53.191","35.02","87","5.62","5.38","7.89","7.02","2.79","11.45","7.42","2.7"
2025-07-18,"3:45","28.238","52.163","34.24","79.1","5.1","5.306","7.82","6.64","1.48","6.09","11.48","4.06"
2025-07-18,"4:00","28.293","52.075","34.18","71.8","4.63","5.233","7.79","11.73","1.8","7.4","11.23","3.98"
2025-07-18,"4:15","28.392","51.558","33.79","71.6","4.62","5.154","7.76","9.18","1.56","6.42","14.2","4.98"
2025-07-18,"4:30","28.733","51.25","33.55","72.6","4.66","5.075","7.75","14.14","1.85","7.59","14.93","5.22"
2025-07-18,"4:45","29.091","50.61","33.07","72.8","4.66","4.999","7.72","14.47","1.64","6.72","17.02","5.93"
2025-07-18,"5:00","29.014","50.647","33.1","74.2","4.75","4.918","7.72","11.25","1.72","7.05","17.31","6.02"
2025-07-18,"5:15","29.305","50.191","32.76","72.8","4.65","4.848","7.7","12.28","1.75","7.2","18.09","6.29"
2025-07-18,"5:30","29.591","49.568","32.29","71.3","4.54","4.772","7.67","12.52","1.59","6.53","20.32","7.04"
2025-07-18,"5:45","29.629","49.232","32.04","69","4.4","4.694","7.66","13.5","1.61","6.61","21.52","7.44"
2025-07-18,"6:00","29.718","48.829","31.75","68","4.34","4.622","7.64","12.87","1.52","6.25","22.97","7.93"
2025-07-18,"6:15","29.827","48.36","31.4","67.7","4.32","4.551","7.63","12.56","1.49","6.11","24.54","8.46"
2025-07-18,"6:30","29.854","47.979","31.12","64.1","4.09","4.49","7.61","11.92","1.62","6.63","25.96","8.93"
2025-07-18,"6:45","29.919","47.484","30.76","63.6","4.07","4.426","7.6","14.65","1.62","6.64","27.65","9.5"
2025-07-18,"7:00","29.969","47.056","30.45","63.3","4.05","4.374","7.59","19.9","1.59","6.53","28.88","9.92"
2025-07-18,"7:15","30.071","46.402","29.97","61.9","3.96","4.319","7.58","12.42","1.62","6.63","30.9","10.6"
2025-07-18,"7:30","30.141","45.959","29.65","60.4","3.87","4.277","7.57","11.66","1.71","7.01","32.2","11.03"
2025-07-18,"7:45","29.869","48.757","31.69","70.1","4.46","4.235","7.64","8.96","1.57","6.44","23.32","8.05"
2025-07-18,"8:00","29.878","49.045","31.9","66.6","4.23","4.215","7.63","8.68","1.59","6.52","21.92","7.58"
2025-07-18,"8:15","29.882","49.036","31.89","56.8","3.61","4.214","7.59","15.27","1.86","7.64","20.54","7.11"
2025-07-18,"8:30","29.914","49.161","31.98","61.9","3.93","4.234","7.6","9.42","1.49","6.11","21.95","7.59"
2025-07-18,"8:45","29.937","49.274","32.07","54.2","3.44","4.259","7.58","10.43","1.14","4.66","20.84","7.21"
2025-07-18,"9:00","29.985","49.435","32.18","71.9","4.55","4.31","7.66","9.2","1.59","6.52","21.48","7.43"
2025-07-18,"9:15","29.992","49.411","32.16","65.6","4.16","4.375","7.63","12.51","1.56","6.42","21.19","7.33"
2025-07-18,"9:30","30.033","49.483","32.22","74.9","4.74","4.44","7.67","11.31","1.55","6.35","21.75","7.52"
2025-07-18,"9:45","30.128","49.642","32.33","76.3","4.82","4.542","7.69","9.72","1.77","7.27","21.78","7.53"
2025-07-18,"10:00","30.058","49.571","32.28","77.3","4.89","4.644","7.68","10.47","1.76","7.21","21.76","7.52"
2025-07-18,"10:15","29.987","49.516","32.24","77.3","4.9","4.73","7.68","13.49","1.86","7.66","21.57","7.46"
2025-07-18,"10:30","29.932","49.468","32.21","77.8","4.94","4.816","7.68","15.16","1.86","7.66","20.89","7.23"
2025-07-18,"10:45","29.946","49.54","32.26","80","5.07","4.889","7.7","16.24","2.01","8.25","20.14","6.98"
2025-07-18,"11:00","29.851","49.845","32.49","81.8","5.19","4.979","7.71","11.61","1.92","7.87","19.32","6.7"
2025-07-18,"11:15","29.874","50.054","32.64","84.8","5.37","5.055","7.73","10.24","1.75","7.18","18.51","6.43"
2025-07-18,"11:30","29.736","50.28","32.81","84.4","5.35","5.146","7.74","13.37","2.25","9.23","17.38","6.05"
2025-07-18,"11:45","29.498","50.462","32.95","80.3","5.11","5.227","7.73","16.16","1.99","8.17","16.32","5.69"
2025-07-18,"12:00","29.409","50.951","33.31","83.5","5.31","5.3","7.76","15.09","1.98","8.15","14.8","5.18"
2025-07-18,"12:15","28.877","51.896","34.03","86.5","5.53","5.37","7.81","15.33","2.49","10.23","12.17","4.29"
2025-07-18,"12:30","28.314","52.551","34.53","89.4","5.74","5.454","7.85","17.04","2.8","11.5","9.76","3.48"
2025-07-18,"12:45","27.663","53.088","34.95","91.6","5.93","5.526","7.88","14.37","3.39","13.94","7.51","2.73"
2025-07-18,"13:00","26.571","53.744","35.46","90.6","5.96","5.6","7.92","17.72","3.49","14.33","4.99","1.88"
2025-07-18,"13:15","25.686","54.154","35.79","88.2","5.88","5.667","7.95","17.21","3.6","14.78","3.46","1.36"
2025-07-18,"13:30","25.005","54.417","36","85.6","5.76","5.722","7.97","15.03","3.09","12.68","2.66","1.09"
2025-07-18,"13:45","24.884","54.489","36.06","85.5","5.77","5.765","7.97","11.04","2.51","10.33","1.93","0.85"
2025-07-18,"14:00","24.848","54.541","36.1","85.5","5.77","5.795","7.98","10.4","2.73","11.24","1.77","0.8"
2025-07-18,"14:15","24.814","54.566","36.12","85.5","5.77","5.817","7.98","9.44","2.36","9.7","1.57","0.73"
2025-07-18,"14:30","24.76","54.58","36.13","85.1","5.75","5.833","7.98","8.1","2.82","11.6","1.43","0.68"
2025-07-18,"14:45","24.733","54.579","36.13","85","5.75","5.834","7.98","8.85","2.81","11.53","1.67","0.76"
2025-07-18,"15:00","24.718","54.579","36.13","83.4","5.64","5.827","7.98","10.13","3.25","13.38","1.5","0.7"
2025-07-18,"15:15","24.729","54.581","36.13","78.7","5.32","5.802","7.96","7.28","2.92","12.02","1.54","0.72"
2025-07-18,"15:30","24.751","54.584","36.13","77.8","5.26","5.754","7.96","14.66","3.26","13.39","1.47","0.69"
2025-07-18,"15:45","25.173","54.551","36.1","89.4","6","5.69","7.99","5.95","2.37","9.75","1.82","0.81"
2025-07-18,"16:00","25.897","54.343","35.93","91.3","6.06","5.629","7.97","7.05","1.94","7.95","3.2","1.27"
2025-07-18,"16:15","26.819","53.992","35.64","93.1","6.09","5.559","7.95","10.33","2.22","9.11","5.04","1.9"
2025-07-18,"16:30","26.223","54.023","35.68","90.5","5.98","5.487","7.95","10.59","2.56","10.5","4.23","1.62"
2025-07-18,"16:45","26.519","53.879","35.57","89.3","5.88","5.41","7.93","10.15","2.64","10.84","5.17","1.94"
2025-07-18,"17:00","27.169","53.589","35.33","90.5","5.9","5.338","7.91","12.36","2.35","9.66","6.09","2.25"
2025-07-18,"17:15","27.939","53.202","35.02","91.6","5.91","5.271","7.89","11.82","2.44","10.01","7.69","2.79"
2025-07-18,"17:30","29.11","52.852","34.72","96.7","6.13","5.186","7.89","9.46","2.26","9.29","9.64","3.44"
2025-07-18,"17:45","30.039","51.846","33.95","91.9","5.76","5.103","7.82","15.51","2.12","8.73","12.82","4.51"
2025-07-18,"18:00","30.289","51.187","33.46","87.7","5.49","5.029","7.78","14.23","2.14","8.78","15.13","5.29"
2025-07-18,"18:15","30.505","50.641","33.05","85.5","5.35","4.948","7.75","14.85","2.14","8.81","16.96","5.91"
2025-07-18,"18:30","30.616","50.513","32.95","84.6","5.29","4.879","7.75","15.55","1.98","8.12","17.47","6.08"
2025-07-18,"18:45","30.844","50.112","32.65","84","5.24","4.814","7.73","16.78","2.04","8.39","18.96","6.58"
2025-07-18,"19:00","30.936","49.788","32.41","83","5.18","4.74","7.71","15.21","2.24","9.22","20.32","7.04"
2025-07-18,"19:15","31.03","49.312","32.06","81.2","5.06","4.676","7.69","17.27","2.4","9.87","21.45","7.42"
2025-07-18,"19:30","31.09","48.963","31.8","79.5","4.96","4.615","7.68","13.49","2.12","8.7","22.94","7.92"
2025-07-18,"19:45","31.106","48.786","31.67","78.1","4.88","4.566","7.67","13.98","2.14","8.78","23.37","8.06"
2025-07-18,"20:00","31.072","48.641","31.57","79.2","4.95","4.513","7.67","14.88","2.38","9.78","23.86","8.23"
2025-07-18,"20:15","31.206","48.115","31.18","76.5","4.78","4.465","7.65","13.13","1.98","8.14","25.96","8.93"
2025-07-18,"20:30","31.209","47.809","30.96","75","4.69","4.435","7.64","12.77","2.21","9.1","26.64","9.16"
2025-07-18,"20:45","31.216","47.583","30.79","73.3","4.59","4.418","7.63","9.37","2.14","8.78","27.62","9.49"
2025-07-18,"21:00","30.79","49.421","32.14","70.7","4.42","4.407","7.65","12.01","2.01","8.27","21.17","7.32"
2025-07-18,"21:15","30.763","49.555","32.24","73.2","4.58","4.395","7.67","7.94","1.93","7.92","20.79","7.19"
2025-07-18,"21:30","30.743","49.722","32.37","79.2","4.95","4.429","7.69","7.67","1.85","7.62","20.41","7.07"
2025-07-18,"21:45","30.758","49.738","32.38","75.7","4.73","4.47","7.67","6.86","1.8","7.41","20.82","7.21"
2025-07-18,"22:00","30.762","49.803","32.42","75.6","4.72","4.492","7.69","7.06","1.34","5.5","20.55","7.11"
2025-07-18,"22:15","30.734","49.927","32.52","78.4","4.9","4.543","7.69","6.43","1.85","7.58","20.32","7.04"
2025-07-18,"22:30","30.708","49.995","32.57","83.4","5.21","4.607","7.71","8.12","2.02","8.3","20.21","7"
2025-07-18,"22:45","30.746","49.952","32.53","84.9","5.31","4.664","7.72","8.33","1.97","8.09","20.33","7.04"
2025-07-18,"23:00","30.607","50.119","32.66","83.9","5.25","4.737","7.72","14.61","2.34","9.63","19.17","6.65"
2025-07-18,"23:15","30.448","50.308","32.81","83.2","5.21","4.827","7.72","14.21","2.85","11.69","17.89","6.22"
2025-07-18,"23:30","30.271","50.547","32.99","84.1","5.28","4.887","7.73","17.73","2.54","10.42","17.08","5.95"
2025-07-18,"23:45","30.15","50.531","32.98","84.6","5.32","4.976","7.74","22.76","2.97","12.22","16.76","5.84"
2025-07-19,"0:00","29.919","50.708","33.12","85.4","5.39","5.045","7.76","18.71","2.87","11.81","16.52","5.76"
2025-07-19,"0:15","29.648","51.048","33.38","86","5.45","5.114","7.77","12.92","2.58","10.61","15.43","5.39"
2025-07-19,"0:30","29.498","51.137","33.45","85.7","5.43","5.16","7.78","11.87","2.37","9.74","15.32","5.35"
2025-07-19,"0:45","29.382","51.315","33.58","84.6","5.37","5.223","7.78","14.5","2.79","11.47","14.58","5.1"
2025-07-19,"1:00","29.114","51.655","33.84","86.1","5.48","5.28","7.8","15.5","2.76","11.32","15.46","5.4"
2025-07-19,"1:15","28.821","51.947","34.06","86.4","5.52","5.345","7.82","10.57","2.73","11.2","12.61","4.44"
2025-07-19,"1:30","28.232","52.588","34.56","87.2","5.61","5.4","7.85","11.84","2.95","12.13","10.37","3.69"
2025-07-19,"1:45","27.569","53.066","34.93","87.8","5.7","5.449","7.88","13.29","2.88","11.82","8.73","3.14"
2025-07-19,"2:00","27.067","53.367","35.17","87.8","5.74","5.487","7.89","13.87","3.98","16.35","7.24","2.63"
2025-07-19,"2:15","26.498","53.679","35.42","85.7","5.64","5.516","7.9","14.51","4.4","18.08","5.97","2.21"
2025-07-19,"2:30","25.964","53.925","35.61","84.9","5.64","5.534","7.92","13.98","3.49","14.34","5.13","1.93"
2025-07-19,"2:45","25.63","54.07","35.73","83.7","5.58","5.545","7.93","13.44","3.35","13.77","4.46","1.7"
2025-07-19,"3:00","25.334","54.153","35.8","81.6","5.47","5.548","7.93","9.06","3.13","12.85","3.99","1.54"
2025-07-19,"3:15","25.133","54.223","35.86","79.6","5.35","5.537","7.93","5.89","3.41","14","3.77","1.47"
2025-07-19,"3:30","25.076","54.226","35.86","76","5.12","5.524","7.92","8.36","3.03","12.44","3.55","1.39"
2025-07-19,"3:45","25.519","54.071","35.73","77.5","5.18","5.485","7.9","6.35","2.23","9.14","4.52","1.72"
2025-07-19,"4:00","26.212","53.739","35.47","79.7","5.28","5.444","7.89","8.54","2.53","10.37","6.41","2.35"
2025-07-19,"4:15","27.225","53.131","34.99","80.8","5.27","5.379","7.86","12.54","3.68","15.13","8.2","2.96"
2025-07-19,"4:30","27.625","52.617","34.6","75.3","4.89","5.316","7.81","6.08","1.77","7.27","10.43","3.71"
2025-07-19,"4:45","28.009","52.16","34.25","72","4.66","5.239","7.78","6.51","1.67","6.85","12.61","4.44"
2025-07-19,"5:00","28.357","51.781","33.96","71","4.57","5.168","7.76","8.03","1.73","7.12","13.75","4.83"
2025-07-19,"5:15","28.225","51.622","33.84","68","4.39","5.104","7.74","10.08","1.94","7.97","14.77","5.17"
2025-07-19,"5:30","28.512","51.375","33.65","66.1","4.25","5.035","7.72","14.72","1.71","7.03","15.87","5.54"
2025-07-19,"5:45","29.063","50.925","33.3","66.8","4.27","4.965","7.7","12.61","2.78","11.42","17.22","5.99"
2025-07-19,"6:00","29.474","50.537","33.01","68.4","4.35","4.888","7.7","12.76","1.59","6.52","18.25","6.34"
2025-07-19,"6:15","29.659","50.244","32.79","67.9","4.31","4.815","7.68","13.43","1.61","6.6","19.46","6.75"
2025-07-19,"6:30","29.635","50.07","32.66","69.1","4.39","4.74","7.68","12.44","1.42","5.83","20.25","7.01"
2025-07-19,"6:45","29.877","49.644","32.34","66","4.18","4.658","7.66","14.26","1.56","6.39","21.69","7.5"
2025-07-19,"7:00","29.987","49.175","31.99","63.9","4.05","4.582","7.64","13.6","1.47","6.03","23.42","8.08"
2025-07-19,"7:15","30.098","48.82","31.73","63.4","4.02","4.509","7.63","15.02","1.58","6.47","24.56","8.46"
2025-07-19,"7:30","30.177","48.378","31.4","61.4","3.9","4.442","7.61","14.36","1.54","6.34","26.22","9.02"
2025-07-19,"7:45","30.282","47.925","31.07","60.4","3.83","4.389","7.6","58.52","1.64","6.73","27.79","9.55"
2025-07-19,"8:00","30.343","47.542","30.79","58.8","3.73","4.349","7.59","13.26","1.66","6.82","28.49","9.79"
2025-07-19,"8:15","30.395","47.544","30.79","62.1","3.94","4.307","7.6","11.16","1.64","6.75","29.12","10"
2025-07-19,"8:30","30.218","49.256","32.04","58.3","3.68","4.269","7.6","5.33","0.97","3.99","22.52","7.78"
2025-07-19,"8:45","30.254","49.515","32.23","57.1","3.6","4.226","7.62","7.78","1.32","5.42","21.5","7.43"
2025-07-19,"9:00","30.28","49.57","32.27","52.6","3.32","4.208","7.59","12.38","1.27","5.21","21.03","7.28"
2025-07-19,"9:15","30.328","49.653","32.33","58.7","3.69","4.213","7.63","18.16","1.95","8.01","20.98","7.26"
2025-07-19,"9:30","30.36","49.675","32.34","59.1","3.72","4.228","7.63","10.01","1.26","5.19","21.6","7.47"
2025-07-19,"9:45","30.396","49.724","32.38","51.4","3.23","4.281","7.57","9.47","1.27","5.22","20.72","7.17"
2025-07-19,"10:00","30.468","49.846","32.47","63.8","4.01","4.338","7.64","9.32","1.39","5.72","21.2","7.33"
2025-07-19,"10:15","30.494","49.893","32.5","71.3","4.48","4.397","7.66","17.43","1.77","7.28","20.99","7.26"
2025-07-19,"10:30","30.581","50.038","32.6","73.1","4.58","4.472","7.69","10.19","1.62","6.64","21.45","7.42"
2025-07-19,"10:45","30.593","50.054","32.61","73.4","4.6","4.551","7.69","11.2","1.56","6.39","21.85","7.55"
2025-07-19,"11:00","30.559","50.021","32.59","72.5","4.54","4.647","7.68","9.86","1.61","6.61","21.65","7.49"
2025-07-19,"11:15","30.411","49.924","32.53","73.7","4.63","4.727","7.68","17.27","1.76","7.23","21.35","7.38"
2025-07-19,"11:30","30.349","50.012","32.59","76.9","4.84","4.815","7.7","23.33","2.08","8.53","19.51","6.76"
2025-07-19,"11:45","30.259","50.198","32.73","78.9","4.96","4.924","7.71","26.82","2.3","9.44","18.37","6.38"
2025-07-19,"12:00","30.224","50.356","32.85","82.3","5.17","5.012","7.72","10.41","2.2","9.02","18.77","6.51"
2025-07-19,"12:15","30.086","50.652","33.07","85.6","5.39","5.095","7.75","12.63","2.39","9.84","17.17","5.98"
