"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-11-19,"09:15","","19.383","0","37.526","0","23.85","0","84.7","0","6.77","0","3.986","0","7.72","0","5.35","0","2.38","9.38","0","65.43","21.84"
2025-11-19,"09:30","","19.408","0","38.092","0","24.25","0","84.6","0","6.74","0","3.993","0","7.73","0","4.56","0","1.77","6.94","0","63.95","21.34"
2025-11-19,"09:45","","19.421","0","38.284","0","24.38","0","84.7","0","6.74","0","3.987","0","7.73","0","4.32","0","2.35","9.26","0","63.45","21.18"
2025-11-19,"10:00","","19.424","0","38.306","0","24.4","0","82.1","0","6.54","0","3.96","0","7.72","0","3.94","0","2.31","9.11","0","61.99","20.69"
2025-11-19,"10:15","","19.424","0","37.903","0","24.11","0","75.2","0","6","0","3.92","0","7.7","0","3.29","0","1.9","7.45","0","60.66","20.25"
2025-11-19,"10:30","","19.421","0","37.811","0","24.05","0","80.6","0","6.43","0","3.871","0","7.72","0","3.3","0","2.22","8.74","0","63.08","21.06"
2025-11-19,"10:45","","19.393","0","37.481","0","23.82","0","83.9","0","6.7","0","3.816","0","7.72","0","4.53","0","2.28","8.97","0","65.06","21.72"
2025-11-19,"11:00","","19.374","0","37.045","0","23.51","0","83.6","0","6.7","0","3.76","0","7.71","0","5.6","0","2.25","8.86","0","66.45","22.18"
2025-11-19,"11:15","","19.36","0","36.244","0","22.95","0","83.8","0","6.74","0","3.698","0","7.7","0","6.74","0","2.44","9.65","0","67.84","22.64"
2025-11-19,"11:30","","19.348","0","35.054","0","22.12","0","83.8","0","6.77","0","3.633","0","7.68","0","8.06","0","2.47","9.77","0","71.06","23.72"
2025-11-19,"11:45","","19.353","0","34.133","0","21.48","0","83.4","0","6.77","0","3.56","0","7.66","0","6.06","0","2.46","9.7","0","74.03","24.71"
2025-11-19,"12:00","","19.43","0","33.128","0","20.78","0","83.9","0","6.83","0","3.488","0","7.65","0","6.53","0","2.34","9.22","0","76.1","25.4"
2025-11-19,"12:15","","19.587","0","31.972","0","19.99","0","84.4","0","6.87","0","3.408","0","7.63","0","8.53","0","2.84","11.23","0","77.47","25.86"
2025-11-19,"12:30","","19.607","0","31.694","0","19.8","0","84.6","0","6.9","0","3.33","0","7.62","0","8.3","0","3.04","12.03","0","77.74","25.94"
2025-11-19,"12:45","","19.614","0","31.344","0","19.56","0","84.3","0","6.88","0","3.254","0","7.62","0","9.06","0","2.91","11.5","0","78.74","26.28"
2025-11-19,"13:00","","19.643","0","30.851","0","19.22","0","84","0","6.87","0","3.178","0","7.6","0","9.56","0","3.09","12.22","0","79.38","26.49"
2025-11-19,"13:15","","19.688","0","30.236","0","18.8","0","83.6","0","6.84","0","3.093","0","7.59","0","10.63","0","3.13","12.38","0","80.21","26.77"
2025-11-19,"13:30","","19.744","0","29.758","0","18.47","0","83.9","0","6.87","0","3.016","0","7.58","0","9.49","0","3.09","12.25","0","80.94","27.01"
2025-11-19,"13:45","","19.852","0","29.254","0","18.13","0","84.6","0","6.93","0","2.939","0","7.58","0","10.09","0","3.31","13.11","0","81.44","27.18"
2025-11-19,"14:00","","19.971","0","28.794","0","17.81","0","85.1","0","6.97","0","2.854","0","7.57","0","9.69","0","3.84","15.23","0","81.93","27.35"
2025-11-19,"14:15","","20.025","0","28.422","0","17.56","0","85.2","0","6.98","0","2.772","0","7.56","0","10.28","0","3.53","14.01","0","82.29","27.46"
2025-11-19,"14:30","","20.129","0","28.069","0","17.32","0","85.4","0","6.99","0","2.687","0","7.55","0","8.9","0","3.56","14.12","0","82.63","27.58"
2025-11-19,"14:45","","20.216","0","27.813","0","17.15","0","86.4","0","7.07","0","2.615","0","7.55","0","9.89","0","3.96","15.71","0","82.86","27.65"
2025-11-19,"15:00","","20.254","0","27.583","0","16.99","0","85.7","0","7.01","0","2.559","0","7.54","0","8.34","0","3.48","13.79","0","82.69","27.6"
2025-11-19,"15:15","","20.331","0","27.369","0","16.85","0","85.7","0","7.01","0","2.509","0","7.54","0","9.22","0","3.78","15","0","84.09","28.06"
2025-11-19,"15:30","","20.36","0","27.208","0","16.74","0","85","0","6.95","0","2.487","0","7.52","0","6.34","0","3.79","15.06","0","84.5","28.2"
2025-11-19,"15:45","","20.369","0","27.07","0","16.64","0","83.2","0","6.81","0","2.508","0","7.5","0","6.92","0","3.88","15.4","0","81.32","27.14"
2025-11-19,"16:00","","20.375","0","26.993","0","16.59","0","84.3","0","6.9","0","2.558","0","7.51","0","4.53","0","3.77","14.96","0","84.69","28.27"
2025-11-19,"16:15","","20.471","0","28.544","0","17.64","0","89","0","7.23","0","2.624","0","7.57","0","6.87","0","3.42","13.56","0","83.25","27.78"
2025-11-19,"16:30","","20.405","0","29.149","0","18.05","0","88.3","0","7.17","0","2.691","0","7.58","0","10.49","0","3.66","14.54","0","80.97","27.02"
2025-11-19,"16:45","","20.33","0","28.756","0","17.78","0","88","0","7.16","0","2.763","0","7.57","0","9.57","0","3.02","11.96","0","82.8","27.63"
2025-11-19,"17:00","","20.303","0","28.705","0","17.75","0","88.4","0","7.2","0","2.835","0","7.57","0","8.56","0","3.23","12.8","0","83.33","27.81"
2025-11-19,"17:15","","20.231","0","29.081","0","18.01","0","87.7","0","7.14","0","2.913","0","7.57","0","9.38","0","3.39","13.44","0","82.66","27.59"
2025-11-19,"17:30","","20.195","0","29.339","0","18.18","0","87.2","0","7.1","0","2.985","0","7.57","0","11.39","0","3.78","15","0","81.42","27.17"
2025-11-19,"17:45","","20.192","0","29.908","0","18.57","0","87.6","0","7.11","0","3.056","0","7.58","0","6.73","0","3.15","12.49","0","82.38","27.49"
2025-11-19,"18:00","","20.224","0","30.176","0","18.75","0","87.9","0","7.13","0","3.121","0","7.59","0","6.16","0","4.24","16.86","0","81.15","27.08"
2025-11-19,"18:15","","20.217","0","30.456","0","18.94","0","87.9","0","7.12","0","3.184","0","7.6","0","8.12","0","4.37","17.37","0","80.86","26.99"
2025-11-19,"18:30","","20.25","0","30.921","0","19.26","0","87.9","0","7.1","0","3.246","0","7.6","0","8.2","0","3.58","14.21","0","79.65","26.58"
2025-11-19,"18:45","","20.24","0","31.313","0","19.53","0","87.6","0","7.06","0","3.302","0","7.61","0","7.8","0","3.52","13.96","0","79.26","26.45"
2025-11-19,"19:00","","20.211","0","31.507","0","19.66","0","87.7","0","7.07","0","3.355","0","7.61","0","7.25","0","3.6","14.28","0","78.54","26.21"
2025-11-19,"19:15","","20.189","0","31.809","0","19.87","0","87.6","0","7.06","0","3.408","0","7.62","0","8.28","0","3.8","15.1","0","77.92","26.01"
2025-11-19,"19:30","","20.2","0","32.196","0","20.14","0","87.5","0","7.04","0","3.464","0","7.62","0","7.64","0","4.82","19.17","0","77.71","25.94"
2025-11-19,"19:45","","20.192","0","32.481","0","20.33","0","87.4","0","7.02","0","3.513","0","7.63","0","5.65","0","4.17","16.59","0","75.84","25.31"
2025-11-19,"20:00","","20.18","0","32.949","0","20.66","0","87.9","0","7.05","0","3.558","0","7.64","0","5.2","0","3.22","12.74","0","75.99","25.36"
2025-11-19,"20:15","","20.166","0","33.241","0","20.86","0","87.6","0","7.02","0","3.602","0","7.64","0","6.03","0","3.37","13.37","0","73.22","24.44"
2025-11-19,"20:30","","20.151","0","33.674","0","21.16","0","88.1","0","7.05","0","3.639","0","7.65","0","4.97","0","3.03","11.99","0","72.8","24.3"
2025-11-19,"20:45","","20.145","0","34.003","0","21.39","0","87.5","0","7","0","3.669","0","7.66","0","5.73","0","3.47","13.74","0","74.14","24.75"
2025-11-19,"21:00","","20.147","0","34.186","0","21.51","0","87.2","0","6.97","0","3.69","0","7.66","0","4.59","0","3.01","11.92","0","73.77","24.62"
2025-11-19,"21:15","","20.15","0","34.542","0","21.76","0","86.4","0","6.89","0","3.701","0","7.66","0","4.33","0","4.72","18.79","0","73.14","24.41"
2025-11-19,"21:30","","20.152","0","34.601","0","21.8","0","81.9","0","6.53","0","3.701","0","7.65","0","3.9","0","3.11","12.34","0","72.88","24.32"
2025-11-19,"21:45","","20.158","0","34.582","0","21.79","0","81.6","0","6.5","0","3.683","0","7.56","0","3.13","0","2.94","11.63","0","71.71","23.93"
2025-11-19,"22:00","","20.154","0","34.414","0","21.67","0","81.1","0","6.47","0","3.652","0","7.65","0","4.27","0","2.36","9.33","0","72.68","24.26"
2025-11-19,"22:15","","20.149","0","34.073","0","21.43","0","83.4","0","6.67","0","3.609","0","7.64","0","4.24","0","2.83","11.19","0","73.92","24.67"
2025-11-19,"22:30","","20.155","0","33.646","0","21.14","0","86.1","0","6.89","0","3.555","0","7.64","0","4.97","0","2.94","11.63","0","74.57","24.89"
2025-11-19,"22:45","","20.169","0","33.003","0","20.69","0","86.2","0","6.91","0","3.496","0","7.64","0","5.96","0","3.26","12.93","0","75.44","25.18"
2025-11-19,"23:00","","20.189","0","32.543","0","20.38","0","85.9","0","6.9","0","3.43","0","7.62","0","5.8","0","3.11","12.31","0","76.25","25.45"
2025-11-19,"23:15","","20.206","0","31.729","0","19.82","0","86.2","0","6.94","0","3.363","0","7.61","0","6.39","0","3.27","12.98","0","77.95","26.02"
2025-11-19,"23:30","","20.18","0","30.913","0","19.26","0","86","0","6.95","0","3.3","0","7.6","0","6.27","0","3.6","14.3","0","79.77","26.62"
2025-11-19,"23:45","","20.2","0","30.674","0","19.09","0","85.8","0","6.95","0","3.226","0","7.59","0","6.65","0","3.26","12.93","0","79.55","26.55"
2025-11-20,"00:00","","20.213","0","30.5","0","18.97","0","85.6","0","6.93","0","3.162","0","7.59","0","7.54","0","3.47","13.76","0","79.85","26.65"
2025-11-20,"00:15","","20.226","0","30.254","0","18.81","0","85.4","0","6.92","0","3.092","0","7.58","0","6.75","0","3.41","13.53","0","80.19","26.76"
2025-11-20,"00:30","","20.217","0","29.856","0","18.53","0","85","0","6.9","0","3.019","0","7.57","0","7.71","0","3.87","15.38","0","80.15","26.75"
2025-11-20,"00:45","","20.206","0","29.36","0","18.2","0","84","0","6.83","0","2.939","0","7.55","0","6.45","0","3.66","14.51","0","81.09","27.06"
2025-11-20,"01:00","","20.19","0","28.918","0","17.9","0","84.1","0","6.85","0","2.857","0","7.55","0","9.23","0","4.55","18.11","0","82.28","27.46"
2025-11-20,"01:15","","20.172","0","28.426","0","17.56","0","84.1","0","6.87","0","2.77","0","7.54","0","8.99","0","3.65","14.5","0","81.89","27.33"
2025-11-20,"01:30","","20.147","0","27.964","0","17.25","0","82.3","0","6.74","0","2.68","0","7.52","0","9.38","0","3.93","15.59","0","81.63","27.24"
2025-11-20,"01:45","","20.122","0","27.623","0","17.02","0","81.9","0","6.72","0","2.591","0","7.51","0","9.61","0","3.86","15.32","0","82.55","27.55"
2025-11-20,"02:00","","20.096","0","27.29","0","16.8","0","82.1","0","6.75","0","2.503","0","7.51","0","9.59","0","3.51","13.91","0","83.29","27.8"
2025-11-20,"02:15","","20.076","0","27.027","0","16.62","0","81","0","6.67","0","2.431","0","7.5","0","9.34","0","3.98","15.81","0","83.52","27.87"
2025-11-20,"02:30","","20.061","0","26.791","0","16.46","0","80.4","0","6.63","0","2.375","0","7.49","0","9.73","0","3.83","15.21","0","83.82","27.97"
2025-11-20,"02:45","","20.046","0","26.57","0","16.31","0","79.1","0","6.53","0","2.335","0","7.48","0","9.6","0","3.63","14.42","0","83.74","27.95"
2025-11-20,"03:00","","20.028","0","26.482","0","16.25","0","75.8","0","6.26","0","2.324","0","7.46","0","6.59","0","3.49","13.83","0","85.03","28.38"
2025-11-20,"03:15","","20.018","0","26.408","0","16.2","0","73.6","0","6.08","0","2.349","0","7.43","0","4.39","0","3.18","12.6","0","86.91","29"
2025-11-20,"03:30","","20.01","0","26.335","0","16.15","0","80.1","0","6.62","0","2.41","0","7.47","0","5.62","0","3.6","14.27","0","86.1","28.74"
2025-11-20,"03:45","","19.997","0","27.906","0","17.21","0","81.8","0","6.72","0","2.486","0","7.51","0","7.04","0","3.35","13.28","0","84.47","28.19"
2025-11-20,"04:00","","20.041","0","27.977","0","17.26","0","82.7","0","6.79","0","2.578","0","7.52","0","13.24","0","3.45","13.67","0","81.84","27.31"
2025-11-20,"04:15","","20.051","0","27.902","0","17.21","0","83.2","0","6.83","0","2.668","0","7.52","0","13.12","0","3.31","13.13","0","82.69","27.6"
2025-11-20,"04:30","","20.015","0","28.177","0","17.4","0","83.3","0","6.83","0","2.754","0","7.52","0","8.83","0","3.26","12.91","0","83.95","28.02"
2025-11-20,"04:45","","20.01","0","28.608","0","17.69","0","83.1","0","6.81","0","2.838","0","7.53","0","12.83","0","3.28","13.01","0","83.06","27.72"
2025-11-20,"05:00","","19.982","0","29.043","0","17.98","0","83.7","0","6.85","0","2.912","0","7.54","0","8.16","0","3.12","12.36","0","83.48","27.86"
2025-11-20,"05:15","","19.971","0","29.459","0","18.27","0","83.6","0","6.83","0","2.985","0","7.55","0","8.86","0","3.07","12.18","0","82.74","27.61"
2025-11-20,"05:30","","19.924","0","29.8","0","18.5","0","83.5","0","6.82","0","3.055","0","7.56","0","10.49","0","2.88","11.4","0","82.15","27.42"
2025-11-20,"05:45","","19.909","0","30.196","0","18.77","0","83.1","0","6.78","0","3.118","0","7.56","0","10.72","0","2.92","11.55","0","81.76","27.29"
2025-11-20,"06:00","","19.913","0","30.544","0","19.01","0","82.7","0","6.73","0","3.182","0","7.56","0","8.19","0","2.9","11.5","0","81","27.03"
2025-11-20,"06:15","","19.902","0","30.701","0","19.11","0","83.1","0","6.76","0","3.245","0","7.57","0","9.82","0","3.23","12.8","0","80.51","26.87"
2025-11-20,"06:30","","19.859","0","31.017","0","19.33","0","83","0","6.75","0","3.306","0","7.57","0","8.7","0","2.85","11.29","0","80.31","26.8"
2025-11-20,"06:45","","19.861","0","31.541","0","19.69","0","82.8","0","6.72","0","3.372","0","7.58","0","12.08","0","2.8","11.09","0","78.78","26.29"
2025-11-20,"07:00","","19.855","0","31.793","0","19.86","0","82.9","0","6.72","0","3.437","0","7.59","0","9.22","0","3.03","12.01","0","79.15","26.41"
2025-11-20,"07:15","","19.836","0","32.071","0","20.05","0","83","0","6.73","0","3.504","0","7.59","0","12.87","0","3.13","12.39","0","77.24","25.78"
2025-11-20,"07:30","","19.832","0","32.796","0","20.55","0","83.1","0","6.71","0","3.562","0","7.61","0","11.2","0","3.06","12.11","0","76.16","25.42"
2025-11-20,"07:45","","19.825","0","33.367","0","20.95","0","83.3","0","6.72","0","3.619","0","7.62","0","10.27","0","2.95","11.66","0","74.77","24.95"
2025-11-20,"08:00","","19.816","0","33.923","0","21.33","0","83.6","0","6.73","0","3.675","0","7.63","0","8.21","0","2.79","11.05","0","73.03","24.37"
2025-11-20,"08:15","","19.809","0","34.302","0","21.59","0","83.5","0","6.71","0","3.725","0","7.64","0","11.05","0","3.01","11.92","0","72.5","24.2"
2025-11-20,"08:30","","19.816","0","34.675","0","21.85","0","83.6","0","6.7","0","3.772","0","7.65","0","8.29","0","3.02","11.97","0","71.56","23.88"
2025-11-20,"08:45","","19.834","0","35.227","0","22.24","0","83.6","0","6.69","0","3.812","0","7.66","0","17.11","0","3.29","13.05","0","70.32","23.47"
2025-11-20,"09:00","","19.859","0","35.704","0","22.57","0","83.5","0","6.67","0","3.848","0","7.66","0","7.72","0","2.96","11.72","0","67.78","22.62"
2025-11-20,"09:15","","19.863","0","36.113","0","22.86","0","83.7","0","6.67","0","3.875","0","7.67","0","7.96","0","2.97","11.77","0","68.36","22.82"
2025-11-20,"09:30","","19.877","0","36.556","0","23.16","0","83.5","0","6.64","0","3.899","0","7.68","0","5.95","0","2.99","11.85","0","67.29","22.46"
2025-11-20,"09:45","","19.894","0","37.021","0","23.49","0","83.5","0","6.62","0","3.913","0","7.69","0","4.46","0","2.5","9.89","0","66.66","22.25"
2025-11-20,"10:00","","19.916","0","37.477","0","23.81","0","83.4","0","6.6","0","3.92","0","7.7","0","4.24","0","2.55","10.07","0","65.39","21.83"
2025-11-20,"10:15","","19.923","0","37.744","0","24","0","82.5","0","6.52","0","3.909","0","7.7","0","3.79","0","2.33","9.18","0","64.67","21.58"
2025-11-20,"10:30","","19.932","0","37.658","0","23.94","0","76.9","0","6.08","0","3.885","0","7.66","0","3.11","0","2.48","9.8","0","63.87","21.32"
2025-11-20,"10:45","","19.935","0","37.578","0","23.88","0","77","0","6.09","0","3.847","0","7.68","0","3.04","0","2.01","7.92","0","62.84","20.98"
2025-11-20,"11:00","","19.939","0","37.159","0","23.59","0","80.2","0","6.35","0","3.798","0","7.69","0","3.48","0","2.36","9.33","0","64.86","21.65"
2025-11-20,"11:15","","19.905","0","36.614","0","23.21","0","82.2","0","6.53","0","3.74","0","7.69","0","4.79","0","2.22","8.75","0","66.18","22.09"
2025-11-20,"11:30","","19.889","0","36.293","0","22.98","0","83.2","0","6.62","0","3.678","0","7.68","0","5.59","0","2.55","10.08","0","67.8","22.63"
2025-11-20,"11:45","","19.892","0","35.381","0","22.34","0","83.2","0","6.64","0","3.616","0","7.67","0","8.11","0","2.49","9.84","0","69.27","23.12"
2025-11-20,"12:00","","19.897","0","34.421","0","21.68","0","83.8","0","6.72","0","3.546","0","7.65","0","7.58","0","2.44","9.62","0","72.16","24.09"
2025-11-20,"12:15","","19.9","0","33.735","0","21.2","0","83.3","0","6.7","0","3.477","0","7.64","0","6.53","0","2.69","10.62","0","74.06","24.72"
2025-11-20,"12:30","","19.989","0","32.926","0","20.64","0","84","0","6.77","0","3.405","0","7.63","0","6.29","0","2.99","11.85","0","75.94","25.35"
2025-11-20,"12:45","","20.172","0","31.865","0","19.91","0","85.2","0","6.87","0","3.327","0","7.61","0","8.4","0","3.23","12.81","0","76.65","25.58"
2025-11-20,"13:00","","20.241","0","31.478","0","19.64","0","85.8","0","6.91","0","3.25","0","7.61","0","8.64","0","3.39","13.45","0","77.7","25.93"
2025-11-20,"13:15","","20.208","0","31.16","0","19.42","0","85.2","0","6.88","0","3.179","0","7.6","0","9.58","0","3.43","13.6","0","77.58","25.89"
2025-11-20,"13:30","","20.236","0","30.689","0","19.1","0","85.1","0","6.89","0","3.105","0","7.59","0","9.82","0","3.59","14.26","0","77.99","26.03"
2025-11-20,"13:45","","20.302","0","30.2","0","18.77","0","85.6","0","6.93","0","3.025","0","7.58","0","9.81","0","4.02","15.96","0","78.96","26.35"
2025-11-20,"14:00","","20.369","0","29.703","0","18.43","0","86.2","0","6.98","0","2.946","0","7.57","0","9.91","0","4.11","16.34","0","79.65","26.58"
2025-11-20,"14:15","","20.45","0","29.269","0","18.13","0","86.9","0","7.04","0","2.868","0","7.57","0","10.13","0","4.37","17.37","0","79.95","26.68"
2025-11-20,"14:30","","20.575","0","28.859","0","17.85","0","87.6","0","7.09","0","2.787","0","7.56","0","10.31","0","4.26","16.92","0","80.01","26.7"
2025-11-20,"14:45","","20.694","0","28.433","0","17.56","0","88.2","0","7.14","0","2.706","0","7.56","0","11.01","0","4.54","18.04","0","79.94","26.68"
2025-11-20,"15:00","","20.761","0","28.158","0","17.38","0","88.7","0","7.17","0","2.626","0","7.55","0","10.46","0","5.06","20.13","0","80.15","26.75"
2025-11-20,"15:15","","20.808","0","27.814","0","17.14","0","89.1","0","7.21","0","2.549","0","7.55","0","9.08","0","4.53","18","0","80.55","26.88"
2025-11-20,"15:30","","20.89","0","27.607","0","17","0","88.3","0","7.14","0","2.492","0","7.54","0","9.38","0","4.42","17.58","0","81.3","27.13"
2025-11-20,"15:45","","20.949","0","27.413","0","16.87","0","87.7","0","7.09","0","2.458","0","7.54","0","7.95","0","4.91","19.51","0","82.1","27.4"
2025-11-20,"16:00","","20.973","0","27.258","0","16.77","0","88.5","0","7.15","0","2.454","0","7.53","0","7.59","0","4.72","18.77","0","83.23","27.78"
2025-11-20,"16:15","","20.993","0","27.175","0","16.71","0","85","0","6.88","0","2.482","0","7.5","0","5.83","0","4.03","16","0","83.54","27.88"
2025-11-20,"16:30","","21.003","0","27.168","0","16.71","0","89.4","0","7.23","0","2.533","0","7.54","0","6.36","0","4.88","19.42","0","83.91","28"
2025-11-20,"16:45","","21.007","0","28.468","0","17.58","0","90.7","0","7.3","0","2.6","0","7.56","0","7.4","0","5.51","21.92","0","82.61","27.57"
