Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/21/2026,15:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.305,0,34.5,0,1.691,0,103.7,0,8.02,0,9.28,3.97,7.97,0,-83.8,5.37,17.75,0,4.54,0,1.218,0.78,0,3.08
3/21/2026,15:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.342,0,34.53,0,1.637,0,103.7,0,7.99,0,8.85,3.83,7.95,0,-83.1,5.38,17.965,0,4.68,0,1.223,0.77,0,3.04
3/21/2026,15:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.351,0,34.54,0,1.582,0,104.3,0,8,0,9.51,4.05,7.96,0,-83.1,5.37,18.204,0,5.27,0,1.224,0.83,0,3.28
3/21/2026,16:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.274,0,34.48,0,1.527,0,104.9,0,8.02,0,9.45,4.03,7.95,0,-82.7,5.37,18.422,0,5.31,0,1.218,0.86,0,3.38
3/21/2026,16:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.27,0,34.48,0,1.475,0,103.4,0,7.96,0,9.6,4.08,7.95,0,-83.1,5.38,18.029,0,5.41,0,1.219,0.9,0,3.54
3/21/2026,16:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.236,0,34.45,0,1.426,0,104.1,0,7.99,0,9.58,4.07,7.95,0,-83.1,5.37,18.166,0,5.64,0,1.224,0.99,0,3.91
3/21/2026,16:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.343,0,34.53,0,1.383,0,106.5,0,8.08,0,8.83,3.82,7.95,0,-83.1,5.38,18.758,0,6.15,0,1.227,0.91,0,3.59
3/21/2026,17:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.359,0,34.55,0,1.344,0,106.1,0,8.09,0,8.41,3.68,7.96,0,-83.7,5.37,18.492,0,6.06,0,1.228,0.96,0,3.81
3/21/2026,17:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.445,0,34.61,0,1.323,0,108.1,0,8.26,0,6.96,3.2,7.99,0,-85.2,5.37,18.344,0,6.75,0,1.233,1.09,0,4.32
3/21/2026,17:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.524,0,34.66,0,1.319,0,109.2,0,8.37,0,5.63,2.75,8.01,0,-86.6,5.38,18.15,0,8.8,0,1.223,1.32,0,5.26
3/21/2026,17:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.505,0,34.65,0,1.342,0,108.9,0,8.36,0,5.74,2.79,8.01,0,-86.6,5.37,18.133,0,8.05,0,1.225,1.29,0,5.13
3/21/2026,18:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.488,0,34.64,0,1.384,0,108.6,0,8.36,0,5.62,2.75,8.01,0,-86.4,5.38,18.005,0,7.35,0,1.226,1.32,0,5.26
3/21/2026,18:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.46,0,34.62,0,1.438,0,108.3,0,8.32,0,5.94,2.86,8.01,0,-86.3,5.37,18.064,0,7.54,0,1.219,1.38,0,5.48
3/21/2026,18:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.368,0,34.55,0,1.502,0,107,0,8.22,0,6.83,3.15,8,0,-85.5,5.38,18.108,0,8.31,0,1.216,1.4,0,5.56
3/21/2026,18:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.419,0,34.59,0,1.579,0,107.8,0,8.28,0,6.02,2.88,8.02,0,-86.8,5.38,18.056,0,7.95,0,1.221,1.49,0,5.93
3/21/2026,19:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.448,0,34.61,0,1.662,0,107.8,0,8.3,0,5.82,2.81,8.01,0,-86.4,5.37,17.956,0,7.61,0,1.231,1.46,0,5.83
3/21/2026,19:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.42,0,34.59,0,1.746,0,106.9,0,8.23,0,6.14,2.92,8.01,0,-86,5.38,17.978,0,7.21,0,1.234,1.65,0,6.58
3/21/2026,19:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.436,0,34.6,0,1.825,0,107,0,8.25,0,6.01,2.88,8.01,0,-86.2,5.37,17.918,0,6.27,0,1.226,1.44,0,5.74
3/21/2026,19:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.476,0,34.63,0,1.902,0,107,0,8.26,0,5.53,2.72,8.01,0,-86.5,5.37,17.801,0,6.25,0,1.222,1.31,0,5.22
3/21/2026,20:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.509,0,34.65,0,1.976,0,107.1,0,8.28,0,5.24,2.62,8.02,0,-86.7,5.38,17.73,0,6.54,0,1.218,1.35,0,5.39
3/21/2026,20:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.53,0,34.67,0,2.059,0,106.1,0,8.21,0,4.95,2.53,8.03,0,-87.3,5.37,17.708,0,5.99,0,1.219,1.29,0,5.13
3/21/2026,20:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.54,0,34.67,0,2.145,0,104.9,0,8.13,0,4.74,2.45,8.03,0,-87.2,5.38,17.605,0,5.56,0,1.229,1.43,0,5.68
3/21/2026,20:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.549,0,34.68,0,2.231,0,104,0,8.09,0,4.51,2.38,8.03,0,-87.7,5.37,17.442,0,5.41,0,1.223,1.44,0,5.72
3/21/2026,21:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.549,0,34.68,0,2.321,0,103.5,0,8.06,0,4.57,2.4,8.04,0,-88,5.37,17.394,0,5.62,0,1.217,1.49,0,5.96
3/21/2026,21:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.549,0,34.68,0,2.404,0,103.1,0,8.03,0,4.56,2.4,8.03,0,-87.3,5.38,17.372,0,6.59,0,1.221,1.49,0,5.94
3/21/2026,21:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.549,0,34.68,0,2.483,0,102.9,0,8.01,0,4.53,2.39,8.04,0,-87.8,5.37,17.333,0,5.73,0,1.221,1.43,0,5.71
3/21/2026,21:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.552,0,34.68,0,2.551,0,99.9,0,7.78,0,4.63,2.42,8.03,0,-87.1,5.38,17.33,0,4.55,0,1.22,1.14,0,4.55
3/21/2026,22:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.554,0,34.68,0,2.607,0,89.3,0,6.96,0,4.76,2.46,7.97,0,-84.1,5.37,17.322,0,3.22,0,1.218,0.52,0,2.04
3/21/2026,22:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.551,0,34.68,0,2.659,0,87.2,0,6.79,0,4.67,2.43,7.98,0,-84.4,5.37,17.319,0,3.44,0,1.221,0.58,0,2.26
3/21/2026,22:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.553,0,34.68,0,2.696,0,93.6,0,7.29,0,4.67,2.43,8,0,-85.9,5.38,17.323,0,4.41,0,1.227,0.85,0,3.35
3/21/2026,22:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.554,0,34.68,0,2.721,0,97.2,0,7.57,0,4.7,2.44,8.02,0,-86.5,5.36,17.33,0,4.94,0,1.227,0.94,0,3.7
3/21/2026,23:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.551,0,34.68,0,2.739,0,99.1,0,7.72,0,4.7,2.44,8.03,0,-87.1,5.38,17.341,0,4.45,0,1.226,1.11,0,4.42
3/21/2026,23:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.531,0,34.66,0,2.745,0,101.3,0,7.87,0,5.23,2.62,8.03,0,-87.4,5.37,17.485,0,6.26,0,1.224,1.29,0,5.14
3/21/2026,23:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.462,0,34.62,0,2.734,0,102.3,0,7.91,0,6.1,2.91,8.01,0,-86.2,5.37,17.73,0,5.36,0,1.226,1.25,0,4.97
3/21/2026,23:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.402,0,34.57,0,2.692,0,103.4,0,7.96,0,6.93,3.19,8,0,-85.8,5.38,17.976,0,5.67,0,1.23,1.29,0,5.12
3/22/2026,0:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.426,0,34.59,0,2.648,0,103.1,0,7.91,0,7.67,3.43,7.97,0,-84.3,5.37,18.198,0,6.38,0,1.232,1.25,0,4.98
3/22/2026,0:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.363,0,34.55,0,2.599,0,102.7,0,7.84,0,8.99,3.87,7.96,0,-83.3,5.37,18.476,0,7.66,0,1.221,1.25,0,4.97
3/22/2026,0:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.232,0,34.45,0,2.547,0,103.2,0,7.85,0,10.55,4.4,7.95,0,-82.8,5.37,18.68,0,8.83,0,1.219,1.26,0,5.01
3/22/2026,0:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.098,0,34.35,0,2.498,0,103,0,7.82,0,12.28,4.98,7.93,0,-81.9,5.36,18.77,0,7.63,0,1.217,1.18,0,4.67
3/22/2026,1:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.028,0,34.3,0,2.439,0,103.1,0,7.83,0,12.81,5.15,7.93,0,-82,5.37,18.78,0,7.96,0,1.22,1.22,0,4.86
3/22/2026,1:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.27,0,2.378,0,102.7,0,7.81,0,13.25,5.3,7.93,0,-81.6,5.37,18.776,0,7.8,0,1.228,1.27,0,5.05
3/22/2026,1:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.989,0,34.27,0,2.313,0,102.7,0,7.81,0,13.18,5.28,7.93,0,-81.8,5.38,18.72,0,7.08,0,1.227,1.16,0,4.62
3/22/2026,1:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.26,0,2.252,0,100.4,0,7.64,0,13.42,5.36,7.92,0,-81,5.37,18.708,0,6.07,0,1.228,1.09,0,4.32
3/22/2026,2:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.97,0,34.26,0,2.194,0,101.6,0,7.73,0,13.43,5.36,7.93,0,-81.6,5.37,18.679,0,6.85,0,1.231,1.28,0,5.1
3/22/2026,2:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.003,0,34.28,0,2.137,0,100.1,0,7.63,0,13.12,5.25,7.92,0,-81.3,5.38,18.59,0,5.53,0,1.233,1.15,0,4.55
3/22/2026,2:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.42,0,2.08,0,98.3,0,7.55,0,10.75,4.46,7.94,0,-82,5.37,18.124,0,5.49,0,1.221,1.04,0,4.11
3/22/2026,2:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.31,0,34.5,0,2.022,0,87.4,0,6.74,0,9.39,4.01,7.89,0,-79.2,5.38,17.897,0,4.09,0,1.217,0.51,0,1.97
3/22/2026,3:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.232,0,34.45,0,1.967,0,95,0,7.31,0,10.74,4.46,7.92,0,-80.9,5.37,18.046,0,3.59,0,1.22,0.96,0,3.81
3/22/2026,3:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.38,0,1.911,0,98.3,0,7.54,0,11.57,4.74,7.93,0,-81.5,5.37,18.219,0,4.88,0,1.232,1.05,0,4.14
3/22/2026,3:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.229,0,34.45,0,1.857,0,97.6,0,7.5,0,10.66,4.43,7.94,0,-82.1,5.38,18.107,0,4.4,0,1.224,0.95,0,3.77
3/22/2026,3:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.111,0,34.36,0,1.803,0,99.3,0,7.61,0,12.04,4.89,7.93,0,-81.9,5.36,18.297,0,4.81,0,1.225,1.01,0,4
3/22/2026,4:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.174,0,34.41,0,1.751,0,99.1,0,7.61,0,11.41,4.69,7.93,0,-81.8,5.38,18.165,0,4.32,0,1.223,0.98,0,3.88
3/22/2026,4:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.217,0,34.44,0,1.7,0,98.1,0,7.54,0,10.75,4.46,7.93,0,-81.9,5.37,18.113,0,5.16,0,1.217,0.96,0,3.78
3/22/2026,4:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.252,0,34.46,0,1.649,0,97.1,0,7.48,0,10.67,4.44,7.94,0,-82.2,5.37,17.981,0,4.74,0,1.217,0.93,0,3.67
3/22/2026,4:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.342,0,34.53,0,1.598,0,93.8,0,7.26,0,10.67,4.44,7.92,0,-81.1,5.38,17.733,0,4.79,0,1.222,0.79,0,3.11
3/22/2026,5:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.342,0,34.53,0,1.548,0,92.8,0,7.19,0,11.12,4.59,7.92,0,-81.1,5.37,17.628,0,4.73,0,1.232,0.82,0,3.25
3/22/2026,5:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.394,0,34.56,0,1.5,0,90.1,0,7.01,0,11.36,4.67,7.9,0,-80,5.38,17.421,0,4.59,0,1.225,0.78,0,3.06
3/22/2026,5:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.401,0,34.57,0,1.455,0,90.7,0,7.06,0,10.77,4.47,7.91,0,-80.6,5.37,17.403,0,4.84,0,1.221,0.77,0,3.02
3/22/2026,5:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.345,0,34.53,0,1.416,0,94.1,0,7.31,0,9.93,4.19,7.94,0,-82,5.37,17.553,0,6.07,0,1.221,0.83,0,3.25
3/22/2026,6:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.379,0,34.55,0,1.385,0,94.4,0,7.35,0,9.41,4.02,7.95,0,-82.4,5.38,17.407,0,9.02,0,1.215,0.96,0,3.81
3/22/2026,6:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.509,0,34.64,0,1.373,0,94.1,0,7.4,0,7.87,3.5,7.98,0,-84.1,5.36,16.843,0,6.86,0,1.217,1.1,0,4.38
3/22/2026,6:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.497,0,34.63,0,1.386,0,96.5,0,7.6,0,6.97,3.2,8,0,-85.6,5.37,16.756,0,7.4,0,1.231,1.25,0,4.98
3/22/2026,6:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.483,0,34.62,0,1.418,0,98.4,0,7.75,0,6.36,2.99,8.01,0,-86.2,5.36,16.761,0,6.93,0,1.23,1.19,0,4.73
3/22/2026,7:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.421,0,34.57,0,1.464,0,98.4,0,7.75,0,6.34,2.99,8.02,0,-86.6,5.36,16.782,0,7.16,0,1.221,1.2,0,4.76
3/22/2026,7:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.44,0,34.59,0,1.519,0,99,0,7.79,0,6.1,2.91,8.02,0,-86.9,5.37,16.843,0,7.38,0,1.222,1.24,0,4.94
3/22/2026,7:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.386,0,34.55,0,1.588,0,98.4,0,7.74,0,6.39,3.01,8.02,0,-86.6,5.36,16.921,0,8.26,0,1.229,1.2,0,4.77
3/22/2026,7:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.421,0,34.58,0,1.655,0,98.7,0,7.77,0,6.07,2.9,8.02,0,-86.4,5.37,16.841,0,7.41,0,1.226,1.11,0,4.38
3/22/2026,8:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.466,0,34.61,0,1.729,0,99.6,0,7.84,0,5.5,2.71,8.03,0,-87.3,5.36,16.799,0,6.96,0,1.224,1.15,0,4.58
3/22/2026,8:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.432,0,34.58,0,1.801,0,99,0,7.79,0,6.03,2.89,8.02,0,-86.4,5.36,16.861,0,6.7,0,1.224,1.14,0,4.54
3/22/2026,8:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.435,0,34.59,0,1.87,0,99.2,0,7.8,0,5.94,2.86,8.02,0,-86.7,5.37,16.886,0,6.89,0,1.223,1.14,0,4.54
3/22/2026,8:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.462,0,34.61,0,1.944,0,99.6,0,7.83,0,5.76,2.8,8.02,0,-86.8,5.36,16.865,0,5.72,0,1.222,1.03,0,4.08
3/22/2026,9:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.479,0,34.62,0,2.007,0,99.8,0,7.85,0,5.64,2.76,8.02,0,-86.8,5.37,16.857,0,5.4,0,1.219,0.99,0,3.94
3/22/2026,9:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.487,0,34.62,0,2.074,0,100,0,7.86,0,5.53,2.72,8.03,0,-87,5.36,16.855,0,5.21,0,1.217,0.99,0,3.91
3/22/2026,9:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.51,0,34.64,0,2.141,0,100.4,0,7.9,0,5.17,2.6,8.03,0,-87.5,5.36,16.836,0,5.75,0,1.22,0.99,0,3.94
3/22/2026,9:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.518,0,34.65,0,2.208,0,100.6,0,7.91,0,5.1,2.58,8.04,0,-87.6,5.37,16.84,0,5.05,0,1.232,1.06,0,4.19
3/22/2026,10:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.523,0,34.65,0,2.274,0,100.6,0,7.91,0,4.8,2.48,8.03,0,-87.1,5.36,16.853,0,5,0,1.234,0.96,0,3.8
3/22/2026,10:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.53,0,34.66,0,2.336,0,99.2,0,7.8,0,5,2.54,8.02,0,-86.6,5.37,16.874,0,3.96,0,1.223,0.86,0,3.38
3/22/2026,10:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.532,0,34.66,0,2.379,0,87.8,0,6.9,0,5,2.54,7.97,0,-83.8,5.36,16.898,0,3.45,0,1.218,0.67,0,2.64
3/22/2026,10:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.527,0,34.66,0,2.419,0,97.9,0,7.68,0,4.79,2.47,8.02,0,-86.6,5.36,16.933,0,4.45,0,1.223,0.86,0,3.38
3/22/2026,11:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.502,0,34.64,0,2.452,0,97.7,0,7.66,0,5.24,2.62,8.01,0,-86.1,5.37,17.042,0,3.71,0,1.223,0.76,0,3
3/22/2026,11:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.46,0,34.61,0,2.465,0,96.9,0,7.57,0,5.93,2.85,8,0,-85.4,5.36,17.185,0,3.96,0,1.225,0.89,0,3.51
3/22/2026,11:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.431,0,34.59,0,2.47,0,98.5,0,7.69,0,5.98,2.87,8.01,0,-86,5.37,17.266,0,4.38,0,1.228,0.87,0,3.43
3/22/2026,11:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.398,0,34.57,0,2.442,0,98.8,0,7.7,0,6.37,3,8,0,-85.6,5.37,17.394,0,4.99,0,1.23,1.02,0,4.05
3/22/2026,12:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.4,0,34.57,0,2.406,0,98.4,0,7.66,0,6.6,3.08,7.99,0,-85.3,5.37,17.398,0,5.93,0,1.227,0.97,0,3.82
3/22/2026,12:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.431,0,34.59,0,2.367,0,97.5,0,7.57,0,7.36,3.33,7.97,0,-84.1,5.38,17.523,0,5.77,0,1.228,0.98,0,3.86
3/22/2026,12:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.414,0,34.58,0,2.333,0,96.2,0,7.44,0,8.37,3.67,7.95,0,-82.7,5.36,17.747,0,5.55,0,1.224,0.81,0,3.2
3/22/2026,12:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.364,0,34.55,0,2.283,0,95.1,0,7.33,0,9.5,4.04,7.93,0,-81.9,5.38,17.966,0,5.98,0,1.22,0.83,0,3.29
3/22/2026,13:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.31,0,34.51,0,2.236,0,95.7,0,7.34,0,10.14,4.26,7.92,0,-81.3,5.37,18.202,0,5.57,0,1.22,0.81,0,3.18
3/22/2026,13:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.262,0,34.47,0,2.182,0,96.5,0,7.38,0,10.74,4.46,7.91,0,-80.6,5.37,18.361,0,5.95,0,1.222,0.84,0,3.31
3/22/2026,13:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.223,0,34.44,0,2.124,0,96.6,0,7.37,0,11.23,4.62,7.91,0,-80.3,5.38,18.484,0,5.63,0,1.222,0.83,0,3.29
3/22/2026,13:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.43,0,2.072,0,96.5,0,7.35,0,11.31,4.65,7.9,0,-80.1,5.37,18.575,0,5.11,0,1.225,0.76,0,2.99
3/22/2026,14:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.192,0,34.42,0,2.018,0,97.5,0,7.42,0,11.23,4.62,7.9,0,-80.2,5.38,18.658,0,4.86,0,1.226,0.8,0,3.13
3/22/2026,14:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.244,0,34.46,0,1.968,0,97.8,0,7.42,0,10.87,4.5,7.91,0,-80.7,5.37,18.775,0,4.46,0,1.224,0.82,0,3.25
3/22/2026,14:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.458,0,34.62,0,1.917,0,109.1,0,8.15,0,6.42,3.02,7.99,0,-85.4,5.36,19.568,0,6.48,0,1.22,0.58,0,2.27
3/22/2026,14:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.415,0,34.59,0,1.863,0,105.6,0,7.93,0,7.17,3.27,7.96,0,-83.8,5.37,19.297,0,5.99,0,1.229,0.64,0,2.49
3/22/2026,15:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.233,0,34.45,0,1.812,0,99.2,0,7.51,0,10.25,4.3,7.91,0,-80.7,5.36,18.914,0,7.64,0,1.226,0.87,0,3.43
3/22/2026,15:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.252,0,34.47,0,1.759,0,100.8,0,7.65,0,10.28,4.31,7.92,0,-81.2,5.36,18.826,0,4.51,0,1.224,0.91,0,3.58
3/22/2026,15:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.217,0,34.44,0,1.708,0,101,0,7.65,0,10.82,4.49,7.92,0,-80.9,5.36,18.889,0,4.64,0,1.234,0.98,0,3.89
3/22/2026,15:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.366,0,34.55,0,1.656,0,104.6,0,7.86,0,7.95,3.53,7.95,0,-82.9,5.36,19.3,0,13.18,0,1.228,1.27,0,5.05
3/22/2026,16:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.369,0,34.55,0,1.607,0,104.3,0,7.85,0,8.47,3.7,7.95,0,-83,5.37,19.198,0,4.97,0,1.22,0.82,0,3.21
3/22/2026,16:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.392,0,34.57,0,1.556,0,104.4,0,7.82,0,9.24,3.96,7.94,0,-82.5,5.36,19.404,0,5.59,0,1.222,0.98,0,3.87
3/22/2026,16:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.321,0,34.52,0,1.504,0,105.3,0,7.83,0,9.45,4.03,7.93,0,-82.1,5.37,19.816,0,6.07,0,1.226,0.97,0,3.83
3/22/2026,16:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.273,0,34.48,0,1.45,0,102.9,0,7.73,0,10.11,4.25,7.92,0,-81.5,5.36,19.307,0,6.16,0,1.23,1.11,0,4.4
3/22/2026,17:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.303,0,34.51,0,1.397,0,103.4,0,7.77,0,9.71,4.12,7.93,0,-81.6,5.36,19.303,0,5.78,0,1.231,1.08,0,4.3
3/22/2026,17:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.342,0,34.53,0,1.349,0,104.1,0,7.8,0,9.28,3.97,7.93,0,-82,5.37,19.419,0,6.63,0,1.228,1.04,0,4.11
