Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/5/2026,13:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.724,0,33.95,0,2.228,0,99.9,0,8.56,0,13.55,4.62,8.11,0,-86.1,5.99,12.766,0,2.28,0,1.203,0.51,0,1.99
2/5/2026,14:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.715,0,33.94,0,2.172,0,99.8,0,8.55,0,13.66,4.66,8.11,0,-86.1,5.99,12.75,0,2.51,0,1.199,0.55,0,2.15
2/5/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.724,0,33.95,0,2.123,0,99.3,0,8.51,0,13.67,4.66,8.11,0,-85.9,5.99,12.728,0,2.1,0,1.195,0.52,0,2
2/5/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.716,0,33.94,0,2.072,0,99.3,0,8.52,0,13.73,4.68,8.11,0,-86,5.98,12.695,0,2.19,0,1.194,0.58,0,2.24
2/5/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.71,0,33.94,0,2.023,0,100.5,0,8.62,0,13.57,4.63,8.11,0,-86.3,5.98,12.69,0,1.96,0,1.187,0.58,0,2.25
2/5/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.709,0,33.93,0,1.973,0,100.6,0,8.63,0,13.49,4.6,8.11,0,-86.2,5.99,12.673,0,1.96,0,1.199,0.49,0,1.9
2/5/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.719,0,33.94,0,1.921,0,100.4,0,8.61,0,13.32,4.54,8.12,0,-86.4,5.98,12.73,0,1.93,0,1.204,0.61,0,2.37
2/5/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.903,0,34.1,0,1.874,0,100.7,0,8.55,0,10.89,3.72,8.12,0,-86.8,5.98,13.15,0,1.96,0,1.195,0.52,0,2
2/5/2026,15:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.838,0,34.05,0,1.823,0,99.3,0,8.44,0,10.96,3.75,8.11,0,-86.2,5.99,13.148,0,1.72,0,1.192,0.47,0,1.83
2/5/2026,16:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.852,0,34.06,0,1.772,0,97.9,0,8.32,0,10.86,3.71,8.1,0,-85.6,5.98,13.144,0,2.85,0,1.195,0.45,0,1.72
2/5/2026,16:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.848,0,34.06,0,1.721,0,90.1,0,7.65,0,10.6,3.63,8.07,0,-83.8,5.98,13.153,0,1.87,0,1.201,0.27,0,1.02
2/5/2026,16:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.833,0,34.04,0,1.673,0,99.1,0,8.43,0,11.14,3.81,8.11,0,-86.1,5.98,13.097,0,2.52,0,1.196,0.49,0,1.89
2/5/2026,16:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.813,0,34.02,0,1.62,0,100.1,0,8.53,0,11.72,4,8.12,0,-86.5,5.98,13.022,0,1.95,0,1.188,0.5,0,1.94
2/5/2026,17:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.783,0,34,0,1.575,0,100.5,0,8.58,0,12.38,4.23,8.12,0,-86.5,5.98,12.902,0,1.78,0,1.194,0.66,0,2.58
2/5/2026,17:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.805,0,34.01,0,1.527,0,100.7,0,8.6,0,12.08,4.13,8.12,0,-86.5,5.98,12.936,0,1.98,0,1.199,0.54,0,2.11
2/5/2026,17:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.83,0,34.04,0,1.486,0,100.2,0,8.54,0,11.69,4,8.12,0,-86.5,5.98,13.042,0,2.04,0,1.196,0.62,0,2.4
2/5/2026,17:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.83,0,34.04,0,1.447,0,100.3,0,8.54,0,11.65,3.98,8.11,0,-86.3,5.97,13.041,0,2.02,0,1.192,0.64,0,2.51
2/5/2026,18:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.789,0,34,0,1.426,0,100.6,0,8.59,0,12.35,4.22,8.11,0,-86.4,5.98,12.937,0,2.07,0,1.198,0.7,0,2.73
2/5/2026,18:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.759,0,33.97,0,1.422,0,101.4,0,8.7,0,13.1,4.47,8.12,0,-86.6,5.98,12.722,0,2.06,0,1.199,0.9,0,3.56
2/5/2026,18:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.818,0,34.02,0,1.433,0,102,0,8.73,0,12.38,4.23,8.12,0,-86.9,5.96,12.82,0,2.1,0,1.188,0.79,0,3.11
2/5/2026,18:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.866,0,34.06,0,1.473,0,101.7,0,8.67,0,11.62,3.97,8.13,0,-87.2,5.97,12.945,0,2.65,0,1.198,1.04,0,4.11
2/5/2026,19:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.917,0,34.11,0,1.505,0,101.6,0,8.63,0,10.43,3.57,8.14,0,-87.9,5.97,13.146,0,3.75,0,1.196,1.15,0,4.54
2/5/2026,19:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.975,0,34.16,0,1.56,0,101.2,0,8.56,0,9.41,3.22,8.15,0,-88.7,5.98,13.326,0,5.57,0,1.193,1.65,0,6.53
2/5/2026,19:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.17,0,1.609,0,100.9,0,8.53,0,9.06,3.11,8.15,0,-88.8,5.97,13.361,0,5.02,0,1.191,1.61,0,6.38
2/5/2026,19:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.17,0,1.68,0,100.7,0,8.51,0,8.85,3.04,8.15,0,-88.8,5.97,13.362,0,5.23,0,1.191,1.54,0,6.09
2/5/2026,20:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.008,0,34.18,0,1.745,0,100.6,0,8.51,0,8.66,2.97,8.16,0,-88.8,5.98,13.353,0,4.73,0,1.19,2.13,0,8.49
2/5/2026,20:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.18,0,1.812,0,100.5,0,8.49,0,8.64,2.97,8.15,0,-88.8,5.97,13.362,0,4.78,0,1.189,1.62,0,6.43
2/5/2026,20:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.005,0,34.18,0,1.875,0,100.2,0,8.47,0,8.74,3,8.15,0,-88.7,5.97,13.351,0,4.46,0,1.198,1.55,0,6.16
2/5/2026,20:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.01,0,34.18,0,1.936,0,100,0,8.45,0,8.49,2.92,8.15,0,-88.6,5.98,13.362,0,4.46,0,1.195,1.74,0,6.9
2/5/2026,21:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.01,0,34.18,0,1.996,0,99.6,0,8.42,0,8.44,2.9,8.15,0,-88.5,5.96,13.356,0,4.49,0,1.198,1.37,0,5.4
2/5/2026,21:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.015,0,34.18,0,2.072,0,99.5,0,8.42,0,8.51,2.92,8.15,0,-88.4,5.97,13.313,0,3.07,0,1.206,3.82,0,15.22
2/5/2026,21:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.014,0,34.18,0,2.14,0,99.1,0,8.4,0,8.31,2.85,8.14,0,-88.2,5.97,13.268,0,3.59,0,1.205,1.17,0,4.61
2/5/2026,21:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.006,0,34.17,0,2.216,0,98.6,0,8.37,0,8.43,2.89,8.14,0,-88.1,5.96,13.177,0,2.86,0,1.196,1.9,0,7.54
2/5/2026,22:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.011,0,34.17,0,2.292,0,97.9,0,8.31,0,8.49,2.91,8.14,0,-87.8,5.96,13.11,0,2.58,0,1.187,1.2,0,4.74
2/5/2026,22:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.01,0,34.17,0,2.361,0,96.6,0,8.21,0,8.17,2.81,8.13,0,-87.2,5.97,13.081,0,2.95,0,1.189,0.92,0,3.6
2/5/2026,22:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.006,0,34.16,0,2.427,0,96.5,0,8.22,0,8.37,2.87,8.13,0,-87.4,5.95,12.995,0,2.66,0,1.205,1.14,0,4.52
2/5/2026,22:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.998,0,34.16,0,2.488,0,93,0,7.93,0,8.15,2.8,8.11,0,-86,5.96,12.927,0,2.29,0,1.202,0.65,0,2.53
2/5/2026,23:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.001,0,34.16,0,2.536,0,81.3,0,6.94,0,8.5,2.92,8.05,0,-82.6,5.96,12.892,0,2.22,0,1.205,0.7,0,2.73
2/5/2026,23:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.15,0,2.581,0,73.3,0,6.26,0,8.51,2.92,8.03,0,-81.4,5.97,12.855,0,3.71,0,1.201,0.56,0,2.17
2/5/2026,23:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.15,0,2.626,0,80.2,0,6.85,0,8.44,2.9,8.07,0,-83.6,5.96,12.852,0,2.8,0,1.198,0.7,0,2.75
2/5/2026,23:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.007,0,34.16,0,2.652,0,88.6,0,7.56,0,8.2,2.82,8.09,0,-85.2,5.96,12.914,0,2.31,0,1.194,0.68,0,2.67
2/6/2026,0:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.01,0,34.17,0,2.664,0,94.6,0,8.07,0,8.25,2.83,8.11,0,-86.4,5.96,12.941,0,2.69,0,1.194,1.02,0,4.01
2/6/2026,0:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.031,0,34.19,0,2.662,0,96.3,0,8.18,0,8.1,2.78,8.13,0,-87.5,5.95,13.128,0,2.94,0,1.192,1.05,0,4.13
2/6/2026,0:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.17,0,2.65,0,97.9,0,8.32,0,8.31,2.86,8.14,0,-88.1,5.96,13.088,0,3.21,0,1.192,1.37,0,5.4
2/6/2026,0:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.963,0,34.13,0,2.622,0,98.6,0,8.4,0,9.15,3.14,8.14,0,-87.7,5.96,12.959,0,3.65,0,1.187,1.26,0,4.96
2/6/2026,1:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.883,0,34.06,0,2.578,0,98.7,0,8.47,0,10.89,3.73,8.12,0,-86.5,5.95,12.647,0,3.44,0,1.195,0.84,0,3.32
2/6/2026,1:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.855,0,34.03,0,2.539,0,98.9,0,8.52,0,11.67,3.99,8.12,0,-86.4,5.96,12.458,0,3.21,0,1.198,0.78,0,3.05
2/6/2026,1:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.804,0,33.98,0,2.498,0,99.6,0,8.64,0,13.08,4.46,8.12,0,-86.5,5.96,12.187,0,2.72,0,1.193,0.69,0,2.68
2/6/2026,1:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.787,0,33.96,0,2.446,0,99.9,0,8.7,0,13.16,4.49,8.12,0,-86.7,5.96,11.98,0,2.47,0,1.203,0.62,0,2.43
2/6/2026,2:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.747,0,33.92,0,2.388,0,99.8,0,8.71,0,13.98,4.77,8.12,0,-86.7,5.95,11.859,0,2.37,0,1.196,0.71,0,2.76
2/6/2026,2:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.762,0,33.93,0,2.332,0,99.4,0,8.69,0,13.86,4.72,8.12,0,-86.5,5.95,11.829,0,2.38,0,1.189,0.64,0,2.5
2/6/2026,2:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.77,0,33.94,0,2.275,0,99.1,0,8.67,0,13.84,4.72,8.12,0,-86.5,5.95,11.797,0,2.21,0,1.191,0.69,0,2.71
2/6/2026,2:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.74,0,33.91,0,2.224,0,98.4,0,8.62,0,14.01,4.78,8.12,0,-86.4,5.94,11.729,0,2.38,0,1.205,0.65,0,2.55
2/6/2026,3:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.744,0,33.91,0,2.175,0,97.9,0,8.57,0,14.4,4.91,8.12,0,-86.3,5.94,11.709,0,2,0,1.196,0.79,0,3.12
2/6/2026,3:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.741,0,33.91,0,2.128,0,99,0,8.68,0,14.04,4.79,8.12,0,-86.7,5.95,11.685,0,2.02,0,1.198,0.57,0,2.23
2/6/2026,3:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.782,0,33.95,0,2.083,0,97.3,0,8.5,0,12.87,4.39,8.12,0,-86.6,5.94,11.854,0,1.99,0,1.203,0.76,0,2.96
2/6/2026,3:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.979,0,34.1,0,2.034,0,94.9,0,8.26,0,10.73,3.67,8.12,0,-86.2,5.94,11.988,0,1.9,0,1.201,0.72,0,2.82
2/6/2026,4:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.939,0,34.07,0,1.982,0,90.1,0,7.83,0,10.88,3.72,8.09,0,-85,5.95,12.004,0,1.76,0,1.197,0.4,0,1.54
2/6/2026,4:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.972,0,34.08,0,1.938,0,91.7,0,8.02,0,10.89,3.72,8.1,0,-85.4,5.93,11.77,0,2.49,0,1.193,0.55,0,2.15
2/6/2026,4:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.97,0,34.08,0,1.894,0,88.8,0,7.76,0,10.76,3.68,8.08,0,-84.4,5.94,11.772,0,1.66,0,1.19,0.37,0,1.43
2/6/2026,4:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.837,0,33.98,0,1.851,0,96.4,0,8.46,0,13.06,4.45,8.12,0,-86.3,5.94,11.639,0,1.96,0,1.195,0.64,0,2.49
2/6/2026,5:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.818,0,33.96,0,1.809,0,97.3,0,8.54,0,13.22,4.51,8.12,0,-86.4,5.95,11.61,0,1.84,0,1.198,0.67,0,2.63
2/6/2026,5:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.831,0,33.97,0,1.771,0,97.3,0,8.53,0,13.03,4.45,8.12,0,-86.4,5.94,11.619,0,2.31,0,1.201,0.67,0,2.61
2/6/2026,5:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.06,0,1.728,0,95.8,0,8.37,0,11.73,4.01,8.12,0,-86.2,5.94,11.77,0,1.85,0,1.205,0.92,0,3.62
2/6/2026,5:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.953,0,34.06,0,1.693,0,94.8,0,8.3,0,11.39,3.89,8.12,0,-86.2,5.94,11.703,0,1.85,0,1.195,0.65,0,2.53
2/6/2026,6:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.94,0,34.05,0,1.66,0,95.5,0,8.37,0,11.83,4.04,8.12,0,-86.2,5.93,11.647,0,1.83,0,1.191,0.65,0,2.52
2/6/2026,6:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.949,0,34.06,0,1.632,0,95.1,0,8.34,0,11.61,3.97,8.12,0,-86.2,5.94,11.636,0,1.97,0,1.198,0.66,0,2.56
2/6/2026,6:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.949,0,34.04,0,1.614,0,93.8,0,8.26,0,12.19,4.16,8.1,0,-85.4,5.94,11.399,0,2.02,0,1.199,0.62,0,2.42
2/6/2026,6:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.995,0,34.08,0,1.604,0,93.5,0,8.23,0,11.5,3.93,8.11,0,-85.8,5.93,11.447,0,1.93,0,1.195,0.61,0,2.38
2/6/2026,7:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.06,0,1.615,0,94.6,0,8.33,0,11.82,4.04,8.12,0,-86.2,5.93,11.401,0,1.98,0,1.201,0.68,0,2.66
2/6/2026,7:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.086,0,34.16,0,1.634,0,94.2,0,8.26,0,10.36,3.55,8.12,0,-86.4,5.94,11.619,0,3.16,0,1.198,1.06,0,4.19
2/6/2026,7:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.073,0,34.17,0,1.668,0,95.2,0,8.27,0,9.71,3.33,8.13,0,-87.1,5.93,12.063,0,3.93,0,1.187,1.27,0,5.01
2/6/2026,7:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.057,0,34.17,0,1.706,0,96.4,0,8.32,0,9.31,3.19,8.14,0,-87.6,5.93,12.356,0,3.96,0,1.187,1.09,0,4.29
2/6/2026,8:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.043,0,34.17,0,1.749,0,97.1,0,8.34,0,9.09,3.12,8.14,0,-87.9,5.93,12.578,0,5.42,0,1.188,1.02,0,4.03
2/6/2026,8:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.035,0,34.17,0,1.792,0,97,0,8.34,0,9.15,3.14,8.14,0,-87.8,5.94,12.539,0,4.56,0,1.188,1,0,3.95
2/6/2026,8:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.046,0,34.18,0,1.851,0,97.1,0,8.34,0,8.95,3.07,8.14,0,-87.9,5.93,12.564,0,4.79,0,1.197,1.29,0,5.09
2/6/2026,8:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.04,0,34.17,0,1.906,0,97.2,0,8.35,0,8.97,3.08,8.14,0,-87.8,5.93,12.565,0,4.42,0,1.198,1.13,0,4.45
2/6/2026,9:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.042,0,34.17,0,1.973,0,97.2,0,8.35,0,8.82,3.03,8.14,0,-87.8,5.94,12.559,0,4.03,0,1.197,1.06,0,4.17
2/6/2026,9:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.043,0,34.17,0,2.032,0,97.2,0,8.36,0,8.64,2.97,8.14,0,-87.7,5.93,12.507,0,3.35,0,1.2,0.87,0,3.41
2/6/2026,9:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.044,0,34.17,0,2.085,0,97.1,0,8.36,0,8.72,2.99,8.14,0,-87.5,5.93,12.443,0,2.57,0,1.192,0.76,0,2.97
2/6/2026,9:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.051,0,34.17,0,2.148,0,97,0,8.36,0,8.64,2.96,8.13,0,-87.4,5.93,12.404,0,2.71,0,1.193,1.04,0,4.1
2/6/2026,10:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.05,0,34.17,0,2.201,0,96.8,0,8.36,0,8.65,2.97,8.13,0,-87.4,5.92,12.329,0,3.14,0,1.204,0.81,0,3.19
2/6/2026,10:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.05,0,34.16,0,2.264,0,96.9,0,8.38,0,8.45,2.9,8.13,0,-87.2,5.93,12.266,0,3.14,0,1.205,0.72,0,2.8
2/6/2026,10:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.057,0,34.17,0,2.319,0,96.1,0,8.31,0,8.44,2.9,8.13,0,-87.1,5.93,12.264,0,2.9,0,1.19,0.56,0,2.17
2/6/2026,10:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.051,0,34.16,0,2.375,0,96.3,0,8.34,0,8.28,2.84,8.13,0,-87,5.93,12.235,0,2.61,0,1.187,0.63,0,2.47
2/6/2026,11:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.053,0,34.17,0,2.43,0,96.3,0,8.32,0,8.6,2.95,8.13,0,-86.9,5.92,12.287,0,3.56,0,1.198,0.51,0,1.98
2/6/2026,11:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.046,0,34.16,0,2.481,0,87.1,0,7.54,0,8.06,2.77,8.08,0,-84.3,5.93,12.262,0,2.95,0,1.198,0.46,0,1.77
2/6/2026,11:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.041,0,34.16,0,2.522,0,89.9,0,7.78,0,8.08,2.78,8.1,0,-85.4,5.93,12.226,0,2.6,0,1.201,0.66,0,2.58
2/6/2026,11:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.039,0,34.15,0,2.553,0,88.9,0,7.7,0,8.39,2.88,8.09,0,-84.7,5.92,12.216,0,3.49,0,1.205,0.5,0,1.94
2/6/2026,12:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.044,0,34.16,0,2.572,0,93.8,0,8.11,0,8.23,2.83,8.11,0,-85.8,5.92,12.231,0,2.79,0,1.206,0.6,0,2.34
2/6/2026,12:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.051,0,34.17,0,2.591,0,96,0,8.3,0,8.43,2.89,8.12,0,-86.4,5.93,12.29,0,2.47,0,1.204,0.58,0,2.27
2/6/2026,12:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.045,0,34.18,0,2.589,0,96.4,0,8.28,0,8.33,2.86,8.13,0,-87,5.92,12.584,0,2.8,0,1.204,0.71,0,2.77
2/6/2026,12:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.035,0,34.17,0,2.573,0,98.2,0,8.41,0,8.45,2.9,8.13,0,-87.5,5.92,12.746,0,2.78,0,1.195,0.66,0,2.58
2/6/2026,13:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.02,0,34.16,0,2.535,0,98.6,0,8.44,0,8.93,3.06,8.14,0,-87.7,5.93,12.753,0,3.29,0,1.196,0.68,0,2.66
2/6/2026,13:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.003,0,34.14,0,2.477,0,98,0,8.46,0,9.41,3.23,8.13,0,-87.2,5.91,12.383,0,3.33,0,1.204,0.67,0,2.6
2/6/2026,13:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.963,0,34.09,0,2.432,0,97.4,0,8.47,0,10.41,3.56,8.12,0,-86.5,5.92,12.032,0,2.88,0,1.201,0.54,0,2.08
2/6/2026,13:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.943,0,34.07,0,2.382,0,98.2,0,8.55,0,11.2,3.83,8.12,0,-86.3,5.92,11.943,0,2.28,0,1.202,0.46,0,1.78
2/6/2026,14:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.934,0,34.05,0,2.329,0,98,0,8.57,0,11.71,4,8.11,0,-86.1,5.93,11.756,0,2.05,0,1.204,0.45,0,1.73
2/6/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.892,0,34.02,0,2.277,0,98.6,0,8.64,0,11.95,4.08,8.11,0,-86.1,5.91,11.673,0,2.08,0,1.195,0.41,0,1.56
2/6/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.885,0,34.01,0,2.223,0,99.2,0,8.7,0,12.43,4.24,8.12,0,-86.2,5.92,11.641,0,2.01,0,1.192,0.43,0,1.64
2/6/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.866,0,34,0,2.167,0,99.6,0,8.71,0,12.4,4.23,8.12,0,-86.4,5.92,11.77,0,1.96,0,1.196,0.41,0,1.57
2/6/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.862,0,34.01,0,2.109,0,100.7,0,8.78,0,12.82,4.37,8.12,0,-86.5,5.91,11.921,0,1.71,0,1.196,0.39,0,1.48
2/6/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.867,0,34.01,0,2.055,0,100.9,0,8.81,0,12.33,4.21,8.12,0,-86.7,5.91,11.846,0,1.9,0,1.192,0.41,0,1.59
2/6/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.13,0,2.006,0,102.8,0,8.84,0,10.97,3.75,8.13,0,-87.2,5.92,12.553,0,1.7,0,1.195,0.4,0,1.54
