Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/18/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.685,0,33.99,0,1.657,0,95.4,0,7.85,0,10.22,3.7,8.04,0,-83.5,5.58,14.723,0,2.94,0,1.19,0.63,0,2.48
1/18/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.66,0,33.97,0,1.599,0,96.4,0,7.95,0,10.74,3.88,8.04,0,-83.8,5.58,14.655,0,4.42,0,1.195,0.62,0,2.45
1/18/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.69,0,33.99,0,1.549,0,96.2,0,7.92,0,10.56,3.82,8.04,0,-83.7,5.59,14.71,0,3.06,0,1.194,0.69,0,2.7
1/18/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.659,0,33.97,0,1.506,0,96.6,0,7.97,0,10.99,3.97,8.04,0,-83.7,5.58,14.603,0,3.22,0,1.194,0.69,0,2.74
1/18/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.802,0,34.08,0,1.454,0,95.7,0,7.83,0,9.24,3.36,8.04,0,-83.8,5.58,14.962,0,2.82,0,1.189,0.66,0,2.58
1/18/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.798,0,34.08,0,1.41,0,95.2,0,7.81,0,9.52,3.45,8.04,0,-83.4,5.58,14.907,0,3.03,0,1.195,0.68,0,2.69
1/18/2026,15:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.676,0,33.98,0,1.382,0,96.7,0,7.96,0,10.64,3.84,8.04,0,-83.8,5.57,14.671,0,3.33,0,1.196,0.74,0,2.92
1/18/2026,16:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.692,0,33.99,0,1.376,0,97.5,0,8.04,0,10.19,3.69,8.05,0,-84.2,5.57,14.681,0,3.37,0,1.199,0.72,0,2.84
1/18/2026,16:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.71,0,34.01,0,1.412,0,97.9,0,8.06,0,9.77,3.54,8.05,0,-84.3,5.58,14.71,0,4.33,0,1.199,0.76,0,3.02
1/18/2026,16:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.23,0,1.447,0,100.3,0,8.14,0,7.44,2.73,8.08,0,-86.2,5.56,15.375,0,4.38,0,1.19,1.05,0,4.18
1/18/2026,16:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.118,0,34.34,0,1.485,0,102.4,0,8.22,0,5.97,2.21,8.11,0,-87.6,5.57,15.836,0,3.94,0,1.2,2.23,0,8.92
1/18/2026,17:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.152,0,34.36,0,1.542,0,102.7,0,8.24,0,5.65,2.1,8.11,0,-87.8,5.58,15.923,0,3.42,0,1.196,1.79,0,7.14
1/18/2026,17:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.145,0,34.36,0,1.629,0,102.3,0,8.21,0,5.61,2.09,8.11,0,-87.8,5.57,15.923,0,3.65,0,1.19,1.83,0,7.33
1/18/2026,17:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.16,0,34.37,0,1.722,0,102.3,0,8.2,0,5.56,2.07,8.11,0,-87.8,5.57,15.912,0,3.48,0,1.194,1.17,0,4.65
1/18/2026,17:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.165,0,34.37,0,1.802,0,101.9,0,8.18,0,5.69,2.11,8.11,0,-87.7,5.58,15.902,0,3.25,0,1.195,1.88,0,7.53
1/18/2026,18:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.38,0,1.889,0,101.6,0,8.15,0,5.45,2.03,8.11,0,-87.7,5.58,15.917,0,3.6,0,1.202,1.66,0,6.64
1/18/2026,18:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.18,0,34.38,0,1.954,0,101,0,8.11,0,5.5,2.05,8.1,0,-87.4,5.57,15.862,0,2.97,0,1.205,1.69,0,6.77
1/18/2026,18:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.172,0,34.37,0,2.017,0,100.6,0,8.09,0,5.66,2.1,8.1,0,-87.3,5.58,15.818,0,3.1,0,1.197,2.07,0,8.3
1/18/2026,18:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.36,0,2.088,0,100.2,0,8.06,0,5.65,2.1,8.1,0,-87.2,5.58,15.755,0,2.86,0,1.194,1.17,0,4.65
1/18/2026,19:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.157,0,34.36,0,2.13,0,98.5,0,7.93,0,5.87,2.18,8.09,0,-86.5,5.57,15.696,0,2.71,0,1.201,1.6,0,6.39
1/18/2026,19:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.15,0,34.35,0,2.176,0,91.1,0,7.34,0,5.56,2.07,8.05,0,-84.5,5.57,15.661,0,2.81,0,1.201,0.91,0,3.61
1/18/2026,19:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.151,0,34.36,0,2.219,0,75.9,0,6.12,0,5.82,2.16,7.99,0,-81,5.58,15.657,0,2.41,0,1.189,0.47,0,1.83
1/18/2026,19:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.35,0,2.264,0,91.4,0,7.38,0,5.66,2.11,8.06,0,-85.1,5.57,15.601,0,2.4,0,1.195,1.01,0,4.03
1/18/2026,20:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.183,0,34.38,0,2.302,0,95.1,0,7.66,0,5.67,2.11,8.08,0,-86.3,5.57,15.72,0,2.67,0,1.197,0.56,0,2.18
1/18/2026,20:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.181,0,34.38,0,2.331,0,95.8,0,7.71,0,5.5,2.05,8.08,0,-86.1,5.58,15.743,0,2.7,0,1.19,0.8,0,3.15
1/18/2026,20:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.36,0,2.358,0,97.6,0,7.86,0,5.62,2.09,8.1,0,-87.1,5.56,15.699,0,2.71,0,1.198,2.18,0,8.74
1/18/2026,20:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.35,0,2.363,0,98.5,0,7.95,0,5.89,2.18,8.1,0,-87,5.57,15.626,0,3.04,0,1.193,1.83,0,7.31
1/18/2026,21:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.052,0,34.28,0,2.35,0,98.3,0,7.97,0,6.69,2.46,8.09,0,-86.5,5.57,15.387,0,2.76,0,1.199,1.12,0,4.46
1/18/2026,21:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.977,0,34.21,0,2.315,0,96.7,0,7.88,0,7.62,2.79,8.07,0,-85.4,5.58,15.13,0,3.02,0,1.198,1.13,0,4.51
1/18/2026,21:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.862,0,34.12,0,2.286,0,95.8,0,7.86,0,8.71,3.17,8.06,0,-84.7,5.57,14.856,0,3.21,0,1.188,1.05,0,4.17
1/18/2026,21:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.856,0,34.12,0,2.258,0,95.1,0,7.82,0,8.93,3.25,8.05,0,-84.3,5.57,14.744,0,3.35,0,1.198,0.95,0,3.77
1/18/2026,22:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.815,0,34.08,0,2.219,0,95.2,0,7.86,0,9.48,3.44,8.05,0,-84,5.58,14.55,0,3.33,0,1.194,0.85,0,3.36
1/18/2026,22:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.77,0,34.04,0,2.18,0,94.8,0,7.85,0,10.24,3.7,8.04,0,-83.7,5.56,14.396,0,3.97,0,1.188,0.83,0,3.3
1/18/2026,22:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.752,0,34.03,0,2.143,0,94.6,0,7.85,0,10.35,3.74,8.04,0,-83.6,5.57,14.304,0,3.53,0,1.202,0.94,0,3.74
1/18/2026,22:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.751,0,34.02,0,2.103,0,94.9,0,7.89,0,10.57,3.82,8.04,0,-83.5,5.57,14.239,0,3.55,0,1.203,0.82,0,3.23
1/18/2026,23:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.72,0,34,0,2.062,0,94.4,0,7.86,0,10.51,3.8,8.04,0,-83.7,5.56,14.164,0,3.32,0,1.197,0.82,0,3.26
1/18/2026,23:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.706,0,33.99,0,2.024,0,94.8,0,7.9,0,10.58,3.82,8.04,0,-83.6,5.56,14.099,0,3.24,0,1.192,0.77,0,3.06
1/18/2026,23:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.685,0,33.97,0,1.989,0,94,0,7.85,0,10.62,3.84,8.04,0,-83.3,5.57,14.034,0,3.19,0,1.188,1.07,0,4.24
1/18/2026,23:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.794,0,34.05,0,1.947,0,93.5,0,7.79,0,10.18,3.68,8.05,0,-83.7,5.55,14.081,0,2.88,0,1.188,0.75,0,2.95
1/19/2026,0:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.975,0,34.18,0,1.906,0,92.7,0,7.73,0,8.68,3.16,8.05,0,-84,5.56,14.037,0,2.62,0,1.195,0.65,0,2.58
1/19/2026,0:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.092,0,34.27,0,1.858,0,90.1,0,7.5,0,7.6,2.78,8.05,0,-84.1,5.57,14.04,0,2.43,0,1.206,0.51,0,2.01
1/19/2026,0:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.008,0,34.21,0,1.815,0,88.5,0,7.37,0,7.75,2.83,8.04,0,-83.5,5.55,14.103,0,2.33,0,1.198,0.57,0,2.23
1/19/2026,0:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.995,0,34.19,0,1.77,0,87.3,0,7.29,0,8.17,2.98,8.03,0,-82.9,5.56,13.965,0,2.46,0,1.203,0.49,0,1.89
1/19/2026,1:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.15,0,1.726,0,89.4,0,7.48,0,8.66,3.15,8.04,0,-83.4,5.56,13.885,0,3.31,0,1.198,0.48,0,1.88
1/19/2026,1:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.789,0,34.04,0,1.683,0,93,0,7.79,0,9.97,3.61,8.05,0,-83.9,5.56,13.874,0,2.85,0,1.205,0.71,0,2.81
1/19/2026,1:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.832,0,34.07,0,1.636,0,93.6,0,7.85,0,9.83,3.56,8.06,0,-84.2,5.56,13.823,0,2.9,0,1.198,1.14,0,4.54
1/19/2026,1:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.888,0,34.12,0,1.587,0,93.8,0,7.83,0,9.39,3.41,8.06,0,-84.3,5.56,13.968,0,2.74,0,1.194,0.77,0,3.04
1/19/2026,2:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.857,0,34.09,0,1.536,0,93.9,0,7.86,0,9.64,3.5,8.06,0,-84.3,5.56,13.906,0,3.21,0,1.192,0.8,0,3.18
1/19/2026,2:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.886,0,34.11,0,1.487,0,94.2,0,7.86,0,9.54,3.46,8.06,0,-84.5,5.55,13.962,0,3.08,0,1.198,0.85,0,3.37
1/19/2026,2:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.91,0,34.13,0,1.438,0,93.3,0,7.82,0,9.45,3.43,8.06,0,-84.4,5.55,13.828,0,2.96,0,1.199,0.86,0,3.41
1/19/2026,2:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.954,0,34.16,0,1.392,0,92.2,0,7.74,0,9.14,3.32,8.05,0,-84.2,5.56,13.705,0,3.05,0,1.201,0.79,0,3.11
1/19/2026,3:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.977,0,34.17,0,1.352,0,90.6,0,7.62,0,8.93,3.25,8.05,0,-83.7,5.54,13.634,0,3.03,0,1.206,0.78,0,3.07
1/19/2026,3:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.978,0,34.17,0,1.327,0,90.7,0,7.63,0,8.93,3.25,8.05,0,-83.8,5.55,13.58,0,2.89,0,1.198,0.78,0,3.07
1/19/2026,3:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.976,0,34.17,0,1.339,0,92.7,0,7.79,0,8.95,3.25,8.06,0,-84.3,5.56,13.666,0,3.43,0,1.191,0.79,0,3.13
1/19/2026,3:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.167,0,34.33,0,1.36,0,94.7,0,7.86,0,6.53,2.41,8.07,0,-85.4,5.56,14.204,0,3.51,0,1.195,1.02,0,4.06
1/19/2026,4:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.194,0,34.36,0,1.407,0,95.8,0,7.89,0,6.07,2.25,8.08,0,-86,5.55,14.56,0,3.59,0,1.207,1.25,0,4.99
1/19/2026,4:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.37,0,1.461,0,96.2,0,7.92,0,5.78,2.15,8.09,0,-86.2,5.55,14.608,0,3.34,0,1.193,1.09,0,4.34
1/19/2026,4:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.202,0,34.37,0,1.523,0,96.8,0,7.93,0,5.79,2.15,8.09,0,-86.6,5.56,14.827,0,3.92,0,1.198,1.29,0,5.13
1/19/2026,4:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.36,0,1.601,0,96.5,0,7.92,0,5.94,2.2,8.09,0,-86.6,5.55,14.744,0,3.86,0,1.199,1.46,0,5.81
1/19/2026,5:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.221,0,34.39,0,1.682,0,96.2,0,7.89,0,5.71,2.12,8.09,0,-86.6,5.55,14.78,0,3.47,0,1.205,1.66,0,6.61
1/19/2026,5:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.207,0,34.37,0,1.755,0,96.2,0,7.89,0,5.67,2.11,8.09,0,-86.5,5.56,14.754,0,3.59,0,1.19,1.13,0,4.49
1/19/2026,5:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.216,0,34.38,0,1.82,0,96,0,7.87,0,5.76,2.14,8.09,0,-86.4,5.55,14.802,0,3.37,0,1.191,1.38,0,5.51
1/19/2026,5:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.199,0,34.37,0,1.888,0,95.8,0,7.87,0,5.71,2.12,8.09,0,-86.2,5.55,14.735,0,3.17,0,1.198,1.72,0,6.89
1/19/2026,6:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.36,0,1.953,0,95.3,0,7.84,0,5.65,2.1,8.08,0,-85.9,5.56,14.643,0,2.87,0,1.191,1.17,0,4.65
1/19/2026,6:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.186,0,34.35,0,2.017,0,95,0,7.83,0,5.81,2.16,8.08,0,-85.7,5.55,14.579,0,2.83,0,1.196,1.2,0,4.79
1/19/2026,6:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.186,0,34.35,0,2.083,0,93.5,0,7.72,0,5.81,2.16,8.07,0,-85.2,5.55,14.489,0,2.72,0,1.201,1.23,0,4.89
1/19/2026,6:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.186,0,34.35,0,2.15,0,91.9,0,7.59,0,5.67,2.11,8.06,0,-84.8,5.55,14.441,0,3.32,0,1.196,1.22,0,4.87
1/19/2026,7:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.174,0,34.34,0,2.209,0,85.3,0,7.05,0,5.8,2.15,8.03,0,-83,5.56,14.394,0,3.11,0,1.193,1.05,0,4.19
1/19/2026,7:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.182,0,34.34,0,2.265,0,79.2,0,6.56,0,5.67,2.11,8.01,0,-81.6,5.55,14.271,0,2.85,0,1.191,0.32,0,1.22
1/19/2026,7:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.186,0,34.34,0,2.324,0,69,0,5.72,0,5.58,2.08,7.97,0,-79.5,5.55,14.285,0,2.49,0,1.189,0.3,0,1.16
1/19/2026,7:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.193,0,34.35,0,2.377,0,62.5,0,5.18,0,5.57,2.07,7.96,0,-78.6,5.56,14.289,0,3.04,0,1.194,0.51,0,1.99
1/19/2026,8:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.35,0,2.433,0,79.3,0,6.58,0,5.58,2.08,8.02,0,-82.3,5.54,14.209,0,2.67,0,1.198,0.59,0,2.34
1/19/2026,8:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.2,0,34.35,0,2.49,0,85.5,0,7.1,0,5.66,2.1,8.04,0,-83.3,5.55,14.203,0,2.62,0,1.188,2.74,0,10.98
1/19/2026,8:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.208,0,34.36,0,2.538,0,76.8,0,6.38,0,5.59,2.08,7.99,0,-80.6,5.55,14.184,0,2.72,0,1.201,0.42,0,1.64
1/19/2026,8:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.214,0,34.36,0,2.58,0,80.5,0,6.68,0,5.58,2.08,8.01,0,-81.9,5.54,14.234,0,2.67,0,1.195,0.5,0,1.95
1/19/2026,9:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.219,0,34.37,0,2.612,0,74.3,0,6.16,0,5.36,2,7.98,0,-80.2,5.54,14.256,0,3.1,0,1.188,0.82,0,3.24
1/19/2026,9:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.35,0,2.634,0,84.3,0,6.99,0,5.65,2.1,8.02,0,-82.5,5.55,14.203,0,2.67,0,1.197,0.53,0,2.08
1/19/2026,9:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.206,0,34.36,0,2.647,0,91.5,0,7.59,0,5.73,2.13,8.05,0,-83.8,5.55,14.184,0,3.45,0,1.198,0.86,0,3.39
1/19/2026,9:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.209,0,34.37,0,2.651,0,94.3,0,7.79,0,5.74,2.13,8.08,0,-85.5,5.54,14.415,0,2.65,0,1.187,0.84,0,3.33
1/19/2026,10:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.36,0,2.645,0,94.9,0,7.82,0,5.78,2.15,8.08,0,-86,5.54,14.53,0,2.78,0,1.206,0.64,0,2.5
1/19/2026,10:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.039,0,34.23,0,2.62,0,93.6,0,7.81,0,7.08,2.6,8.07,0,-85.2,5.56,13.975,0,3.03,0,1.205,0.83,0,3.27
1/19/2026,10:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.17,0,2.574,0,91.6,0,7.74,0,8.63,3.14,8.05,0,-84,5.54,13.379,0,3.64,0,1.196,0.58,0,2.29
1/19/2026,10:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.978,0,34.15,0,2.527,0,91.5,0,7.79,0,9.41,3.41,8.05,0,-83.7,5.54,13.038,0,4.01,0,1.191,0.58,0,2.29
1/19/2026,11:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.766,0,33.98,0,2.469,0,91.3,0,7.82,0,10.8,3.9,8.04,0,-83.2,5.55,12.748,0,4.14,0,1.198,0.58,0,2.28
1/19/2026,11:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.692,0,33.92,0,2.421,0,91.5,0,7.87,0,11.45,4.13,8.04,0,-82.8,5.53,12.593,0,4.46,0,1.197,0.57,0,2.25
1/19/2026,11:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.621,0,33.86,0,2.367,0,91.3,0,7.87,0,11.97,4.31,8.03,0,-82.7,5.54,12.511,0,4.39,0,1.199,0.57,0,2.24
1/19/2026,11:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.625,0,33.87,0,2.308,0,91.6,0,7.89,0,11.77,4.24,8.03,0,-82.7,5.54,12.541,0,4.09,0,1.195,0.52,0,2.03
1/19/2026,12:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.6,0,33.85,0,2.253,0,92.1,0,7.93,0,12.02,4.32,8.04,0,-82.8,5.54,12.568,0,4.22,0,1.195,0.57,0,2.22
1/19/2026,12:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.602,0,33.85,0,2.195,0,91.9,0,7.91,0,11.85,4.27,8.03,0,-82.7,5.53,12.592,0,3.54,0,1.207,0.55,0,2.15
1/19/2026,12:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.591,0,33.84,0,2.14,0,91.5,0,7.87,0,11.81,4.25,8.03,0,-82.6,5.54,12.612,0,3.39,0,1.207,0.51,0,2.01
1/19/2026,12:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.618,0,33.87,0,2.085,0,91.9,0,7.89,0,11.38,4.1,8.03,0,-82.6,5.54,12.692,0,3.21,0,1.204,0.5,0,1.95
1/19/2026,13:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.18,0,34.34,0,2.033,0,101,0,8.36,0,6.62,2.44,8.07,0,-85.5,5.53,14.333,0,2.52,0,1.204,0.41,0,1.59
1/19/2026,13:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.102,0,34.29,0,1.98,0,98.8,0,8.14,0,6.49,2.39,8.05,0,-84.2,5.53,14.569,0,2.63,0,1.202,0.26,0,0.98
1/19/2026,13:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.995,0,34.17,0,1.926,0,97.4,0,8.22,0,8.02,2.93,8.06,0,-84.5,5.54,13.414,0,2.42,0,1.199,0.32,0,1.23
1/19/2026,13:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.19,0,1.876,0,96.7,0,8.15,0,7.83,2.86,8.05,0,-84,5.53,13.476,0,2.58,0,1.201,0.33,0,1.28
1/19/2026,14:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.856,0,34.08,0,1.828,0,97.6,0,8.21,0,8.94,3.25,8.06,0,-84.4,5.53,13.619,0,2.71,0,1.193,0.39,0,1.49
1/19/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.881,0,34.08,0,1.78,0,96.7,0,8.21,0,9.35,3.39,8.06,0,-84.2,5.54,13.191,0,2.68,0,1.204,0.47,0,1.84
1/19/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.961,0,34.15,0,1.729,0,98,0,8.29,0,8.58,3.12,8.07,0,-84.7,5.53,13.337,0,2.69,0,1.204,0.45,0,1.76
1/19/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.909,0,34.1,0,1.677,0,97.2,0,8.24,0,9.16,3.33,8.06,0,-84.4,5.53,13.25,0,2.7,0,1.203,0.46,0,1.81
1/19/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.925,0,34.13,0,1.627,0,98.9,0,8.34,0,8.77,3.19,8.06,0,-84.5,5.54,13.489,0,2.64,0,1.206,0.45,0,1.77
1/19/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.821,0,34.05,0,1.574,0,98.7,0,8.33,0,9.59,3.48,8.05,0,-84.1,5.54,13.466,0,2.8,0,1.204,0.46,0,1.78
1/19/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.91,0,34.12,0,1.528,0,100.1,0,8.41,0,8.96,3.26,8.06,0,-84.4,5.53,13.669,0,2.8,0,1.207,0.44,0,1.71
1/19/2026,15:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.857,0,34.08,0,1.483,0,99.6,0,8.37,0,9.2,3.34,8.06,0,-84.3,5.53,13.675,0,2.91,0,1.199,0.48,0,1.86
1/19/2026,16:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.979,0,34.18,0,1.441,0,100.6,0,8.43,0,8.45,3.08,8.07,0,-84.8,5.54,13.78,0,2.76,0,1.192,0.44,0,1.72
