DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
8/9/2025,9:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,23.492,0,14.13,0,0.328,0,48.5,0,3.42,0,101.99,34.08,7.14,0,-22.9,5.94,29.457,0,21.61,0,1.193,3.01,12.13,0
8/9/2025,9:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,25.447,0,15.43,0,0.349,0,46,0,3.23,0,99.68,33.31,7.13,0,-22.2,5.93,29.393,0,19.53,0,1.187,2.8,11.26,0
8/9/2025,9:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,26.873,0,16.38,0,0.369,0,46.3,0,3.23,0,99.86,33.37,7.15,0,-23.5,5.94,29.326,0,16.39,0,1.19,2.99,12.05,0
8/9/2025,9:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.352,0,16.7,0,0.388,0,49.9,0,3.47,0,97.43,32.56,7.21,0,-26.8,5.94,29.379,0,18.21,0,1.199,2.94,11.83,0
8/9/2025,10:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.267,0,16.64,0,0.407,0,58.4,0,4.05,0,97.4,32.55,7.27,0,-30.8,5.94,29.621,0,17.13,0,1.192,3.08,12.43,0
8/9/2025,10:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,28.749,0,17.63,0,0.42,0,60,0,4.13,0,91.56,30.6,7.31,0,-33,5.94,29.75,0,25.68,0,1.184,3.17,12.76,0
8/9/2025,10:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.711,0,18.28,0,0.433,0,64.1,0,4.38,0,92.72,30.99,7.37,0,-36.4,5.93,30.019,0,14.24,0,1.191,3.3,13.29,0
8/9/2025,10:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,30.65,0,18.91,0,0.442,0,68.7,0,4.67,0,91.2,30.48,7.4,0,-38.5,5.94,30.119,0,15.12,0,1.193,3.24,13.07,0
8/9/2025,11:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.324,0,19.37,0,0.447,0,66.6,0,4.53,0,88.43,29.56,7.43,0,-40.3,5.93,29.992,0,14.49,0,1.192,3.06,12.34,0
8/9/2025,11:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.496,0,19.49,0,0.448,0,68.7,0,4.65,0,89.25,29.83,7.47,0,-42.6,5.93,30.237,0,12.68,0,1.193,3.08,12.43,0
8/9/2025,11:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.698,0,19.62,0,0.441,0,66.6,0,4.5,0,89.73,29.99,7.33,0,-34.3,5.94,30.338,0,12.04,0,1.191,2.71,10.92,0
8/9/2025,11:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.674,0,19.6,0,0.431,0,58.6,0,3.95,0,89.3,29.85,7.38,0,-37.2,5.93,30.361,0,14.15,0,1.185,2.37,9.56,0
8/9/2025,12:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.677,0,19.61,0,0.413,0,61.7,0,4.17,0,87.33,29.19,7.36,0,-36.3,5.94,30.275,0,10.98,0,1.199,2.37,9.53,0
8/9/2025,12:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,31.233,0,19.31,0,0.392,0,65.4,0,4.43,0,89.97,30.07,7.43,0,-40.3,5.94,30.27,0,12.71,0,1.191,2.76,11.14,0
8/9/2025,12:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,30.725,0,18.96,0,0.373,0,64.6,0,4.38,0,91.73,30.66,7.42,0,-39.5,5.93,30.195,0,12.02,0,1.187,3.05,12.28,0
8/9/2025,12:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.821,0,18.35,0,0.354,0,65.7,0,4.48,0,92.18,30.81,7.4,0,-38.5,5.93,30.139,0,17.33,0,1.187,3.57,14.38,0
8/9/2025,13:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.691,0,16.91,0,0.337,0,64.6,0,4.42,0,94.36,31.54,7.35,0,-35.3,5.94,30.316,0,19.72,0,1.187,3.97,16.03,0
8/9/2025,13:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.387,0,16.71,0,0.318,0,61.5,0,4.23,0,96.51,32.25,7.32,0,-33.5,5.93,30.207,0,18.26,0,1.187,3.29,13.25,0
8/9/2025,13:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,25.727,0,15.6,0,0.298,0,59.7,0,4.12,0,99.11,33.12,7.28,0,-31.1,5.93,30.236,0,17,0,1.185,3.22,12.99,0
8/9/2025,13:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,24.44,0,14.74,0,0.274,0,57.5,0,3.99,0,100.95,33.73,7.24,0,-28.6,5.93,30.27,0,16.55,0,1.195,3.04,12.26,0
8/9/2025,14:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,21.407,0,12.75,0,0.252,0,59.6,0,4.15,0,104.22,34.82,7.21,0,-27.1,5.93,30.669,0,17.6,0,1.194,3.14,12.67,0
8/9/2025,14:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,18.858,0,11.1,0,0.227,0,61.7,0,4.32,0,106.22,35.49,7.19,0,-25.9,5.93,30.904,0,19.09,0,1.193,3.12,12.59,0
8/9/2025,14:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,17.034,0,9.93,0,0.201,0,61.1,0,4.3,0,108.35,36.2,7.17,0,-24.4,5.93,31.018,0,13.23,0,1.187,3.12,12.59,0
8/9/2025,14:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,15.363,0,8.88,0,0.17,0,62.1,0,4.4,0,108.73,36.32,7.14,0,-23,5.93,30.979,0,17.82,0,1.183,3.13,12.62,0
8/9/2025,15:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,13.317,0,7.61,0,0.148,0,58.6,0,4.18,0,110.94,37.06,7.12,0,-21.4,5.93,30.946,0,14.51,0,1.197,3.03,12.21,0
8/9/2025,15:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,12.381,0,7.03,0,0.123,0,55.6,0,3.98,0,111.58,37.27,7.1,0,-20.1,5.93,30.862,0,12.22,0,1.199,2.84,11.44,0
8/9/2025,15:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,11.858,0,6.71,0,0.099,0,57.4,0,4.13,0,113.04,37.76,7.09,0,-20,5.93,30.787,0,12.34,0,1.201,3.11,12.53,0
8/9/2025,15:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,10.419,0,5.84,0,0.071,0,54.9,0,3.97,0,114.17,38.14,7.07,0,-18.6,5.93,30.751,0,11.64,0,1.191,2.89,11.65,0
8/9/2025,16:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.606,0,5.35,0,0.05,0,56,0,4.06,0,114.39,38.21,7.06,0,-17.9,5.93,30.665,0,10.55,0,1.187,2.95,11.9,0
8/9/2025,16:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.986,0,4.98,0,0.031,0,54.9,0,4,0,115.13,38.45,7.05,0,-17.6,5.92,30.596,0,9.89,0,1.185,2.76,11.12,0
8/9/2025,16:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.774,0,4.85,0,0.012,0,58.4,0,4.26,0,115.24,38.49,7.06,0,-17.7,5.93,30.539,0,10.25,0,1.193,2.85,11.48,0
8/9/2025,16:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.651,0,4.78,0,-0.003,0,54,0,3.94,0,115.37,38.54,7.04,0,-16.8,5.93,30.509,0,10.05,0,1.193,2.85,11.5,0
8/9/2025,17:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.727,0,4.83,0,-0.018,0,55.4,0,4.04,0,115.55,38.59,7.04,0,-16.6,5.92,30.487,0,10.49,0,1.192,2.72,10.94,0
8/9/2025,17:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.734,0,4.83,0,-0.029,0,52.9,0,3.86,0,114.53,38.26,7.03,0,-15.9,5.93,30.472,0,10.99,0,1.192,2.93,11.8,0
8/9/2025,17:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.871,0,4.32,0,-0.039,0,56.4,0,4.14,0,116.43,38.89,7.03,0,-15.9,5.92,30.431,0,11.01,0,1.191,3.02,12.17,0
8/9/2025,17:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.94,0,4.36,0,-0.046,0,56,0,4.1,0,116.02,38.75,7.02,0,-15.4,5.92,30.424,0,11.65,0,1.196,2.98,12.01,0
8/9/2025,18:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.71,0,4.22,0,-0.036,0,48.6,0,3.56,0,114.33,38.19,7.02,0,-15.3,5.93,30.416,0,9.43,0,1.192,2.88,11.59,0
8/9/2025,18:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.916,0,4.35,0,-0.015,0,56.4,0,4.13,0,113.98,38.07,7.02,0,-15.3,5.92,30.424,0,14.79,0,1.196,2.97,11.99,0
8/9/2025,18:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.273,0,3.97,0,0.01,0,58.8,0,4.32,0,116.75,39,7.02,0,-15.2,5.92,30.399,0,10.19,0,1.189,2.91,11.72,0
8/9/2025,18:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,7.937,0,4.36,0,0.035,0,61.7,0,4.51,0,116.25,38.83,7.03,0,-16.2,5.92,30.485,0,10.24,0,1.197,2.92,11.77,0
8/9/2025,19:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,8.91,0,4.93,0,0.063,0,65,0,4.75,0,115.58,38.61,7.06,0,-18.1,5.92,30.41,0,11.06,0,1.192,3.22,12.99,0
8/9/2025,19:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,10.685,0,6,0,0.1,0,68,0,4.94,0,114.27,38.17,7.1,0,-20.6,5.93,30.37,0,12.09,0,1.186,3.64,14.69,0
8/9/2025,19:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,12.205,0,6.93,0,0.13,0,66.2,0,4.77,0,112.64,37.62,7.1,0,-20.6,5.92,30.551,0,15.13,0,1.19,3.25,13.1,0
8/9/2025,19:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,12.726,0,7.25,0,0.166,0,67.2,0,4.84,0,113.28,37.84,7.12,0,-21.7,5.92,30.517,0,13.27,0,1.199,3.23,13.03,0
8/9/2025,20:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,14.009,0,8.04,0,0.205,0,66.2,0,4.74,0,112.6,37.61,7.13,0,-22.3,5.92,30.541,0,12.34,0,1.191,3.09,12.47,0
8/9/2025,20:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,14.785,0,8.52,0,0.242,0,65.4,0,4.68,0,112.1,37.45,7.14,0,-23,5.92,30.491,0,14.17,0,1.192,3.1,12.5,0
8/9/2025,20:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,15.31,0,8.85,0,0.279,0,65.3,0,4.67,0,111.71,37.32,7.15,0,-23.6,5.92,30.474,0,13.3,0,1.185,3.01,12.15,0
8/9/2025,20:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,16.941,0,9.88,0,0.309,0,67,0,4.76,0,110.22,36.82,7.19,0,-25.6,5.92,30.404,0,13.48,0,1.186,3.07,12.38,0
8/9/2025,21:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,19.437,0,11.48,0,0.335,0,68.6,0,4.83,0,106.76,35.67,7.22,0,-27.7,5.92,30.41,0,18.47,0,1.187,3.12,12.59,0
8/9/2025,21:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,21.308,0,12.69,0,0.359,0,69.4,0,4.85,0,105.66,35.3,7.24,0,-29,5.92,30.457,0,17.4,0,1.188,3.08,12.41,0
8/9/2025,21:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,22.741,0,13.62,0,0.385,0,70.1,0,4.88,0,101.9,34.05,7.27,0,-30.4,5.92,30.428,0,21.84,0,1.184,3.14,12.67,0
8/9/2025,21:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,24.516,0,14.79,0,0.409,0,71,0,4.91,0,99.47,33.24,7.31,0,-33.1,5.92,30.463,0,21.47,0,1.184,3.15,12.68,0
8/9/2025,22:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,26.119,0,15.86,0,0.432,0,72.6,0,5,0,96.64,32.29,7.36,0,-36.1,5.91,30.395,0,23.37,0,1.202,3.19,12.86,0
8/9/2025,22:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.459,0,16.75,0,0.455,0,73.1,0,5.01,0,92.95,31.06,7.4,0,-38.4,5.92,30.392,0,27.59,0,1.198,3.22,12.96,0
8/9/2025,22:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.122,0,17.87,0,0.477,0,74.8,0,5.1,0,92.02,30.75,7.45,0,-41.8,5.91,30.337,0,22.48,0,1.183,3.24,13.07,0
8/9/2025,22:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,30.704,0,18.95,0,0.499,0,77.9,0,5.28,0,88.18,29.48,7.52,0,-46,5.91,30.271,0,25.49,0,1.187,3.2,12.89,0
8/9/2025,23:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,32.655,0,20.28,0,0.518,0,80.5,0,5.42,0,84.13,28.13,7.59,0,-50.1,5.92,30.219,0,24.18,0,1.194,3.19,12.85,0
8/9/2025,23:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,33.989,0,21.2,0,0.534,0,80.7,0,5.41,0,81.81,27.35,7.63,0,-52.5,5.91,30.193,0,21.53,0,1.199,3.07,12.37,0
8/9/2025,23:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,35.46,0,22.22,0,0.547,0,80.6,0,5.38,0,77.03,25.76,7.66,0,-54.5,5.91,30.208,0,24.39,0,1.197,2.99,12.07,0
8/9/2025,23:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,36.43,0,22.89,0,0.557,0,80.4,0,5.34,0,75.44,25.23,7.69,0,-55.8,5.91,30.19,0,19.91,0,1.192,3,12.1,0
8/10/2025,0:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,37.468,0,23.61,0,0.559,0,80.4,0,5.32,0,72.72,24.32,7.71,0,-57.2,5.91,30.198,0,20.57,0,1.198,2.87,11.57,0
8/10/2025,0:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,38.175,0,24.11,0,0.555,0,80.2,0,5.29,0,71.01,23.75,7.72,0,-58,5.92,30.223,0,19.42,0,1.183,2.86,11.51,0
8/10/2025,0:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,38.21,0,24.13,0,0.546,0,77.8,0,5.13,0,71.88,24.04,7.71,0,-57.4,5.91,30.223,0,14.97,0,1.194,2.79,11.26,0
8/10/2025,0:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,38.617,0,24.42,0,0.531,0,61.6,0,4.05,0,68.02,22.76,7.56,0,-47.9,5.91,30.237,0,16.63,0,1.202,2.05,8.23,0
8/10/2025,1:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,38.328,0,24.22,0,0.512,0,63.5,0,4.19,0,71.43,23.89,7.6,0,-50.4,5.91,30.236,0,10.25,0,1.189,2.01,8.1,0
8/10/2025,1:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,37.437,0,23.59,0,0.491,0,70.4,0,4.66,0,74.08,24.78,7.64,0,-53,5.91,30.213,0,13.49,0,1.19,2.37,9.54,0
8/10/2025,1:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,37.027,0,23.31,0,0.472,0,72.6,0,4.81,0,74.76,25,7.65,0,-53.8,5.9,30.212,0,16.05,0,1.198,2.84,11.45,0
8/10/2025,1:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,35.936,0,22.55,0,0.454,0,74,0,4.93,0,76.34,25.53,7.64,0,-52.8,5.91,30.2,0,22.4,0,1.191,2.96,11.92,0
8/10/2025,2:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,34.462,0,21.53,0,0.436,0,72.6,0,4.86,0,77.28,25.84,7.59,0,-50,5.91,30.169,0,28.99,0,1.194,3.09,12.46,0
8/10/2025,2:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,32.344,0,20.07,0,0.417,0,71.5,0,4.83,0,84.38,28.21,7.54,0,-46.7,5.91,30.131,0,25.48,0,1.191,3.13,12.6,0
8/10/2025,2:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.796,0,18.33,0,0.398,0,65.9,0,4.5,0,91.17,30.47,7.43,0,-40.2,5.91,30.065,0,21.25,0,1.19,3.01,12.14,0
8/10/2025,2:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.786,0,16.98,0,0.377,0,63.4,0,4.36,0,95.31,31.85,7.36,0,-35.8,5.91,30.012,0,20.75,0,1.185,2.85,11.47,0
8/10/2025,3:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,26.207,0,15.92,0,0.355,0,60.3,0,4.18,0,97.76,32.67,7.3,0,-32.3,5.91,29.963,0,20.28,0,1.191,2.9,11.71,0
8/10/2025,3:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,24.552,0,14.82,0,0.334,0,57.3,0,4,0,101.14,33.79,7.25,0,-29.3,5.91,29.907,0,19.35,0,1.197,2.93,11.82,0
8/10/2025,3:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,22.808,0,13.68,0,0.311,0,57.9,0,4.07,0,103.45,34.56,7.22,0,-27.6,5.91,29.843,0,18.89,0,1.194,3.01,12.15,0
8/10/2025,3:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,21.245,0,12.66,0,0.287,0,55,0,3.9,0,105.67,35.3,7.17,0,-24.7,5.91,29.762,0,19.37,0,1.194,2.84,11.45,0
8/10/2025,4:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,19.825,0,11.74,0,0.26,0,53.4,0,3.8,0,107.21,35.82,7.14,0,-22.8,5.91,29.704,0,16.75,0,1.202,2.89,11.63,0
8/10/2025,4:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,17.945,0,10.53,0,0.236,0,53.2,0,3.82,0,109.22,36.49,7.12,0,-21.3,5.9,29.614,0,18.36,0,1.2,2.85,11.5,0
8/10/2025,4:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,16.548,0,9.64,0,0.214,0,49.9,0,3.61,0,109.77,36.67,7.09,0,-19.5,5.91,29.566,0,17.4,0,1.196,2.8,11.29,0
8/10/2025,4:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,15.312,0,8.87,0,0.187,0,50.2,0,3.65,0,110.87,37.04,7.07,0,-18.5,5.91,29.489,0,17.5,0,1.191,2.75,11.09,0
8/10/2025,5:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,14.066,0,8.09,0,0.162,0,51,0,3.72,0,112.3,37.51,7.06,0,-17.9,5.91,29.417,0,17.2,0,1.195,2.86,11.52,0
8/10/2025,5:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,12.888,0,7.36,0,0.14,0,48.2,0,3.53,0,113.44,37.89,7.04,0,-16.7,5.91,29.369,0,15.29,0,1.197,2.74,11.05,0
8/10/2025,5:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,11.791,0,6.68,0,0.117,0,47.6,0,3.51,0,114.68,38.3,7.03,0,-16,5.91,29.308,0,14.42,0,1.201,2.72,10.97,0
8/10/2025,5:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,10.99,0,6.2,0,0.098,0,47.7,0,3.53,0,116.01,38.75,7.01,0,-15.1,5.91,29.264,0,11.96,0,1.19,2.75,11.07,0
8/10/2025,6:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,10.111,0,5.66,0,0.082,0,46,0,3.42,0,116.5,38.91,7,0,-14.4,5.91,29.223,0,11.73,0,1.185,2.71,10.93,0
8/10/2025,6:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.496,0,5.29,0,0.068,0,43.4,0,3.23,0,117.91,39.38,6.99,0,-13.7,5.9,29.171,0,10.09,0,1.191,2.74,11.06,0
8/10/2025,6:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.306,0,5.18,0,0.057,0,46.7,0,3.48,0,117.35,39.19,6.99,0,-13.9,5.91,29.148,0,9.08,0,1.192,2.88,11.61,0
8/10/2025,6:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.144,0,5.08,0,0.051,0,47,0,3.51,0,116.61,38.95,6.99,0,-13.8,5.9,29.135,0,13.21,0,1.188,2.82,11.36,0
8/10/2025,7:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.243,0,5.14,0,0.054,0,38.7,0,2.88,0,116.38,38.87,6.98,0,-13.3,5.9,29.134,0,9.04,0,1.188,2.86,11.51,0
8/10/2025,7:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.055,0,5.03,0,0.07,0,45.2,0,3.37,0,118.24,39.49,6.98,0,-13.1,5.91,29.127,0,10.79,0,1.186,2.73,10.99,0
8/10/2025,7:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,9.225,0,5.13,0,0.096,0,51,0,3.8,0,118.4,39.55,6.98,0,-13.1,5.9,29.131,0,11.3,0,1.201,2.64,10.65,0
8/10/2025,7:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,10.484,0,5.89,0,0.122,0,52.6,0,3.91,0,117.76,39.33,6.99,0,-13.6,5.9,29.082,0,11.7,0,1.19,2.56,10.33,0
8/10/2025,8:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,13.599,0,7.8,0,0.15,0,50.5,0,3.72,0,115.15,38.46,6.99,0,-13.7,5.9,29.092,0,13,0,1.183,2.66,10.71,0
8/10/2025,8:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,13.747,0,7.89,0,0.185,0,52.6,0,3.86,0,114.81,38.35,7.02,0,-15.3,5.9,29.171,0,13.65,0,1.189,2.69,10.84,0
8/10/2025,8:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,15.32,0,8.87,0,0.222,0,50.8,0,3.7,0,113.19,37.81,7.02,0,-15.6,5.91,29.24,0,14.41,0,1.19,2.66,10.73,0
8/10/2025,8:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,15.187,0,8.79,0,0.255,0,51.9,0,3.79,0,114.27,38.17,7.03,0,-16.1,5.9,29.288,0,13.33,0,1.187,2.65,10.69,0
8/10/2025,9:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,16.093,0,9.36,0,0.286,0,52.6,0,3.82,0,112.26,37.5,7.05,0,-17.4,5.9,29.357,0,16.34,0,1.19,2.68,10.8,0
8/10/2025,9:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,16.642,0,9.7,0,0.314,0,54.8,0,3.96,0,111.95,37.4,7.07,0,-18.6,5.9,29.484,0,14.84,0,1.188,2.74,11.04,0
8/10/2025,9:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,21.029,0,12.52,0,0.338,0,51.7,0,3.68,0,105.88,35.37,7.09,0,-19.8,5.9,29.433,0,20.11,0,1.184,2.86,11.53,0
8/10/2025,9:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,25.138,0,15.22,0,0.36,0,50,0,3.51,0,100.83,33.69,7.12,0,-21.4,5.91,29.462,0,18.72,0,1.186,2.72,10.97,0
8/10/2025,10:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,28.594,0,17.53,0,0.384,0,47.5,0,3.29,0,94.07,31.44,7.14,0,-22.5,5.9,29.443,0,23.12,0,1.185,2.68,10.8,0
8/10/2025,10:15, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,27.771,0,16.97,0,0.405,0,56.3,0,3.89,0,96.02,32.09,7.19,0,-26,5.9,29.814,0,18.88,0,1.193,2.69,10.82,0
8/10/2025,10:30, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.381,0,18.05,0,0.424,0,59.2,0,4.06,0,92.81,31.02,7.25,0,-29.1,5.9,29.985,0,19.18,0,1.198,2.82,11.35,0
8/10/2025,10:45, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,29.096,0,17.85,0,0.445,0,66.7,0,4.54,0,93.34,31.19,7.31,0,-33,5.9,30.325,0,16.92,0,1.199,2.9,11.7,0
8/10/2025,11:00, ,gtmpcwq_24G103008_080625_081500.bin,Pellicer Creek,GTMNERR,0,30.86,0,19.05,0,0.459,0,70.8,0,4.78,0,89.8,30.02,7.38,0,-37.4,5.9,30.543,0,16.22,0,1.189,2.92,11.77,0
