Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
10/10/2025,14:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,33.906,0,21.25,0,0.954,0,84.9,0,6.17,0,105.3,35.25,7.69,0,-57.8,5.93,25.42,0,11.81,0,1.195,2.18,8.93,0
10/10/2025,14:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,34.401,0,21.59,0,0.949,0,84.9,0,6.16,0,103.95,34.8,7.71,0,-58.6,5.93,25.444,0,11.48,0,1.193,2.22,9.09,0
10/10/2025,14:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,36.201,0,22.84,0,0.94,0,85.3,0,6.15,0,98.35,32.92,7.75,0,-61.2,5.94,25.412,0,11.96,0,1.201,2.13,8.74,0
10/10/2025,14:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,36.814,0,23.27,0,0.928,0,85.4,0,6.14,0,96.46,32.29,7.77,0,-62.4,5.93,25.405,0,10.94,0,1.195,2.11,8.65,0
10/10/2025,15:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,37.102,0,23.47,0,0.913,0,84.8,0,6.09,0,95.54,31.98,7.77,0,-62.3,5.93,25.408,0,9.65,0,1.2,1.9,7.76,0
10/10/2025,15:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,37.144,0,23.5,0,0.889,0,82.7,0,5.94,0,94.36,31.59,7.76,0,-61.7,5.93,25.411,0,9.94,0,1.202,2.06,8.42,0
10/10/2025,15:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,36.4,0,22.98,0,0.868,0,84.4,0,6.07,0,98.21,32.87,7.75,0,-61,5.93,25.427,0,10.3,0,1.191,2.06,8.42,0
10/10/2025,15:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,35.56,0,22.39,0,0.851,0,84.3,0,6.09,0,101.27,33.9,7.73,0,-60,5.93,25.425,0,9.84,0,1.191,2.09,8.57,0
10/10/2025,16:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,33.935,0,21.27,0,0.835,0,83.1,0,6.04,0,105.79,35.41,7.68,0,-57.1,5.92,25.43,0,10.83,0,1.191,2.12,8.69,0
10/10/2025,16:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,31.872,0,19.84,0,0.816,0,81.5,0,5.97,0,111.4,37.29,7.61,0,-52.5,5.93,25.436,0,11.68,0,1.191,2.18,8.93,0
10/10/2025,16:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,31.166,0,19.36,0,0.799,0,80.8,0,5.94,0,112.73,37.74,7.58,0,-51.1,5.93,25.426,0,12.29,0,1.191,2.22,9.11,0
10/10/2025,16:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.258,0,18.74,0,0.779,0,79.5,0,5.86,0,113.9,38.13,7.54,0,-48.5,5.93,25.433,0,14.59,0,1.195,2.31,9.46,0
10/10/2025,17:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,27.666,0,16.98,0,0.757,0,76.2,0,5.67,0,118.57,39.69,7.42,0,-41.4,5.93,25.496,0,12.37,0,1.185,2.38,9.76,0
10/10/2025,17:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.745,0,15.03,0,0.735,0,71.5,0,5.37,0,122.11,40.87,7.27,0,-32.4,5.92,25.59,0,9.8,0,1.193,2.53,10.38,0
10/10/2025,17:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.464,0,14.18,0,0.712,0,69.5,0,5.24,0,122.57,41.03,7.22,0,-29.2,5.92,25.607,0,10.88,0,1.195,2.59,10.61,0
10/10/2025,17:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.824,0,13.75,0,0.693,0,66.9,0,5.06,0,122.99,41.17,7.17,0,-26.5,5.93,25.628,0,11.06,0,1.189,2.63,10.81,0
10/10/2025,18:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,21.914,0,13.16,0,0.674,0,65.2,0,4.95,0,123.49,41.34,7.13,0,-24.3,5.93,25.622,0,10.56,0,1.192,2.7,11.07,0
10/10/2025,18:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,20.808,0,12.43,0,0.655,0,63,0,4.8,0,123.33,41.28,7.09,0,-21.7,5.93,25.619,0,11.93,0,1.189,2.73,11.23,0
10/10/2025,18:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,20.072,0,11.96,0,0.644,0,61.4,0,4.69,0,123.03,41.18,7.06,0,-19.8,5.92,25.614,0,13.3,0,1.191,2.75,11.28,0
10/10/2025,18:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,19.087,0,11.32,0,0.617,0,59.3,0,4.54,0,123.71,41.41,7.02,0,-17.4,5.92,25.611,0,13.39,0,1.193,2.76,11.32,0
10/10/2025,19:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,18.289,0,10.8,0,0.597,0,56.9,0,4.38,0,124.03,41.52,6.98,0,-15.1,5.93,25.6,0,12.11,0,1.192,2.74,11.24,0
10/10/2025,19:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.313,0,10.18,0,0.579,0,55,0,4.24,0,124.45,41.66,6.94,0,-13,5.92,25.584,0,11.35,0,1.185,2.76,11.33,0
10/10/2025,19:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,16.378,0,9.58,0,0.563,0,53.6,0,4.15,0,124.68,41.73,6.92,0,-11.4,5.93,25.565,0,11.36,0,1.196,2.77,11.39,0
10/10/2025,19:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,15.517,0,9.04,0,0.548,0,51.6,0,4.01,0,124.9,41.81,6.88,0,-9.5,5.92,25.544,0,10.83,0,1.187,2.79,11.46,0
10/10/2025,20:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,14.688,0,8.52,0,0.538,0,50.2,0,3.92,0,125.24,41.92,6.86,0,-8,5.92,25.526,0,10.3,0,1.192,2.81,11.54,0
10/10/2025,20:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.912,0,8.03,0,0.529,0,49,0,3.84,0,125.32,41.95,6.84,0,-6.6,5.93,25.51,0,9.95,0,1.202,2.86,11.73,0
10/10/2025,20:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.25,0,7.62,0,0.518,0,47.7,0,3.74,0,125.21,41.91,6.81,0,-5.2,5.92,25.497,0,9.44,0,1.201,2.88,11.82,0
10/10/2025,20:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.624,0,7.23,0,0.512,0,46.7,0,3.67,0,125.26,41.93,6.79,0,-4.1,5.93,25.482,0,8.3,0,1.197,2.91,11.94,0
10/10/2025,21:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.023,0,6.86,0,0.511,0,45.7,0,3.6,0,125.6,42.04,6.77,0,-2.9,5.92,25.466,0,8.25,0,1.192,2.91,11.94,0
10/10/2025,21:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,11.453,0,6.51,0,0.512,0,45.1,0,3.56,0,125.61,42.05,6.76,0,-2,5.92,25.446,0,7.43,0,1.189,2.92,12,0
10/10/2025,21:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,10.929,0,6.19,0,0.52,0,44.9,0,3.55,0,125.73,42.09,6.75,0,-1.4,5.93,25.429,0,6,0,1.185,2.95,12.11,0
10/10/2025,21:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,11.576,0,6.58,0,0.534,0,43.7,0,3.45,0,126.14,42.22,6.75,0,-1.6,5.92,25.433,0,6.64,0,1.2,2.92,12,0
10/10/2025,22:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.529,0,7.17,0,0.554,0,45.2,0,3.55,0,126.4,42.31,6.77,0,-2.7,5.92,25.449,0,7.08,0,1.192,2.91,11.95,0
10/10/2025,22:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.092,0,7.52,0,0.575,0,45.5,0,3.57,0,126.64,42.39,6.78,0,-3.1,5.91,25.441,0,6.2,0,1.193,2.85,11.71,0
10/10/2025,22:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,16.232,0,9.49,0,0.591,0,45.9,0,3.57,0,126.48,42.34,6.83,0,-6.1,5.92,25.472,0,7.49,0,1.202,2.74,11.26,0
10/10/2025,22:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.335,0,10.19,0,0.606,0,47.3,0,3.66,0,125.91,42.15,6.85,0,-7.4,5.92,25.436,0,8.49,0,1.192,2.69,11.06,0
10/10/2025,23:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.025,0,10,0,0.625,0,48.5,0,3.76,0,126.3,42.28,6.85,0,-7.7,5.92,25.418,0,7.52,0,1.191,2.68,11.02,0
10/10/2025,23:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.072,0,10.03,0,0.64,0,50.5,0,3.92,0,126.54,42.36,6.88,0,-9.5,5.92,25.387,0,7,0,1.183,2.69,11.04,0
10/10/2025,23:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,18.348,0,10.84,0,0.668,0,49.2,0,3.79,0,125.13,41.89,6.9,0,-10.6,5.91,25.458,0,10.29,0,1.193,2.67,10.96,0
10/10/2025,23:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.734,0,13.7,0,0.686,0,52.2,0,3.96,0,121.38,40.63,7.01,0,-16.7,5.92,25.407,0,14.62,0,1.196,2.46,10.09,0
10/11/2025,0:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.411,0,14.15,0,0.707,0,55,0,4.17,0,122.84,41.12,7.05,0,-19.5,5.92,25.349,0,9.75,0,1.193,2.42,9.93,0
10/11/2025,0:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.34,0,14.76,0,0.731,0,55.9,0,4.22,0,122.11,40.88,7.09,0,-21.7,5.91,25.318,0,9.4,0,1.191,2.36,9.66,0
10/11/2025,0:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,26.768,0,16.38,0,0.746,0,55.7,0,4.17,0,118.26,39.58,7.13,0,-24.1,5.92,25.369,0,12.21,0,1.193,2.26,9.27,0
10/11/2025,0:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,26.765,0,16.38,0,0.765,0,62.2,0,4.67,0,119.65,40.05,7.2,0,-28.4,5.91,25.233,0,10.72,0,1.193,2.32,9.49,0
10/11/2025,1:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,27.364,0,16.78,0,0.781,0,62.8,0,4.7,0,118.57,39.69,7.23,0,-30.1,5.91,25.24,0,10.57,0,1.193,2.3,9.41,0
10/11/2025,1:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.209,0,17.35,0,0.792,0,66.1,0,4.93,0,118.21,39.57,7.29,0,-33.9,5.92,25.186,0,9.6,0,1.191,2.27,9.28,0
10/11/2025,1:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,29.46,0,18.2,0,0.795,0,67.6,0,5.02,0,116.88,39.12,7.34,0,-36.9,5.91,25.173,0,8.25,0,1.193,2.22,9.08,0
10/11/2025,1:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.023,0,18.59,0,0.795,0,68.7,0,5.09,0,116.07,38.85,7.37,0,-38.6,5.91,25.158,0,8.63,0,1.198,2.27,9.29,0
10/11/2025,2:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,31.134,0,19.34,0,0.795,0,70,0,5.17,0,114.15,38.21,7.42,0,-41.5,5.91,25.169,0,7.96,0,1.186,2.18,8.94,0
10/11/2025,2:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,31.362,0,19.5,0,0.795,0,70.1,0,5.17,0,113.93,38.14,7.43,0,-42.2,5.91,25.169,0,7.09,0,1.19,2.18,8.94,0
10/11/2025,2:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,32.916,0,20.57,0,0.791,0,71.4,0,5.23,0,110.45,36.97,7.5,0,-46,5.92,25.198,0,8.37,0,1.199,2.08,8.53,0
10/11/2025,2:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,32.067,0,19.98,0,0.786,0,70,0,5.15,0,111.44,37.3,7.46,0,-43.7,5.91,25.166,0,6.55,0,1.202,2.05,8.37,0
10/11/2025,3:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,32.634,0,20.37,0,0.772,0,66.5,0,4.88,0,109.67,36.71,7.46,0,-43.8,5.91,25.192,0,5.41,0,1.197,1.92,7.84,0
10/11/2025,3:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,32.825,0,20.5,0,0.754,0,70,0,5.13,0,109.49,36.65,7.49,0,-45.8,5.91,25.2,0,6.91,0,1.189,2.01,8.2,0
10/11/2025,3:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.838,0,19.14,0,0.739,0,68.7,0,5.08,0,115.16,38.55,7.42,0,-41.2,5.91,25.169,0,6.36,0,1.189,2.15,8.8,0
10/11/2025,3:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.363,0,18.82,0,0.721,0,67.6,0,5,0,115.77,38.75,7.38,0,-39.3,5.91,25.17,0,6.99,0,1.193,2.17,8.9,0
10/11/2025,4:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.99,0,17.88,0,0.705,0,66.2,0,4.93,0,117.44,39.31,7.34,0,-36.4,5.91,25.158,0,8.41,0,1.189,2.2,9.03,0
10/11/2025,4:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,27.499,0,16.88,0,0.693,0,62.7,0,4.69,0,120.1,40.2,7.26,0,-31.6,5.91,25.173,0,7.12,0,1.193,2.29,9.39,0
10/11/2025,4:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,26.887,0,16.46,0,0.673,0,60.4,0,4.53,0,121.06,40.52,7.22,0,-29.2,5.9,25.186,0,6.99,0,1.193,2.3,9.44,0
10/11/2025,4:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.609,0,14.94,0,0.656,0,58.3,0,4.41,0,122.79,41.1,7.15,0,-25.4,5.91,25.162,0,7.74,0,1.19,2.4,9.83,0
10/11/2025,5:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.786,0,15.06,0,0.637,0,57.1,0,4.32,0,121.61,40.71,7.13,0,-24.3,5.9,25.17,0,10.91,0,1.197,2.38,9.77,0
10/11/2025,5:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,20.415,0,12.19,0,0.625,0,51.4,0,3.96,0,125.68,42.07,7,0,-16.3,5.9,25.05,0,7.5,0,1.195,2.55,10.46,0
10/11/2025,5:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,19.337,0,11.49,0,0.609,0,49.9,0,3.86,0,126.48,42.34,6.96,0,-14.3,5.91,25.035,0,7.24,0,1.191,2.58,10.58,0
10/11/2025,5:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.882,0,10.55,0,0.592,0,48.2,0,3.75,0,126.73,42.42,6.93,0,-12,5.9,25.015,0,7.34,0,1.192,2.62,10.76,0
10/11/2025,6:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,16.478,0,9.65,0,0.573,0,46.6,0,3.64,0,126.89,42.48,6.89,0,-9.6,5.9,24.981,0,7.09,0,1.193,2.69,11.06,0
10/11/2025,6:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,15.31,0,8.91,0,0.555,0,45.4,0,3.57,0,126.74,42.42,6.85,0,-7.6,5.91,24.973,0,7.44,0,1.191,2.71,11.13,0
10/11/2025,6:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,14.446,0,8.37,0,0.538,0,44.1,0,3.48,0,126.64,42.39,6.83,0,-6.1,5.9,24.939,0,7.71,0,1.193,2.75,11.31,0
10/11/2025,6:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.479,0,7.77,0,0.52,0,43,0,3.4,0,126.11,42.21,6.8,0,-4.5,5.9,24.924,0,8.9,0,1.2,2.81,11.55,0
10/11/2025,7:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.548,0,7.19,0,0.503,0,42.3,0,3.36,0,126.23,42.26,6.78,0,-3.2,5.9,24.901,0,8.06,0,1.191,2.87,11.77,0
10/11/2025,7:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,11.668,0,6.65,0,0.488,0,41.3,0,3.29,0,125.75,42.09,6.76,0,-1.8,5.9,24.874,0,8.69,0,1.193,2.87,11.8,0
10/11/2025,7:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,10.862,0,6.15,0,0.475,0,40.7,0,3.26,0,125.47,42,6.74,0,-0.7,5.9,24.848,0,9.45,0,1.184,2.94,12.09,0
10/11/2025,7:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,10.049,0,5.66,0,0.462,0,39.9,0,3.21,0,125.22,41.92,6.72,0,0.5,5.9,24.823,0,9.28,0,1.185,2.95,12.1,0
10/11/2025,8:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,9.328,0,5.22,0,0.451,0,39.5,0,3.18,0,125.57,42.03,6.7,0,1.6,5.9,24.796,0,8.09,0,1.189,2.98,12.24,0
10/11/2025,8:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,8.518,0,4.74,0,0.447,0,39.4,0,3.18,0,125.63,42.05,6.68,0,2.4,5.9,24.762,0,7.34,0,1.197,3.01,12.36,0
10/11/2025,8:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.937,0,4.39,0,0.448,0,39.1,0,3.16,0,125.77,42.1,6.67,0,3.2,5.89,24.73,0,6.69,0,1.193,3.06,12.56,0
10/11/2025,8:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.459,0,4.11,0,0.461,0,39.1,0,3.18,0,125.96,42.16,6.66,0,3.8,5.9,24.702,0,5.99,0,1.194,3.03,12.46,0
10/11/2025,9:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.958,0,4.4,0,0.477,0,38.2,0,3.09,0,126.43,42.32,6.65,0,4.2,5.9,24.712,0,5.9,0,1.196,3.04,12.48,0
10/11/2025,9:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.971,0,4.41,0,0.496,0,36,0,2.92,0,125.07,41.87,6.65,0,4.2,5.9,24.717,0,6.1,0,1.197,2.98,12.25,0
10/11/2025,9:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,9.433,0,5.29,0,0.516,0,38.2,0,3.08,0,126.73,42.42,6.67,0,3.2,5.9,24.725,0,5.88,0,1.192,2.94,12.09,0
10/11/2025,9:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,10.864,0,6.15,0,0.536,0,39.4,0,3.16,0,126.88,42.47,6.69,0,2,5.89,24.741,0,6.02,0,1.183,2.91,11.95,0
10/11/2025,10:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.194,0,6.97,0,0.553,0,38.7,0,3.09,0,126.87,42.47,6.71,0,1,5.9,24.753,0,6.96,0,1.188,2.82,11.56,0
10/11/2025,10:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.56,0,7.82,0,0.571,0,41.4,0,3.29,0,126.76,42.43,6.74,0,-1.1,5.9,24.729,0,7.85,0,1.201,2.76,11.32,0
10/11/2025,10:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.194,0,7.59,0,0.591,0,43.1,0,3.43,0,126.75,42.43,6.76,0,-2.1,5.89,24.718,0,7.62,0,1.193,2.81,11.55,0
10/11/2025,10:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.951,0,8.06,0,0.61,0,44,0,3.49,0,126.79,42.44,6.79,0,-3.6,5.9,24.713,0,8.03,0,1.185,2.76,11.31,0
10/11/2025,11:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,14.375,0,8.33,0,0.635,0,46,0,3.65,0,126.52,42.35,6.81,0,-5.4,5.89,24.692,0,9.04,0,1.194,2.75,11.27,0
10/11/2025,11:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,16.548,0,9.7,0,0.66,0,48.2,0,3.79,0,123.67,41.4,6.86,0,-8.3,5.9,24.643,0,13.4,0,1.187,2.68,10.99,0
10/11/2025,11:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,18.936,0,11.23,0,0.684,0,50.4,0,3.93,0,122.74,41.09,6.93,0,-12.3,5.9,24.612,0,16.08,0,1.194,2.55,10.48,0
10/11/2025,11:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,20.238,0,12.08,0,0.712,0,51.6,0,4.01,0,124.39,41.64,6.97,0,-14.6,5.89,24.559,0,10.64,0,1.192,2.5,10.24,0
10/11/2025,12:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.476,0,13.54,0,0.739,0,55.4,0,4.27,0,121.78,40.76,7.04,0,-18.8,5.9,24.525,0,13.77,0,1.191,2.4,9.84,0
10/11/2025,12:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.908,0,14.49,0,0.767,0,61.5,0,4.73,0,121.67,40.73,7.13,0,-23.9,5.89,24.468,0,11.76,0,1.201,2.37,9.72,0
10/11/2025,12:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,25.959,0,15.85,0,0.795,0,67.6,0,5.16,0,119.1,39.87,7.23,0,-30.1,5.89,24.394,0,13.74,0,1.202,2.32,9.49,0
10/11/2025,12:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,27.502,0,16.89,0,0.823,0,72.5,0,5.51,0,116.68,39.06,7.33,0,-35.7,5.89,24.341,0,16.22,0,1.192,2.27,9.3,0
10/11/2025,13:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.211,0,17.37,0,0.853,0,75.6,0,5.73,0,115.43,38.64,7.39,0,-39.4,5.89,24.296,0,17.12,0,1.186,2.26,9.26,0
10/11/2025,13:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.844,0,17.8,0,0.88,0,76.5,0,5.79,0,114.06,38.18,7.42,0,-41.6,5.89,24.302,0,17.64,0,1.19,2.2,9.02,0
10/11/2025,13:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,29.425,0,18.19,0,0.905,0,76.3,0,5.76,0,113.96,38.15,7.44,0,-42.5,5.89,24.332,0,15.57,0,1.195,2.18,8.94,0
10/11/2025,13:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.117,0,18.66,0,0.931,0,76.4,0,5.75,0,113.26,37.91,7.46,0,-43.6,5.89,24.355,0,14.78,0,1.2,2.16,8.86,0
10/11/2025,14:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,31.074,0,19.32,0,0.953,0,77.2,0,5.78,0,111.44,37.3,7.49,0,-45.7,5.89,24.367,0,13.68,0,1.193,2.16,8.83,0
10/11/2025,14:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,32.311,0,20.16,0,0.97,0,78.8,0,5.87,0,108.81,36.42,7.54,0,-48.4,5.88,24.353,0,14.51,0,1.192,2.1,8.57,0
10/11/2025,14:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,33.518,0,21,0,0.984,0,80.1,0,5.94,0,105.06,35.17,7.59,0,-51.3,5.89,24.343,0,15.49,0,1.193,2.16,8.85,0
10/11/2025,14:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,34.566,0,21.72,0,0.993,0,80.8,0,5.97,0,102.88,34.44,7.62,0,-53.4,5.88,24.335,0,13.57,0,1.193,2.06,8.41,0
10/11/2025,15:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,34.541,0,21.71,0,0.999,0,80.3,0,5.94,0,104.1,34.85,7.61,0,-52.7,5.88,24.332,0,11.07,0,1.202,2.1,8.6,0
10/11/2025,15:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,35.165,0,22.14,0,0.999,0,80.8,0,5.96,0,102.55,34.33,7.63,0,-53.9,5.89,24.322,0,10.63,0,1.201,2.08,8.52,0
10/11/2025,15:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,36.355,0,22.97,0,0.993,0,81.7,0,6,0,98.87,33.1,7.68,0,-56.5,5.88,24.323,0,10.59,0,1.195,2.08,8.5,0
10/11/2025,15:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,36.94,0,23.38,0,0.982,0,82.1,0,6.01,0,96.39,32.27,7.7,0,-57.7,5.89,24.329,0,10.03,0,1.197,2.04,8.33,0
10/11/2025,16:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,37.252,0,23.6,0,0.966,0,81.2,0,5.93,0,94.47,31.62,7.7,0,-58,5.88,24.332,0,9.93,0,1.191,1.95,7.99,0
