DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
4/12/2025,6:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.705,0,36.27,0,1.99,0,94.7,0,6.68,0,4.79,1.54,8.09,0,-76.4,5.89,22.258,0,6.79,0,1.199,1.17,4.73,0
4/12/2025,6:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.725,0,36.29,0,2.075,0,93.6,0,6.6,0,4.57,1.47,8.08,0,-76.2,5.89,22.225,0,4.66,0,1.199,1.28,5.17,0
4/12/2025,6:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.728,0,36.29,0,2.142,0,86.1,0,6.08,0,4.48,1.44,8.06,0,-74.8,5.88,22.173,0,5.19,0,1.197,0.77,3.1,0
4/12/2025,6:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.748,0,36.3,0,2.215,0,89.5,0,6.33,0,4.4,1.41,8.07,0,-75.2,5.88,22.05,0,4.81,0,1.195,1.08,4.34,0
4/12/2025,7:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.744,0,36.3,0,2.276,0,93.8,0,6.63,0,4.56,1.46,8.09,0,-76.4,5.89,22.055,0,4.6,0,1.202,1.08,4.35,0
4/12/2025,7:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.743,0,36.3,0,2.335,0,91.6,0,6.48,0,4.62,1.49,8.08,0,-75.9,5.88,22.065,0,6.28,0,1.211,1.23,4.95,0
4/12/2025,7:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.735,0,36.29,0,2.387,0,92.6,0,6.55,0,4.66,1.5,8.08,0,-76.1,5.88,22.078,0,5.2,0,1.211,1.01,4.08,0
4/12/2025,7:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.716,0,36.28,0,2.428,0,93.9,0,6.64,0,4.84,1.56,8.09,0,-76.3,5.88,22.11,0,4.39,0,1.199,1.11,4.46,0
4/12/2025,8:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.709,0,36.27,0,2.462,0,93,0,6.57,0,5,1.62,8.08,0,-76.1,5.88,22.135,0,5.43,0,1.194,1.1,4.45,0
4/12/2025,8:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.659,0,36.24,0,2.487,0,93.4,0,6.6,0,5.64,1.83,8.08,0,-75.9,5.88,22.179,0,6.43,0,1.204,1.2,4.84,0
4/12/2025,8:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.608,0,36.2,0,2.505,0,93.5,0,6.61,0,6.24,2.04,8.07,0,-75.6,5.88,22.171,0,6.02,0,1.198,1.33,5.35,0
4/12/2025,8:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.576,0,36.17,0,2.515,0,93.9,0,6.63,0,6.65,2.17,8.07,0,-75.3,5.87,22.215,0,6.38,0,1.194,1.18,4.77,0
4/12/2025,9:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.626,0,36.21,0,2.511,0,91.8,0,6.49,0,7.32,2.4,8.05,0,-74.3,5.88,22.131,0,9.53,0,1.205,1.33,5.36,0
4/12/2025,9:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.669,0,36.24,0,2.481,0,88.3,0,6.23,0,9.07,2.99,8.01,0,-71.9,5.88,22.168,0,11.01,0,1.202,1.31,5.27,0
4/12/2025,9:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.672,0,36.25,0,2.46,0,86.2,0,6.08,0,10.57,3.5,7.98,0,-69.9,5.88,22.251,0,11.27,0,1.2,1.25,5.04,0
4/12/2025,9:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.651,0,36.23,0,2.429,0,85.2,0,6.01,0,11.91,3.96,7.95,0,-68.3,5.88,22.213,0,11.68,0,1.197,1.26,5.07,0
4/12/2025,10:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.589,0,36.18,0,2.385,0,85,0,6.01,0,12.96,4.31,7.94,0,-67.5,5.88,22.169,0,11.88,0,1.193,1.25,5.03,0
4/12/2025,10:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.511,0,36.13,0,2.337,0,84.9,0,6,0,13.8,4.59,7.92,0,-66.7,5.88,22.162,0,10.99,0,1.203,1.29,5.18,0
4/12/2025,10:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.452,0,36.08,0,2.289,0,85.3,0,6.03,0,14.22,4.74,7.92,0,-66.5,5.87,22.179,0,10.39,0,1.212,1.25,5.04,0
4/12/2025,10:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.433,0,36.07,0,2.238,0,86,0,6.08,0,14.17,4.72,7.92,0,-66.6,5.88,22.22,0,10.04,0,1.202,1.25,5.06,0
4/12/2025,11:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.391,0,36.04,0,2.187,0,86.5,0,6.1,0,14.56,4.85,7.92,0,-66.2,5.88,22.259,0,10.21,0,1.197,1.3,5.25,0
4/12/2025,11:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.382,0,36.03,0,2.132,0,86.2,0,6.08,0,14.82,4.94,7.91,0,-66,5.87,22.299,0,8.45,0,1.193,1.25,5.04,0
4/12/2025,11:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.384,0,36.03,0,2.084,0,86.1,0,6.07,0,14.6,4.87,7.91,0,-66.1,5.87,22.33,0,7.6,0,1.203,1.12,4.51,0
4/12/2025,11:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.381,0,36.03,0,2.033,0,86.8,0,6.11,0,14.71,4.9,7.91,0,-66,5.88,22.38,0,6.82,0,1.204,1.2,4.84,0
4/12/2025,12:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.727,0,36.28,0,1.987,0,93,0,6.49,0,8.76,2.89,8.01,0,-72,5.87,22.819,0,7.38,0,1.207,0.77,3.09,0
4/12/2025,12:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.69,0,36.24,0,1.941,0,88.7,0,6.15,0,8.69,2.87,7.97,0,-69.8,5.88,23.2,0,6.2,0,1.202,0.43,1.74,0
4/12/2025,12:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.462,0,36.09,0,1.895,0,87.2,0,6.13,0,13.02,4.33,7.93,0,-67,5.8,22.444,0,9.34,0,1.197,1.1,4.44,0
4/12/2025,12:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.646,0,36.22,0,1.851,0,93.9,0,6.58,0,10.6,3.51,7.98,0,-69.9,5.8,22.623,0,5.56,0,1.199,0.87,3.49,0
4/12/2025,13:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.617,0,36.2,0,1.804,0,91.8,0,6.45,0,11.31,3.75,7.96,0,-69,5.81,22.462,0,5.76,0,1.198,0.78,3.13,0
4/12/2025,13:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.595,0,36.18,0,1.761,0,93.3,0,6.55,0,12.22,4.06,7.96,0,-69,5.82,22.598,0,5.49,0,1.194,1.09,4.41,0
4/12/2025,13:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.593,0,36.18,0,1.716,0,93.4,0,6.57,0,11.39,3.78,7.97,0,-69.7,5.81,22.467,0,5.95,0,1.198,1.03,4.15,0
4/12/2025,13:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.574,0,36.17,0,1.674,0,94.2,0,6.61,0,11.28,3.74,7.97,0,-69.5,5.81,22.529,0,5.94,0,1.204,1.14,4.61,0
4/12/2025,14:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.529,0,36.13,0,1.632,0,92.7,0,6.51,0,12.31,4.09,7.96,0,-68.6,5.82,22.558,0,6.97,0,1.212,1.21,4.9,0
4/12/2025,14:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.638,0,36.21,0,1.591,0,96.5,0,6.74,0,10.31,3.41,7.99,0,-70.4,5.82,22.783,0,7.72,0,1.206,1.19,4.81,0
4/12/2025,14:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.519,0,36.12,0,1.558,0,95.2,0,6.66,0,12.45,4.14,7.95,0,-68.6,5.82,22.776,0,6.7,0,1.2,1.4,5.67,0
4/12/2025,14:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.539,0,36.14,0,1.526,0,96.5,0,6.74,0,12.19,4.05,7.96,0,-69.1,5.81,22.834,0,6.07,0,1.203,1.57,6.35,0
4/12/2025,15:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.627,0,36.2,0,1.509,0,97.9,0,6.83,0,10.7,3.55,7.99,0,-70.5,5.82,22.869,0,6.94,0,1.204,1.38,5.57,0
4/12/2025,15:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.652,0,36.22,0,1.493,0,98.2,0,6.86,0,9.92,3.28,8,0,-71.3,5.81,22.831,0,7.51,0,1.198,1.35,5.44,0
4/12/2025,15:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.656,0,36.23,0,1.5,0,97,0,6.79,0,9.93,3.29,8,0,-71.2,5.82,22.687,0,10.24,0,1.195,1.63,6.58,0
4/12/2025,15:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.728,0,36.28,0,1.519,0,101,0,7.04,0,8,2.63,8.04,0,-73.6,5.82,22.888,0,12.76,0,1.197,1.63,6.58,0
4/12/2025,16:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.767,0,36.31,0,1.558,0,107.1,0,7.45,0,5.04,1.63,8.1,0,-77.1,5.81,23.02,0,12.24,0,1.206,1.66,6.69,0
4/12/2025,16:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.733,0,36.28,0,1.595,0,108.3,0,7.54,0,4.7,1.51,8.11,0,-77.7,5.81,22.959,0,9.35,0,1.204,1.47,5.95,0
4/12/2025,16:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.705,0,36.26,0,1.651,0,108.6,0,7.57,0,4.65,1.5,8.11,0,-77.8,5.82,22.878,0,8.47,0,1.203,1.29,5.21,0
4/12/2025,16:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.642,0,36.21,0,1.712,0,108.5,0,7.55,0,5.3,1.72,8.1,0,-77.4,5.82,23.013,0,10.05,0,1.205,1.68,6.78,0
4/12/2025,17:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.72,0,36.27,0,1.772,0,108.4,0,7.55,0,4.62,1.49,8.11,0,-77.9,5.82,22.971,0,9.77,0,1.2,1.64,6.6,0
4/12/2025,17:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.715,0,36.27,0,1.843,0,108.1,0,7.54,0,4.55,1.46,8.11,0,-77.8,5.81,22.891,0,7.83,0,1.199,1.5,6.05,0
4/12/2025,17:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.751,0,36.3,0,1.921,0,107.3,0,7.48,0,4.09,1.31,8.11,0,-77.8,5.82,22.839,0,6.26,0,1.203,1.38,5.56,0
4/12/2025,17:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.76,0,36.3,0,2.001,0,107.2,0,7.48,0,4.04,1.29,8.11,0,-77.8,5.81,22.82,0,6.13,0,1.204,1.34,5.4,0
4/12/2025,18:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.76,0,36.3,0,2.074,0,106.8,0,7.46,0,4.16,1.33,8.11,0,-77.7,5.81,22.81,0,6.25,0,1.209,1.31,5.27,0
4/12/2025,18:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.764,0,36.31,0,2.153,0,106.3,0,7.42,0,4.27,1.37,8.11,0,-77.5,5.82,22.816,0,4.79,0,1.203,1.33,5.38,0
4/12/2025,18:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.769,0,36.31,0,2.228,0,104.2,0,7.27,0,4.51,1.45,8.09,0,-76.9,5.81,22.837,0,3.93,0,1.194,1.45,5.85,0
4/12/2025,18:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.774,0,36.31,0,2.296,0,100.3,0,7,0,4.48,1.44,8.08,0,-76.2,5.82,22.843,0,3.72,0,1.202,0.81,3.26,0
4/12/2025,19:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.78,0,36.32,0,2.364,0,85.9,0,5.99,0,4.53,1.46,8.03,0,-73.2,5.81,22.84,0,2.75,0,1.206,0.59,2.36,0
4/12/2025,19:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.784,0,36.32,0,2.431,0,101.3,0,7.07,0,4.58,1.47,8.09,0,-76.4,5.82,22.802,0,5.94,0,1.199,1.4,5.63,0
4/12/2025,19:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.786,0,36.32,0,2.49,0,103.3,0,7.21,0,4.45,1.43,8.09,0,-76.7,5.81,22.798,0,4.59,0,1.194,1.47,5.92,0
4/12/2025,19:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.787,0,36.32,0,2.545,0,101.2,0,7.06,0,4.57,1.47,8.09,0,-76.8,5.81,22.791,0,3.85,0,1.204,1.14,4.61,0
4/12/2025,20:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.774,0,36.31,0,2.594,0,102.4,0,7.15,0,4.57,1.47,8.09,0,-76.8,5.81,22.778,0,6.12,0,1.21,1.32,5.32,0
4/12/2025,20:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.784,0,36.32,0,2.631,0,103.2,0,7.21,0,4.67,1.5,8.1,0,-77.1,5.81,22.763,0,4.99,0,1.208,1.64,6.61,0
4/12/2025,20:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.754,0,36.3,0,2.662,0,104.3,0,7.29,0,4.76,1.53,8.1,0,-77.1,5.81,22.758,0,6.2,0,1.209,1.5,6.06,0
4/12/2025,20:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.745,0,36.29,0,2.686,0,103.7,0,7.25,0,4.87,1.57,8.1,0,-77,5.82,22.763,0,8.07,0,1.209,1.64,6.61,0
4/12/2025,21:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.717,0,36.27,0,2.699,0,104.2,0,7.28,0,5,1.62,8.1,0,-77,5.8,22.776,0,7.15,0,1.205,1.78,7.2,0
4/12/2025,21:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.7,0,36.26,0,2.699,0,103.7,0,7.24,0,5.66,1.84,8.09,0,-76.4,5.81,22.81,0,7.37,0,1.203,1.68,6.79,0
4/12/2025,21:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.693,0,36.25,0,2.686,0,98.5,0,6.88,0,8.73,2.88,8.02,0,-72.7,5.81,22.813,0,9.38,0,1.196,1.94,7.84,0
4/12/2025,21:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.65,0,36.22,0,2.661,0,95.9,0,6.7,0,10.3,3.41,7.99,0,-70.5,5.8,22.795,0,11.17,0,1.201,1.89,7.63,0
4/12/2025,22:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.616,0,36.2,0,2.628,0,95.9,0,6.7,0,11.27,3.74,7.98,0,-69.9,5.81,22.822,0,12.55,0,1.203,1.93,7.77,0
4/12/2025,22:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.554,0,36.15,0,2.595,0,96,0,6.7,0,12.76,4.24,7.96,0,-68.7,5.81,22.876,0,11.93,0,1.21,2.01,8.12,0
4/12/2025,22:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.46,0,36.08,0,2.544,0,96,0,6.69,0,13.93,4.64,7.94,0,-68,5.81,22.932,0,13.04,0,1.205,2.09,8.43,0
4/12/2025,22:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.381,0,36.02,0,2.502,0,95.7,0,6.68,0,14.8,4.93,7.94,0,-67.5,5.81,22.949,0,12.92,0,1.201,2.1,8.48,0
4/12/2025,23:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.324,0,35.98,0,2.45,0,95.1,0,6.63,0,15.18,5.06,7.93,0,-67.1,5.8,22.947,0,10.99,0,1.2,2.1,8.48,0
4/12/2025,23:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.29,0,35.95,0,2.399,0,94.8,0,6.62,0,15.56,5.19,7.92,0,-66.9,5.81,22.944,0,11.83,0,1.193,2.22,8.94,0
4/12/2025,23:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.245,0,35.92,0,2.343,0,94.2,0,6.58,0,16.03,5.35,7.92,0,-66.6,5.8,22.944,0,10.78,0,1.197,2.16,8.7,0
4/12/2025,23:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.243,0,35.92,0,2.285,0,93.4,0,6.53,0,16.05,5.36,7.92,0,-66.4,5.8,22.912,0,9.97,0,1.2,1.99,8.02,0
4/13/2025,0:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.246,0,35.92,0,2.233,0,92.5,0,6.46,0,16.01,5.34,7.91,0,-66.3,5.81,22.893,0,9.63,0,1.209,1.93,7.77,0
4/13/2025,0:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.267,0,35.94,0,2.183,0,91.6,0,6.4,0,15.79,5.27,7.92,0,-66.4,5.8,22.84,0,8.71,0,1.202,1.88,7.57,0
4/13/2025,0:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.418,0,36.05,0,2.132,0,90.9,0,6.37,0,13.13,4.37,7.95,0,-68.4,5.81,22.619,0,7.98,0,1.203,1.71,6.92,0
4/13/2025,0:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.54,0,36.14,0,2.08,0,88.1,0,6.19,0,11.87,3.94,7.96,0,-68.6,5.8,22.448,0,7.31,0,1.2,1.51,6.09,0
4/13/2025,1:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.523,0,36.13,0,2.03,0,88.4,0,6.22,0,11.97,3.98,7.96,0,-68.8,5.81,22.428,0,5.98,0,1.2,1.36,5.48,0
4/13/2025,1:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.492,0,36.11,0,1.982,0,87.3,0,6.14,0,12.31,4.09,7.95,0,-68.3,5.8,22.46,0,5.57,0,1.203,1.22,4.94,0
4/13/2025,1:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.421,0,36.05,0,1.931,0,89.7,0,6.3,0,13.46,4.48,7.95,0,-68.1,5.8,22.589,0,6.12,0,1.206,1.53,6.17,0
4/13/2025,1:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.451,0,36.08,0,1.883,0,90.7,0,6.37,0,12.93,4.3,7.96,0,-68.8,5.81,22.504,0,5.83,0,1.208,1.57,6.35,0
4/13/2025,2:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.428,0,36.06,0,1.836,0,90.7,0,6.38,0,13.53,4.5,7.95,0,-68.4,5.8,22.452,0,5.65,0,1.199,1.54,6.2,0
4/13/2025,2:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.426,0,36.06,0,1.794,0,90.7,0,6.38,0,13.64,4.54,7.95,0,-68.3,5.8,22.437,0,5.92,0,1.194,1.54,6.2,0
4/13/2025,2:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.442,0,36.07,0,1.75,0,91.1,0,6.41,0,13.36,4.45,7.96,0,-68.6,5.81,22.435,0,5.64,0,1.194,1.5,6.03,0
4/13/2025,2:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.487,0,36.11,0,1.709,0,89.7,0,6.33,0,12.75,4.24,7.96,0,-69,5.79,22.275,0,6.58,0,1.193,1.49,6.02,0
4/13/2025,3:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.567,0,36.17,0,1.67,0,87.6,0,6.19,0,12.33,4.1,7.96,0,-69.1,5.8,22.149,0,5.81,0,1.212,1.53,6.18,0
4/13/2025,3:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.644,0,36.23,0,1.63,0,84.5,0,5.99,0,12.03,4,7.96,0,-68.7,5.8,21.938,0,6.1,0,1.207,1.31,5.29,0
4/13/2025,3:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.699,0,36.27,0,1.596,0,82.6,0,5.88,0,12.12,4.02,7.96,0,-68.5,5.79,21.752,0,6.01,0,1.212,1.22,4.93,0
4/13/2025,3:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.705,0,36.28,0,1.568,0,82,0,5.84,0,12.03,4,7.95,0,-68.4,5.8,21.67,0,6.66,0,1.202,1.12,4.52,0
4/13/2025,4:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.685,0,36.26,0,1.552,0,82.7,0,5.89,0,11.71,3.89,7.96,0,-68.8,5.8,21.679,0,8.35,0,1.205,1.23,4.96,0
4/13/2025,4:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.655,0,36.24,0,1.556,0,84.9,0,6.04,0,11.3,3.75,7.97,0,-69.5,5.8,21.763,0,10.79,0,1.206,1.37,5.51,0
4/13/2025,4:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.781,0,36.33,0,1.58,0,91.4,0,6.5,0,6.73,2.2,8.05,0,-74.1,5.8,21.781,0,8.78,0,1.211,1.16,4.67,0
4/13/2025,4:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.784,0,36.33,0,1.609,0,92.6,0,6.58,0,5.8,1.89,8.07,0,-75,5.79,21.79,0,7.61,0,1.21,1.18,4.77,0
4/13/2025,5:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.749,0,36.31,0,1.651,0,94.4,0,6.7,0,5.4,1.75,8.08,0,-75.6,5.8,21.911,0,8.12,0,1.203,1.21,4.88,0
4/13/2025,5:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.712,0,36.28,0,1.7,0,97.1,0,6.87,0,4.64,1.49,8.09,0,-76.5,5.79,22.083,0,8.15,0,1.207,1.38,5.57,0
4/13/2025,5:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.683,0,36.26,0,1.753,0,96.7,0,6.84,0,4.77,1.54,8.09,0,-76.3,5.79,22.057,0,8.49,0,1.203,1.36,5.49,0
4/13/2025,5:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.718,0,36.28,0,1.82,0,96.3,0,6.82,0,4.46,1.43,8.09,0,-76.4,5.8,21.996,0,7.39,0,1.21,1.4,5.66,0
4/13/2025,6:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.703,0,36.27,0,1.884,0,96.3,0,6.82,0,4.69,1.51,8.09,0,-76.3,5.79,22.019,0,7.42,0,1.204,1.25,5.04,0
4/13/2025,6:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.728,0,36.29,0,1.957,0,96.1,0,6.8,0,4.57,1.47,8.09,0,-76.3,5.79,22.018,0,5.61,0,1.206,1.29,5.21,0
4/13/2025,6:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.742,0,36.3,0,2.027,0,95.3,0,6.75,0,4.52,1.45,8.09,0,-76.2,5.79,21.979,0,4.54,0,1.206,1.12,4.53,0
4/13/2025,6:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.754,0,36.31,0,2.094,0,95.2,0,6.74,0,4.44,1.42,8.09,0,-76.2,5.79,21.966,0,4.38,0,1.207,3.02,12.18,0
4/13/2025,7:00, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.764,0,36.32,0,2.156,0,94.8,0,6.72,0,4.33,1.39,8.08,0,-76.1,5.79,21.916,0,3.83,0,1.21,0.86,3.47,0
4/13/2025,7:15, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.771,0,36.32,0,2.212,0,93.7,0,6.65,0,4.28,1.37,8.08,0,-75.9,5.79,21.867,0,3.3,0,1.207,0.68,2.76,0
4/13/2025,7:30, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.777,0,36.33,0,2.271,0,89.4,0,6.35,0,4.31,1.38,8.07,0,-75.4,5.8,21.842,0,2.12,0,1.203,0.63,2.53,0
4/13/2025,7:45, ,gtmfmwq_15E101700_040925_050000.bin,Fort Matanzas,GTMNERR,0,54.775,0,36.33,0,2.326,0,73.5,0,5.22,0,4.55,1.46,8.02,0,-72.1,5.79,21.85,0,2.62,0,1.201,0.43,1.75,0
