DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,PHMV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
12/15/2024,20:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.501,0,33.91,0,2.811,0,103,0,7.97,0,19.7,6.47,8.11,0,-73.2,5.68,17.937,0,7.63,0,1.226,1.79,7.26,0
12/15/2024,20:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.509,0,33.91,0,2.831,0,104.7,0,8.09,0,19.79,6.5,8.12,0,-73.8,5.66,18.015,0,8.73,0,1.229,2.01,8.14,0
12/15/2024,21:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.562,0,33.95,0,2.847,0,105.3,0,8.11,0,19.77,6.49,8.12,0,-73.5,5.67,18.177,0,8.69,0,1.223,2.37,9.56,0
12/15/2024,21:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.606,0,33.99,0,2.846,0,106.8,0,8.19,0,19.46,6.39,8.11,0,-73.3,5.67,18.331,0,9.1,0,1.218,2.39,9.65,0
12/15/2024,21:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.649,0,34.02,0,2.826,0,107.5,0,8.23,0,19.39,6.36,8.11,0,-73,5.66,18.427,0,7.88,0,1.23,1.84,7.45,0
12/15/2024,21:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.675,0,34.04,0,2.801,0,107.9,0,8.26,0,19.42,6.37,8.11,0,-73,5.66,18.466,0,7.62,0,1.226,1.79,7.26,0
12/15/2024,22:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.705,0,34.06,0,2.765,0,107.6,0,8.22,0,19.32,6.34,8.1,0,-72.7,5.67,18.537,0,8.85,0,1.221,1.83,7.4,0
12/15/2024,22:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.731,0,34.08,0,2.724,0,107.4,0,8.2,0,19.41,6.37,8.09,0,-72.3,5.67,18.61,0,9.37,0,1.217,1.95,7.89,0
12/15/2024,22:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.746,0,34.09,0,2.69,0,107,0,8.15,0,19.75,6.48,8.08,0,-71.8,5.67,18.712,0,9.32,0,1.222,1.97,7.97,0
12/15/2024,22:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.778,0,34.12,0,2.642,0,106,0,8.07,0,19.85,6.52,8.07,0,-71.1,5.66,18.732,0,7.94,0,1.228,2.09,8.43,0
12/15/2024,23:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.888,0,34.2,0,2.59,0,104.6,0,7.96,0,19.93,6.54,8.06,0,-70.3,5.67,18.72,0,6.32,0,1.227,1.29,5.24,0
12/15/2024,23:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.862,0,34.18,0,2.539,0,104.6,0,7.97,0,19.94,6.54,8.07,0,-70.7,5.65,18.654,0,5.76,0,1.229,1.11,4.53,0
12/15/2024,23:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.944,0,34.24,0,2.489,0,104,0,7.93,0,19.82,6.5,8.06,0,-70.3,5.67,18.645,0,4.89,0,1.222,1.07,4.36,0
12/15/2024,23:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.906,0,34.21,0,2.439,0,103.5,0,7.89,0,19.99,6.56,8.06,0,-70.5,5.67,18.617,0,5.4,0,1.221,1.26,5.12,0
12/16/2024,0:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.883,0,34.19,0,2.391,0,103,0,7.85,0,19.92,6.54,8.06,0,-70.2,5.66,18.602,0,5.07,0,1.228,1.05,4.27,0
12/16/2024,0:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.891,0,34.2,0,2.344,0,102.4,0,7.81,0,19.95,6.55,8.05,0,-69.9,5.66,18.603,0,4.2,0,1.223,1.19,4.84,0
12/16/2024,0:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.902,0,34.21,0,2.295,0,101.9,0,7.77,0,19.94,6.55,8.05,0,-69.8,5.67,18.593,0,3.78,0,1.223,1.18,4.79,0
12/16/2024,0:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.919,0,34.22,0,2.245,0,97.4,0,7.43,0,18.92,6.21,8.02,0,-68.2,5.67,18.592,0,3.3,0,1.226,0.9,3.7,0
12/16/2024,1:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.907,0,34.21,0,2.195,0,101.5,0,7.75,0,19.96,6.55,8.05,0,-69.9,5.67,18.581,0,3.6,0,1.226,0.78,3.21,0
12/16/2024,1:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.903,0,34.21,0,2.147,0,102.2,0,7.79,0,20.23,6.64,8.05,0,-70,5.66,18.599,0,4.05,0,1.225,1.22,4.96,0
12/16/2024,1:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.929,0,34.23,0,2.101,0,101.6,0,7.74,0,20.24,6.65,8.05,0,-69.9,5.67,18.639,0,4.02,0,1.219,0.97,3.98,0
12/16/2024,1:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.938,0,34.23,0,2.053,0,100.7,0,7.67,0,20.25,6.65,8.05,0,-69.5,5.65,18.684,0,3.27,0,1.229,1.04,4.23,0
12/16/2024,2:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.881,0,34.19,0,2.004,0,102.7,0,7.83,0,20.28,6.66,8.06,0,-70.1,5.66,18.589,0,4.15,0,1.227,1.06,4.3,0
12/16/2024,2:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.852,0,34.17,0,1.956,0,102.2,0,7.8,0,20.08,6.59,8.06,0,-70.4,5.66,18.521,0,4.18,0,1.222,1.21,4.93,0
12/16/2024,2:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.786,0,34.12,0,1.911,0,98.6,0,7.54,0,21.52,7.07,8.03,0,-68.8,5.66,18.488,0,4.01,0,1.218,0.95,3.86,0
12/16/2024,2:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.842,0,34.16,0,1.867,0,102.3,0,7.81,0,20.55,6.75,8.05,0,-70,5.66,18.544,0,4.01,0,1.217,1.19,4.84,0
12/16/2024,3:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.851,0,34.17,0,1.822,0,101.8,0,7.78,0,20.34,6.68,8.05,0,-70,5.66,18.516,0,4.11,0,1.233,1.01,4.13,0
12/16/2024,3:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.757,0,34.1,0,1.783,0,98.8,0,7.57,0,20.38,6.69,8.05,0,-69.5,5.66,18.378,0,5.28,0,1.23,1.05,4.29,0
12/16/2024,3:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.723,0,34.07,0,1.749,0,98.8,0,7.58,0,20.58,6.76,8.05,0,-69.6,5.66,18.321,0,5.01,0,1.219,1.08,4.39,0
12/16/2024,3:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.587,0,33.97,0,1.733,0,97.4,0,7.51,0,21.48,7.06,8.05,0,-69.7,5.67,18.088,0,5.76,0,1.22,1.29,5.24,0
12/16/2024,4:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.535,0,33.93,0,1.737,0,97.6,0,7.54,0,21.78,7.16,8.05,0,-69.9,5.66,18.011,0,6.27,0,1.214,1.9,7.68,0
12/16/2024,4:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.587,0,33.97,0,1.759,0,99.3,0,7.65,0,21.75,7.15,8.06,0,-70.2,5.66,18.131,0,7,0,1.224,1.63,6.62,0
12/16/2024,4:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.585,0,33.97,0,1.79,0,100.7,0,7.75,0,21.52,7.07,8.07,0,-70.7,5.65,18.177,0,7.53,0,1.223,1.46,5.92,0
12/16/2024,4:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.666,0,34.03,0,1.837,0,103.2,0,7.91,0,20.31,6.67,8.08,0,-71.4,5.67,18.377,0,8.95,0,1.227,1.23,5,0
12/16/2024,5:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.625,0,34,0,1.883,0,102.6,0,7.87,0,20.39,6.7,8.08,0,-71.3,5.65,18.375,0,8.52,0,1.231,1.77,7.15,0
12/16/2024,5:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.601,0,33.98,0,1.95,0,102.1,0,7.85,0,20.5,6.73,8.08,0,-71.4,5.66,18.244,0,8.57,0,1.226,1.42,5.76,0
12/16/2024,5:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.569,0,33.96,0,2.024,0,102.3,0,7.87,0,20.68,6.79,8.08,0,-71.6,5.66,18.209,0,8.29,0,1.218,1.84,7.45,0
12/16/2024,5:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.494,0,33.9,0,2.108,0,101.8,0,7.86,0,21.03,6.91,8.09,0,-71.9,5.65,18.06,0,7.69,0,1.218,1.7,6.89,0
12/16/2024,6:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.447,0,33.87,0,2.193,0,102,0,7.89,0,21.25,6.98,8.09,0,-72.2,5.65,17.973,0,7.32,0,1.226,1.88,7.6,0
12/16/2024,6:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.404,0,33.84,0,2.28,0,101.7,0,7.88,0,21.3,7,8.1,0,-72.4,5.66,17.884,0,7.04,0,1.233,1.66,6.74,0
12/16/2024,6:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.407,0,33.84,0,2.365,0,102.8,0,7.98,0,20.37,6.69,8.1,0,-72.7,5.66,17.819,0,11.97,0,1.227,2.03,8.22,0
12/16/2024,6:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.48,0,33.89,0,2.456,0,103.4,0,8.03,0,19.61,6.44,8.11,0,-72.8,5.66,17.756,0,15.93,0,1.221,2.66,10.72,0
12/16/2024,7:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.522,0,33.92,0,2.545,0,103.3,0,8.02,0,19.32,6.34,8.11,0,-72.8,5.65,17.745,0,16.14,0,1.217,6.66,26.75,0
12/16/2024,7:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.55,0,33.94,0,2.631,0,103,0,7.99,0,19.31,6.34,8.1,0,-72.7,5.66,17.746,0,15.28,0,1.218,2.31,9.34,0
12/16/2024,7:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.567,0,33.96,0,2.711,0,102.7,0,7.98,0,19.22,6.31,8.1,0,-72.6,5.65,17.744,0,14.63,0,1.224,1.93,7.81,0
12/16/2024,7:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.571,0,33.96,0,2.785,0,102.6,0,7.97,0,19.23,6.31,8.1,0,-72.6,5.65,17.744,0,14.99,0,1.229,2.33,9.41,0
12/16/2024,8:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.573,0,33.96,0,2.852,0,102.8,0,7.98,0,19.27,6.32,8.1,0,-72.7,5.65,17.732,0,12.61,0,1.223,2.94,11.86,0
12/16/2024,8:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.565,0,33.95,0,2.914,0,101.9,0,7.91,0,19.38,6.36,8.09,0,-72.1,5.65,17.731,0,12.37,0,1.222,2.14,8.65,0
12/16/2024,8:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.557,0,33.95,0,2.967,0,97.6,0,7.58,0,18.38,6.03,8.08,0,-71.3,5.65,17.733,0,11.7,0,1.223,2.26,9.13,0
12/16/2024,8:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.556,0,33.95,0,3.017,0,99.6,0,7.73,0,18.9,6.2,8.09,0,-71.8,5.65,17.734,0,12.11,0,1.222,1.61,6.52,0
12/16/2024,9:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.569,0,33.96,0,3.062,0,102.6,0,7.96,0,19.22,6.31,8.1,0,-72.7,5.65,17.736,0,14.44,0,1.222,2.52,10.18,0
12/16/2024,9:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.555,0,33.95,0,3.098,0,103.1,0,8,0,19.33,6.34,8.1,0,-72.8,5.65,17.74,0,14.47,0,1.219,2.66,10.75,0
12/16/2024,9:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.528,0,33.93,0,3.123,0,103,0,8,0,19.63,6.44,8.1,0,-72.6,5.65,17.766,0,13.9,0,1.217,1.93,7.79,0
12/16/2024,9:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.482,0,33.89,0,3.138,0,102.8,0,7.97,0,20.04,6.58,8.1,0,-72.5,5.66,17.84,0,13.24,0,1.218,2.22,8.95,0
12/16/2024,10:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.482,0,33.89,0,3.137,0,102,0,7.88,0,20.72,6.8,8.09,0,-72,5.65,17.985,0,10.09,0,1.229,1.4,5.68,0
12/16/2024,10:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.665,0,34.03,0,3.131,0,100.3,0,7.69,0,20.91,6.87,8.06,0,-70.2,5.65,18.321,0,7.48,0,1.223,1.55,6.27,0
12/16/2024,10:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.731,0,34.08,0,3.107,0,98.5,0,7.56,0,21,6.9,8.04,0,-69.3,5.66,18.328,0,7.27,0,1.214,1.16,4.71,0
12/16/2024,10:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.906,0,34.21,0,3.062,0,97.7,0,7.48,0,20.67,6.79,8.03,0,-68.3,5.65,18.396,0,5.71,0,1.224,0.75,3.07,0
12/16/2024,11:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.94,0,34.23,0,3.009,0,97.6,0,7.48,0,20.77,6.82,8.02,0,-68.2,5.65,18.371,0,5.22,0,1.226,0.66,2.72,0
12/16/2024,11:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.957,0,34.25,0,2.952,0,97.7,0,7.48,0,20.93,6.87,8.02,0,-67.9,5.65,18.363,0,5.67,0,1.224,0.66,2.73,0
12/16/2024,11:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.959,0,34.25,0,2.905,0,98,0,7.5,0,21.21,6.97,8.02,0,-67.8,5.65,18.37,0,4.46,0,1.225,0.68,2.8,0
12/16/2024,11:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.954,0,34.24,0,2.849,0,98.1,0,7.51,0,21.54,7.08,8.01,0,-67.4,5.65,18.353,0,4.43,0,1.222,0.6,2.47,0
12/16/2024,12:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.937,0,34.23,0,2.792,0,98.5,0,7.54,0,21.75,7.15,8.01,0,-67.5,5.66,18.38,0,4.3,0,1.227,0.63,2.58,0
12/16/2024,12:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.899,0,34.2,0,2.734,0,99.5,0,7.6,0,21.31,7,8.02,0,-68.1,5.65,18.48,0,4.19,0,1.226,0.73,3,0
12/16/2024,12:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.892,0,34.2,0,2.679,0,99.3,0,7.59,0,21.61,7.1,8.02,0,-67.8,5.65,18.45,0,3.97,0,1.226,0.65,2.67,0
12/16/2024,12:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.86,0,34.18,0,2.624,0,99.9,0,7.63,0,21.45,7.05,8.02,0,-68.1,5.65,18.504,0,3.68,0,1.225,0.64,2.63,0
12/16/2024,13:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.864,0,34.18,0,2.572,0,99.8,0,7.62,0,21.49,7.06,8.02,0,-68,5.65,18.522,0,3.89,0,1.222,0.69,2.86,0
12/16/2024,13:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.818,0,34.15,0,2.521,0,100.1,0,7.64,0,21.14,6.94,8.02,0,-68.2,5.65,18.592,0,3.73,0,1.219,0.66,2.71,0
12/16/2024,13:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.802,0,34.13,0,2.465,0,100.6,0,7.67,0,21.21,6.97,8.03,0,-68.3,5.65,18.619,0,3.41,0,1.227,0.61,2.53,0
12/16/2024,13:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.779,0,34.12,0,2.411,0,100.8,0,7.68,0,21.03,6.91,8.03,0,-68.6,5.65,18.68,0,3.81,0,1.231,0.58,2.39,0
12/16/2024,14:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.786,0,34.12,0,2.362,0,99.2,0,7.56,0,20.85,6.85,8.02,0,-68.1,5.65,18.685,0,3.69,0,1.232,0.55,2.27,0
12/16/2024,14:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.792,0,34.13,0,2.305,0,99.3,0,7.56,0,20.67,6.79,8.01,0,-67.6,5.65,18.722,0,2.95,0,1.232,0.52,2.17,0
12/16/2024,14:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.778,0,34.12,0,2.256,0,101,0,7.69,0,21.05,6.91,8.02,0,-68.2,5.65,18.761,0,3.39,0,1.222,0.68,2.81,0
12/16/2024,14:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.772,0,34.11,0,2.208,0,101.8,0,7.74,0,21.18,6.96,8.03,0,-68.4,5.65,18.783,0,3.51,0,1.214,0.69,2.83,0
12/16/2024,15:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.768,0,34.11,0,2.158,0,101.8,0,7.74,0,21.06,6.92,8.03,0,-68.4,5.65,18.79,0,3.37,0,1.223,0.75,3.08,0
12/16/2024,15:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.776,0,34.11,0,2.112,0,102.2,0,7.77,0,21.06,6.92,8.03,0,-68.5,5.65,18.779,0,3.53,0,1.227,0.76,3.14,0
12/16/2024,15:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.734,0,34.08,0,2.065,0,102.5,0,7.79,0,21.32,7,8.02,0,-68.2,5.65,18.866,0,3.58,0,1.222,0.72,2.95,0
12/16/2024,15:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.636,0,34.01,0,2.026,0,103,0,7.81,0,21.79,7.16,8.02,0,-68.1,5.65,18.988,0,3.9,0,1.229,0.76,3.11,0
12/16/2024,16:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.579,0,33.97,0,1.986,0,102.9,0,7.8,0,22.15,7.28,8.02,0,-67.9,5.65,19.014,0,3.93,0,1.223,0.8,3.27,0
12/16/2024,16:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.589,0,33.98,0,1.949,0,103.3,0,7.83,0,22.02,7.24,8.02,0,-68.3,5.65,18.995,0,4.28,0,1.216,0.94,3.85,0
12/16/2024,16:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.567,0,33.96,0,1.917,0,103.7,0,7.88,0,21.81,7.17,8.03,0,-68.7,5.65,18.888,0,4.57,0,1.222,0.84,3.44,0
12/16/2024,16:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.597,0,33.98,0,1.89,0,103.8,0,7.89,0,21.52,7.07,8.04,0,-69,5.65,18.832,0,4.54,0,1.224,0.84,3.43,0
12/16/2024,17:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.551,0,33.95,0,1.876,0,104.9,0,7.98,0,21.13,6.94,8.05,0,-69.9,5.65,18.797,0,5.41,0,1.226,1.01,4.11,0
12/16/2024,17:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.43,0,33.86,0,1.881,0,106.4,0,8.09,0,21.02,6.9,8.06,0,-70.5,5.65,18.83,0,8.2,0,1.229,1.37,5.55,0
12/16/2024,17:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.286,0,33.75,0,1.899,0,107.5,0,8.21,0,21.4,7.03,8.07,0,-71.2,5.65,18.707,0,9.07,0,1.233,1.56,6.32,0
12/16/2024,17:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.302,0,33.76,0,1.93,0,107.3,0,8.22,0,21.39,7.03,8.09,0,-71.9,5.65,18.542,0,8.75,0,1.229,1.81,7.33,0
12/16/2024,18:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.305,0,33.77,0,1.963,0,107.3,0,8.24,0,21,6.9,8.1,0,-72.5,5.65,18.375,0,8.84,0,1.217,2.32,9.38,0
12/16/2024,18:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.295,0,33.76,0,2.013,0,107.2,0,8.23,0,20.77,6.82,8.1,0,-72.7,5.65,18.389,0,9.36,0,1.225,1.97,7.98,0
12/16/2024,18:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.273,0,33.74,0,2.067,0,107.2,0,8.24,0,20.58,6.76,8.1,0,-72.9,5.65,18.318,0,10,0,1.226,1.59,6.46,0
12/16/2024,18:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.224,0,33.71,0,2.13,0,106.9,0,8.22,0,20.86,6.85,8.1,0,-72.7,5.65,18.336,0,9.03,0,1.223,4.06,16.35,0
12/16/2024,19:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.255,0,33.73,0,2.205,0,106.7,0,8.2,0,20.98,6.89,8.1,0,-72.5,5.65,18.333,0,8.66,0,1.229,2.11,8.51,0
12/16/2024,19:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.263,0,33.74,0,2.275,0,106.7,0,8.21,0,20.95,6.88,8.1,0,-72.6,5.65,18.324,0,8.11,0,1.217,2.37,9.58,0
12/16/2024,19:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.265,0,33.74,0,2.349,0,106.6,0,8.19,0,21.08,6.92,8.1,0,-72.6,5.65,18.328,0,8.02,0,1.226,3.33,13.42,0
12/16/2024,19:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.279,0,33.75,0,2.417,0,106.1,0,8.16,0,20.87,6.85,8.1,0,-72.5,5.65,18.313,0,7.71,0,1.227,1.85,7.48,0
12/16/2024,20:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.294,0,33.76,0,2.475,0,105.7,0,8.12,0,20.75,6.81,8.1,0,-72.4,5.65,18.306,0,7.95,0,1.224,2.22,8.95,0
12/16/2024,20:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.286,0,33.75,0,2.537,0,105.2,0,8.1,0,20.68,6.79,8.1,0,-72.5,5.65,18.233,0,8.11,0,1.229,1.83,7.41,0
12/16/2024,20:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.301,0,33.76,0,2.592,0,104.3,0,8.04,0,20.49,6.73,8.1,0,-72.4,5.64,18.142,0,8.44,0,1.221,2.15,8.71,0
12/16/2024,20:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.307,0,33.77,0,2.648,0,102.5,0,7.91,0,20.17,6.62,8.09,0,-72,5.65,18.099,0,8.18,0,1.222,1.5,6.09,0
12/16/2024,21:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.319,0,33.78,0,2.69,0,92.8,0,7.17,0,18.44,6.05,8.04,0,-68.9,5.65,18.108,0,6.78,0,1.229,1.15,4.7,0
12/16/2024,21:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.31,0,33.77,0,2.734,0,93,0,7.18,0,20.05,6.58,8.04,0,-69.1,5.65,18.059,0,7.91,0,1.222,1.23,4.99,0
12/16/2024,21:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.306,0,33.77,0,2.769,0,103.1,0,7.97,0,20.42,6.71,8.1,0,-72.4,5.64,18.038,0,8,0,1.218,1.84,7.46,0
12/16/2024,21:45, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.306,0,33.77,0,2.793,0,103.9,0,8.02,0,20.59,6.76,8.1,0,-72.5,5.65,18.1,0,9.82,0,1.219,3.21,12.92,0
12/16/2024,22:00, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.284,0,33.75,0,2.798,0,104.8,0,8.07,0,20.95,6.88,8.1,0,-72.5,5.65,18.231,0,7.38,0,1.234,1.89,7.66,0
12/16/2024,22:15, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,51.215,0,33.7,0,2.788,0,105.3,0,8.09,0,21.07,6.92,8.09,0,-72.2,5.65,18.357,0,7.54,0,1.222,1.81,7.33,0
12/16/2024,22:30, ,gtmfmwq_13E101372_121024_050000.bin,Fort Matanzas,GTMNERR,0,50.976,0,33.52,0,2.768,0,105.1,0,8.08,0,21.33,7.01,8.09,0,-72.2,5.64,18.403,0,6.95,0,1.226,2.67,10.77,0
