DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
1/18/2025,10:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.004,0,33.47,0,2.292,0,97.1,0,8.14,0,12.27,4.21,8.09,0,-104.7,5.87,14.002,0,3.25,0,1.212,0.78,3.22,0
1/18/2025,10:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.002,0,33.47,0,2.346,0,95.2,0,7.98,0,12.18,4.17,8.08,0,-104.3,5.86,14.012,0,2.58,0,1.208,0.63,2.64,0
1/18/2025,10:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.003,0,33.47,0,2.398,0,92.9,0,7.78,0,11.85,4.06,8.07,0,-103.7,5.86,14.019,0,4.9,0,1.21,0.79,3.27,0
1/18/2025,11:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.005,0,33.47,0,2.448,0,96.4,0,8.08,0,12.1,4.15,8.1,0,-105,5.86,14.014,0,4.39,0,1.207,0.9,3.72,0
1/18/2025,11:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.011,0,33.47,0,2.489,0,97.3,0,8.15,0,12.41,4.26,8.1,0,-105.1,5.86,14.026,0,5.02,0,1.206,1.09,4.45,0
1/18/2025,11:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.004,0,33.47,0,2.522,0,97.7,0,8.18,0,12.32,4.22,8.1,0,-105.1,5.86,14.066,0,4.1,0,1.207,0.92,3.77,0
1/18/2025,11:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.976,0,33.45,0,2.545,0,98,0,8.2,0,12.53,4.3,8.1,0,-105.2,5.87,14.094,0,3.83,0,1.209,1.1,4.52,0
1/18/2025,12:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.939,0,33.42,0,2.557,0,98.3,0,8.22,0,12.55,4.3,8.1,0,-105.3,5.86,14.126,0,3.75,0,1.204,0.81,3.35,0
1/18/2025,12:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.897,0,33.4,0,2.561,0,98.8,0,8.25,0,12.72,4.36,8.1,0,-105.3,5.86,14.212,0,4.21,0,1.193,1.2,4.89,0
1/18/2025,12:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.794,0,33.32,0,2.561,0,99,0,8.28,0,13.64,4.68,8.09,0,-105,5.87,14.132,0,4.21,0,1.2,0.89,3.68,0
1/18/2025,12:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.636,0,33.2,0,2.535,0,100,0,8.39,0,15.06,5.17,8.09,0,-104.8,5.86,13.997,0,4.88,0,1.205,0.73,3,0
1/18/2025,13:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.535,0,33.12,0,2.487,0,101,0,8.49,0,15.79,5.42,8.09,0,-104.9,5.86,13.959,0,4.59,0,1.202,0.67,2.78,0
1/18/2025,13:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.403,0,33.03,0,2.431,0,102.1,0,8.6,0,16.67,5.73,8.1,0,-104.9,5.86,13.895,0,4.48,0,1.206,0.57,2.37,0
1/18/2025,13:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.296,0,32.95,0,2.398,0,103.1,0,8.69,0,17.44,5.99,8.1,0,-105,5.85,13.879,0,3.9,0,1.21,0.48,2,0
1/18/2025,13:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.279,0,32.93,0,2.364,0,104.2,0,8.78,0,17.75,6.1,8.1,0,-105.2,5.86,13.895,0,3.75,0,1.205,0.48,2.01,0
1/18/2025,14:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.121,0,32.82,0,2.317,0,105.2,0,8.88,0,18.79,6.46,8.1,0,-105.4,5.86,13.847,0,3.66,0,1.201,0.48,2.02,0
1/18/2025,14:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.073,0,32.78,0,2.269,0,106,0,8.94,0,19.13,6.57,8.11,0,-105.7,5.87,13.892,0,3.43,0,1.193,0.47,1.97,0
1/18/2025,14:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.038,0,32.76,0,2.218,0,106.6,0,8.99,0,19.28,6.62,8.11,0,-105.9,5.86,13.907,0,3.36,0,1.204,0.46,1.93,0
1/18/2025,14:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.015,0,32.74,0,2.158,0,107,0,9.01,0,19.26,6.62,8.11,0,-106,5.86,13.983,0,3.03,0,1.205,0.48,1.99,0
1/18/2025,15:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.036,0,32.76,0,2.112,0,107.2,0,9.02,0,19.14,6.58,8.12,0,-106.2,5.87,14.007,0,2.98,0,1.203,0.5,2.1,0
1/18/2025,15:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.032,0,32.76,0,2.069,0,107.5,0,9.03,0,19.16,6.58,8.12,0,-106.2,5.85,14.058,0,2.78,0,1.209,0.49,2.04,0
1/18/2025,15:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.21,0,32.9,0,2.023,0,107.2,0,8.92,0,17.15,5.89,8.12,0,-106.5,5.85,14.523,0,3.06,0,1.201,0.57,2.37,0
1/18/2025,15:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.479,0,33.11,0,1.986,0,107,0,8.83,0,15.46,5.31,8.13,0,-107.1,5.86,14.875,0,3.31,0,1.203,0.63,2.62,0
1/18/2025,16:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.426,0,33.07,0,1.952,0,106.9,0,8.84,0,15.86,5.45,8.13,0,-107.2,5.85,14.8,0,3.37,0,1.198,0.63,2.62,0
1/18/2025,16:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.289,0,32.96,0,1.906,0,106.1,0,8.82,0,16.98,5.83,8.13,0,-107,5.86,14.594,0,3.08,0,1.209,0.52,2.17,0
1/18/2025,16:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.173,0,32.87,0,1.868,0,106.6,0,8.9,0,17.89,6.14,8.13,0,-106.8,5.86,14.352,0,3.14,0,1.206,0.63,2.6,0
1/18/2025,16:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.23,0,32.91,0,1.83,0,106.7,0,8.9,0,17.3,5.94,8.13,0,-107,5.86,14.41,0,7.3,0,1.193,0.72,2.98,0
1/18/2025,17:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.51,0,33.14,0,1.791,0,106.8,0,8.78,0,15.41,5.29,8.13,0,-107,5.85,15.016,0,2.47,0,1.204,0.6,2.49,0
1/18/2025,17:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.473,0,33.11,0,1.753,0,106.5,0,8.78,0,15.72,5.4,8.13,0,-107.1,5.85,14.914,0,2.61,0,1.203,0.58,2.41,0
1/18/2025,17:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.463,0,33.1,0,1.711,0,106.5,0,8.78,0,15.91,5.46,8.13,0,-107.3,5.86,14.898,0,2.62,0,1.203,0.69,2.86,0
1/18/2025,17:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.55,0,33.17,0,1.67,0,107,0,8.8,0,15.4,5.29,8.13,0,-107.3,5.85,15.044,0,2.74,0,1.204,0.67,2.78,0
1/18/2025,18:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.445,0,33.09,0,1.626,0,107,0,8.82,0,16.01,5.5,8.14,0,-107.7,5.85,14.917,0,2.77,0,1.2,0.67,2.79,0
1/18/2025,18:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.505,0,33.14,0,1.584,0,108.1,0,8.84,0,16.25,5.58,8.14,0,-107.8,5.86,15.297,0,2.99,0,1.207,0.67,2.76,0
1/18/2025,18:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.408,0,33.07,0,1.546,0,107.8,0,8.83,0,16.66,5.72,8.14,0,-108,5.85,15.29,0,3.03,0,1.203,0.64,2.64,0
1/18/2025,18:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.407,0,33.06,0,1.508,0,107.2,0,8.8,0,16.76,5.75,8.14,0,-107.9,5.85,15.135,0,2.98,0,1.196,0.63,2.63,0
1/18/2025,19:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.543,0,33.16,0,1.496,0,107,0,8.77,0,15.43,5.3,8.14,0,-107.9,5.86,15.193,0,3.07,0,1.2,0.7,2.92,0
1/18/2025,19:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.647,0,33.24,0,1.505,0,106.6,0,8.72,0,14.79,5.08,8.14,0,-107.9,5.85,15.302,0,4.14,0,1.21,0.64,2.67,0
1/18/2025,19:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.891,0,33.42,0,1.51,0,104.9,0,8.57,0,13.58,4.66,8.15,0,-108.3,5.85,15.265,0,4.54,0,1.197,1.1,4.5,0
1/18/2025,19:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.233,0,33.67,0,1.537,0,102.4,0,8.36,0,11.63,3.99,8.15,0,-108.4,5.85,15.223,0,7.89,0,1.199,2.45,9.93,0
1/18/2025,20:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.224,0,33.66,0,1.583,0,102.4,0,8.37,0,11.51,3.94,8.14,0,-107.8,5.86,15.19,0,7.44,0,1.205,1.82,7.39,0
1/18/2025,20:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.218,0,33.66,0,1.628,0,102.2,0,8.36,0,11.4,3.91,8.16,0,-109,5.85,15.158,0,7.44,0,1.202,1.85,7.53,0
1/18/2025,20:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.101,0,33.57,0,1.705,0,102.6,0,8.38,0,11.8,4.04,8.16,0,-109,5.85,15.223,0,9.19,0,1.206,1.62,6.58,0
1/18/2025,20:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.187,0,33.64,0,1.768,0,102.1,0,8.34,0,11.62,3.98,8.16,0,-109.3,5.85,15.197,0,7.75,0,1.197,1.39,5.66,0
1/18/2025,21:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.219,0,33.66,0,1.809,0,101.8,0,8.32,0,11.53,3.95,8.16,0,-109.2,5.84,15.169,0,7.39,0,1.195,2.78,11.28,0
1/18/2025,21:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.23,0,33.67,0,1.88,0,101.8,0,8.33,0,11.37,3.9,8.16,0,-109.2,5.85,15.155,0,6.63,0,1.205,1.6,6.51,0
1/18/2025,21:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.271,0,33.7,0,1.963,0,101.3,0,8.29,0,11.35,3.89,8.16,0,-109.2,5.85,15.112,0,6.11,0,1.21,2.29,9.31,0
1/18/2025,21:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.259,0,33.69,0,2.028,0,101.1,0,8.27,0,11.36,3.89,8.16,0,-109.2,5.84,15.096,0,5.45,0,1.205,1.3,5.29,0
1/18/2025,22:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.307,0,33.72,0,2.092,0,100.6,0,8.24,0,11.27,3.86,8.16,0,-109.2,5.85,15.061,0,5.5,0,1.202,2.34,9.49,0
1/18/2025,22:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.308,0,33.72,0,2.161,0,100.1,0,8.2,0,11.29,3.87,8.16,0,-109,5.85,15.057,0,5,0,1.195,1.8,7.33,0
1/18/2025,22:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.308,0,33.72,0,2.207,0,95.8,0,7.84,0,10.85,3.72,8.14,0,-107.6,5.86,15.052,0,3.12,0,1.198,1.44,5.88,0
1/18/2025,22:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.304,0,33.72,0,2.271,0,91.6,0,7.5,0,10.44,3.58,8.13,0,-107,5.84,15.051,0,3.28,0,1.199,1.32,5.41,0
1/18/2025,23:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.28,0,33.7,0,2.336,0,91.5,0,7.5,0,11.03,3.78,8.12,0,-106.9,5.84,15.048,0,2.99,0,1.193,0.67,2.76,0
1/18/2025,23:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.277,0,33.7,0,2.381,0,93,0,7.62,0,11.02,3.78,8.14,0,-107.9,5.85,15.043,0,3.17,0,1.208,1.22,4.99,0
1/18/2025,23:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.268,0,33.69,0,2.417,0,96.2,0,7.88,0,10.98,3.76,8.15,0,-108.2,5.84,15.041,0,4.46,0,1.206,1.04,4.26,0
1/18/2025,23:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.256,0,33.68,0,2.447,0,100.4,0,8.22,0,11.47,3.93,8.16,0,-109,5.84,15.067,0,4.9,0,1.204,1.53,6.25,0
1/19/2025,0:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.231,0,33.67,0,2.474,0,100.4,0,8.22,0,11.53,3.95,8.16,0,-108.9,5.85,15.104,0,4.91,0,1.205,3.53,14.27,0
1/19/2025,0:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.161,0,33.62,0,2.491,0,100.8,0,8.25,0,11.83,4.05,8.16,0,-108.9,5.84,15.149,0,4.83,0,1.21,2.02,8.21,0
1/19/2025,0:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,51.077,0,33.55,0,2.494,0,101.3,0,8.28,0,12.25,4.2,8.16,0,-108.9,5.84,15.196,0,4.88,0,1.194,1.62,6.58,0
1/19/2025,0:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.998,0,33.5,0,2.469,0,101.7,0,8.32,0,12.74,4.37,8.16,0,-108.7,5.85,15.198,0,5.59,0,1.203,1.19,4.86,0
1/19/2025,1:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.727,0,33.3,0,2.45,0,103,0,8.44,0,14.01,4.81,8.15,0,-108.3,5.85,15.162,0,4.55,0,1.207,1.15,4.72,0
1/19/2025,1:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.615,0,33.21,0,2.411,0,103.9,0,8.53,0,14.9,5.11,8.15,0,-108.1,5.84,15.105,0,5.17,0,1.202,0.96,3.93,0
1/19/2025,1:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.485,0,33.12,0,2.371,0,104.3,0,8.58,0,15.57,5.35,8.14,0,-108,5.84,15.034,0,4.93,0,1.201,0.92,3.78,0
1/19/2025,1:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.304,0,32.98,0,2.348,0,105.1,0,8.66,0,16.58,5.69,8.15,0,-108.1,5.85,14.946,0,4.07,0,1.192,0.61,2.55,0
1/19/2025,2:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.236,0,32.93,0,2.31,0,105.6,0,8.72,0,16.94,5.82,8.15,0,-108.1,5.84,14.919,0,4.14,0,1.196,0.67,2.77,0
1/19/2025,2:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.131,0,32.85,0,2.255,0,106.4,0,8.79,0,17.8,6.12,8.15,0,-108.2,5.84,14.857,0,3.81,0,1.204,0.6,2.5,0
1/19/2025,2:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.085,0,32.82,0,2.199,0,106.3,0,8.8,0,18.08,6.21,8.15,0,-108.2,5.84,14.826,0,3.72,0,1.207,0.57,2.36,0
1/19/2025,2:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.065,0,32.81,0,2.141,0,106.1,0,8.78,0,17.99,6.18,8.15,0,-108.1,5.83,14.822,0,3.72,0,1.209,0.62,2.56,0
1/19/2025,3:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.041,0,32.79,0,2.105,0,106,0,8.78,0,18.22,6.26,8.15,0,-108.1,5.84,14.801,0,3.99,0,1.208,0.68,2.81,0
1/19/2025,3:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.06,0,32.8,0,2.068,0,105.6,0,8.74,0,18.15,6.24,8.14,0,-108,5.84,14.834,0,3.49,0,1.202,0.63,2.6,0
1/19/2025,3:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.111,0,32.84,0,2.032,0,104,0,8.59,0,17.45,5.99,8.14,0,-107.7,5.83,14.884,0,3.58,0,1.203,0.62,2.59,0
1/19/2025,3:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.252,0,32.94,0,1.995,0,102.5,0,8.46,0,16.67,5.73,8.13,0,-107.5,5.84,14.93,0,3.97,0,1.197,0.66,2.73,0
1/19/2025,4:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.655,0,33.24,0,1.949,0,98.3,0,8.07,0,14.02,4.81,8.12,0,-106.5,5.84,15.106,0,2.87,0,1.201,0.67,2.78,0
1/19/2025,4:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.307,0,32.99,0,1.903,0,100.6,0,8.29,0,16.14,5.54,8.13,0,-107,5.83,14.969,0,2.88,0,1.209,0.55,2.29,0
1/19/2025,4:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.229,0,32.93,0,1.865,0,102.2,0,8.43,0,16.78,5.76,8.13,0,-107.4,5.84,14.934,0,3.15,0,1.193,0.65,2.72,0
1/19/2025,4:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.124,0,32.85,0,1.82,0,104.1,0,8.6,0,17.73,6.09,8.14,0,-107.7,5.84,14.88,0,2.73,0,1.202,0.86,3.54,0
1/19/2025,5:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.272,0,32.96,0,1.779,0,101.3,0,8.34,0,16.13,5.54,8.13,0,-107.1,5.84,15.011,0,3.64,0,1.203,0.71,2.95,0
1/19/2025,5:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.264,0,32.95,0,1.741,0,101.6,0,8.37,0,16.33,5.61,8.13,0,-107.2,5.83,14.997,0,3.35,0,1.203,0.66,2.74,0
1/19/2025,5:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.333,0,33.01,0,1.709,0,99.5,0,8.18,0,15.58,5.35,8.12,0,-106.8,5.83,15.08,0,2.78,0,1.208,0.58,2.4,0
1/19/2025,5:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.365,0,33.03,0,1.685,0,99,0,8.13,0,15.27,5.24,8.12,0,-106.8,5.84,15.106,0,3.26,0,1.207,0.58,2.42,0
1/19/2025,6:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.359,0,33.03,0,1.647,0,99.3,0,8.17,0,15.62,5.36,8.12,0,-106.7,5.83,15.063,0,2.85,0,1.205,0.58,2.42,0
1/19/2025,6:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.337,0,33.01,0,1.614,0,96.2,0,7.91,0,15.99,5.49,8.11,0,-105.8,5.83,15.072,0,2.69,0,1.201,0.52,2.17,0
1/19/2025,6:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.349,0,33.02,0,1.587,0,96.1,0,7.9,0,15.96,5.48,8.11,0,-105.8,5.84,15.064,0,2.83,0,1.194,0.51,2.13,0
1/19/2025,6:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.356,0,33.02,0,1.575,0,98.7,0,8.12,0,15.96,5.48,8.12,0,-106.5,5.83,15.048,0,2.77,0,1.205,0.52,2.17,0
1/19/2025,7:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.47,0,33.11,0,1.568,0,97.2,0,7.99,0,14.99,5.15,8.12,0,-106.4,5.83,15.087,0,2.63,0,1.205,0.52,2.17,0
1/19/2025,7:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.388,0,33.05,0,1.615,0,97.1,0,7.98,0,14.95,5.13,8.11,0,-106.2,5.83,15.105,0,2.98,0,1.205,0.56,2.34,0
1/19/2025,7:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.387,0,33.05,0,1.635,0,95.8,0,7.88,0,14.46,4.96,8.11,0,-106.2,5.84,15.099,0,3.45,0,1.208,0.64,2.67,0
1/19/2025,7:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.551,0,33.17,0,1.63,0,95,0,7.81,0,12.6,4.32,8.12,0,-106.9,5.83,15.012,0,4.18,0,1.203,0.93,3.82,0
1/19/2025,8:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.895,0,33.41,0,1.672,0,95.8,0,7.88,0,11.61,3.98,8.14,0,-107.7,5.83,14.901,0,5.28,0,1.198,1.1,4.5,0
1/19/2025,8:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.847,0,33.38,0,1.724,0,96.6,0,7.96,0,11.32,3.88,8.14,0,-108,5.84,14.887,0,5.75,0,1.209,1.63,6.63,0
1/19/2025,8:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.747,0,33.31,0,1.77,0,96.7,0,7.96,0,11.66,4,8.14,0,-107.8,5.82,14.916,0,6.42,0,1.197,1.21,4.94,0
1/19/2025,8:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.683,0,33.26,0,1.805,0,96.5,0,7.94,0,11.92,4.09,8.14,0,-107.8,5.83,14.945,0,6.66,0,1.2,1.89,7.7,0
1/19/2025,9:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.572,0,33.18,0,1.847,0,96.4,0,7.93,0,11.95,4.1,8.14,0,-107.7,5.83,14.965,0,6.39,0,1.205,1.21,4.97,0
1/19/2025,9:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.537,0,33.15,0,1.901,0,96.3,0,7.93,0,11.97,4.1,8.14,0,-107.7,5.82,14.973,0,6.21,0,1.203,1.18,4.83,0
1/19/2025,9:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.568,0,33.18,0,1.947,0,96.3,0,7.93,0,11.89,4.08,8.14,0,-107.6,5.82,14.967,0,5.94,0,1.203,2.2,8.91,0
1/19/2025,9:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.611,0,33.21,0,1.99,0,96.2,0,7.92,0,11.8,4.05,8.14,0,-107.7,5.83,14.958,0,6,0,1.194,1.21,4.94,0
1/19/2025,10:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.615,0,33.21,0,2.049,0,95.9,0,7.9,0,11.79,4.04,8.14,0,-107.5,5.82,14.958,0,4.83,0,1.198,1.17,4.79,0
1/19/2025,10:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.612,0,33.21,0,2.078,0,92.6,0,7.63,0,11.53,3.95,8.11,0,-106.2,5.83,14.964,0,5.19,0,1.209,0.67,2.77,0
1/19/2025,10:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.625,0,33.22,0,2.119,0,90.5,0,7.45,0,11.28,3.87,8.1,0,-105.4,5.83,14.97,0,3.09,0,1.206,0.81,3.33,0
1/19/2025,10:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.605,0,33.2,0,2.13,0,94.7,0,7.79,0,11.54,3.95,8.13,0,-107.4,5.82,14.986,0,3.41,0,1.204,0.68,2.82,0
1/19/2025,11:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.514,0,33.14,0,2.17,0,95.7,0,7.86,0,11.4,3.91,8.13,0,-107.3,5.82,15.093,0,3.44,0,1.205,0.72,2.99,0
1/19/2025,11:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.507,0,33.14,0,2.224,0,95.9,0,7.87,0,11.57,3.96,8.13,0,-107.3,5.83,15.19,0,3.59,0,1.205,0.84,3.48,0
1/19/2025,11:30, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.501,0,33.13,0,2.259,0,95.7,0,7.84,0,11.38,3.9,8.13,0,-107.1,5.83,15.195,0,3.2,0,1.207,0.7,2.91,0
1/19/2025,11:45, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.496,0,33.13,0,2.289,0,95.9,0,7.86,0,11.19,3.83,8.13,0,-107.4,5.82,15.214,0,3.09,0,1.207,1.44,5.87,0
1/19/2025,12:00, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.491,0,33.13,0,2.323,0,96.8,0,7.94,0,11.61,3.98,8.14,0,-107.7,5.82,15.183,0,3.97,0,1.208,0.98,4.01,0
1/19/2025,12:15, ,gtmfmwq_15E101700_011425_050000.bin,Fort Matanzas,GTMNERR,0,50.572,0,33.18,0,2.354,0,96.2,0,7.9,0,11.83,4.05,8.13,0,-107.3,5.83,15.087,0,3.62,0,1.206,1.6,6.5,0
