"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-11-05,"10:45","21.337","49.084","32.12","97.5","7.16","5.655","7.98","7.43","1.37","5.45","18.49","6.17"
2025-11-05,"11:00","21.358","48.79","31.91","95.6","7.02","5.599","7.96","9.34","1.22","4.78","21.67","7.78"
2025-11-05,"11:15","21.457","48.26","31.52","95.2","7","5.479","7.94","9.33","1.27","4.95","24.85","8.87"
2025-11-05,"11:30","21.375","48.039","31.36","94.2","6.94","5.373","7.93","10.51","1.29","5.06","26.42","9.4"
2025-11-05,"11:45","21.514","47.663","31.08","94.2","6.94","5.27","7.92","11.48","1.35","5.29","28.71","10.18"
2025-11-05,"12:00","21.307","46.287","30.09","90.2","6.71","5.177","7.86","12.32","1.49","5.84","38.08","13.37"
2025-11-05,"12:15","21.443","46.43","30.19","91.5","6.78","5.083","7.87","11.7","1.46","5.71","37.23","13.08"
2025-11-05,"12:30","21.505","45.874","29.79","90.7","6.73","4.996","7.85","13.02","1.51","5.94","40.84","14.31"
2025-11-05,"12:45","21.451","45.516","29.53","89.7","6.67","4.918","7.83","11.5","1.5","5.88","43.54","15.23"
2025-11-05,"13:00","21.474","44.93","29.1","88.6","6.6","4.854","7.8","13.16","1.57","6.17","47.33","16.52"
2025-11-05,"13:15","21.582","44.737","28.96","88.9","6.62","4.79","7.79","12.9","1.57","6.17","48.49","16.92"
2025-11-05,"13:30","21.669","44.547","28.82","89","6.62","4.724","7.79","11.59","1.68","6.61","49.64","17.31"
2025-11-05,"13:45","21.685","44.341","28.68","88.6","6.6","4.668","7.78","13.66","1.73","6.81","50.99","17.77"
2025-11-05,"14:00","21.711","44.22","28.59","88.9","6.61","4.612","7.77","12.83","1.72","6.78","51.79","18.04"
2025-11-05,"14:15","21.767","44.047","28.46","88.6","6.6","4.574","7.77","10.52","1.68","6.59","52.74","18.36"
2025-11-05,"14:30","21.758","44.157","28.54","88.9","6.61","4.564","7.77","11.2","1.8","7.08","52.15","18.16"
2025-11-05,"14:45","21.605","45.481","29.5","89.1","6.61","4.56","7.81","8.5","1.63","6.39","44.27","15.48"
2025-11-05,"15:00","21.481","45.6","29.59","88.4","6.57","4.564","7.81","8.69","1.54","6.06","43.99","15.39"
2025-11-05,"15:15","21.509","45.582","29.57","86.2","6.41","4.592","7.81","13.53","1.6","6.28","43.14","15.1"
2025-11-05,"15:30","21.482","45.651","29.62","89.9","6.68","4.645","7.81","10.8","1.75","6.88","44.69","15.62"
2025-11-05,"15:45","21.472","45.642","29.62","86.6","6.44","4.725","7.8","6.43","1.58","6.21","45.16","15.79"
2025-11-05,"16:00","21.291","45.619","29.6","88.7","6.62","4.802","7.8","9.53","1.86","7.33","46.97","16.4"
2025-11-05,"16:15","21.254","45.619","29.6","88.5","6.6","4.895","7.79","8.15","1.76","6.92","47.16","16.46"
2025-11-05,"16:30","21.314","45.781","29.72","88.5","6.59","4.988","7.8","10.58","1.61","6.33","45.55","15.92"
2025-11-05,"16:45","21.398","45.779","29.72","90.1","6.7","5.085","7.82","10.31","1.89","7.44","43.86","15.34"
2025-11-05,"17:00","21.456","45.78","29.72","91.2","6.77","5.188","7.83","12.96","2.06","8.13","42.53","14.89"
2025-11-05,"17:15","21.521","45.925","29.82","92.3","6.84","5.278","7.85","10.07","1.78","7.01","41.74","14.62"
2025-11-05,"17:30","21.489","46.303","30.1","92.1","6.82","5.368","7.86","12.5","1.98","7.8","38.6","13.55"
2025-11-05,"17:45","21.487","46.377","30.15","92.6","6.86","5.456","7.87","10.19","1.94","7.65","38.25","13.43"
2025-11-05,"18:00","21.44","46.66","30.36","91.5","6.77","5.546","7.88","17.24","2.1","8.28","35.53","12.5"
2025-11-05,"18:15","21.455","46.692","30.38","92.4","6.84","5.627","7.89","17.75","2.1","8.28","34.44","12.13"
2025-11-05,"18:30","21.561","47.095","30.67","94.8","6.99","5.704","7.94","17.66","2.24","8.85","28.73","10.19"
2025-11-05,"18:45","21.621","47.361","30.86","96.3","7.09","5.771","7.96","14.28","2.12","8.36","26.81","9.53"
2025-11-05,"19:00","21.635","47.658","31.08","96.7","7.11","5.839","7.97","11.25","2.14","8.47","25.18","8.98"
2025-11-05,"19:15","21.675","48.129","31.42","97.7","7.16","5.887","7.99","12.66","2.09","8.26","22.62","8.11"
2025-11-05,"19:30","21.743","49.017","32.07","99.8","7.27","5.929","8.02","9.76","1.77","6.97","17.7","6.43"
2025-11-05,"19:45","21.8","49.475","32.41","101","7.34","5.954","8.03","10.51","1.81","7.13","14.93","5.49"
2025-11-05,"20:00","21.863","49.73","32.59","101.5","7.36","5.973","8.04","10.46","2.14","8.46","13.5","5"
2025-11-05,"20:15","21.899","50.036","32.82","102.2","7.4","5.989","8.05","9.39","1.94","7.64","11.82","4.43"
2025-11-05,"20:30","21.897","50.088","32.85","102.1","7.39","5.986","8.05","8.29","2.07","8.18","11.55","4.34"
2025-11-05,"20:45","21.886","50.142","32.89","101.2","7.33","5.971","8.05","4.67","1.68","6.62","11.12","4.19"
2025-11-05,"21:00","21.881","50.136","32.89","98.6","7.14","5.947","8.04","3.57","1.1","4.27","10.99","4.15"
2025-11-05,"21:15","21.797","49.678","32.55","99.9","7.26","5.898","8.04","5.16","1.5","5.88","14.36","5.3"
2025-11-05,"21:30","21.725","49.332","32.3","98","7.14","5.843","8.02","5.84","1.44","5.64","16.72","6.1"
2025-11-05,"21:45","21.664","48.934","32.01","94.7","6.92","5.777","7.99","6.65","1.44","5.63","20.25","7.3"
2025-11-05,"22:00","21.647","48.697","31.84","93.9","6.87","5.69","7.98","5.94","1.49","5.83","21.32","7.67"
2025-11-05,"22:15","21.502","47.663","31.08","90.2","6.64","5.599","7.94","10.02","1.47","5.77","28.67","10.17"
2025-11-05,"22:30","21.436","47.194","30.74","88.3","6.53","5.513","7.91","7.75","1.51","5.92","31.61","11.17"
2025-11-05,"22:45","21.393","46.949","30.57","86.9","6.43","5.424","7.9","8.4","5.86","23.39","33.53","11.82"
2025-11-05,"23:00","21.335","46.871","30.51","83.9","6.22","5.329","7.87","7.83","1.33","5.21","35.05","12.34"
2025-11-05,"23:15","21.288","46.812","30.47","83.3","6.18","5.229","7.86","7.92","1.33","5.19","36.19","12.73"
2025-11-05,"23:30","21.302","46.727","30.41","84.2","6.25","5.124","7.87","9.07","1.44","5.63","36.71","12.9"
2025-11-05,"23:45","21.278","46.468","30.22","82.9","6.16","5.032","7.84","10.16","1.49","5.84","38.08","13.37"
2025-11-06,"00:00","21.274","46.297","30.09","82.9","6.17","4.941","7.84","11.38","1.5","5.89","39.5","13.86"
2025-11-06,"00:15","21.284","45.654","29.63","82.7","6.17","4.847","7.81","14.21","1.5","5.88","43.57","15.24"
2025-11-06,"00:30","21.264","45.266","29.35","82","6.12","4.763","7.79","10.91","1.52","5.98","46.69","16.31"
2025-11-06,"00:45","21.232","45.127","29.25","81.7","6.11","4.675","7.79","12.64","1.54","6.06","47.88","16.71"
2025-11-06,"01:00","21.233","44.714","28.95","80.7","6.05","4.602","7.77","11.02","1.46","5.73","50.41","17.57"
2025-11-06,"01:15","21.232","44.464","28.77","80.6","6.04","4.535","7.76","12.18","1.5","5.91","51.76","18.03"
2025-11-06,"01:30","21.239","44.182","28.57","81.2","6.1","4.469","7.75","13.5","1.52","5.97","53.41","18.59"
2025-11-06,"01:45","21.235","43.916","28.38","80.8","6.07","4.409","7.74","8.73","1.52","5.95","55.21","19.21"
2025-11-06,"02:00","21.205","43.986","28.43","79.7","5.99","4.366","7.74","9.41","1.43","5.59","54.8","19.07"
2025-11-06,"02:15","21.181","44.722","28.96","81.5","6.11","4.33","7.76","10.29","1.46","5.71","51.25","17.86"
2025-11-06,"02:30","21.184","45.176","29.28","82.1","6.14","4.326","7.77","7.27","1.29","5.03","49.29","17.19"
2025-11-06,"02:45","21.169","45.311","29.38","83.4","6.24","4.344","7.77","9.48","1.49","5.85","49.36","17.21"
2025-11-06,"03:00","21.159","45.494","29.51","83.8","6.26","4.367","7.77","11.2","1.48","5.8","48.79","17.02"
2025-11-06,"03:15","21.163","45.549","29.55","82.5","6.17","4.441","7.77","8.94","1.55","6.07","48.86","17.05"
2025-11-06,"03:30","21.174","45.649","29.63","82.6","6.17","4.524","7.76","8.67","1.21","4.73","48.6","16.95"
2025-11-06,"03:45","21.187","45.753","29.7","85.5","6.38","4.629","7.78","9.69","1.62","6.38","48.84","17.04"
2025-11-06,"04:00","21.188","45.789","29.73","85.8","6.4","4.741","7.77","9.94","1.51","5.95","49.34","17.21"
2025-11-06,"04:15","21.202","45.757","29.7","85.8","6.4","4.845","7.77","9.45","1.56","6.12","49.19","17.16"
2025-11-06,"04:30","21.18","45.622","29.61","84.8","6.34","4.95","7.77","10.27","1.56","6.13","48.7","16.99"
2025-11-06,"04:45","21.147","45.64","29.62","84.5","6.32","5.059","7.78","16.36","1.64","6.45","46.25","16.16"
2025-11-06,"05:00","21.108","45.686","29.65","84.6","6.33","5.165","7.8","10.58","1.47","5.77","45.83","16.01"
2025-11-06,"05:15","21.124","46.018","29.89","84.5","6.31","5.273","7.83","10.73","1.59","6.25","41.86","14.66"
2025-11-06,"05:30","21.169","45.883","29.8","85","6.35","5.384","7.81","14.3","1.62","6.35","43.57","15.24"
2025-11-06,"05:45","21.168","46.003","29.88","85","6.34","5.479","7.82","13.51","1.56","6.11","42.42","14.85"
2025-11-06,"06:00","21.212","45.943","29.84","85.9","6.41","5.576","7.84","17.16","1.6","6.27","39.71","13.93"
2025-11-06,"06:15","21.325","46.346","30.13","89.4","6.64","5.673","7.91","15.2","1.91","7.52","33.46","11.8"
2025-11-06,"06:30","21.342","47.327","30.84","91.9","6.8","5.771","7.95","12.73","1.6","6.28","28.15","9.99"
2025-11-06,"06:45","21.384","48.466","31.67","94.7","6.97","5.856","7.99","11.41","1.63","6.42","21.3","7.66"
2025-11-06,"07:00","21.454","49.364","32.33","96.7","7.08","5.941","8.02","9.99","1.55","6.1","15.88","5.81"
2025-11-06,"07:15","21.48","49.642","32.53","97.4","7.11","6.02","8.03","10.21","1.45","5.69","14.12","5.21"
2025-11-06,"07:30","21.484","49.783","32.64","97.6","7.12","6.086","8.04","10.93","1.72","6.76","13.25","4.92"
2025-11-06,"07:45","21.485","49.87","32.7","97.7","7.13","6.142","8.04","9.95","1.75","6.9","12.72","4.74"
2025-11-06,"08:00","21.483","49.897","32.72","97.8","7.14","6.196","8.04","10.4","1.73","6.82","12.92","4.8"
2025-11-06,"08:15","21.484","49.918","32.73","97.7","7.13","6.236","8.04","10.22","1.75","6.89","12.42","4.63"
2025-11-06,"08:30","21.488","49.956","32.76","97.8","7.13","6.269","8.04","9.8","1.61","6.32","12.27","4.58"
2025-11-06,"08:45","21.496","50.02","32.81","97.7","7.12","6.283","8.05","9.7","1.66","6.51","11.85","4.44"
2025-11-06,"09:00","21.506","50.064","32.84","97.7","7.12","6.29","8.05","10.03","1.87","7.37","11.73","4.4"
2025-11-06,"09:15","21.509","50.078","32.85","97.3","7.09","6.287","8.05","9.5","1.91","7.52","11.59","4.35"
2025-11-06,"09:30","21.523","50.152","32.91","97.2","7.08","6.26","8.05","6.5","1.86","7.32","11.19","4.21"
2025-11-06,"09:45","21.531","50.183","32.93","93.1","6.78","6.216","8.03","3.75","2.61","10.34","11.05","4.17"
2025-11-06,"10:00","21.571","50.033","32.82","97.7","7.12","6.15","8.04","5.76","1.31","5.11","11.65","4.37"
2025-11-06,"10:15","21.634","49.939","32.75","99","7.2","6.069","8.04","6.86","1.45","5.7","12.53","4.67"
2025-11-06,"10:30","21.63","49.497","32.42","97.5","7.11","5.981","8.02","5.64","1.17","4.58","15.67","5.74"
2025-11-06,"10:45","21.712","49.373","32.33","97.5","7.1","5.891","8.02","5.82","1.19","4.63","16.3","5.96"
2025-11-06,"11:00","21.723","49.08","32.12","96.6","7.04","5.801","8","6.78","1.17","4.55","18.66","6.76"
2025-11-06,"11:15","21.708","49.014","32.07","96.2","7.01","5.705","7.99","6.8","0.99","3.84","19.35","6.99"
2025-11-06,"11:30","21.812","48.734","31.86","96.4","7.03","5.606","7.99","8.31","1.42","5.59","20.61","7.42"
2025-11-06,"11:45","21.949","48.476","31.67","97.2","7.08","5.517","7.97","7.62","1.15","4.47","22.37","8.02"
2025-11-06,"12:00","21.948","48.145","31.43","95.9","6.99","5.411","7.96","9.67","1.31","5.13","24.96","8.9"
2025-11-06,"12:15","22.076","47.814","31.19","96.3","7.01","5.309","7.95","9.33","1.27","4.95","26.91","9.57"
2025-11-06,"12:30","22.011","47.291","30.81","94.4","6.9","5.198","7.92","12.36","1.43","5.62","30.37","10.75"
2025-11-06,"12:45","22.051","47.124","30.69","93.6","6.84","5.101","7.9","11.53","1.36","5.33","32.35","11.42"
2025-11-06,"13:00","22.056","46.845","30.48","92.5","6.77","5.012","7.88","11.15","1.46","5.71","34.71","12.23"
2025-11-06,"13:15","22.173","46.239","30.04","92.1","6.74","4.928","7.86","11.55","1.58","6.21","38.23","13.42"
2025-11-06,"13:30","22.194","45.781","29.71","90.8","6.66","4.841","7.83","11.77","1.51","5.91","41.52","14.55"
2025-11-06,"13:45","22.31","45.556","29.55","91","6.66","4.768","7.82","12.07","1.56","6.15","43.15","15.1"
2025-11-06,"14:00","22.28","45.115","29.23","90.1","6.62","4.69","7.8","13","1.62","6.36","45.82","16.01"
2025-11-06,"14:15","22.407","45.042","29.17","90.2","6.61","4.609","7.79","12.32","1.59","6.25","46.58","16.27"
2025-11-06,"14:30","22.349","44.852","29.04","89.7","6.58","4.542","7.79","13.81","1.74","6.84","47.84","16.7"
2025-11-06,"14:45","22.356","44.675","28.91","89.5","6.57","4.485","7.78","11.04","1.67","6.55","49.11","17.13"
2025-11-06,"15:00","22.356","44.48","28.77","89.4","6.57","4.447","7.77","10.89","1.79","7.03","50.36","17.55"
2025-11-06,"15:15","22.411","44.403","28.71","89.5","6.57","4.414","7.77","12.15","1.86","7.33","50.8","17.71"
2025-11-06,"15:30","22.348","45.16","29.26","91.3","6.69","4.394","7.8","11.27","1.83","7.2","46.23","16.15"
2025-11-06,"15:45","22.183","45.779","29.71","85","6.23","4.395","7.78","5.9","1.12","4.36","42.92","15.02"
2025-11-06,"16:00","22.125","45.864","29.77","87.9","6.45","4.428","7.81","7.29","1.73","6.82","42.85","15"
2025-11-06,"16:15","22.058","45.919","29.81","89.1","6.54","4.485","7.81","9.72","1.65","6.47","42.75","14.96"
2025-11-06,"16:30","22.05","45.939","29.83","86.9","6.38","4.565","7.79","6.43","1.83","7.2","43.8","15.32"
2025-11-06,"16:45","21.97","45.988","29.86","89.9","6.61","4.655","7.8","8.24","1.6","6.28","44.69","15.62"
2025-11-06,"17:00","21.926","46.023","29.89","89.3","6.57","4.749","7.79","8.7","1.76","6.91","45.37","15.86"
2025-11-06,"17:15","21.915","46.033","29.9","89","6.55","4.841","7.79","10.22","1.59","6.26","44.72","15.63"
2025-11-06,"17:30","21.905","46.065","29.92","88.8","6.54","4.935","7.8","9.29","1.74","6.86","44.1","15.42"
2025-11-06,"17:45","21.937","46.053","29.91","90.1","6.63","5.027","7.83","12.58","1.83","7.22","41.34","14.48"
2025-11-06,"18:00","21.957","46.085","29.93","90.8","6.68","5.102","7.84","12.01","1.85","7.3","40.82","14.3"
2025-11-06,"18:15","21.97","46.217","30.03","91","6.69","5.19","7.84","8.12","1.86","7.32","40.2","14.1"
2025-11-06,"18:30","22.061","46.644","30.34","93.1","6.82","5.284","7.88","10.4","1.93","7.6","36.11","12.7"
2025-11-06,"18:45","21.932","46.661","30.35","91.5","6.72","5.37","7.87","11.02","1.75","6.88","36.31","12.77"
2025-11-06,"19:00","21.89","46.805","30.46","91.4","6.71","5.456","7.88","12.98","1.73","6.82","34.81","12.26"
2025-11-06,"19:15","21.908","46.95","30.56","92.5","6.78","5.534","7.9","15.22","2.04","8.06","32.2","11.37"
2025-11-06,"19:30","21.953","47.092","30.66","94.1","6.89","5.611","7.93","15.24","2.21","8.74","29.29","10.38"
2025-11-06,"19:45","21.997","47.535","30.99","95.7","6.99","5.678","7.96","13.18","2","7.88","25.88","9.22"
2025-11-06,"20:00","22.04","48.332","31.57","97.1","7.07","5.742","7.99","11.14","1.84","7.24","21.75","7.81"
2025-11-06,"20:15","22.071","49.083","32.12","98.4","7.13","5.796","8.01","10.04","1.81","7.13","17.46","6.35"
2025-11-06,"20:30","22.093","49.686","32.56","99.4","7.18","5.844","8.03","8.94","1.86","7.34","14.08","5.2"
2025-11-06,"20:45","22.087","49.994","32.78","100.1","7.22","5.885","8.04","10.35","1.9","7.48","11.91","4.46"
2025-11-06,"21:00","22.084","50.125","32.88","100.2","7.23","5.91","8.05","10.26","1.89","7.44","11.27","4.24"
2025-11-06,"21:15","22.064","50.219","32.95","100.3","7.23","5.921","8.05","8.27","1.99","7.86","10.81","4.09"
2025-11-06,"21:30","22.037","50.265","32.98","100.2","7.23","5.926","8.05","6.74","1.57","6.17","10.44","3.96"
2025-11-06,"21:45","22.035","50.255","32.98","100","7.22","5.912","8.05","6.52","1.8","7.07","10.5","3.98"
2025-11-06,"22:00","22.034","50.274","32.99","93.6","6.76","5.872","8.02","2.06","0.79","3.02","10.14","3.86"
2025-11-06,"22:15","22.016","50.137","32.89","98.3","7.1","5.822","8.04","4.47","1.5","5.87","11.31","4.26"
2025-11-06,"22:30","22.02","50.191","32.93","98.7","7.12","5.754","8.05","3.74","1.37","5.36","11.02","4.16"
2025-11-06,"22:45","21.965","49.399","32.35","94.3","6.84","5.671","8","6.26","1.46","5.72","16.88","6.15"
2025-11-06,"23:00","21.945","49.191","32.2","93.5","6.79","5.577","8","7.2","1.38","5.42","18.37","6.66"
2025-11-06,"23:15","21.816","48.072","31.38","87.9","6.42","5.481","7.93","8.27","1.36","5.31","26.42","9.4"
2025-11-06,"23:30","21.779","47.675","31.09","86.8","6.36","5.391","7.91","7.92","1.39","5.43","29.23","10.36"
2025-11-06,"23:45","21.739","47.392","30.88","85.3","6.26","5.296","7.89","8.27","1.31","5.12","31.38","11.09"
2025-11-07,"00:00","21.718","47.059","30.64","84.1","6.19","5.199","7.87","9.32","1.42","5.55","33.68","11.88"
2025-11-07,"00:15","21.68","47.172","30.73","83.1","6.12","5.096","7.87","8.57","1.38","5.39","33.36","11.77"
2025-11-07,"00:30","21.706","46.806","30.46","83.1","6.12","4.998","7.85","10.28","1.36","5.33","35.78","12.59"
2025-11-07,"00:45","21.684","46.823","30.47","82.6","6.08","4.896","7.85","10.99","1.4","5.49","35.7","12.56"
2025-11-07,"01:00","21.697","46.346","30.13","81.7","6.03","4.805","7.82","12.08","1.43","5.6","39.48","13.85"
2025-11-07,"01:15","21.723","46.001","29.87","82","6.06","4.716","7.8","12.27","1.36","5.32","42.02","14.72"
2025-11-07,"01:30","21.722","45.597","29.58","81.2","6.01","4.632","7.78","12.28","1.44","5.66","45.09","15.76"
2025-11-07,"01:45","21.724","45.403","29.44","80.8","5.98","4.558","7.77","9.2","1.42","5.58","47.15","16.46"
2025-11-07,"02:00","21.736","45.113","29.23","80.4","5.96","4.483","7.76","9.37","1.26","4.91","48.77","17.01"
2025-11-07,"02:15","21.747","44.94","29.11","80.7","5.99","4.423","7.76","10.07","1.38","5.41","49.38","17.22"
2025-11-07,"02:30","21.755","44.755","28.97","80.6","5.98","4.379","7.75","10.21","1.36","5.32","50.91","17.74"
2025-11-07,"02:45","21.774","44.537","28.82","80.5","5.98","4.339","7.75","8.6","1.22","4.77","52.4","18.25"
2025-11-07,"03:00","21.74","45.548","29.55","81.2","6.01","4.313","7.78","8.64","1.18","4.61","46.91","16.38"
2025-11-07,"03:15","21.752","45.745","29.69","81.3","6.01","4.312","7.78","10.25","1.4","5.47","45.54","15.91"
2025-11-07,"03:30","21.756","45.847","29.76","79.9","5.9","4.339","7.77","8.99","1.24","4.85","45.72","15.97"
2025-11-07,"03:45","21.769","46","29.87","83.6","6.17","4.376","7.79","9.85","1.39","5.46","45.45","15.88"
2025-11-07,"04:00","21.774","46.039","29.9","83.3","6.14","4.439","7.78","7.53","1.36","5.32","45.73","15.98"
2025-11-07,"04:15","21.783","46.11","29.95","83.8","6.18","4.536","7.78","8.4","1.42","5.56","45.4","15.86"
2025-11-07,"04:30","21.809","46.222","30.03","85","6.26","4.626","7.79","9.67","1.41","5.52","45.35","15.85"
2025-11-07,"04:45","21.815","46.274","30.07","84.8","6.24","4.728","7.79","11.32","1.47","5.78","45.27","15.82"
2025-11-07,"05:00","21.813","46.231","30.04","84.9","6.26","4.838","7.78","10.07","1.48","5.81","45.37","15.86"
2025-11-07,"05:15","21.799","46.116","29.96","84.9","6.26","4.934","7.79","12.03","1.44","5.65","44.26","15.48"
2025-11-07,"05:30","21.725","46.149","29.98","84.7","6.26","5.043","7.8","14.74","1.51","5.94","41.89","14.67"
2025-11-07,"05:45","21.699","46.215","30.03","84.8","6.26","5.144","7.82","9.06","1.33","5.21","41.61","14.57"
2025-11-07,"06:00","21.689","46.487","30.23","85.3","6.29","5.237","7.84","10.65","1.34","5.26","38.47","13.51"
2025-11-07,"06:15","21.746","46.391","30.16","85.1","6.27","5.343","7.83","12.74","1.49","5.84","40.35","14.15"
2025-11-07,"06:30","21.749","46.558","30.28","85.8","6.32","5.449","7.84","13.46","1.45","5.7","37.71","13.25"
2025-11-07,"06:45","21.78","46.648","30.34","87.6","6.45","5.545","7.89","16.05","1.58","6.21","33.29","11.74"
2025-11-07,"07:00","21.814","47.252","30.78","89.9","6.6","5.647","7.93","14.09","1.56","6.12","28.41","10.08"
2025-11-07,"07:15","21.821","48.287","31.54","92.2","6.74","5.75","7.97","9.91","1.41","5.54","22.73","8.15"
2025-11-07,"07:30","21.856","49.203","32.21","94","6.84","5.845","8","13.51","1.34","5.26","17.49","6.36"
2025-11-07,"07:45","21.909","49.855","32.68","95.2","6.9","5.931","8.02","9.15","1.34","5.23","13.3","4.93"
2025-11-07,"08:00","21.927","50.123","32.88","95.8","6.93","6.014","8.03","9.29","1.42","5.55","11.62","4.36"
2025-11-07,"08:15","21.932","50.202","32.94","95.8","6.93","6.092","8.04","8.34","1.41","5.54","11.33","4.26"
2025-11-07,"08:30","21.937","50.235","32.96","95.8","6.92","6.165","8.04","9.25","1.84","7.23","11.2","4.22"
2025-11-07,"08:45","21.944","50.289","33","95.9","6.93","6.228","8.04","8.08","1.36","5.31","10.97","4.14"
2025-11-07,"09:00","21.934","50.271","32.99","96.2","6.95","6.278","8.04","8.25","1.23","4.82","10.98","4.14"
2025-11-07,"09:15","21.933","50.252","32.97","96.4","6.97","6.315","8.04","7.4","1.3","5.08","11.17","4.21"
2025-11-07,"09:30","21.938","50.252","32.97","96.4","6.96","6.333","8.04","6.51","1.44","5.66","11.21","4.22"
2025-11-07,"09:45","21.946","50.26","32.98","96.4","6.97","6.342","8.04","6.11","1.35","5.28","11.11","4.19"
2025-11-07,"10:00","21.959","50.247","32.97","96.5","6.97","6.331","8.04","5.38","1.28","5.02","11.26","4.24"
2025-11-07,"10:15","21.972","50.246","32.97","96.1","6.94","6.303","8.04","4.37","1.35","5.28","11.4","4.29"
2025-11-07,"10:30","21.967","50.271","32.99","93.4","6.75","6.256","8.03","3.77","1.13","4.4","11.19","4.22"
2025-11-07,"10:45","22.093","50.223","32.95","96.2","6.94","6.188","8.04","3.54","0.92","3.57","11.08","4.18"
2025-11-07,"11:00","22.184","50.226","32.95","98.6","7.09","6.1","8.04","4.51","0.99","3.85","11.31","4.26"
2025-11-07,"11:15","22.39","49.975","32.77","99.3","7.13","6.008","8.03","4.7","1.04","4.06","12.57","4.68"
2025-11-07,"11:30","22.514","49.89","32.7","98.7","7.07","5.911","8.02","4.96","0.93","3.62","13.31","4.94"
2025-11-07,"11:45","22.497","49.722","32.58","98.6","7.07","5.822","8.01","5.36","0.93","3.59","14.96","5.5"
2025-11-07,"12:00","22.551","49.593","32.48","97.7","7","5.734","8","5.2","0.89","3.46","15.91","5.82"
2025-11-07,"12:15","22.429","49.434","32.37","97.1","6.98","5.646","8","6.11","1.05","4.08","16.81","6.13"
2025-11-07,"12:30","22.552","49.308","32.27","97.3","6.98","5.556","7.99","6.75","0.95","3.69","17.6","6.4"
2025-11-07,"12:45","22.733","49.158","32.16","98.4","7.04","5.468","7.99","7.13","1.05","4.07","18.65","6.75"
2025-11-07,"13:00","22.638","49.121","32.14","97.8","7.02","5.369","7.99","8.09","1.13","4.39","18.95","6.86"
2025-11-07,"13:15","22.966","48.697","31.82","98.8","7.06","5.261","7.97","9.55","1.17","4.54","21.14","7.6"
2025-11-07,"13:30","22.776","47.978","31.3","95","6.83","5.165","7.93","9.73","1.95","7.71","26.39","9.39"
2025-11-07,"13:45","22.977","47.722","31.11","95.4","6.84","5.073","7.91","10.8","1.29","5.03","28.27","10.03"
2025-11-07,"14:00","22.985","47.348","30.84","94.7","6.8","4.993","7.9","10.62","1.27","4.95","30.91","10.93"
2025-11-07,"14:15","22.984","47.111","30.66","94.4","6.79","4.909","7.89","11.28","1.38","5.39","32.52","11.48"
2025-11-07,"14:30","23.022","46.506","30.22","92","6.63","4.835","7.85","11.49","1.36","5.32","36.76","12.92"
2025-11-07,"14:45","23.071","46.294","30.07","92.2","6.64","4.756","7.84","11.58","1.39","5.44","38.48","13.51"
2025-11-07,"15:00","23.069","45.936","29.81","91.5","6.6","4.689","7.82","13.78","1.6","6.3","40.83","14.31"
2025-11-07,"15:15","23.152","45.813","29.72","91.8","6.62","4.626","7.82","12.11","1.63","6.42","41.58","14.56"
2025-11-07,"15:30","23.187","45.63","29.59","91.2","6.58","4.568","7.81","12.94","1.65","6.49","42.94","15.03"
2025-11-07,"15:45","23.196","45.579","29.55","91.5","6.59","4.524","7.8","10.21","1.61","6.34","43.49","15.21"
2025-11-07,"16:00","23.214","45.449","29.45","91","6.56","4.49","7.8","8.3","1.48","5.8","44.63","15.6"
2025-11-07,"16:15","23.139","45.455","29.46","90.7","6.55","4.466","7.8","11.9","1.64","6.46","44.12","15.43"
2025-11-07,"16:30","23.075","46.406","30.15","93.2","6.71","4.47","7.84","12.18","1.9","7.49","37.95","13.33"
2025-11-07,"16:45","22.974","46.727","30.38","89.5","6.45","4.488","7.83","9.68","1.29","5.05","35.33","12.44"
2025-11-07,"17:00","22.941","46.765","30.41","85.2","6.14","4.522","7.83","9.85","1.22","4.74","34.52","12.16"
2025-11-07,"17:15","22.902","46.808","30.44","86.6","6.25","4.581","7.82","7.5","1.55","6.09","35.63","12.54"
2025-11-07,"17:30","22.832","46.759","30.41","91.4","6.6","4.659","7.85","6.72","1.48","5.8","37.17","13.06"
2025-11-07,"17:45","22.752","46.767","30.42","91.5","6.62","4.756","7.84","10.41","2.04","8.07","36.96","12.99"
2025-11-07,"18:00","22.802","46.945","30.55","91.7","6.62","4.831","7.85","9.48","1.63","6.41","35.91","12.64"
2025-11-07,"18:15","22.794","47.019","30.6","92.1","6.65","4.916","7.86","7.69","1.6","6.29","35.46","12.48"
2025-11-07,"18:30","22.782","46.996","30.58","92.7","6.69","5.001","7.86","7.07","1.62","6.39","34.94","12.3"
2025-11-07,"18:45","22.781","47.053","30.62","93.2","6.72","5.077","7.87","7.29","1.45","5.7","34.6","12.19"
2025-11-07,"19:00","22.777","47.234","30.76","93.3","6.73","5.16","7.88","7.33","1.53","5.99","33.14","11.69"
2025-11-07,"19:15","22.718","47.563","31","93.8","6.76","5.244","7.9","8.43","1.55","6.08","30.73","10.87"
2025-11-07,"19:30","22.739","47.827","31.19","94.4","6.79","5.33","7.91","8.42","1.55","6.07","28.66","10.16"
2025-11-07,"19:45","22.693","47.883","31.23","93.4","6.73","5.413","7.91","14.3","1.79","7.06","27.74","9.85"
