"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-05,"18:45","29.603","53.535","35.22","99.9","6.26","2.696","7.8","7.66","2.76","11.18","18.25","5.99"
2025-07-05,"19:00","29.761","53.447","35.14","101.6","6.35","2.661","7.8","8.71","2.8","11.35","18.95","6.23"
2025-07-05,"19:15","29.756","53.363","35.08","101.1","6.33","2.623","7.8","8.5","3.15","12.77","19.69","6.48"
2025-07-05,"19:30","29.709","53.328","35.06","100.9","6.32","2.582","7.79","8.35","2.87","11.64","20.03","6.59"
2025-07-05,"19:45","29.662","53.302","35.04","98.6","6.18","2.532","7.79","8.01","2.87","11.64","20.11","6.62"
2025-07-05,"20:00","29.611","53.278","35.02","98.7","6.19","2.481","7.78","9.01","2.8","11.35","20.09","6.61"
2025-07-05,"20:15","29.577","53.303","35.04","94.6","5.94","2.433","7.79","8.08","2.26","9.17","20.51","6.75"
2025-07-05,"20:30","29.525","53.261","35.01","97.4","6.12","2.388","7.78","7.09","2.66","10.81","20.22","6.66"
2025-07-05,"20:45","29.503","53.271","35.02","89","5.6","2.346","7.78","6.88","2.07","8.41","20.22","6.66"
2025-07-05,"21:00","29.487","53.283","35.03","90.9","5.72","2.304","7.77","7.37","1.95","7.93","20.8","6.85"
2025-07-05,"21:15","29.464","53.275","35.03","81.5","5.12","2.266","7.76","6.04","2.2","8.93","21.31","7.02"
2025-07-05,"21:30","29.342","53.576","35.25","40.2","2.53","2.23","7.67","5.02","0.91","3.69","19.68","6.47"
2025-07-05,"21:45","29.287","53.64","35.3","74.2","4.67","2.188","7.75","5.88","1.65","6.7","17.9","5.88"
2025-07-05,"22:00","29.323","53.725","35.37","83.5","5.25","2.15","7.78","4.84","1.55","6.32","17.83","5.86"
2025-07-05,"22:15","29.341","53.607","35.28","86.1","5.42","2.114","7.78","5.22","1.91","7.76","18.09","5.94"
2025-07-05,"22:30","29.364","53.536","35.22","89.2","5.62","2.08","7.78","5.65","2.14","8.7","18.87","6.2"
2025-07-05,"22:45","29.406","53.592","35.26","89","5.6","2.051","7.78","5.45","2.28","9.24","18.58","6.11"
2025-07-05,"23:00","29.296","53.572","35.25","91.2","5.74","2.022","7.78","5.38","2.39","9.69","18.44","6.06"
2025-07-05,"23:15","29.32","53.662","35.32","88.8","5.59","1.994","7.78","5.13","2.02","8.21","17.94","5.89"
2025-07-05,"23:30","29.236","53.751","35.39","87.1","5.49","1.974","7.78","5.65","2.36","9.57","17.82","5.85"
2025-07-05,"23:45","29.139","53.787","35.42","88.4","5.58","1.952","7.78","5.48","2.11","8.58","17.55","5.76"
2025-07-06,"0:00","29.003","53.793","35.43","88.2","5.57","1.933","7.79","6.77","2.16","8.78","17.32","5.68"
2025-07-06,"0:15","28.884","53.897","35.51","86.5","5.48","1.924","7.79","4.99","1.87","7.62","16.66","5.46"
2025-07-06,"0:30","28.807","54.055","35.63","85.1","5.39","1.925","7.79","5.5","1.76","7.14","16.15","5.29"
2025-07-06,"0:45","28.653","54.147","35.7","83","5.27","1.942","7.79","5.89","1.74","7.07","15.7","5.14"
2025-07-06,"1:00","28.529","54.196","35.74","81.3","5.17","1.957","7.79","6.63","1.6","6.51","15.07","4.93"
2025-07-06,"1:15","27.537","54.365","35.9","87.8","5.67","1.977","7.85","8.37","1.55","6.31","11.49","3.73"
2025-07-06,"1:30","26.519","54.475","36.01","88.6","5.81","2.007","7.9","7.37","1.27","5.15","8.64","2.78"
2025-07-06,"1:45","25.914","54.514","36.05","92.4","6.13","2.041","7.94","7.39","1.41","5.72","6.38","2.02"
2025-07-06,"2:00","25.785","54.484","36.04","91.4","6.07","2.077","7.94","8.09","1.24","5.06","5.93","1.87"
2025-07-06,"2:15","25.844","54.518","36.06","91.9","6.1","2.122","7.94","6.8","1.18","4.8","5.63","1.77"
2025-07-06,"2:30","25.871","54.525","36.06","90.8","6.02","2.169","7.94","7.49","1.15","4.7","6.27","1.99"
2025-07-06,"2:45","25.825","54.521","36.06","90.6","6.01","2.22","7.94","6.96","1.12","4.56","5.91","1.87"
2025-07-06,"3:00","25.872","54.538","36.07","88.6","5.88","2.277","7.94","5.76","1.1","4.5","6.16","1.95"
2025-07-06,"3:15","25.982","54.548","36.08","86.4","5.72","2.322","7.93","5.1","0.95","3.88","6.08","1.92"
2025-07-06,"3:30","26.031","54.55","36.08","81.3","5.38","2.365","7.92","5.54","0.86","3.51","6.92","2.2"
2025-07-06,"3:45","26.058","54.553","36.08","41.1","2.71","2.404","7.83","5.94","1.25","5.09","7.57","2.42"
2025-07-06,"4:00","26.04","54.549","36.08","50.4","3.33","2.436","7.82","5.37","0.64","2.6","6.83","2.17"
2025-07-06,"4:15","25.953","54.487","36.03","71.6","4.74","2.463","7.91","5.6","0.81","3.3","7.76","2.49"
2025-07-06,"4:30","25.925","54.539","36.07","83.1","5.51","2.489","7.94","4.51","0.91","3.7","6.99","2.23"
2025-07-06,"4:45","25.903","54.527","36.07","85","5.64","2.512","7.94","3.92","0.83","3.38","6.35","2.01"
2025-07-06,"5:00","25.851","54.512","36.06","84.5","5.61","2.518","7.94","284.52","0.89","3.65","8.27","2.66"
2025-07-06,"5:15","25.873","54.501","36.05","83.7","5.55","2.521","7.94","4.89","0.79","3.24","6.87","2.19"
2025-07-06,"5:30","26","54.466","36.02","84.8","5.62","2.517","7.92","10.48","1.3","5.29","7.42","2.37"
2025-07-06,"5:45","26.296","54.416","35.97","85","5.6","2.5","7.9","4.83","0.96","3.9","8.85","2.85"
2025-07-06,"6:00","26.606","54.374","35.93","85.1","5.58","2.485","7.89","5.34","0.97","3.97","9.83","3.18"
2025-07-06,"6:15","27.655","54.143","35.73","83","5.35","2.469","7.83","5.61","1.23","4.99","14.01","4.58"
2025-07-06,"6:30","28","54.038","35.64","83.1","5.34","2.441","7.82","5.94","1.15","4.68","14.88","4.87"
2025-07-06,"6:45","28.164","53.969","35.58","83.1","5.32","2.414","7.81","5.91","1.16","4.71","15.71","5.15"
2025-07-06,"7:00","28.261","53.91","35.54","82.6","5.28","2.384","7.8","5.03","1.13","4.58","16.24","5.32"
2025-07-06,"7:15","28.356","53.853","35.49","80.1","5.12","2.346","7.79","5.43","1.07","4.35","16.42","5.38"
2025-07-06,"7:30","28.432","53.805","35.45","79.4","5.07","2.308","7.79","5.16","1.01","4.1","17.06","5.6"
2025-07-06,"7:45","28.502","53.758","35.42","78.4","5","2.268","7.78","4.68","1.01","4.12","17.48","5.74"
2025-07-06,"8:00","28.551","53.725","35.39","70.9","4.52","2.229","7.77","4.66","0.79","3.24","17.96","5.9"
2025-07-06,"8:15","28.37","53.801","35.45","75.7","4.84","2.196","7.77","4.39","0.86","3.51","17.1","5.61"
2025-07-06,"8:30","28.094","53.896","35.53","79","5.07","2.158","7.79","4.68","0.94","3.85","15.44","5.06"
2025-07-06,"8:45","28.162","53.924","35.55","76.1","4.88","2.115","7.8","4.43","0.83","3.39","15.49","5.07"
2025-07-06,"9:00","28.188","53.877","35.52","60.9","3.9","2.078","7.73","5.86","0.86","3.5","16.27","5.33"
2025-07-06,"9:15","28.241","53.883","35.52","58.5","3.74","2.04","7.74","4.3","0.47","1.93","16.19","5.31"
2025-07-06,"9:30","28.354","53.822","35.47","66.5","4.25","2.002","7.75","4.55","0.83","3.37","16.87","5.54"
2025-07-06,"9:45","28.451","53.815","35.46","74.9","4.78","1.966","7.75","3.85","0.73","2.97","16.91","5.55"
2025-07-06,"10:00","28.248","53.884","35.52","69.7","4.46","1.928","7.75","3.93","0.71","2.91","16.74","5.49"
2025-07-06,"10:15","28.201","53.909","35.54","70","4.48","1.892","7.74","9.8","0.83","3.38","16.54","5.42"
2025-07-06,"10:30","28.17","53.925","35.55","75.4","4.83","1.86","7.77","4.91","0.78","3.2","16.19","5.31"
2025-07-06,"10:45","28.082","53.964","35.58","74.2","4.76","1.825","7.76","4.21","0.82","3.34","16.08","5.27"
2025-07-06,"11:00","28.198","54.057","35.65","79.2","5.07","1.79","7.77","4.33","1.02","4.15","15.77","5.17"
2025-07-06,"11:15","28.082","54.092","35.68","77.5","4.97","1.762","7.76","4.73","0.94","3.82","15.27","5"
2025-07-06,"11:30","28.113","54.16","35.73","78.7","5.04","1.736","7.77","4.98","0.93","3.8","14.88","4.87"
2025-07-06,"11:45","27.986","54.174","35.74","79.2","5.08","1.718","7.77","4.79","0.93","3.78","14.24","4.65"
2025-07-06,"12:00","27.792","54.21","35.78","76","4.89","1.701","7.77","5.24","0.84","3.45","13.86","4.53"
2025-07-06,"12:15","27.771","54.229","35.79","76","4.89","1.701","7.77","5.8","0.96","3.92","13.33","4.35"
2025-07-06,"12:30","27.579","54.327","35.87","82.2","5.31","1.711","7.81","6.26","1.09","4.45","11.52","3.74"
2025-07-06,"12:45","26.782","54.5","36.02","90.6","5.92","1.737","7.88","10.39","1.3","5.28","8.1","2.6"
2025-07-06,"13:00","26.669","54.501","36.03","92.9","6.08","1.764","7.9","9.46","1.22","4.98","7.07","2.26"
2025-07-06,"13:15","26.619","54.41","35.96","93.7","6.14","1.804","7.91","7.67","1.24","5.03","6.98","2.22"
2025-07-06,"13:30","26.631","53.998","35.65","92.1","6.04","1.854","7.9","7.85","1.35","5.49","7.91","2.54"
2025-07-06,"13:45","26.58","53.742","35.46","92.9","6.11","1.895","7.91","6.77","1.23","5","7.97","2.55"
2025-07-06,"14:00","26.505","53.846","35.54","92.6","6.1","1.952","7.91","7.69","1.25","5.1","7.38","2.36"
2025-07-06,"14:15","26.581","53.859","35.55","91.2","6","2.023","7.9","6.79","1.26","5.13","8.13","2.61"
2025-07-06,"14:30","26.545","53.938","35.61","90.9","5.98","2.082","7.9","6.37","1.21","4.91","8.03","2.58"
2025-07-06,"14:45","26.533","53.943","35.61","91.7","6.03","2.146","7.91","5.58","1.15","4.69","7.93","2.54"
2025-07-06,"15:00","26.531","54.052","35.69","91.8","6.03","2.208","7.92","5.29","1.18","4.82","7.39","2.36"
2025-07-06,"15:15","26.552","54.176","35.79","92.1","6.05","2.272","7.93","5.11","1.1","4.5","7.07","2.25"
2025-07-06,"15:30","26.553","54.206","35.81","88.9","5.84","2.351","7.92","5.5","1.11","4.52","7.05","2.25"
2025-07-06,"15:45","26.557","54.223","35.82","81.6","5.36","2.409","7.92","4.25","0.77","3.16","7.27","2.32"
2025-07-06,"16:00","26.534","54.276","35.86","68","4.47","2.454","7.92","4.47","0.57","2.34","7.62","2.44"
2025-07-06,"16:15","26.52","54.303","35.88","53","3.48","2.499","7.87","3.86","0.52","2.14","8","2.56"
2025-07-06,"16:30","26.48","54.314","35.89","70.8","4.65","2.548","7.93","3.32","0.9","3.65","6.15","1.95"
2025-07-06,"16:45","26.459","54.311","35.89","75.2","4.95","2.584","7.93","3.71","0.62","2.54","5.91","1.87"
2025-07-06,"17:00","26.457","54.312","35.89","94.5","6.21","2.617","7.96","4.97","1.09","4.45","5.29","1.66"
2025-07-06,"17:15","26.447","54.289","35.87","95.2","6.26","2.637","7.96","4.43","1.04","4.23","5.33","1.67"
2025-07-06,"17:30","26.528","54.235","35.83","91.4","6.01","2.662","7.93","4.19","1.03","4.21","6.62","2.1"
2025-07-06,"17:45","26.54","54.081","35.72","90.3","5.94","2.679","7.92","4.89","1.13","4.61","7.3","2.33"
2025-07-06,"18:00","26.648","53.858","35.55","89.9","5.91","2.685","7.9","4.7","1.24","5.05","8.47","2.72"
2025-07-06,"18:15","26.751","53.814","35.51","89.4","5.86","2.686","7.9","4.46","1.42","5.76","8.85","2.85"
2025-07-06,"18:30","27.198","53.834","35.51","87.6","5.7","2.669","7.86","5.59","1.9","7.73","10.18","3.3"
2025-07-06,"18:45","27.647","53.826","35.49","84.8","5.48","2.638","7.83","5.03","1.66","6.77","12.33","4.01"
2025-07-06,"19:00","27.839","53.768","35.45","83.7","5.39","2.608","7.82","4.9","1.58","6.42","13.27","4.33"
2025-07-06,"19:15","28.093","53.702","35.39","83.6","5.37","2.568","7.8","5.61","1.61","6.56","14.73","4.82"
2025-07-06,"19:30","28.237","53.62","35.32","83.4","5.34","2.526","7.79","5.93","1.54","6.27","15.64","5.12"
2025-07-06,"19:45","28.347","53.542","35.26","81.9","5.24","2.49","7.78","5.64","1.69","6.88","16.24","5.32"
2025-07-06,"20:00","28.48","53.445","35.19","82.7","5.28","2.443","7.78","5.48","1.72","7.01","17.69","5.81"
2025-07-06,"20:15","28.56","53.353","35.11","80.8","5.15","2.396","7.77","5.54","1.6","6.52","17.77","5.83"
2025-07-06,"20:30","28.569","53.285","35.06","78.7","5.02","2.351","7.77","5.5","1.39","5.67","18.03","5.92"
2025-07-06,"20:45","28.543","53.253","35.04","80.3","5.13","2.308","7.77","5.63","1.87","7.6","17.77","5.84"
2025-07-06,"21:00","28.523","53.256","35.04","78.2","5","2.26","7.77","5.26","1.5","6.1","17.92","5.89"
2025-07-06,"21:15","28.185","53.265","35.06","76.3","4.9","2.215","7.76","4.93","1.3","5.3","17.86","5.87"
2025-07-06,"21:30","28.06","53.348","35.13","79.4","5.11","2.172","7.78","5.31","1.52","6.18","16.31","5.35"
2025-07-06,"21:45","27.995","53.416","35.18","77.3","4.98","2.127","7.77","4.6","1.34","5.45","16.23","5.32"
2025-07-06,"22:00","28.088","53.293","35.08","63.4","4.08","2.087","7.75","4.44","0.95","3.87","16.37","5.37"
2025-07-06,"22:15","28.215","53.212","35.02","63","4.04","2.043","7.73","3.84","0.6","2.46","16.74","5.49"
2025-07-06,"22:30","28.337","53.251","35.05","74.7","4.78","2.001","7.75","3.66","1.09","4.43","17.84","5.86"
2025-07-06,"22:45","28.337","53.257","35.05","75.9","4.86","1.96","7.76","4.63","1.11","4.51","17.33","5.69"
2025-07-06,"23:00","28.178","53.138","34.97","77.3","4.97","1.92","7.77","4.49","1.18","4.83","16.96","5.56"
2025-07-06,"23:15","28.096","53.178","35","75","4.83","1.883","7.76","4.6","0.95","3.86","15.98","5.24"
2025-07-06,"23:30","27.95","52.945","34.83","76.5","4.94","1.845","7.76","4.96","1.17","4.79","16.14","5.29"
2025-07-06,"23:45","27.757","52.752","34.69","73.4","4.75","1.807","7.76","4.6","0.97","3.96","15.82","5.18"
2025-07-07,"0:00","27.614","52.557","34.55","70.4","4.57","1.772","7.74","4.42","0.97","3.96","16.34","5.36"
2025-07-07,"0:15","27.68","52.71","34.67","71.2","4.62","1.741","7.75","4.8","0.97","3.96","16.19","5.31"
2025-07-07,"0:30","27.778","52.861","34.77","73.8","4.78","1.713","7.76","4.87","1.09","4.46","16.02","5.25"
2025-07-07,"0:45","27.452","52.651","34.63","72.5","4.72","1.685","7.77","4.83","0.95","3.88","14.87","4.86"
2025-07-07,"1:00","27.429","52.709","34.67","72.8","4.74","1.669","7.77","4.73","0.99","4.05","15.41","5.05"
2025-07-07,"1:15","27.41","52.816","34.75","73.6","4.79","1.661","7.77","4.73","1.01","4.11","15.08","4.94"
2025-07-07,"1:30","27.065","53.311","35.13","78.7","5.15","1.668","7.83","5.41","0.87","3.56","11.6","3.77"
2025-07-07,"1:45","26.409","53.486","35.28","82.7","5.46","1.688","7.89","5.96","0.74","3.02","9.5","3.07"
2025-07-07,"2:00","26.192","53.595","35.36","87.1","5.77","1.714","7.92","5.26","0.61","2.52","8.39","2.7"
2025-07-07,"2:15","26.171","53.605","35.37","88.4","5.85","1.74","7.93","5.65","0.57","2.33","8.09","2.6"
2025-07-07,"2:30","26.243","53.569","35.34","88.9","5.89","1.774","7.93","5.32","0.71","2.9","8.32","2.67"
2025-07-07,"2:45","26.403","53.368","35.19","86","5.69","1.816","7.91","5.67","0.69","2.81","10.05","3.25"
2025-07-07,"3:00","26.384","53.375","35.2","84.7","5.6","1.865","7.91","5.92","0.74","3.02","9.91","3.21"
2025-07-07,"3:15","26.323","53.44","35.25","85.4","5.65","1.916","7.92","6","0.67","2.73","9.54","3.08"
2025-07-07,"3:30","26.324","53.431","35.24","84.9","5.62","1.965","7.91","4.91","0.65","2.64","9.57","3.09"
2025-07-07,"3:45","26.361","53.396","35.21","83.5","5.52","2.017","7.91","4.93","0.61","2.48","10.02","3.24"
2025-07-07,"4:00","26.37","53.385","35.2","82.9","5.48","2.066","7.91","4.47","0.65","2.66","9.97","3.22"
2025-07-07,"4:15","26.362","53.388","35.21","81.2","5.37","2.106","7.9","4.42","0.57","2.36","10.2","3.3"
2025-07-07,"4:30","26.353","53.386","35.2","76.8","5.08","2.142","7.9","4.13","0.53","2.18","10.52","3.41"
2025-07-07,"4:45","26.326","53.453","35.25","68.1","4.5","2.18","7.89","3.94","0.4","1.64","10.15","3.28"
2025-07-07,"5:00","26.315","53.47","35.27","45.9","3.04","2.213","7.86","5.75","0.52","2.13","10.9","3.54"
2025-07-07,"5:15","26.3","53.475","35.27","71.7","4.75","2.246","7.91","3.69","0.56","2.3","9.82","3.17"
2025-07-07,"5:30","26.308","53.455","35.26","78.9","5.22","2.27","7.91","3.57","0.8","3.28","9.75","3.15"
2025-07-07,"5:45","26.317","53.428","35.24","78.1","5.16","2.289","7.92","3.33","0.56","2.3","10.03","3.24"
2025-07-07,"6:00","26.328","53.395","35.21","77.2","5.11","2.298","7.91","6.08","0.46","1.91","10.32","3.34"
2025-07-07,"6:15","26.338","53.354","35.18","80.5","5.32","2.299","7.91","3.85","0.57","2.32","10.43","3.38"
2025-07-07,"6:30","26.362","53.318","35.15","81","5.36","2.292","7.9","4.15","0.48","1.96","10.65","3.45"
2025-07-07,"6:45","26.36","53.304","35.14","79.4","5.25","2.271","7.9","4.54","0.56","2.3","11.01","3.57"
2025-07-07,"7:00","26.369","53.329","35.16","81","5.36","2.25","7.9","4.66","0.52","2.15","10.46","3.39"
2025-07-07,"7:15","26.363","53.398","35.21","80.1","5.3","2.227","7.9","4.33","0.47","1.93","10.13","3.28"
2025-07-07,"7:30","26.58","53.299","35.13","76.5","5.04","2.203","7.87","3.74","0.45","1.86","11.34","3.68"
2025-07-07,"7:45","26.788","53.212","35.06","75.2","4.94","2.174","7.85","4.14","0.45","1.86","12.04","3.92"
2025-07-07,"8:00","26.892","53.181","35.04","72.7","4.77","2.14","7.83","4.04","0.37","1.52","12.7","4.14"
2025-07-07,"8:15","26.967","53.173","35.03","69.3","4.54","2.109","7.82","4.34","0.49","2.02","12.9","4.2"
2025-07-07,"8:30","27.044","53.159","35.02","69.9","4.58","2.071","7.82","4.8","0.52","2.13","12.95","4.22"
2025-07-07,"8:45","27.033","53.169","35.02","73.2","4.79","2.031","7.82","4.34","0.43","1.78","12.69","4.13"
2025-07-07,"9:00","27.012","53.297","35.12","74.2","4.86","1.987","7.85","6.21","0.39","1.61","11.01","3.57"
2025-07-07,"9:15","26.907","53.323","35.14","72","4.72","1.948","7.84","5.34","0.4","1.64","10.86","3.52"
2025-07-07,"9:30","27.053","53.314","35.13","69.2","4.53","1.908","7.83","6.42","0.33","1.38","11.5","3.74"
2025-07-07,"9:45","27.144","53.206","35.05","58.7","3.84","1.865","7.78","5.91","0.38","1.55","12.7","4.14"
2025-07-07,"10:00","27.272","53.193","35.04","69.6","4.54","1.821","7.8","3.65","0.44","1.83","12.57","4.09"
2025-07-07,"10:15","27.281","53.161","35.01","74.4","4.85","1.781","7.81","4.07","0.46","1.88","12.3","4.01"
2025-07-07,"10:30","27.276","53.244","35.07","78.4","5.11","1.742","7.83","3.91","0.49","2.02","11.83","3.85"
2025-07-07,"10:45","27.353","53.201","35.04","77.7","5.06","1.703","7.82","3.92","0.58","2.37","11.7","3.8"
2025-07-07,"11:00","27.321","53.075","34.95","75.8","4.94","1.664","7.81","5.44","0.57","2.34","12.03","3.91"
2025-07-07,"11:15","27.33","53.098","34.96","76.9","5.01","1.621","7.81","5.09","0.57","2.34","11.64","3.78"
2025-07-07,"11:30","26.961","53.197","35.05","75.3","4.94","1.584","7.82","4.71","0.55","2.27","11.94","3.88"
2025-07-07,"11:45","27.226","53.093","34.96","76.6","5","1.547","7.82","4.95","0.58","2.37","12.03","3.91"
2025-07-07,"12:00","27.156","53.181","35.03","77.6","5.07","1.514","7.82","5.03","0.58","2.39","11.7","3.81"
2025-07-07,"12:15","27.062","53.252","35.09","78.3","5.12","1.489","7.83","4.93","0.62","2.54","11.19","3.63"
2025-07-07,"12:30","26.967","53.342","35.15","78.1","5.11","1.469","7.84","5.46","0.62","2.55","10.67","3.46"
2025-07-07,"12:45","26.765","53.521","35.29","83.3","5.47","1.451","7.87","5.42","0.65","2.65","9.31","3.01"
2025-07-07,"13:00","27.464","53.4","35.18","91.6","5.95","1.46","7.89","5.89","0.96","3.93","10.26","3.32"
2025-07-07,"13:15","27.528","53.155","35","89.9","5.84","1.484","7.88","5.93","1.01","4.1","11.67","3.79"
2025-07-07,"13:30","27.619","52.682","34.65","85.8","5.57","1.517","7.84","6.35","1.24","5.03","14.34","4.69"
2025-07-07,"13:45","27.892","52.238","34.31","83.3","5.4","1.557","7.81","7.82","1.24","5.05","16.9","5.54"
2025-07-07,"14:00","28.15","51.713","33.91","82.2","5.31","1.605","7.79","8.33","1.41","5.73","19.53","6.42"
2025-07-07,"14:15","28.534","51.192","33.52","83.1","5.35","1.66","7.77","8.07","1.5","6.12","21.85","7.2"
2025-07-07,"14:30","28.733","51.282","33.58","85.1","5.46","1.728","7.78","7.08","1.43","5.82","21.36","7.04"
2025-07-07,"14:45","28.559","51.22","33.54","84.5","5.44","1.811","7.78","8.29","1.52","6.2","20.74","6.83"
2025-07-07,"15:00","28.604","51.259","33.57","83.3","5.35","1.86","7.77","7.01","1.43","5.8","21.35","7.03"
2025-07-07,"15:15","28.497","51.206","33.53","83.6","5.38","1.92","7.78","6.47","1.43","5.81","20.89","6.88"
2025-07-07,"15:30","28.138","51.798","33.98","83.9","5.42","1.981","7.81","6.5","1.2","4.87","17.82","5.85"
2025-07-07,"15:45","27.89","52.186","34.27","85.3","5.53","2.04","7.84","5.6","1.1","4.48","15.24","4.99"
2025-07-07,"16:00","27.805","52.617","34.59","87","5.64","2.106","7.87","5.16","1","4.09","12.92","4.21"
2025-07-07,"16:15","27.626","52.825","34.75","87.7","5.69","2.175","7.9","4.71","0.83","3.39","11.33","3.68"
2025-07-07,"16:30","27.492","52.966","34.86","88.5","5.75","2.236","7.92","4.02","0.87","3.57","9.83","3.18"
2025-07-07,"16:45","27.378","53.121","34.98","86.5","5.63","2.291","7.93","4","0.64","2.6","9.18","2.96"
2025-07-07,"17:00","27.263","53.263","35.09","91.2","5.95","2.342","7.96","4.38","1.01","4.1","7.79","2.5"
2025-07-07,"17:15","27.244","53.356","35.16","61.9","4.03","2.387","7.89","4.67","0.54","2.22","9.46","3.05"
2025-07-07,"17:30","27.141","53.474","35.25","55.7","3.64","2.43","7.89","3.75","0.52","2.12","9.7","3.13"
2025-07-07,"17:45","27.179","53.404","35.19","79.5","5.19","2.475","7.92","3.67","0.74","3.03","7.76","2.49"
2025-07-07,"18:00","27.178","53.434","35.22","79.7","5.2","2.52","7.94","4.02","0.56","2.28","7.83","2.51"
2025-07-07,"18:15","27.378","53.162","35.01","92.1","5.99","2.553","7.94","3.21","0.9","3.66","8.71","2.8"
2025-07-07,"18:30","27.289","53.288","35.11","92.3","6.02","2.575","7.94","3.37","0.87","3.55","8.34","2.68"
2025-07-07,"18:45","27.516","52.946","34.84","93.2","6.06","2.591","7.92","3.8","1.05","4.27","10.08","3.26"
2025-07-07,"19:00","27.594","52.794","34.73","91.5","5.95","2.597","7.9","4.22","1.1","4.48","11.08","3.6"
2025-07-07,"19:15","27.621","52.775","34.72","87.1","5.66","2.586","7.88","5.45","1.05","4.27","12.18","3.97"
2025-07-07,"19:30","27.876","52.628","34.6","84","5.44","2.559","7.84","5.65","1.4","5.7","14.07","4.6"
2025-07-07,"19:45","28.023","52.709","34.65","83.2","5.37","2.528","7.82","5.9","1.28","5.21","13.87","4.53"
2025-07-07,"20:00","28.231","52.445","34.45","83.3","5.36","2.485","7.8","6.48","1.37","5.57","15.85","5.19"
2025-07-07,"20:15","28.349","52.273","34.32","83.1","5.34","2.458","7.79","6.09","1.32","5.38","16.82","5.52"
2025-07-07,"20:30","28.464","52.417","34.42","82.6","5.3","2.418","7.78","6.43","1.2","4.89","16.89","5.54"
2025-07-07,"20:45","28.602","52.542","34.51","83.1","5.32","2.378","7.78","6.78","1.27","5.18","17.33","5.69"
2025-07-07,"21:00","28.627","52.465","34.45","81.7","5.23","2.327","7.77","6.4","1.2","4.9","18.15","5.96"
2025-07-07,"21:15","28.673","52.465","34.45","81.4","5.2","2.272","7.77","5.86","1.27","5.16","18.15","5.96"
2025-07-07,"21:30","28.566","52.294","34.33","78.1","5.01","2.224","7.77","5.66","1.04","4.24","18.65","6.13"
2025-07-07,"21:45","28.647","52.363","34.38","74.3","4.75","2.181","7.76","5.56","1.02","4.15","18.84","6.19"
2025-07-07,"22:00","28.554","52.243","34.29","71.6","4.59","2.137","7.75","5.52","0.89","3.64","19.03","6.26"
2025-07-07,"22:15","28.397","52.175","34.25","70.1","4.5","2.093","7.74","4.91","0.94","3.83","19.04","6.26"
2025-07-07,"22:30","28.051","51.907","34.06","61.9","4","2.05","7.75","4.85","0.66","2.71","18.17","5.97"
2025-07-07,"22:45","28.127","51.756","33.95","65.8","4.25","2.004","7.73","4.47","0.9","3.69","18.79","6.18"
2025-07-07,"23:00","28.235","51.867","34.02","64.2","4.14","1.96","7.73","3.73","0.63","2.56","19.17","6.31"
2025-07-07,"23:15","28.329","51.905","34.05","62.1","4","1.916","7.72","3.97","0.56","2.29","21.23","6.99"
2025-07-07,"23:30","28.398","51.968","34.09","71.4","4.59","1.874","7.74","4.15","0.8","3.25","18.99","6.25"
2025-07-07,"23:45","28.431","52.051","34.15","73.9","4.75","1.831","7.75","4.28","0.92","3.74","18.96","6.23"
2025-07-08,"0:00","28.441","52.048","34.15","74.6","4.8","1.79","7.74","4.17","0.97","3.95","18.91","6.22"
2025-07-08,"0:15","28.327","52.017","34.13","73.9","4.76","1.75","7.75","4.52","1","4.08","18.66","6.13"
2025-07-08,"0:30","28.188","51.792","33.97","72.1","4.66","1.712","7.75","4.98","0.94","3.82","18.39","6.04"
2025-07-08,"0:45","28.282","51.933","34.07","73.3","4.73","1.673","7.75","5.02","0.92","3.74","18.57","6.1"
2025-07-08,"1:00","28.176","51.8","33.98","72.9","4.71","1.638","7.75","4.57","0.93","3.79","18.56","6.1"
2025-07-08,"1:15","28.1","51.667","33.88","72.1","4.67","1.607","7.75","5.65","0.9","3.66","18.4","6.05"
2025-07-08,"1:30","28.044","51.813","33.99","72.4","4.68","1.581","7.76","5.12","0.86","3.52","17.44","5.72"
2025-07-08,"1:45","28.052","51.863","34.03","72.5","4.69","1.565","7.76","6","0.89","3.63","17.29","5.67"
2025-07-08,"2:00","27.851","51.883","34.05","74.8","4.85","1.552","7.78","5.43","0.86","3.49","17.05","5.59"
2025-07-08,"2:15","26.93","52.845","34.79","85","5.58","1.559","7.89","5.87","0.7","2.85","10.98","3.56"
2025-07-08,"2:30","26.335","53.331","35.16","87.1","5.76","1.579","7.93","6.14","0.65","2.67","8.19","2.63"
2025-07-08,"2:45","26.307","53.381","35.2","88.3","5.84","1.607","7.94","6.45","0.69","2.81","8.58","2.76"
2025-07-08,"3:00","26.389","53.275","35.12","88.8","5.87","1.647","7.94","5.7","0.69","2.83","9.14","2.95"
2025-07-08,"3:15","26.461","53.19","35.06","88.6","5.85","1.688","7.94","5.59","0.71","2.89","9.44","3.05"
2025-07-08,"3:30","26.615","53.076","34.97","88.2","5.81","1.731","7.93","5.74","0.74","3.03","10.26","3.32"
2025-07-08,"3:45","26.677","52.945","34.87","86.3","5.68","1.783","7.92","5.89","0.72","2.94","10.93","3.55"
