"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-05,"7:30","25.535","37.884","24.02","76.9","5.49","4.189","7.56","19.09","1.3","5.33","78.41","26.07"
2025-10-05,"7:45","25.528","38.672","24.57","78","5.56","4.22","7.59","12.53","1.22","5.02","77.51","25.77"
2025-10-05,"8:00","25.529","39.235","24.97","78.6","5.59","4.244","7.61","13.41","1.17","4.82","73.82","24.54"
2025-10-05,"8:15","25.518","39.994","25.51","79.5","5.63","4.265","7.63","11.28","1.18","4.84","71.79","23.86"
2025-10-05,"8:30","25.516","40.463","25.84","78.7","5.56","4.286","7.64","11.27","1.09","4.49","69.37","23.06"
2025-10-05,"8:45","25.518","40.846","26.11","80.2","5.66","4.291","7.66","9.38","1.09","4.49","68.08","22.63"
2025-10-05,"9:00","25.52","41.001","26.22","79.8","5.63","4.286","7.66","8.38","1.08","4.43","67.4","22.4"
2025-10-05,"9:15","25.525","37.222","23.55","69.6","5","4.264","7.62","6.76","1.21","4.99","70.31","23.37"
2025-10-05,"9:30","25.526","39.874","25.42","70","4.96","4.216","7.59","5.09","1.14","4.71","71.41","23.73"
2025-10-05,"9:45","25.522","40.978","26.2","80","5.64","4.165","7.66","6.48","1.07","4.39","67.78","22.53"
2025-10-05,"10:00","25.524","40.772","26.06","79.7","5.63","4.122","7.66","7.92","1.07","4.4","68.42","22.74"
2025-10-05,"10:15","25.526","40.372","25.77","79.6","5.63","4.077","7.65","8.8","1.04","4.31","70.3","23.37"
2025-10-05,"10:30","25.53","39.92","25.45","79.3","5.62","4.031","7.64","10.18","1.12","4.62","71.86","23.88"
2025-10-05,"10:45","25.543","39.149","24.91","78.4","5.57","3.979","7.61","11.73","1.17","4.8","75","24.93"
2025-10-05,"11:00","25.564","37.952","24.06","77.1","5.5","3.925","7.57","11.69","1.27","5.23","79.96","26.58"
2025-10-05,"11:15","25.584","37.515","23.76","76.8","5.49","3.873","7.55","10.2","1.23","5.05","82.31","27.37"
2025-10-05,"11:30","25.647","36.479","23.03","76.5","5.48","3.819","7.53","9.26","1.26","5.2","86.71","28.83"
2025-10-05,"11:45","25.746","35.591","22.41","76.6","5.5","3.754","7.5","10.31","1.33","5.49","89.53","29.77"
2025-10-05,"12:00","25.752","35.434","22.3","75.8","5.44","3.691","7.49","11.72","1.36","5.57","89.56","29.78"
2025-10-05,"12:15","25.783","35.268","22.18","75.6","5.43","3.633","7.48","13.24","1.42","5.82","89.88","29.89"
2025-10-05,"12:30","25.829","34.679","21.77","75.3","5.42","3.573","7.47","13.38","1.41","5.79","91.62","30.47"
2025-10-05,"12:45","25.888","34.207","21.44","75","5.4","3.508","7.45","11.5","1.45","5.94","93.79","31.19"
2025-10-05,"13:00","25.949","33.934","21.26","74.9","5.4","3.435","7.44","10.53","1.48","6.06","95.35","31.71"
2025-10-05,"13:15","26.003","33.566","21","74.8","5.39","3.37","7.43","10.13","1.53","6.27","96.51","32.1"
2025-10-05,"13:30","26.066","33.343","20.84","75.3","5.43","3.302","7.43","9.51","1.53","6.29","96.96","32.25"
2025-10-05,"13:45","26.106","33.008","20.61","75.4","5.44","3.246","7.42","8.69","1.64","6.7","98.6","32.79"
2025-10-05,"14:00","26.19","32.66","20.37","75.7","5.46","3.19","7.41","8.16","1.72","7.03","99.34","33.04"
2025-10-05,"14:15","26.233","32.328","20.14","76","5.48","3.151","7.41","8.08","1.78","7.29","100.16","33.31"
2025-10-05,"14:30","26.282","32.028","19.94","76.1","5.49","3.112","7.4","7.59","1.87","7.64","101.1","33.62"
2025-10-05,"14:45","26.357","31.829","19.8","76.3","5.5","3.091","7.4","8.72","1.89","7.74","101.31","33.7"
2025-10-05,"15:00","26.393","31.688","19.7","75.8","5.47","3.086","7.39","8.22","2.05","8.37","102.22","34"
2025-10-05,"15:15","26.429","31.745","19.74","75.4","5.44","3.108","7.39","6.79","2.1","8.6","101.65","33.81"
2025-10-05,"15:30","26.461","31.521","19.58","74.4","5.36","3.156","7.38","5.71","2.17","8.85","102.91","34.23"
2025-10-05,"15:45","26.56","33.635","21.04","80","5.71","3.213","7.44","14.31","1.9","7.79","93.74","31.18"
2025-10-05,"16:00","26.536","33.634","21.04","79.9","5.71","3.279","7.45","9.54","1.79","7.31","95.3","31.69"
2025-10-05,"16:15","26.467","33.165","20.71","78.4","5.61","3.346","7.42","10.43","1.73","7.07","96.98","32.25"
2025-10-05,"16:30","26.48","32.965","20.58","78.2","5.6","3.408","7.42","11.76","1.76","7.21","98.59","32.79"
2025-10-05,"16:45","26.366","33.147","20.7","78.9","5.66","3.465","7.43","7.95","1.75","7.15","99.03","32.94"
2025-10-05,"17:00","26.423","33.677","21.07","80","5.72","3.53","7.45","10.8","1.76","7.21","95.92","31.9"
2025-10-05,"17:15","26.372","33.886","21.21","79.8","5.71","3.604","7.45","10.76","1.72","7.03","95.82","31.87"
2025-10-05,"17:30","26.38","34.121","21.38","79.6","5.69","3.672","7.45","10.19","1.69","6.94","95.57","31.78"
2025-10-05,"17:45","26.312","34.452","21.61","79.4","5.68","3.741","7.46","8.79","1.56","6.39","94.99","31.59"
2025-10-05,"18:00","26.331","34.752","21.81","79.8","5.69","3.804","7.47","11.28","1.64","6.72","93.19","30.99"
2025-10-05,"18:15","26.306","35.024","22","79.6","5.67","3.863","7.48","19.46","1.73","7.08","90.4","30.06"
2025-10-05,"18:30","26.295","35.445","22.3","80.1","5.7","3.909","7.49","11.97","1.54","6.33","90.92","30.23"
2025-10-05,"18:45","26.264","35.815","22.55","80.5","5.73","3.957","7.5","9.5","1.51","6.18","89.61","29.8"
2025-10-05,"19:00","26.236","36.462","23.01","81.1","5.75","4.005","7.52","10.17","1.48","6.06","86.67","28.82"
2025-10-05,"19:15","26.216","36.721","23.19","81","5.75","4.052","7.53","13.82","1.48","6.09","85.35","28.38"
2025-10-05,"19:30","26.194","37.049","23.42","81","5.74","4.092","7.54","15.56","1.46","6","83.06","27.62"
2025-10-05,"19:45","26.148","37.699","23.87","81.4","5.76","4.129","7.56","13.9","1.41","5.8","80.95","26.91"
2025-10-05,"20:00","26.121","38.321","24.31","82","5.79","4.164","7.58","12.22","1.32","5.43","78.88","26.22"
2025-10-05,"20:15","26.114","38.899","24.72","82.7","5.83","4.193","7.6","13.05","1.36","5.6","76.27","25.35"
2025-10-05,"20:30","26.106","39.55","25.18","83.3","5.85","4.216","7.62","12.78","1.34","5.53","73.02","24.27"
2025-10-05,"20:45","26.095","40.054","25.54","84","5.89","4.228","7.64","11.1","1.28","5.27","70.94","23.58"
2025-10-05,"21:00","26.095","40.631","25.95","84.7","5.93","4.234","7.66","9.97","1.27","5.23","68.47","22.76"
2025-10-05,"21:15","26.089","40.914","26.15","84.8","5.92","4.227","7.67","9.83","1.3","5.34","67.21","22.34"
2025-10-05,"21:30","26.078","41.162","26.32","83.4","5.83","4.199","7.68","8.11","1.31","5.4","66.57","22.12"
2025-10-05,"21:45","26.085","40.563","25.9","75.8","5.3","4.16","7.65","3.99","1.16","4.77","65.96","21.92"
2025-10-05,"22:00","26.104","40.247","25.67","82.9","5.81","4.115","7.65","5.66","1.22","5.02","68.57","22.79"
2025-10-05,"22:15","26.095","40.541","25.88","84","5.88","4.068","7.65","6.41","1.24","5.11","69.14","22.98"
2025-10-05,"22:30","26.097","39.932","25.45","83.2","5.84","4.022","7.64","8.59","1.35","5.55","71.29","23.7"
2025-10-05,"22:45","26.1","39.355","25.04","82.3","5.79","3.971","7.62","11.1","1.38","5.68","73.23","24.34"
2025-10-05,"23:00","26.111","38.52","24.45","81.6","5.76","3.914","7.59","12.13","1.41","5.77","76.74","25.51"
2025-10-05,"23:15","26.12","37.608","23.81","80.7","5.71","3.857","7.56","9.95","1.38","5.67","81.51","27.1"
2025-10-05,"23:30","26.132","36.844","23.28","80.3","5.7","3.805","7.54","8.19","1.35","5.56","85.74","28.51"
2025-10-05,"23:45","26.158","35.649","22.44","79","5.63","3.745","7.52","8.66","1.4","5.75","89.84","29.87"
2025-10-06,"0:00","26.171","35.638","22.43","79.5","5.66","3.679","7.51","10.3","1.38","5.68","89.6","29.8"
2025-10-06,"0:15","26.185","35.3","22.2","79","5.63","3.618","7.5","12.79","1.47","6.02","90.06","29.95"
2025-10-06,"0:30","26.201","34.921","21.93","78.6","5.62","3.559","7.49","14.86","1.56","6.4","90.53","30.1"
2025-10-06,"0:45","26.218","34.481","21.63","78","5.58","3.478","7.47","11.11","1.45","5.94","93.62","31.13"
2025-10-06,"1:00","26.239","34.094","21.36","77.7","5.56","3.404","7.46","10.39","1.45","5.93","95.25","31.68"
2025-10-06,"1:15","26.255","33.723","21.1","77.2","5.53","3.332","7.45","10.62","1.49","6.13","96.64","32.14"
2025-10-06,"1:30","26.238","33.417","20.89","76","5.46","3.26","7.43","10.18","1.52","6.25","97.54","32.44"
2025-10-06,"1:45","26.248","33.113","20.68","75.9","5.46","3.192","7.43","9","1.45","5.94","99.32","33.03"
2025-10-06,"2:00","26.249","32.87","20.52","74.7","5.37","3.129","7.41","9.19","1.51","6.18","100.05","33.28"
2025-10-06,"2:15","26.253","32.599","20.33","74.2","5.34","3.075","7.4","10.42","1.59","6.54","100.78","33.52"
2025-10-06,"2:30","26.254","32.349","20.16","73.3","5.28","3.022","7.39","9.51","1.58","6.49","101.41","33.73"
2025-10-06,"2:45","26.25","32.137","20.01","72","5.2","2.969","7.38","8.95","1.6","6.54","102.21","34"
2025-10-06,"3:00","26.24","31.949","19.88","70.3","5.08","2.941","7.36","9.63","1.6","6.55","102.83","34.2"
2025-10-06,"3:15","26.244","31.819","19.79","69.8","5.04","2.931","7.35","9.1","1.64","6.71","103.52","34.43"
2025-10-06,"3:30","26.226","31.905","19.85","67.3","4.86","2.96","7.34","8.17","1.62","6.62","103.39","34.39"
2025-10-06,"3:45","26.206","31.705","19.72","65.1","4.71","3.03","7.32","7.22","1.59","6.53","104.89","34.89"
2025-10-06,"4:00","26.099","33.475","20.93","70.9","5.11","3.104","7.39","11.34","1.43","5.86","97.23","32.34"
2025-10-06,"4:15","26.111","33.479","20.94","71.4","5.14","3.182","7.39","13.36","1.44","5.89","96.21","32"
2025-10-06,"4:30","26.125","33.005","20.61","69.9","5.04","3.252","7.37","11.05","1.42","5.85","99.2","32.99"
2025-10-06,"4:45","26.084","33.043","20.64","69.1","4.98","3.326","7.35","12.12","1.45","5.96","100.56","33.45"
2025-10-06,"5:00","26.059","33.444","20.91","71","5.11","3.388","7.39","10.7","1.37","5.63","99.17","32.98"
2025-10-06,"5:15","26.051","33.692","21.09","71.3","5.14","3.471","7.39","15.34","1.43","5.89","96.26","32.01"
2025-10-06,"5:30","26.044","33.99","21.29","72","5.18","3.542","7.41","9.36","1.34","5.53","98.18","32.65"
2025-10-06,"5:45","26.028","34.269","21.49","71.8","5.16","3.621","7.41","9.19","1.37","5.63","97.52","32.43"
2025-10-06,"6:00","26.02","34.584","21.7","72.1","5.17","3.695","7.42","11.19","1.38","5.66","95.28","31.69"
2025-10-06,"6:15","26.011","35.088","22.05","72.2","5.17","3.763","7.43","12.24","1.39","5.72","92.89","30.89"
2025-10-06,"6:30","25.988","35.413","22.28","72.8","5.21","3.82","7.44","11.19","1.28","5.26","92.17","30.65"
2025-10-06,"6:45","25.972","35.735","22.5","73.7","5.27","3.869","7.46","10.91","1.27","5.22","90.83","30.21"
2025-10-06,"7:00","25.953","36.053","22.73","74.2","5.3","3.926","7.47","11.15","1.25","5.14","89.45","29.74"
2025-10-06,"7:15","25.943","36.503","23.04","74.4","5.31","3.982","7.48","10.82","1.27","5.21","87.89","29.22"
2025-10-06,"7:30","25.944","36.792","23.24","74.3","5.29","4.034","7.49","18.33","1.33","5.48","84.17","27.99"
2025-10-06,"7:45","25.933","37.414","23.68","75.1","5.34","4.08","7.51","13.08","1.22","5.02","83.28","27.69"
2025-10-06,"8:00","25.923","37.867","24","75.7","5.37","4.125","7.53","14.1","1.23","5.04","81.04","26.94"
2025-10-06,"8:15","25.923","38.527","24.46","76.5","5.42","4.164","7.55","13.9","1.24","5.1","78.05","25.95"
2025-10-06,"8:30","25.923","39.271","24.99","77.7","5.49","4.198","7.58","14.84","1.21","5","74.32","24.7"
2025-10-06,"8:45","25.919","40.166","25.62","79.2","5.57","4.229","7.6","11.07","1.13","4.65","71.3","23.7"
2025-10-06,"9:00","25.928","40.871","26.12","80.1","5.61","4.255","7.63","10.64","1.14","4.7","68.09","22.63"
2025-10-06,"9:15","25.933","41.294","26.42","80.2","5.61","4.27","7.64","11.48","1.13","4.66","65.73","21.84"
2025-10-06,"9:30","25.941","41.693","26.7","81","5.66","4.277","7.66","11.15","1.12","4.62","63.59","21.13"
2025-10-06,"9:45","25.938","42.108","27","81.5","5.69","4.269","7.67","10.5","1.14","4.68","61.67","20.49"
2025-10-06,"10:00","25.943","42.143","27.03","68.1","4.75","4.24","7.66","8.86","1.15","4.76","62","20.6"
2025-10-06,"10:15","25.944","37.544","23.77","54.6","3.87","4.205","7.47","4.75","1.21","4.99","73.85","24.55"
2025-10-06,"10:30","25.935","41.636","26.66","80.2","5.61","4.142","7.66","7.36","1.11","4.59","64.36","21.39"
2025-10-06,"10:45","25.937","41.292","26.42","79.9","5.59","4.091","7.66","7.91","1.1","4.53","65.2","21.67"
2025-10-06,"11:00","25.935","41.206","26.36","80.1","5.61","4.043","7.65","10.78","1.18","4.84","65.88","21.89"
2025-10-06,"11:15","25.936","40.643","25.96","79.8","5.6","3.993","7.63","11.43","1.15","4.72","68.23","22.68"
2025-10-06,"11:30","25.937","39.679","25.27","78.9","5.56","3.935","7.6","13.91","1.23","5.08","71.98","23.92"
2025-10-06,"11:45","25.94","38.938","24.75","78","5.51","3.881","7.58","11.83","1.2","4.94","76.1","25.3"
2025-10-06,"12:00","25.953","38.125","24.18","77.3","5.47","3.825","7.55","11.47","1.27","5.21","79.9","26.56"
2025-10-06,"12:15","25.976","36.834","23.27","76","5.41","3.765","7.51","12.28","1.32","5.41","84.01","27.93"
2025-10-06,"12:30","26.014","36.135","22.78","76","5.42","3.701","7.49","11.14","1.38","5.65","88.07","29.28"
2025-10-06,"12:45","26.02","35.86","22.59","75.4","5.38","3.638","7.48","13.65","1.41","5.77","88.52","29.43"
2025-10-06,"13:00","26.036","35.415","22.28","74.8","5.35","3.567","7.46","16.89","1.42","5.82","88.66","29.48"
2025-10-06,"13:15","26.065","34.981","21.98","74.4","5.33","3.488","7.46","13.98","1.42","5.83","91.16","30.32"
2025-10-06,"13:30","26.097","34.568","21.69","74","5.3","3.417","7.44","11.72","1.4","5.74","93.66","31.15"
2025-10-06,"13:45","26.127","34.108","21.37","73.7","5.29","3.347","7.43","11.55","1.52","6.24","95.42","31.73"
2025-10-06,"14:00","26.173","33.78","21.14","73.8","5.3","3.264","7.42","10.72","1.52","6.23","96.49","32.09"
2025-10-06,"14:15","26.204","33.538","20.98","73.9","5.31","3.2","7.41","9.81","1.53","6.27","98.05","32.61"
2025-10-06,"14:30","26.252","33.251","20.78","73.8","5.31","3.126","7.41","8.7","1.38","5.67","99.25","33.01"
2025-10-06,"14:45","26.293","33.029","20.62","73.6","5.29","3.064","7.4","9.03","1.63","6.7","99.79","33.19"
2025-10-06,"15:00","26.328","32.766","20.44","73.2","5.26","3.007","7.39","9.5","1.73","7.07","100.51","33.43"
2025-10-06,"15:15","26.37","32.487","20.25","73","5.25","2.951","7.38","9.58","1.81","7.41","101.35","33.71"
2025-10-06,"15:30","26.413","32.284","20.11","72.6","5.22","2.909","7.37","9.93","1.88","7.69","101.49","33.76"
2025-10-06,"15:45","26.444","32.133","20","72.2","5.19","2.892","7.36","9.65","2.01","8.21","101.74","33.84"
2025-10-06,"16:00","26.469","32.087","19.97","71.8","5.16","2.904","7.36","9.88","2.01","8.24","102.46","34.08"
2025-10-06,"16:15","26.478","31.969","19.89","70.1","5.04","2.953","7.34","6.09","2.16","8.81","103.61","34.46"
2025-10-06,"16:30","26.474","32.535","20.28","71.6","5.14","3.019","7.36","8.53","1.86","7.6","102.28","34.02"
2025-10-06,"16:45","26.424","33.701","21.08","74.6","5.34","3.095","7.4","13.34","1.76","7.19","95.65","31.81"
2025-10-06,"17:00","26.413","33.389","20.87","73.7","5.28","3.173","7.39","12.11","1.75","7.17","97.33","32.37"
2025-10-06,"17:15","26.409","33.176","20.72","73.3","5.25","3.244","7.38","12.36","1.78","7.28","99.84","33.2"
2025-10-06,"17:30","26.359","33.426","20.9","73.9","5.3","3.313","7.39","11","1.69","6.9","99.38","33.05"
2025-10-06,"17:45","26.367","33.863","21.2","75","5.37","3.386","7.41","14.89","1.79","7.32","95.13","31.64"
2025-10-06,"18:00","26.311","34.187","21.42","75.4","5.4","3.455","7.42","11.36","1.59","6.54","95.67","31.82"
2025-10-06,"18:15","26.278","34.39","21.56","75.3","5.39","3.53","7.43","9.59","1.54","6.3","96.1","31.96"
2025-10-06,"18:30","26.272","34.651","21.75","75","5.36","3.61","7.43","10.79","1.55","6.34","95.32","31.7"
2025-10-06,"18:45","26.248","34.969","21.97","75.1","5.36","3.688","7.44","16.49","1.6","6.56","92.75","30.85"
2025-10-06,"19:00","26.21","35.431","22.29","75.3","5.37","3.749","7.45","18.27","1.53","6.28","90.7","30.16"
2025-10-06,"19:15","26.187","35.753","22.51","75.8","5.4","3.811","7.46","16.87","1.42","5.84","90.87","30.22"
2025-10-06,"19:30","26.171","36.03","22.71","76","5.41","3.865","7.47","11.84","1.45","5.93","89.46","29.75"
2025-10-06,"19:45","26.15","36.519","23.05","76.5","5.44","3.916","7.49","10.04","1.4","5.73","87.28","29.02"
2025-10-06,"20:00","26.133","36.869","23.29","76.7","5.45","3.965","7.5","13.42","1.4","5.74","85.37","28.39"
2025-10-06,"20:15","26.117","37.218","23.54","76.8","5.45","4.018","7.51","17.53","1.4","5.75","83.34","27.71"
2025-10-06,"20:30","26.1","37.579","23.79","77.4","5.48","4.062","7.52","14.21","1.38","5.65","81.94","27.24"
2025-10-06,"20:45","26.08","38.108","24.16","78.2","5.53","4.103","7.55","15.57","1.38","5.69","79.57","26.46"
2025-10-06,"21:00","26.076","38.603","24.51","78.9","5.56","4.136","7.56","15.02","1.4","5.75","77","25.6"
2025-10-06,"21:15","26.06","39.432","25.1","79.8","5.62","4.156","7.59","23.66","1.36","5.58","73.49","24.43"
2025-10-06,"21:30","26.051","39.856","25.4","80.3","5.64","4.173","7.6","26.26","1.36","5.57","71.52","23.77"
2025-10-06,"21:45","26.033","40.38","25.77","81.1","5.69","4.183","7.62","10.84","1.3","5.34","69.76","23.19"
2025-10-06,"22:00","26.035","40.919","26.15","81.6","5.71","4.178","7.64","9.66","1.29","5.31","67.32","22.37"
2025-10-06,"22:15","26.041","40.956","26.18","81.3","5.69","4.153","7.64","9.63","1.3","5.34","67.33","22.38"
2025-10-06,"22:30","26.034","40.982","26.2","78.4","5.48","4.109","7.63","6.81","1.4","5.74","66.4","22.07"
2025-10-06,"22:45","26.044","40.537","25.88","80.5","5.64","4.054","7.63","7.43","1.31","5.4","67.78","22.53"
2025-10-06,"23:00","26.04","40.513","25.86","80.4","5.64","4","7.62","7.84","1.32","5.41","69.49","23.09"
2025-10-06,"23:15","26.036","39.901","25.43","80","5.62","3.951","7.61","9.88","1.34","5.52","71.87","23.89"
2025-10-06,"23:30","26.037","39.249","24.97","79.1","5.57","3.895","7.58","12.68","1.38","5.66","73.74","24.51"
2025-10-06,"23:45","26.046","38.262","24.27","77.9","5.51","3.838","7.55","14.89","1.46","5.99","77.66","25.82"
2025-10-07,"0:00","26.054","37.583","23.8","77.3","5.48","3.779","7.53","11.13","1.43","5.85","81.85","27.21"
2025-10-07,"0:15","26.05","36.471","23.02","76.5","5.44","3.716","7.5","9.48","1.37","5.64","87.55","29.11"
2025-10-07,"0:30","26.068","36.066","22.73","75.8","5.4","3.653","7.49","10.66","1.38","5.65","88.85","29.54"
2025-10-07,"0:45","26.083","35.922","22.63","75.5","5.38","3.587","7.48","13.3","1.45","5.96","88.57","29.45"
2025-10-07,"1:00","26.094","35.441","22.3","75","5.36","3.515","7.47","16.61","1.56","6.4","89.28","29.69"
2025-10-07,"1:15","26.103","34.961","21.96","74.3","5.32","3.437","7.45","13.1","1.54","6.3","92.23","30.67"
2025-10-07,"1:30","26.118","34.632","21.74","74.2","5.31","3.359","7.44","11.42","1.46","6","94.01","31.26"
2025-10-07,"1:45","26.128","34.29","21.5","73.7","5.28","3.278","7.43","11.85","1.52","6.24","95.58","31.79"
2025-10-07,"2:00","26.134","33.857","21.2","72.9","5.24","3.201","7.42","11.69","1.5","6.14","97.02","32.27"
2025-10-07,"2:15","26.116","33.611","21.03","72.5","5.22","3.128","7.41","10.72","1.49","6.11","98.5","32.76"
2025-10-07,"2:30","26.122","33.339","20.84","72","5.19","3.051","7.39","10.8","1.52","6.23","99.67","33.15"
2025-10-07,"2:45","26.117","33.083","20.66","70.5","5.08","2.981","7.38","10.48","1.5","6.15","100.69","33.49"
2025-10-07,"3:00","26.116","32.849","20.5","69.7","5.03","2.918","7.37","11.83","1.59","6.51","101.4","33.73"
2025-10-07,"3:15","26.116","32.625","20.35","68.4","4.94","2.858","7.36","11.07","1.59","6.51","102.39","34.05"
2025-10-07,"3:30","26.11","32.45","20.23","67.4","4.87","2.809","7.34","10.7","1.57","6.44","103.25","34.34"
2025-10-07,"3:45","26.1","32.312","20.13","66.6","4.82","2.784","7.33","9.17","1.65","6.74","103.65","34.48"
2025-10-07,"4:00","26.077","32.252","20.09","64.4","4.66","2.795","7.32","10.57","1.6","6.57","104.56","34.78"
2025-10-07,"4:15","26.071","32.132","20.01","63.5","4.6","2.86","7.31","7.63","1.65","6.76","105.43","35.07"
2025-10-07,"4:30","26.001","32.698","20.4","64.3","4.65","2.943","7.32","9.27","1.5","6.15","103.71","34.5"
2025-10-07,"4:45","25.994","33.601","21.02","67.8","4.89","3.03","7.36","14.3","1.47","6.04","97.44","32.41"
2025-10-07,"5:00","26.007","33.333","20.84","67.7","4.88","3.112","7.36","11.99","1.44","5.9","99.7","33.16"
2025-10-07,"5:15","25.941","33.238","20.77","66.3","4.79","3.184","7.34","13.5","1.45","5.94","101.28","33.69"
2025-10-07,"5:30","25.959","33.555","20.99","67.7","4.88","3.255","7.36","12.6","1.43","5.86","99.56","33.11"
2025-10-07,"5:45","25.929","33.943","21.26","68.6","4.94","3.326","7.37","16.96","1.46","5.98","95.55","31.78"
2025-10-07,"6:00","25.91","34.205","21.44","68.6","4.94","3.397","7.38","11.39","1.4","5.73","97.75","32.51"
2025-10-07,"6:15","25.898","34.477","21.63","68.7","4.94","3.478","7.39","11.16","1.36","5.59","96.82","32.2"
2025-10-07,"6:30","25.897","34.76","21.83","68.8","4.94","3.561","7.39","11.71","1.35","5.54","95.54","31.77"
2025-10-07,"6:45","25.892","35.245","22.17","69.4","4.98","3.63","7.41","12.37","1.35","5.53","93.08","30.96"
2025-10-07,"7:00","25.87","35.534","22.37","69.5","4.98","3.702","7.41","11.71","1.32","5.41","92.48","30.75"
2025-10-07,"7:15","25.854","35.928","22.64","70.4","5.04","3.77","7.44","11.32","1.28","5.25","91.26","30.35"
2025-10-07,"7:30","25.847","36.285","22.89","71","5.08","3.831","7.45","11.73","1.23","5.06","89.43","29.74"
2025-10-07,"7:45","25.847","36.595","23.11","71.1","5.08","3.891","7.46","12.57","1.25","5.15","87.58","29.12"
2025-10-07,"8:00","25.847","36.942","23.35","71.3","5.09","3.945","7.47","13.52","1.22","5.01","85.53","28.44"
2025-10-07,"8:15","25.847","37.364","23.65","72.1","5.13","4.005","7.48","13.79","1.25","5.13","83.8","27.86"
2025-10-07,"8:30","25.842","37.916","24.03","73","5.19","4.057","7.5","15.21","1.24","5.09","80.96","26.92"
2025-10-07,"8:45","25.854","38.755","24.62","74.3","5.26","4.103","7.53","15.24","1.18","4.87","77.08","25.62"
2025-10-07,"9:00","25.857","39.512","25.16","75.5","5.33","4.153","7.56","17.13","1.18","4.87","73.41","24.4"
2025-10-07,"9:15","25.884","40.388","25.78","77.1","5.42","4.191","7.59","12.84","1.11","4.58","69.94","23.24"
2025-10-07,"9:30","25.919","41.03","26.23","78","5.47","4.223","7.61","13.98","1.15","4.73","66.61","22.14"
2025-10-07,"9:45","25.94","41.791","26.77","78.9","5.51","4.248","7.64","13.96","1.15","4.72","62.51","20.77"
2025-10-07,"10:00","25.961","42.262","27.11","79.7","5.55","4.265","7.66","13.34","1.13","4.67","60.29","20.03"
2025-10-07,"10:15","25.98","42.697","27.42","80.3","5.58","4.272","7.68","14.05","1.15","4.72","58.06","19.29"
2025-10-07,"10:30","26.033","43.181","27.77","81.4","5.64","4.261","7.7","11.86","1.18","4.85","55.8","18.53"
2025-10-07,"10:45","26.087","43.336","27.88","81.8","5.66","4.23","7.71","10.45","1.13","4.66","55.59","18.47"
2025-10-07,"11:00","26.091","42.989","27.63","81","5.61","4.187","7.7","8.36","1.19","4.91","56.06","18.62"
2025-10-07,"11:15","26.014","42.601","27.35","78.6","5.47","4.129","7.69","7.6","1.1","4.54","58.7","19.5"
2025-10-07,"11:30","26.031","42.683","27.41","80.2","5.57","4.075","7.68","10.59","1.12","4.61","58.29","19.37"
2025-10-07,"11:45","26.004","42.12","27.01","78.9","5.5","4.025","7.66","11.75","1.16","4.8","60.97","20.26"
2025-10-07,"12:00","26.008","41.541","26.59","78.5","5.48","3.969","7.63","12.98","1.19","4.89","63.41","21.07"
2025-10-07,"12:15","26.037","40.855","26.11","77.8","5.45","3.91","7.61","15.32","1.28","5.28","66.24","22.01"
2025-10-07,"12:30","26.065","39.971","25.48","76.9","5.39","3.856","7.58","12.73","1.23","5.05","71","23.6"
2025-10-07,"12:45","26.102","39.388","25.07","76.5","5.38","3.803","7.57","11.56","1.22","5.02","74.31","24.7"
2025-10-07,"13:00","26.105","38.545","24.47","75.1","5.3","3.704","7.53","11.29","1.55","6.29","60.34","20.14"
2025-10-07,"13:15","26.345","37.012","23.39","74.8","5.29","3.628","7.48","11.49","1.63","6.63","64.82","21.63"
2025-10-07,"13:30","26.329","36.775","23.22","74.3","5.26","3.56","7.48","12.92","1.65","6.72","65.24","21.78"
2025-10-07,"13:45","26.345","36.37","22.94","73.8","5.23","3.493","7.46","14.47","1.77","7.19","66.08","22.06"
2025-10-07,"14:00","26.422","35.791","22.53","73.4","5.21","3.414","7.45","15.88","1.81","7.37","67.01","22.37"
2025-10-07,"14:15","26.519","35.34","22.22","73.4","5.2","3.338","7.44","13.77","1.85","7.5","69.2","23.1"
2025-10-07,"14:30","26.611","34.886","21.9","73.4","5.21","3.259","7.42","11.36","1.83","7.43","71.41","23.84"
2025-10-07,"14:45","26.753","34.57","21.68","74.1","5.25","3.183","7.42","11.2","1.85","7.5","72.39","24.16"
2025-10-07,"15:00","26.808","34.288","21.48","74.2","5.26","3.11","7.41","10.64","1.96","7.97","73.42","24.5"
2025-10-07,"15:15","26.874","34.05","21.32","74.4","5.27","3.037","7.41","9.96","1.99","8.11","74.29","24.79"
2025-10-07,"15:30","26.948","33.764","21.12","74.3","5.27","2.971","7.4","10.38","2.12","8.65","74.92","25"
2025-10-07,"15:45","27.046","33.498","20.93","74.6","5.28","2.898","7.4","10.92","2.17","8.85","75.37","25.16"
2025-10-07,"16:00","27.147","33.302","20.79","74.6","5.28","2.838","7.39","11.22","2.28","9.28","75.78","25.29"
2025-10-07,"16:15","27.221","33.09","20.65","74.6","5.27","2.787","7.39","10.72","2.33","9.51","76.48","25.53"
2025-10-07,"16:30","27.301","32.95","20.55","74.6","5.27","2.764","7.39","10.91","2.45","9.97","76.38","25.49"
2025-10-07,"16:45","27.351","32.917","20.52","75.2","5.31","2.768","7.38","11.62","2.74","11.19","76.55","25.55"
