"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-13,"7:45","26.254","24.595","14.92","66.8","4.96","3.084","7.3","11.58","2.93","11.74","101.74","34.11"
2025-09-13,"8:00","26.201","24.126","14.61","66.1","4.92","3.056","7.28","11.61","2.97","11.87","102.11","34.24"
2025-09-13,"8:15","26.17","23.756","14.36","66","4.92","3.045","7.27","12.04","3.03","12.14","102.42","34.34"
2025-09-13,"8:30","26.143","23.481","14.18","64.2","4.8","3.065","7.26","9.76","2.99","11.98","103.22","34.6"
2025-09-13,"8:45","26.156","24.936","15.14","69","5.12","3.101","7.32","10.56","2.97","11.89","101.05","33.88"
2025-09-13,"9:00","26.168","28.172","17.31","72.6","5.33","3.155","7.39","9.59","2.96","11.84","95.53","32.04"
2025-09-13,"9:15","26.258","27.553","16.89","71.5","5.25","3.219","7.38","12.04","2.94","11.77","96.12","32.24"
2025-09-13,"9:30","26.279","26.929","16.47","71.3","5.25","3.292","7.36","13.21","2.81","11.26","96.87","32.49"
2025-09-13,"9:45","26.26","27.208","16.66","72.4","5.33","3.352","7.37","10.27","2.75","10.99","98.03","32.88"
2025-09-13,"10:00","26.347","27.343","16.75","73.8","5.41","3.411","7.38","10.44","2.7","10.82","97.99","32.86"
2025-09-13,"10:15","26.367","28.071","17.24","75.6","5.53","3.48","7.41","9.77","2.64","10.56","96.61","32.4"
2025-09-13,"10:30","26.329","28.573","17.58","75.9","5.55","3.556","7.41","11.65","2.71","10.85","94.77","31.79"
2025-09-13,"10:45","26.348","29.507","18.21","76.8","5.59","3.621","7.44","10.84","2.66","10.63","92.7","31.09"
2025-09-13,"11:00","26.384","30.042","18.58","76.7","5.57","3.692","7.44","12.35","2.61","10.46","90.83","30.47"
2025-09-13,"11:15","26.467","30.347","18.78","78","5.64","3.753","7.46","10.2","2.53","10.12","90.54","30.37"
2025-09-13,"11:30","26.487","31.062","19.27","78.4","5.66","3.808","7.48","10.07","2.47","9.89","89.06","29.88"
2025-09-13,"11:45","26.478","31.553","19.61","78.4","5.65","3.869","7.48","12.31","2.61","10.43","85.98","28.85"
2025-09-13,"12:00","26.572","32.329","20.14","80","5.74","3.915","7.51","13.7","2.53","10.11","83.73","28.1"
2025-09-13,"12:15","26.662","33.035","20.62","81.5","5.82","3.972","7.54","8.45","2.98","11.93","82.77","27.78"
2025-09-13,"12:30","26.728","33.7","21.08","82.5","5.87","4.018","7.57","9.4","2.4","9.62","80.51","27.03"
2025-09-13,"12:45","26.758","34.339","21.52","83","5.89","4.069","7.58","8.84","2.43","9.72","78.31","26.29"
2025-09-13,"13:00","26.777","34.891","21.9","83.8","5.93","4.11","7.6","10.54","2.07","8.28","75.6","25.39"
2025-09-13,"13:15","26.774","35.906","22.61","84.9","5.99","4.156","7.63","11.31","2.51","10.03","71.83","24.13"
2025-09-13,"13:30","26.75","36.518","23.03","84.3","5.93","4.199","7.65","12.72","2.31","9.22","68.39","22.98"
2025-09-13,"13:45","26.759","36.239","22.84","82.9","5.9","4.234","7.62","9.14","2.33","9.32","73.46","24.68"
2025-09-13,"14:00","26.735","34.842","21.87","66.7","4.72","4.27","7.57","7.46","2.26","9.04","70.78","23.78"
2025-09-13,"14:15","26.776","38.884","24.69","85.1","5.93","4.286","7.69","7.05","2.06","8.25","64.36","21.64"
2025-09-13,"14:30","26.78","39.831","25.36","90.3","6.27","4.304","7.72","7.49","2.18","8.73","58.97","19.84"
2025-09-13,"14:45","26.793","39.805","25.34","91.5","6.35","4.315","7.77","7.48","2.35","9.41","54.57","18.37"
2025-09-13,"15:00","26.804","41.818","26.77","92.5","6.36","4.319","7.8","7.99","2.26","9.05","47.07","15.87"
2025-09-13,"15:15","26.801","40.612","25.92","87.3","6.03","4.311","7.76","5.27","2.71","10.84","51.22","17.25"
2025-09-13,"15:30","26.805","38.648","24.53","86","5.99","4.298","7.71","5.5","1.92","7.69","57.75","19.43"
2025-09-13,"15:45","26.83","39.711","25.28","90.5","6.28","4.259","7.76","5.28","2.14","8.56","53.56","18.03"
2025-09-13,"16:00","26.808","41.443","26.51","91.1","6.28","4.211","7.82","5.73","1.96","7.82","47","15.84"
2025-09-13,"16:15","26.884","40.433","25.79","92.9","6.42","4.165","7.79","5.71","2.16","8.65","53.9","18.15"
2025-09-13,"16:30","26.823","41.547","26.58","92.9","6.4","4.12","7.82","5.39","1.96","7.84","48.43","16.32"
2025-09-13,"16:45","26.817","40.913","26.13","91.9","6.35","4.075","7.8","5.4","2.07","8.27","52.13","17.56"
2025-09-13,"17:00","26.8","41.179","26.32","91.4","6.3","4.029","7.8","6.41","1.8","7.2","50.45","17"
2025-09-13,"17:15","26.801","39.689","25.26","89.9","6.24","3.981","7.76","7.17","2.08","8.31","57.52","19.36"
2025-09-13,"17:30","26.795","38.608","24.5","89.1","6.21","3.931","7.74","8.07","2.14","8.56","62.19","20.92"
2025-09-13,"17:45","26.789","37.23","23.53","88.3","6.19","3.878","7.7","8.02","2.23","8.93","68.55","23.04"
2025-09-13,"18:00","26.783","36.492","23.02","87.6","6.15","3.83","7.69","9.32","2.36","9.45","70.76","23.78"
2025-09-13,"18:15","26.779","35.809","22.54","86.8","6.12","3.784","7.67","8.88","2.24","8.94","72.93","24.5"
2025-09-13,"18:30","26.765","34.684","21.76","86.2","6.1","3.738","7.65","10.4","2.47","9.87","76.67","25.75"
