"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-09,"10:45","30.083","52.114","34.15","87.2","5.46","5.464","7.78","7.46","1.02","4.18","11.09","3.93"
2025-08-09,"11:00","30.253","52.114","34.14","87.1","5.44","5.392","7.77","7.04","0.8","3.3","13.03","4.58"
2025-08-09,"11:15","30.351","52.039","34.08","86.3","5.38","5.314","7.75","9.29","1.12","4.6","12.29","4.34"
2025-08-09,"11:30","30.464","52.051","34.09","83.4","5.19","5.222","7.73","7.57","0.96","3.92","12.65","4.45"
2025-08-09,"11:45","30.84","52.012","34.04","87.5","5.41","5.141","7.72","9.39","1.07","4.36","12.99","4.57"
2025-08-09,"12:00","30.594","51.783","33.88","81.8","5.09","5.06","7.7","8.5","1.07","4.37","14.09","4.94"
2025-08-09,"12:15","31.24","51.997","34.02","89.3","5.49","4.994","7.72","13.27","1.12","4.6","12.74","4.49"
2025-08-09,"12:30","31.307","51.948","33.98","90","5.53","4.92","7.72","12.58","1.2","4.89","13.25","4.66"
2025-08-09,"12:45","31.361","51.717","33.81","87.5","5.37","4.852","7.69","13.31","1.37","5.58","14.73","5.16"
2025-08-09,"13:00","31.33","51.344","33.54","83.9","5.16","4.795","7.66","14.4","1.42","5.82","16.36","5.71"
2025-08-09,"13:15","31.335","50.836","33.16","80.2","4.95","4.741","7.62","12.28","1.59","6.47","19.57","6.79"
2025-08-09,"13:30","31.334","50.396","32.84","76.5","4.73","4.697","7.59","13.19","1.57","6.41","21.37","7.39"
2025-08-09,"13:45","31.401","50.154","32.66","77.1","4.76","4.661","7.58","12.5","1.86","7.58","22.18","7.66"
2025-08-09,"14:00","31.478","49.885","32.46","76.2","4.7","4.63","7.57","11.29","1.96","7.98","23.53","8.12"
2025-08-09,"14:15","31.444","50.092","32.61","76","4.69","4.622","7.58","11.65","1.93","7.86","22.67","7.83"
2025-08-09,"14:30","30.83","51.447","33.63","68.6","4.25","4.626","7.61","7.76","1.36","5.54","16.49","5.75"
2025-08-09,"14:45","30.792","51.525","33.69","72.4","4.49","4.613","7.62","5.54","1.4","5.73","16.74","5.83"
2025-08-09,"15:00","30.794","51.562","33.71","63","3.91","4.625","7.58","5.38","0.92","3.77","16.67","5.81"
2025-08-09,"15:15","30.757","51.646","33.78","74.8","4.64","4.651","7.61","6.65","1.72","7.01","16.98","5.91"
2025-08-09,"15:30","30.724","51.705","33.82","80.8","5.01","4.693","7.62","7.11","2.06","8.4","17.18","5.98"
2025-08-09,"15:45","30.724","51.701","33.82","76.8","4.77","4.759","7.61","6.2","1.74","7.11","16.99","5.92"
2025-08-09,"16:00","30.603","51.755","33.86","78.7","4.89","4.817","7.59","7.25","2.14","8.71","18.26","6.34"
2025-08-09,"16:15","30.573","51.755","33.86","78.1","4.86","4.871","7.59","5.42","2.02","8.21","18.3","6.36"
2025-08-09,"16:30","30.55","51.728","33.85","78.5","4.88","4.959","7.61","7.22","2.08","8.48","17.6","6.12"
2025-08-09,"16:45","30.519","51.715","33.84","79","4.92","5.046","7.62","10.66","2.13","8.66","16.95","5.9"
2025-08-09,"17:00","30.483","51.696","33.82","81.4","5.07","5.139","7.65","10.01","2.29","9.3","17.07","5.94"
2025-08-09,"17:15","30.533","51.721","33.84","88.9","5.53","5.238","7.7","9.51","2.79","11.32","15.17","5.3"
2025-08-09,"17:30","30.457","51.873","33.96","89.5","5.57","5.332","7.74","8.03","2.5","10.15","13.44","4.72"
2025-08-09,"17:45","30.376","51.789","33.9","84.7","5.28","5.421","7.7","7.83","2.22","9.02","14.88","5.21"
2025-08-09,"18:00","30.331","51.855","33.95","86.4","5.39","5.518","7.73","9.38","2.12","8.61","13.83","4.85"
2025-08-09,"18:15","30.281","51.774","33.89","88.5","5.53","5.608","7.75","9.83","2.33","9.5","13.21","4.64"
2025-08-09,"18:30","30.174","51.816","33.92","95","5.94","5.676","7.83","11.84","2.31","9.38","11.32","4.01"
2025-08-09,"18:45","30.123","51.897","33.98","95.9","6","5.759","7.84","11.23","2.42","9.85","10.44","3.71"
2025-08-09,"19:00","30.049","52.049","34.1","96.5","6.04","5.841","7.85","9.9","2.33","9.47","9.64","3.45"
2025-08-09,"19:15","29.962","52.32","34.3","99.9","6.26","5.906","7.88","8.04","2.18","8.89","8.03","2.9"
2025-08-09,"19:30","29.899","52.581","34.5","101.5","6.36","5.967","7.91","7.3","1.92","7.81","6.09","2.25"
2025-08-09,"19:45","29.836","52.714","34.6","102","6.4","6.005","7.93","7.27","1.63","6.65","5.14","1.93"
2025-08-09,"20:00","29.787","52.773","34.64","102.1","6.4","6.045","7.93","6.33","1.29","5.28","4.65","1.76"
2025-08-09,"20:15","29.744","52.769","34.64","101.8","6.39","6.073","7.93","6.64","1.49","6.08","4.62","1.75"
2025-08-09,"20:30","29.704","52.775","34.65","101.4","6.37","6.103","7.94","5.36","1.4","5.72","4.53","1.72"
2025-08-09,"20:45","29.662","52.809","34.67","100.9","6.34","6.128","7.94","5.16","1.25","5.11","4.17","1.6"
2025-08-09,"21:00","29.644","52.817","34.68","100.2","6.3","6.134","7.94","4.23","1.26","5.13","4.23","1.62"
2025-08-09,"21:15","29.613","52.838","34.7","100.2","6.3","6.121","7.94","4.34","1.28","5.22","3.94","1.53"
2025-08-09,"21:30","29.602","52.842","34.7","97.1","6.1","6.099","7.93","2.7","1.08","4.42","3.93","1.52"
2025-08-09,"21:45","29.609","52.878","34.73","86.7","5.45","6.079","7.9","1.99","0.43","1.78","4.01","1.55"
2025-08-09,"22:00","29.609","52.873","34.72","87","5.47","6.034","7.91","2.3","0.74","3.04","3.98","1.54"
2025-08-09,"22:15","29.609","52.648","34.56","95.3","5.99","5.973","7.91","3.53","1.18","4.83","5.39","2.01"
2025-08-09,"22:30","29.607","52.371","34.35","91.3","5.75","5.9","7.88","4.2","1.07","4.37","7.32","2.66"
2025-08-09,"22:45","29.704","52.397","34.37","91.4","5.75","5.822","7.88","4.43","1.19","4.86","7.29","2.65"
2025-08-09,"23:00","29.628","52.263","34.27","85.5","5.39","5.753","7.84","4.02","1.24","5.06","8.66","3.11"
2025-08-09,"23:15","29.652","52.156","34.19","84.4","5.32","5.678","7.83","4.49","1.19","4.88","8.88","3.19"
2025-08-09,"23:30","29.674","52.008","34.08","79.6","5.02","5.591","7.79","5.24","1.18","4.83","10.33","3.68"
2025-08-09,"23:45","29.823","51.878","33.98","82.4","5.19","5.517","7.79","6.74","1.39","5.69","11.18","3.96"
2025-08-10,"0:00","29.752","51.895","34","81.9","5.16","5.438","7.78","5.42","1.28","5.22","11.3","4"
2025-08-10,"0:15","29.733","51.787","33.92","77","4.85","5.354","7.76","7.5","1.36","5.56","12.3","4.34"
2025-08-10,"0:30","29.772","51.718","33.86","78.5","4.94","5.276","7.75","6.66","1.43","5.85","12.38","4.37"
2025-08-10,"0:45","29.828","51.548","33.74","74.9","4.72","5.18","7.73","8.52","1.35","5.51","13.73","4.82"
2025-08-10,"1:00","29.827","51.605","33.78","76.1","4.79","5.099","7.73","8.27","1.43","5.83","13.71","4.81"
2025-08-10,"1:15","29.847","51.338","33.58","71.6","4.51","5.031","7.69","10.94","1.72","7.01","15.49","5.41"
2025-08-10,"1:30","29.85","51.168","33.46","71.2","4.49","4.961","7.68","10.87","1.48","6.04","16.28","5.68"
2025-08-10,"1:45","30.043","50.827","33.2","70.5","4.44","4.901","7.64","10.82","1.58","6.45","19.3","6.69"
2025-08-10,"2:00","30.111","50.468","32.93","66.4","4.18","4.835","7.62","11.93","1.42","5.81","20.32","7.04"
2025-08-10,"2:15","30.133","50.165","32.71","66.3","4.18","4.778","7.6","10.31","1.47","5.99","21.85","7.55"
2025-08-10,"2:30","30.142","49.882","32.5","65.6","4.14","4.733","7.58","9.92","1.55","6.31","23.51","8.11"
2025-08-10,"2:45","30.18","49.524","32.24","64.1","4.05","4.691","7.57","11.35","1.6","6.54","25.65","8.83"
2025-08-10,"3:00","30.194","49.293","32.07","60.9","3.85","4.668","7.55","9.76","1.41","5.74","26.93","9.26"
2025-08-10,"3:15","30.193","49.186","31.99","59.8","3.78","4.653","7.54","8.78","1.3","5.31","27.16","9.34"
2025-08-10,"3:30","29.987","50.229","32.76","68.9","4.35","4.647","7.61","16.37","1.85","7.53","21.89","7.56"
2025-08-10,"3:45","29.965","50.99","33.32","59.7","3.76","4.661","7.6","10.92","1.14","4.64","17.83","6.2"
2025-08-10,"4:00","29.961","51.117","33.42","69.5","4.38","4.691","7.64","7.98","1.42","5.79","18.09","6.29"
2025-08-10,"4:15","29.948","51.272","33.53","70.5","4.44","4.739","7.63","7.5","1.43","5.82","17.35","6.04"
2025-08-10,"4:30","29.971","51.359","33.59","72.1","4.53","4.795","7.64","9.27","1.55","6.34","17.29","6.02"
2025-08-10,"4:45","30.01","51.546","33.73","71.9","4.52","4.862","7.62","12.4","1.47","5.99","17.39","6.05"
2025-08-10,"5:00","29.994","51.573","33.75","69.6","4.37","4.927","7.59","9.07","1.51","6.15","18.54","6.44"
2025-08-10,"5:15","29.981","51.482","33.68","72.6","4.56","5.009","7.63","8.58","1.5","6.12","17.52","6.1"
2025-08-10,"5:30","29.959","51.375","33.61","73.4","4.62","5.078","7.64","8.24","1.46","5.97","17.58","6.12"
2025-08-10,"5:45","29.965","51.506","33.7","72.6","4.56","5.154","7.64","13.87","1.64","6.69","16.94","5.9"
2025-08-10,"6:00","29.786","51.33","33.58","75","4.73","5.231","7.68","10.95","1.54","6.27","16.57","5.78"
2025-08-10,"6:15","29.769","51.462","33.68","77.2","4.87","5.286","7.71","10.54","1.61","6.56","15.25","5.33"
2025-08-10,"6:30","29.741","51.544","33.74","76","4.79","5.381","7.7","8.77","1.45","5.93","15.69","5.48"
2025-08-10,"6:45","29.804","51.575","33.76","75.9","4.78","5.457","7.7","9.13","1.37","5.61","15.11","5.28"
2025-08-10,"7:00","29.751","51.678","33.84","77.3","4.87","5.534","7.73","8.18","1.36","5.56","14.08","4.94"
2025-08-10,"7:15","29.758","51.676","33.83","77.6","4.89","5.602","7.73","9.38","1.41","5.74","14.01","4.91"
2025-08-10,"7:30","29.639","51.545","33.74","79.8","5.04","5.658","7.76","607.53","1.36","5.55","13.63","4.79"
2025-08-10,"7:45","29.529","51.473","33.69","84.7","5.36","5.72","7.81","10.97","1.44","5.86","11.25","3.99"
2025-08-10,"8:00","29.49","51.824","33.95","86.2","5.45","5.768","7.83","9.43","1.39","5.67","10.76","3.82"
2025-08-10,"8:15","29.461","52.049","34.12","87.7","5.54","5.816","7.85","7.91","1.36","5.54","9.47","3.39"
2025-08-10,"8:30","29.42","52.237","34.26","88.9","5.62","5.86","7.86","7.1","1.26","5.15","8.36","3.01"
2025-08-10,"8:45","29.388","52.382","34.37","90.3","5.71","5.893","7.88","7.02","1.27","5.17","7.46","2.71"
2025-08-10,"9:00","29.358","52.561","34.5","91.6","5.79","5.92","7.9","6.49","1.25","5.1","6.18","2.28"
2025-08-10,"9:15","29.336","52.678","34.59","92.3","5.83","5.941","7.91","6.63","1.15","4.69","5.56","2.07"
2025-08-10,"9:30","29.324","52.789","34.67","93.2","5.89","5.942","7.92","5.78","1.17","4.79","4.5","1.71"
2025-08-10,"9:45","29.312","52.825","34.7","90.7","5.73","5.926","7.92","5.92","1.19","4.85","4.5","1.71"
2025-08-10,"10:00","29.308","52.849","34.72","86.6","5.47","5.891","7.9","3.11","0.77","3.16","4.25","1.63"
2025-08-10,"10:15","29.312","52.848","34.71","86.3","5.45","5.841","7.9","4.14","0.8","3.27","4.31","1.65"
2025-08-10,"10:30","29.634","52.473","34.43","93.5","5.89","5.791","7.89","9.21","0.98","4.03","6.8","2.49"
2025-08-10,"10:45","29.802","52.258","34.26","91.2","5.73","5.727","7.86","5.56","1.06","4.34","8.16","2.95"
2025-08-10,"11:00","29.797","52.043","34.1","88","5.53","5.643","7.83","5.79","1.03","4.2","9.53","3.41"
2025-08-10,"11:15","30.326","51.921","34","90.8","5.67","5.556","7.8","7.36","1.01","4.15","10.95","3.88"
2025-08-10,"11:30","30.373","51.741","33.86","87.5","5.46","5.473","7.78","6.5","0.94","3.84","11.89","4.2"
2025-08-10,"11:45","30.403","51.628","33.78","82.8","5.16","5.393","7.75","7.05","0.97","3.96","13","4.57"
2025-08-10,"12:00","30.522","51.516","33.69","82.9","5.16","5.303","7.73","8.41","1.09","4.47","13.48","4.74"
2025-08-10,"12:15","30.552","51.455","33.64","82.1","5.12","5.222","7.72","11.08","1.31","5.33","14.11","4.95"
2025-08-10,"12:30","30.738","51.457","33.64","81.1","5.03","5.145","7.7","9.74","1.1","4.52","14.14","4.96"
2025-08-10,"12:45","30.795","51.564","33.72","81.1","5.03","5.06","7.7","10.52","1.09","4.48","14.54","5.09"
2025-08-10,"13:00","31.167","51.55","33.69","88.4","5.45","4.99","7.72","12.88","1.43","5.85","14.15","4.96"
2025-08-10,"13:15","31.098","51.38","33.57","85.9","5.31","4.918","7.72","11.1","1.42","5.79","14.24","4.99"
2025-08-10,"13:30","31.053","51.24","33.47","84.2","5.21","4.844","7.69","13.93","1.65","6.72","15.96","5.57"
2025-08-10,"13:45","30.931","50.759","33.12","76.6","4.76","4.79","7.64","13.15","1.73","7.06","18.75","6.51"
2025-08-10,"14:00","30.806","49.948","32.53","72.6","4.53","4.736","7.59","11.87","1.6","6.53","22.66","7.83"
2025-08-10,"14:15","30.866","49.682","32.33","70.9","4.43","4.693","7.58","12.18","1.69","6.91","23.48","8.1"
2025-08-10,"14:30","30.906","49.581","32.26","69.2","4.32","4.648","7.57","14.67","1.5","6.13","23.77","8.2"
2025-08-10,"14:45","30.907","49.301","32.05","68.7","4.29","4.608","7.57","12.68","1.77","7.2","25.47","8.77"
2025-08-10,"15:00","30.909","49.183","31.97","69.9","4.37","4.576","7.57","11.28","1.68","6.83","26.19","9.01"
2025-08-10,"15:15","30.886","48.956","31.8","68","4.25","4.565","7.55","11.53","1.6","6.51","27.41","9.42"
2025-08-10,"15:30","30.562","50.874","33.22","75.5","4.71","4.552","7.62","8.14","1.92","7.8","19.06","6.61"
2025-08-10,"15:45","30.54","50.996","33.31","62.4","3.9","4.566","7.57","8.66","1.21","4.95","17.88","6.21"
2025-08-10,"16:00","30.526","51.041","33.34","71.2","4.44","4.595","7.59","7.33","1.82","7.41","18.78","6.52"
2025-08-10,"16:15","30.491","51.202","33.46","75.7","4.72","4.627","7.6","7.25","1.81","7.37","18.12","6.3"
2025-08-10,"16:30","30.479","51.243","33.49","68.3","4.26","4.681","7.58","7.61","1.55","6.34","18.54","6.44"
2025-08-10,"16:45","30.48","51.242","33.49","77.3","4.83","4.752","7.6","10.18","1.91","7.78","18.93","6.57"
2025-08-10,"17:00","30.474","51.413","33.62","76.8","4.79","4.836","7.58","7.88","1.88","7.67","19.47","6.75"
2025-08-10,"17:15","30.451","51.381","33.59","76.8","4.79","4.935","7.59","8.05","1.94","7.89","18.99","6.59"
2025-08-10,"17:30","30.476","51.281","33.52","78","4.87","5.028","7.6","11.54","2.08","8.47","18.99","6.59"
2025-08-10,"17:45","30.451","51.181","33.45","78.7","4.92","5.115","7.62","11.48","2.33","9.47","18.69","6.49"
2025-08-10,"18:00","30.415","51.215","33.47","83.9","5.24","5.205","7.66","10.78","4.17","16.92","17.6","6.12"
2025-08-10,"18:15","30.392","51.323","33.55","85.2","5.32","5.288","7.68","9.25","2.45","9.97","16.43","5.73"
2025-08-10,"18:30","30.325","51.349","33.57","84.9","5.31","5.381","7.7","9.78","2.33","9.47","15.9","5.55"
2025-08-10,"18:45","30.315","51.352","33.58","81.2","5.08","5.475","7.67","9.28","2.01","8.18","16.84","5.87"
2025-08-10,"19:00","30.286","51.396","33.61","81.8","5.12","5.56","7.68","10.62","2.15","8.75","15.98","5.58"
2025-08-10,"19:15","30.243","51.31","33.55","85.9","5.38","5.639","7.72","10.71","2.26","9.19","15.26","5.33"
2025-08-10,"19:30","29.993","52.019","34.08","95.3","5.98","5.716","7.86","10.15","2.06","8.38","9.78","3.49"
2025-08-10,"19:45","29.82","52.718","34.6","99.8","6.26","5.779","7.92","8.74","1.85","7.54","5.85","2.17"
2025-08-10,"20:00","29.736","52.827","34.68","101","6.34","5.825","7.94","8.06","1.73","7.04","5.22","1.96"
2025-08-10,"20:15","29.617","53.149","34.93","100.9","6.33","5.864","7.96","7.91","1.44","5.86","3.06","1.23"
2025-08-10,"20:30","29.561","53.187","34.96","100.2","6.3","5.909","7.96","8.85","1.48","6.02","2.88","1.17"
2025-08-10,"20:45","29.53","53.218","34.98","99.7","6.26","5.956","7.96","8.25","1.55","6.3","2.77","1.13"
2025-08-10,"21:00","29.508","53.214","34.98","99","6.23","6.007","7.95","9.48","1.47","6.02","2.91","1.18"
2025-08-10,"21:15","29.476","53.231","34.99","98.5","6.19","6.053","7.96","9.49","1.51","6.17","2.67","1.1"
2025-08-10,"21:30","29.444","53.243","35","97.9","6.16","6.074","7.95","10.61","1.46","5.97","2.67","1.1"
2025-08-10,"21:45","29.425","53.256","35.01","97.1","6.11","6.069","7.95","9.46","1.4","5.71","2.53","1.05"
2025-08-10,"22:00","29.409","53.262","35.02","96.5","6.07","6.05","7.95","8.06","1.21","4.96","2.59","1.07"
2025-08-10,"22:15","29.405","53.259","35.02","94.2","5.93","6.028","7.95","4.62","0.98","4.03","2.69","1.1"
2025-08-10,"22:30","29.41","53.268","35.02","79.5","5","5.985","7.9","4.12","0.71","2.93","3","1.21"
2025-08-10,"22:45","29.38","53.22","34.99","92.4","5.82","5.944","7.94","6.88","1.17","4.8","2.92","1.18"
2025-08-10,"23:00","29.365","53.062","34.87","90.8","5.73","5.873","7.92","6.64","1.15","4.69","4.1","1.58"
2025-08-10,"23:15","29.408","52.866","34.73","88.1","5.56","5.795","7.89","4.72","1.06","4.33","5.58","2.08"
2025-08-10,"23:30","29.427","52.744","34.63","87.2","5.5","5.717","7.88","5.13","0.95","3.88","6.39","2.35"
2025-08-10,"23:45","29.389","52.656","34.57","84.6","5.34","5.627","7.86","6.16","1.1","4.51","7.45","2.71"
2025-08-11,"0:00","29.398","52.498","34.45","82.3","5.2","5.556","7.84","7.02","1.15","4.69","8.42","3.03"
2025-08-11,"0:15","29.502","52.237","34.26","82.1","5.18","5.458","7.82","9.31","1.18","4.84","10","3.57"
2025-08-11,"0:30","29.583","51.977","34.06","79.5","5.02","5.374","7.79","8.88","1.21","4.94","11.6","4.1"
2025-08-11,"0:45","29.591","51.848","33.97","77.2","4.87","5.29","7.76","9.4","1.22","4.99","12.68","4.47"
2025-08-11,"1:00","29.631","51.691","33.85","75.7","4.78","5.213","7.74","8.95","3.65","14.82","13.83","4.85"
2025-08-11,"1:15","29.675","51.416","33.65","72.7","4.59","5.131","7.69","370.4","1.34","5.48","16.81","5.86"
2025-08-11,"1:30","29.632","51.403","33.64","71.6","4.53","5.052","7.69","9.42","1.2","4.93","15.89","5.55"
2025-08-11,"1:45","29.696","51.182","33.47","75","4.74","4.968","7.69","11.39","1.35","5.53","17.15","5.97"
2025-08-11,"2:00","29.716","50.89","33.26","68.4","4.33","4.896","7.64","12.28","1.38","5.63","19.17","6.65"
2025-08-11,"2:15","29.608","50.834","33.22","71.1","4.51","4.806","7.64","11.57","1.42","5.81","20.09","6.96"
2025-08-11,"2:30","29.835","50.053","32.64","64.9","4.11","4.748","7.59","14.6","1.46","5.96","23.61","8.14"
2025-08-11,"2:45","29.878","49.613","32.32","63.9","4.05","4.689","7.56","14.49","1.44","5.86","25.91","8.92"
2025-08-11,"3:00","29.861","49.274","32.07","63","4","4.633","7.55","13.21","1.38","5.63","27.33","9.4"
2025-08-11,"3:15","29.89","48.767","31.7","60","3.82","4.595","7.53","12.93","1.37","5.59","29.96","10.28"
2025-08-11,"3:30","29.838","48.617","31.59","59.1","3.77","4.557","7.52","10.84","1.33","5.42","30.77","10.55"
2025-08-11,"3:45","29.861","48.301","31.36","57.2","3.65","4.521","7.51","8.62","1.32","5.4","32.21","11.04"
2025-08-11,"4:00","29.64","50.054","32.65","60.4","3.84","4.525","7.56","10.07","1.15","4.7","23.27","8.03"
2025-08-11,"4:15","29.725","50.68","33.1","65.6","4.15","4.523","7.59","9.61","1.3","5.3","21.08","7.29"
2025-08-11,"4:30","29.728","50.615","33.06","66.6","4.22","4.534","7.59","8.84","1.34","5.47","20.5","7.1"
2025-08-11,"4:45","29.712","50.824","33.21","65.7","4.16","4.575","7.57","8.42","1.26","5.14","20.76","7.19"
2025-08-11,"5:00","29.736","51.124","33.43","69.4","4.39","4.638","7.58","12.78","1.47","6.01","20.02","6.94"
2025-08-11,"5:15","29.712","51.039","33.37","67.4","4.26","4.725","7.58","8.99","1.35","5.5","20.09","6.96"
2025-08-11,"5:30","29.662","51.339","33.59","66.4","4.2","4.814","7.54","11.55","1.46","5.97","20.58","7.12"
2025-08-11,"5:45","29.764","51.335","33.58","67.4","4.25","4.902","7.55","9.11","1.35","5.5","20.34","7.05"
2025-08-11,"6:00","29.737","51.015","33.35","68.1","4.3","4.982","7.58","11.24","1.43","5.82","20.36","7.05"
2025-08-11,"6:15","29.753","51.25","33.52","67.8","4.28","5.057","7.57","13.72","1.45","5.91","19.53","6.77"
2025-08-11,"6:30","29.636","51.033","33.36","70.2","4.44","5.134","7.61","14.76","1.4","5.73","19.43","6.74"
2025-08-11,"6:45","29.579","51.007","33.35","72.2","4.58","5.214","7.65","10.23","1.37","5.6","18.47","6.42"
2025-08-11,"7:00","29.549","51.173","33.47","72","4.56","5.291","7.65","11.06","1.31","5.37","18.11","6.29"
2025-08-11,"7:15","29.592","51.262","33.53","71.3","4.51","5.36","7.65","9.51","1.28","5.25","17.55","6.1"
2025-08-11,"7:30","29.597","51.371","33.61","72.2","4.57","5.452","7.67","10.71","1.27","5.2","16.72","5.82"
2025-08-11,"7:45","29.564","51.477","33.69","74.6","4.72","5.52","7.7","11.84","1.36","5.56","15.1","5.28"
2025-08-11,"8:00","29.47","51.442","33.67","78","4.94","5.593","7.75","11.3","1.31","5.37","14.24","4.99"
2025-08-11,"8:15","29.337","51.746","33.9","82.7","5.25","5.67","7.81","12.03","1.28","5.24","12.02","4.25"
2025-08-11,"8:30","29.318","51.948","34.05","84","5.33","5.727","7.82","10.65","1.29","5.29","11.07","3.92"
2025-08-11,"8:45","29.239","52.249","34.27","86.2","5.46","5.778","7.85","9.39","1.38","5.63","9.35","3.34"
2025-08-11,"9:00","29.158","52.7","34.61","88.4","5.6","5.816","7.89","9.31","1.37","5.59","6.75","2.47"
2025-08-11,"9:15","29.129","52.938","34.79","90.2","5.71","5.857","7.91","10.72","1.44","5.89","5.6","2.09"
2025-08-11,"9:30","29.132","53.062","34.88","90.7","5.74","5.886","7.92","10.6","1.38","5.65","4.57","1.74"
2025-08-11,"9:45","29.142","53.149","34.94","91.1","5.76","5.905","7.93","9.88","1.38","5.65","3.93","1.52"
2025-08-11,"10:00","29.15","53.218","34.99","92.2","5.83","5.916","7.93","8.56","1.28","5.25","3.56","1.4"
2025-08-11,"10:15","29.153","53.259","35.02","92.1","5.83","5.913","7.94","6.39","1.16","4.75","3.59","1.41"
2025-08-11,"10:30","29.164","53.273","35.03","90.4","5.71","5.892","7.93","5.53","1.16","4.76","3.19","1.27"
2025-08-11,"10:45","29.173","53.276","35.04","85.3","5.39","5.864","7.92","4.54","1.05","4.28","3.17","1.26"
2025-08-11,"11:00","29.206","53.235","35.01","83.6","5.28","5.807","7.91","11.54","1.85","7.55","3.45","1.36"
2025-08-11,"11:15","29.441","53.036","34.85","94","5.92","5.743","7.92","6.65","1.07","4.38","4.47","1.7"
2025-08-11,"11:30","29.635","52.752","34.63","92.8","5.83","5.673","7.89","5.85","1","4.09","6.3","2.32"
2025-08-11,"11:45","29.692","52.384","34.36","90","5.66","5.591","7.85","7.19","1.07","4.36","8.97","3.22"
2025-08-11,"12:00","30.044","51.949","34.03","87","5.45","5.502","7.8","8.38","1.02","4.17","11.07","3.93"
2025-08-11,"12:15","30.635","51.995","34.04","92.8","5.76","5.411","7.79","8.45","1.05","4.31","11.99","4.23"
2025-08-11,"12:30","30.628","51.73","33.84","87","5.41","5.325","7.75","7.58","0.95","3.88","13.21","4.64"
2025-08-11,"12:45","30.82","51.705","33.82","89.9","5.57","5.236","7.74","9.3","1.11","4.55","13.94","4.89"
2025-08-11,"13:00","30.995","51.688","33.8","88","5.44","5.146","7.73","10.06","1.06","4.32","14.18","4.97"
2025-08-11,"13:15","31.38","51.526","33.67","91.2","5.6","5.055","7.72","10.94","1.06","4.32","14.76","5.17"
2025-08-11,"13:30","31.411","51.374","33.55","88.5","5.44","4.966","7.7","13.93","1.25","5.1","15.56","5.44"
2025-08-11,"13:45","31.459","51.366","33.55","86.9","5.34","4.882","7.68","13.25","1.27","5.17","15.99","5.58"
2025-08-11,"14:00","31.533","50.989","33.27","83.7","5.15","4.805","7.65","14.89","1.33","5.44","17.58","6.12"
2025-08-11,"14:15","31.625","50.913","33.21","86.3","5.3","4.737","7.65","17.55","1.48","6.03","18.47","6.41"
2025-08-11,"14:30","31.382","50.64","33.02","82.3","5.08","4.676","7.62","14.53","1.67","6.81","20.58","7.13"
2025-08-11,"14:45","31.643","50.405","32.83","83","5.11","4.613","7.62","13.64","1.56","6.35","21","7.27"
2025-08-11,"15:00","31.294","49.366","32.09","76.7","4.76","4.553","7.57","15.47","1.83","7.46","26.39","9.08"
2025-08-11,"15:15","31.511","49.286","32.02","77.5","4.8","4.512","7.57","14.41","1.95","7.95","26.56","9.14"
2025-08-11,"15:30","31.482","49.171","31.94","77.4","4.8","4.476","7.57","11.46","1.84","7.5","27.01","9.29"
2025-08-11,"15:45","31.488","48.69","31.59","72.8","4.52","4.444","7.55","12.2","1.61","6.55","29.31","10.06"
2025-08-11,"16:00","31.067","50.993","33.29","82.1","5.08","4.434","7.61","14","1.88","7.68","19.23","6.67"
2025-08-11,"16:15","30.977","50.825","33.17","67.8","4.2","4.443","7.56","11.74","1.53","6.25","19.71","6.83"
2025-08-11,"16:30","30.931","50.914","33.23","80.8","5.01","4.46","7.59","12.02","1.84","7.5","20.66","7.15"
2025-08-11,"16:45","30.886","51.078","33.36","77.7","4.82","4.493","7.58","11.34","1.61","6.54","19.79","6.86"
2025-08-11,"17:00","30.867","51.153","33.41","82","5.09","4.535","7.59","11.63","1.8","7.32","20.01","6.93"
2025-08-11,"17:15","30.852","51.198","33.45","76.5","4.75","4.59","7.57","6.1","1.46","5.95","19.87","6.89"
2025-08-11,"17:30","30.833","51.252","33.48","82.2","5.1","4.667","7.59","9.02","1.85","7.54","20.04","6.94"
2025-08-11,"17:45","30.796","51.336","33.55","81","5.03","4.748","7.58","9.36","1.6","6.52","20.18","6.99"
2025-08-11,"18:00","30.797","51.307","33.53","80.9","5.02","4.828","7.58","8.23","1.65","6.72","20.22","7"
2025-08-11,"18:15","30.75","51.253","33.49","80.1","4.98","4.917","7.58","9.11","1.75","7.12","20.44","7.08"
2025-08-11,"18:30","30.727","51.216","33.46","78.8","4.9","5.004","7.58","13.82","1.97","8.01","19.95","6.91"
2025-08-11,"18:45","30.726","51.128","33.4","81.6","5.08","5.086","7.6","17.58","2.15","8.75","19.7","6.83"
2025-08-11,"19:00","30.687","51.128","33.4","84.6","5.26","5.168","7.64","13.55","2.32","9.42","18.57","6.45"
2025-08-11,"19:15","30.694","51.191","33.45","86","5.35","5.257","7.68","10.94","2.2","8.97","17.64","6.13"
2025-08-11,"19:30","30.569","51.163","33.43","80.7","5.03","5.341","7.63","13.16","1.95","7.92","18.52","6.43"
2025-08-11,"19:45","30.553","51.269","33.51","82.8","5.16","5.423","7.67","11.44","2","8.12","17.34","6.03"
