"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-07,"9:15","28.854","50.502","33","71","4.56","3.067","7.46","5.94","1.43","5.8","60.97","20.4"
2025-07-07,"9:30","28.873","50.278","32.84","71.2","4.57","2.999","7.45","7.55","1.6","6.49","62.65","20.96"
2025-07-07,"9:45","28.874","50.131","32.73","70.3","4.52","2.928","7.44","12.12","1.57","6.38","62.98","21.07"
2025-07-07,"10:00","28.922","49.973","32.61","70.2","4.51","2.854","7.44","12.68","1.48","6.01","238.48","79.62"
2025-07-07,"10:15","28.961","49.811","32.49","70","4.5","2.776","7.43","16.02","1.59","6.46","64.3","21.51"
2025-07-07,"10:30","29.019","49.622","32.35","69.6","4.48","2.693","7.42","11.92","1.72","6.98","65.46","21.9"
2025-07-07,"10:45","29.062","49.426","32.21","69.4","4.47","2.613","7.41","14.54","1.59","6.43","67.56","22.6"
2025-07-07,"11:00","29.084","49.218","32.05","68.6","4.41","2.535","7.4","12.19","1.72","6.99","69.95","23.4"
2025-07-07,"11:15","29.146","49.023","31.91","68","4.37","2.464","7.39","11.28","1.63","6.59","71.8","24.02"
2025-07-07,"11:30","29.192","48.874","31.8","67.2","4.33","2.402","7.38","12.63","1.92","7.78","72.37","24.21"
2025-07-07,"11:45","29.239","48.756","31.71","66.4","4.27","2.345","7.37","14.29","1.72","6.96","72.67","24.31"
2025-07-07,"12:00","29.302","48.672","31.65","65.5","4.21","2.303","7.36","13.17","1.79","7.23","72.45","24.23"
2025-07-07,"12:15","29.361","48.6","31.59","66.5","4.27","2.276","7.36","11.09","1.75","7.08","72.64","24.3"
2025-07-07,"12:30","29.393","48.56","31.56","65.6","4.21","2.264","7.35","5.83","1.69","6.86","74.11","24.79"
2025-07-07,"12:45","29.436","48.549","31.55","58.9","3.78","2.277","7.32","5.43","1.86","7.54","71.96","24.07"
2025-07-07,"13:00","29.385","48.521","31.53","66.9","4.3","2.318","7.35","4.07","1.6","6.48","76.62","25.62"
2025-07-07,"13:15","29.506","49.507","32.25","73.8","4.71","2.388","7.41","5.44","2.61","10.59","68.86","23.04"
2025-07-07,"13:30","29.348","49.371","32.16","70.7","4.53","2.469","7.4","9.75","1.98","8.03","67.55","22.6"
2025-07-07,"13:45","29.328","49.197","32.03","70.3","4.51","2.551","7.4","13.6","1.97","7.96","68.92","23.06"
2025-07-07,"14:00","29.462","49.191","32.02","73.5","4.7","2.627","7.41","13.43","1.99","8.05","68.98","23.08"
2025-07-07,"14:15","29.722","49.379","32.15","78.4","4.99","2.707","7.44","12.32","2.02","8.18","67.08","22.44"
2025-07-07,"14:30","29.723","49.558","32.28","80.4","5.11","2.779","7.45","8.75","2.11","8.55","66.95","22.4"
2025-07-07,"14:45","29.735","49.818","32.47","81.9","5.2","2.849","7.47","11.13","2.23","9.03","64.43","21.56"
2025-07-07,"15:00","29.775","50.028","32.62","84.9","5.39","2.918","7.49","7.46","2.1","8.53","63.32","21.19"
2025-07-07,"15:15","29.819","50.19","32.74","86.9","5.51","2.985","7.51","7.74","2.2","8.9","61.76","20.67"
2025-07-07,"15:30","29.871","50.33","32.84","88.4","5.59","3.049","7.51","7.98","4.21","17.06","60.24","20.16"
2025-07-07,"15:45","29.803","50.44","32.92","89.6","5.67","3.111","7.52","7.17","3.19","12.91","59.19","19.81"
2025-07-07,"16:00","29.854","50.544","33","91.7","5.79","3.169","7.54","7.01","2.93","11.86","58.16","19.46"
2025-07-07,"16:15","29.803","50.579","33.03","91.4","5.78","3.222","7.54","6.27","2.74","11.1","57.82","19.35"
2025-07-07,"16:30","29.8","50.685","33.1","91.9","5.81","3.276","7.55","7.98","2.86","11.57","56.08","18.77"
2025-07-07,"16:45","29.771","50.773","33.17","93.4","5.9","3.327","7.56","7.24","2.55","10.34","55.27","18.5"
2025-07-07,"17:00","29.664","50.842","33.22","92.9","5.88","3.38","7.56","6.24","2.83","11.46","54.74","18.32"
2025-07-07,"17:15","29.656","50.933","33.29","93.1","5.89","3.437","7.57","8","2.41","9.76","53.51","17.91"
2025-07-07,"17:30","29.687","51.101","33.41","95.6","6.04","3.49","7.59","8.98","2.9","11.75","51.05","17.1"
2025-07-07,"17:45","29.709","51.216","33.5","97","6.13","3.54","7.61","10.99","2.52","10.21","49.2","16.48"
2025-07-07,"18:00","29.73","51.296","33.56","99","6.25","3.587","7.62","9.57","2.7","10.95","48.46","16.23"
2025-07-07,"18:15","29.693","51.34","33.59","98.1","6.2","3.631","7.62","12.42","2.49","10.07","47.25","15.82"
2025-07-07,"18:30","29.598","51.376","33.62","97.2","6.15","3.667","7.62","8.75","2.91","11.78","47.51","15.91"
2025-07-07,"18:45","29.572","51.415","33.65","96.1","6.08","3.699","7.61","8.09","2.91","11.77","47.18","15.8"
2025-07-07,"19:00","29.537","51.493","33.71","95.7","6.06","3.728","7.62","6.47","1.91","7.74","46.45","15.56"
2025-07-07,"19:15","29.519","51.586","33.78","95.1","6.02","3.755","7.62","6.61","2.09","8.45","45.24","15.16"
2025-07-07,"19:30","29.483","51.693","33.86","94.2","5.96","3.775","7.62","5.23","1.58","6.39","44.14","14.79"
2025-07-07,"19:45","29.457","51.756","33.9","93.5","5.92","3.786","7.62","1953.93","2.03","8.24","43.48","14.57"
2025-07-07,"20:00","29.416","51.815","33.95","92.3","5.84","3.787","7.62","41.72","2.16","8.75","44.3","14.84"
2025-07-07,"20:15","29.407","51.83","33.96","89","5.64","3.771","7.59","3.4","1.88","7.6","40.38","13.53"
2025-07-07,"20:30","29.404","51.789","33.93","90.9","5.76","3.737","7.61","3.2","2.14","8.68","42.15","14.13"
2025-07-07,"20:45","29.423","51.704","33.87","93.3","5.91","3.689","7.62","3.55","1.74","7.04","44.05","14.76"
2025-07-07,"21:00","29.449","51.573","33.77","94.5","5.98","3.631","7.62","5.78","1.91","7.72","46.12","15.45"
2025-07-07,"21:15","29.499","51.39","33.63","95.6","6.06","3.575","7.62","5.72","2.31","9.35","48.53","16.25"
2025-07-07,"21:30","29.592","51.129","33.44","94.4","5.98","3.519","7.6","9.19","3.03","12.26","51.01","17.08"
2025-07-07,"21:45","29.63","50.876","33.25","93.2","5.9","3.456","7.58","7.42","3.39","13.71","54.54","18.26"
2025-07-07,"22:00","29.663","50.734","33.14","93.4","5.91","3.39","7.58","7.15","2.41","9.75","54.64","18.29"
2025-07-07,"22:15","29.667","50.92","33.28","92.9","5.88","3.328","7.58","8.23","2.63","10.66","53.06","17.76"
2025-07-07,"22:30","29.665","50.766","33.17","91.5","5.79","3.257","7.56","11.58","2.83","11.47","53.16","17.8"
2025-07-07,"22:45","29.674","50.584","33.03","90.1","5.71","3.185","7.55","15.74","3","12.16","56.03","18.75"
2025-07-07,"23:00","29.683","50.459","32.94","89.8","5.69","3.109","7.54","16.73","2.82","11.43","57.03","19.09"
2025-07-07,"23:15","29.718","50.395","32.89","89.6","5.68","3.029","7.54","14.23","2.23","9.02","58.79","19.67"
2025-07-07,"23:30","29.776","50.355","32.86","89.7","5.68","2.951","7.54","11.61","3.9","15.8","59.51","19.92"
2025-07-07,"23:45","29.83","50.282","32.81","89.7","5.68","2.87","7.53","12.03","3.09","12.51","60.12","20.12"
2025-07-08,"0:00","29.861","50.187","32.74","89.1","5.64","2.787","7.53","15.29","2.56","10.36","60.6","20.28"
2025-07-08,"0:15","29.84","50.022","32.62","87.2","5.52","2.706","7.51","14.17","2.65","10.72","61.84","20.69"
2025-07-08,"0:30","29.79","49.831","32.48","84.5","5.36","2.624","7.5","19.41","2.64","10.69","62.54","20.93"
2025-07-08,"0:45","29.764","49.712","32.39","83","5.27","2.548","7.48","24.41","3.1","12.54","63.24","21.16"
2025-07-08,"1:00","29.717","49.609","32.32","80.5","5.12","2.485","7.47","29.18","3.4","13.75","64.68","21.64"
2025-07-08,"1:15","29.702","49.519","32.25","78.7","5.01","2.424","7.47","16.32","2.39","9.69","65.07","21.77"
2025-07-08,"1:30","29.663","49.412","32.18","76.6","4.88","2.383","7.45","18.73","2.7","10.92","66.73","22.32"
2025-07-08,"1:45","29.634","49.361","32.14","76.4","4.87","2.37","7.44","9.87","2.22","9.01","68.71","22.99"
2025-07-08,"2:00","29.621","49.341","32.13","72.4","4.62","2.379","7.43","242.07","1.82","7.36","70.82","23.69"
2025-07-08,"2:15","29.62","49.341","32.13","73.9","4.71","2.407","7.43","4.43","2.15","8.72","71.28","23.84"
2025-07-08,"2:30","29.595","49.616","32.33","75.2","4.79","2.466","7.45","5.82","2.54","10.28","69.44","23.23"
2025-07-08,"2:45","29.586","49.72","32.4","77","4.9","2.54","7.46","15.01","2.58","10.43","65.76","22"
2025-07-08,"3:00","29.635","49.728","32.41","78","4.96","2.613","7.46","12.65","2.51","10.18","66.32","22.19"
2025-07-08,"3:15","29.588","49.828","32.48","79","5.03","2.685","7.47","18.34","2.42","9.79","63.57","21.27"
2025-07-08,"3:30","29.587","50.001","32.61","79.3","5.05","2.754","7.48","17.43","2.44","9.89","62.33","20.86"
2025-07-08,"3:45","29.603","50.039","32.64","80.2","5.1","2.823","7.49","16.06","3.02","12.24","61.74","20.66"
2025-07-08,"4:00","29.607","50.199","32.75","81.8","5.2","2.883","7.5","16.58","2.61","10.59","60.4","20.21"
2025-07-08,"4:15","29.525","50.397","32.9","81.2","5.16","2.938","7.5","11.66","2.78","11.27","60.45","20.23"
2025-07-08,"4:30","29.509","50.446","32.94","80.9","5.15","2.995","7.5","12.11","1.94","7.85","59.99","20.08"
2025-07-08,"4:45","29.48","50.487","32.97","80.9","5.15","3.044","7.5","9.35","2.97","12.01","60.21","20.15"
2025-07-08,"5:00","29.404","50.566","33.03","80.1","5.1","3.089","7.51","5.89","2.32","9.39","60.55","20.26"
2025-07-08,"5:15","29.387","50.624","33.07","79.1","5.04","3.136","7.5","7.25","3.8","15.4","59.76","20"
2025-07-08,"5:30","29.373","50.665","33.1","79.3","5.05","3.183","7.51","8.95","3.09","12.53","58.98","19.74"
2025-07-08,"5:45","29.378","50.712","33.14","80","5.09","3.227","7.51","9.92","2.77","11.21","57.7","19.31"
2025-07-08,"6:00","29.354","50.756","33.17","80.4","5.12","3.269","7.52","8.66","1.99","8.05","57.28","19.17"
2025-07-08,"6:15","29.331","50.823","33.22","80.3","5.11","3.314","7.52","10.89","3.55","14.39","55.85","18.7"
2025-07-08,"6:30","29.309","50.906","33.28","80.5","5.12","3.354","7.52","7.26","2.36","9.57","55.72","18.65"
2025-07-08,"6:45","29.291","50.963","33.33","80.6","5.13","3.393","7.53","7.74","3.01","12.18","54.96","18.4"
2025-07-08,"7:00","29.28","51.012","33.36","81","5.16","3.427","7.53","6.57","2.02","8.2","54.67","18.3"
2025-07-08,"7:15","29.263","51.049","33.39","80.7","5.14","3.458","7.53","5.6","2.11","8.56","54.31","18.18"
2025-07-08,"7:30","29.262","51.085","33.42","80","5.09","3.483","7.54","4.33","2.66","10.77","54.02","18.08"
2025-07-08,"7:45","29.261","51.118","33.44","80","5.09","3.495","7.53","4.35","1.74","7.07","53.31","17.85"
2025-07-08,"8:00","29.264","51.128","33.45","78.1","4.97","3.496","7.52","10","2.3","9.31","49.27","16.5"
2025-07-08,"8:15","29.271","51.113","33.44","77.3","4.92","3.478","7.51","4.87","1.72","6.98","49.12","16.45"
2025-07-08,"8:30","29.29","51.077","33.41","80.9","5.15","3.444","7.53","3.07","2.15","8.72","52.81","17.68"
2025-07-08,"8:45","29.32","50.976","33.33","82.5","5.25","3.397","7.55","6","2.47","10","54.61","18.28"
2025-07-08,"9:00","29.356","50.887","33.27","83.6","5.32","3.342","7.54","7.4","2.63","10.65","56.11","18.78"
2025-07-08,"9:15","29.345","50.731","33.15","81.5","5.19","3.283","7.52","7.94","2.71","10.97","58.11","19.45"
2025-07-08,"9:30","29.328","50.611","33.07","80.4","5.13","3.224","7.51","8.69","2.51","10.16","59.38","19.87"
2025-07-08,"9:45","29.384","50.532","33.01","80.8","5.15","3.153","7.51","9.42","2.5","10.11","59.99","20.08"
2025-07-08,"10:00","29.451","50.549","33.02","82.7","5.26","3.091","7.52","6.56","2.48","10.03","60.57","20.27"
2025-07-08,"10:15","29.491","50.472","32.96","82.2","5.23","3.023","7.51","8.9","2.51","10.18","60.47","20.24"
2025-07-08,"10:30","29.548","50.35","32.87","82.6","5.25","2.955","7.51","11.92","2.38","9.63","60.97","20.4"
2025-07-08,"10:45","29.59","50.222","32.77","82.5","5.24","2.882","7.51","15.76","2.87","11.63","60.94","20.39"
2025-07-08,"11:00","29.644","50.098","32.68","82.7","5.25","2.8","7.5","20.71","2.92","11.82","61.13","20.46"
2025-07-08,"11:15","29.691","49.934","32.56","82.1","5.21","2.718","7.49","22.15","2.83","11.46","61.79","20.68"
2025-07-08,"11:30","29.752","49.78","32.44","82.5","5.24","2.633","7.49","19.7","2.78","11.28","63.65","21.3"
2025-07-08,"11:45","29.81","49.636","32.34","82.2","5.22","2.546","7.48","16.47","2.51","10.18","66.17","22.14"
2025-07-08,"12:00","29.858","49.482","32.22","82.6","5.24","2.471","7.47","13.76","2.59","10.51","68.06","22.77"
2025-07-08,"12:15","29.9","49.338","32.11","82.2","5.22","2.397","7.47","14.42","2.35","9.53","69.31","23.18"
2025-07-08,"12:30","29.934","49.24","32.04","81.5","5.17","2.34","7.46","14.73","2.59","10.47","69.82","23.36"
2025-07-08,"12:45","29.992","49.136","31.96","80.5","5.11","2.285","7.46","12.58","2.46","9.97","70.7","23.65"
2025-07-08,"13:00","30.038","49.072","31.92","80.1","5.08","2.25","7.45","11.4","2.71","10.97","71.14","23.8"
2025-07-08,"13:15","30.054","49.021","31.88","80.5","5.1","2.236","7.44","6.34","2.6","10.51","72.44","24.23"
2025-07-08,"13:30","30.083","48.998","31.86","76","4.81","2.269","7.41","4.29","2.36","9.57","72.43","24.23"
2025-07-08,"13:45","30.066","48.995","31.86","81.3","5.15","2.318","7.44","4.14","3.27","13.25","75.34","25.2"
2025-07-08,"14:00","30.125","49.447","32.19","85.6","5.41","2.383","7.47","5.59","2.27","9.2","70.51","23.59"
2025-07-08,"14:15","30.089","49.44","32.18","85.5","5.41","2.46","7.48","8.78","2.27","9.19","69.92","23.39"
2025-07-08,"14:30","30.111","49.474","32.21","87.7","5.55","2.544","7.49","10.46","2.95","11.96","68.92","23.05"
2025-07-08,"14:45","30.159","49.592","32.29","90.6","5.72","2.627","7.51","11.54","2.7","10.95","67.17","22.47"
2025-07-08,"15:00","30.215","49.812","32.45","94.2","5.94","2.705","7.54","10.31","3.64","14.72","65.66","21.97"
2025-07-08,"15:15","30.118","49.986","32.58","93.7","5.91","2.779","7.54","9.24","2.94","11.89","64.62","21.62"
2025-07-08,"15:30","30.01","50.113","32.68","92.3","5.83","2.848","7.54","11.77","2.76","11.18","63.02","21.09"
2025-07-08,"15:45","30.048","50.276","32.8","95.1","6","2.92","7.56","8.93","3.05","12.36","61.98","20.74"
2025-07-08,"16:00","30.062","50.406","32.89","95.4","6.01","2.985","7.56","8.92","3.05","12.36","60.72","20.32"
2025-07-08,"16:15","30.021","50.417","32.9","96","6.06","3.053","7.57","14.11","3.43","13.9","58.85","19.7"
2025-07-08,"16:30","29.92","50.328","32.84","96.1","6.07","3.113","7.58","7.03","2.89","11.72","59.88","20.04"
2025-07-08,"16:45","29.938","50.315","32.83","96.3","6.09","3.179","7.59","7.17","3.02","12.24","58.68","19.64"
2025-07-08,"17:00","29.889","50.35","32.86","95.8","6.05","3.234","7.59","8.65","2.82","11.41","57.21","19.15"
2025-07-08,"17:15","29.787","50.295","32.82","95.3","6.03","3.291","7.59","8.09","3.41","13.82","56.11","18.78"
2025-07-08,"17:30","29.765","50.438","32.92","95.6","6.05","3.352","7.6","7.86","2.8","11.34","55.13","18.46"
2025-07-08,"17:45","29.747","50.574","33.02","95.4","6.04","3.418","7.6","8.83","2.9","11.75","54.22","18.15"
2025-07-08,"18:00","29.713","50.626","33.06","95.9","6.07","3.471","7.6","7.93","2.83","11.44","53.73","17.99"
2025-07-08,"18:15","29.725","50.872","33.24","96.7","6.12","3.529","7.62","10.43","2.9","11.76","50.99","17.08"
2025-07-08,"18:30","29.707","51.027","33.36","98.6","6.24","3.582","7.63","10.27","3.11","12.58","49.01","16.41"
2025-07-08,"18:45","29.695","51.1","33.41","98.2","6.21","3.634","7.63","10.58","3.2","12.95","48.46","16.23"
2025-07-08,"19:00","29.583","51.177","33.47","96.6","6.11","3.678","7.63","11.14","2.54","10.31","47.27","15.83"
2025-07-08,"19:15","29.544","51.248","33.53","95.2","6.03","3.719","7.63","14.21","2.84","11.49","46.17","15.47"
2025-07-08,"19:30","29.523","51.506","33.72","94.9","6.01","3.754","7.63","7.42","4.95","20.06","45.19","15.14"
2025-07-08,"19:45","29.484","51.609","33.79","94.6","5.99","3.786","7.64","7.46","2.97","12.02","44","14.74"
2025-07-08,"20:00","29.435","51.716","33.87","93.7","5.94","3.816","7.63","6.8","2.83","11.44","43.03","14.42"
2025-07-08,"20:15","29.408","51.796","33.94","92.8","5.88","3.834","7.63","6.02","1.8","7.29","42.37","14.2"
2025-07-08,"20:30","29.375","51.796","33.94","92.2","5.84","3.847","7.63","6.02","2.93","11.87","42.18","14.13"
2025-07-08,"20:45","29.344","51.87","33.99","91.5","5.8","3.848","7.63","6.41","1.86","7.55","41.13","13.78"
2025-07-08,"21:00","29.321","51.988","34.08","89.5","5.67","3.837","7.63","4.33","3.14","12.7","38.83","13.02"
2025-07-08,"21:15","29.333","51.948","34.05","83.2","5.27","3.804","7.58","4.57","1.97","7.96","38.6","12.94"
2025-07-08,"21:30","29.34","51.795","33.94","89.3","5.66","3.752","7.62","3.83","2.99","12.11","41.94","14.05"
2025-07-08,"21:45","29.331","51.723","33.88","90.7","5.75","3.692","7.63","5.92","3.26","13.19","43.16","14.46"
2025-07-08,"22:00","29.373","51.529","33.74","91.7","5.82","3.632","7.63","6.37","2.32","9.38","45.45","15.22"
2025-07-08,"22:15","29.479","51.234","33.52","91.8","5.82","3.571","7.61","6.9","2.13","8.62","49","16.41"
2025-07-08,"22:30","29.538","50.973","33.32","91.4","5.79","3.501","7.6","8.18","2.54","10.29","51.5","17.24"
2025-07-08,"22:45","29.576","50.879","33.25","91.9","5.83","3.435","7.6","9.31","2.63","10.67","52.37","17.53"
2025-07-08,"23:00","29.633","50.864","33.24","91.5","5.8","3.357","7.6","10.28","3.04","12.3","52.54","17.59"
2025-07-08,"23:15","29.665","50.688","33.11","90.9","5.76","3.287","7.59","15.75","2.81","11.37","53.19","17.81"
2025-07-08,"23:30","29.664","50.494","32.97","89.9","5.7","3.216","7.58","21.17","2.9","11.74","54.21","18.15"
2025-07-08,"23:45","29.68","50.395","32.9","89.6","5.68","3.142","7.57","21.33","2.72","11.03","55.48","18.57"
2025-07-09,"0:00","29.693","50.308","32.83","88.4","5.61","3.069","7.56","17.82","2.64","10.69","57.25","19.16"
2025-07-09,"0:15","29.733","50.26","32.79","88.1","5.59","2.985","7.56","20.23","2.92","11.83","56.98","19.07"
2025-07-09,"0:30","29.752","50.243","32.78","88.2","5.59","2.902","7.55","18.44","2.66","10.79","58.88","19.71"
2025-07-09,"0:45","29.773","50.237","32.78","87.9","5.57","2.815","7.55","17.8","2.72","11","59.14","19.79"
2025-07-09,"1:00","29.732","50.127","32.7","86.1","5.46","2.725","7.54","19.41","2.69","10.91","60.67","20.3"
2025-07-09,"1:15","29.684","50.019","32.62","83.9","5.33","2.637","7.52","24.12","2.72","11.03","61.33","20.52"
2025-07-09,"1:30","29.658","49.946","32.57","82.5","5.24","2.555","7.51","20.89","2.66","10.76","62.12","20.79"
2025-07-09,"1:45","29.622","49.882","32.52","80.7","5.14","2.473","7.5","20.87","2.58","10.45","64.2","21.48"
2025-07-09,"2:00","29.583","49.793","32.46","77.7","4.95","2.406","7.48","21.65","2.56","10.35","64.61","21.62"
2025-07-09,"2:15","29.561","49.716","32.4","76.7","4.89","2.352","7.48","21.1","2.5","10.11","65.98","22.08"
2025-07-09,"2:30","29.542","49.662","32.36","76.3","4.87","2.335","7.47","15.91","2.44","9.89","66.37","22.2"
2025-07-09,"2:45","29.534","49.638","32.35","74.8","4.77","2.332","7.46","8.93","2.02","8.18","70.03","23.42"
2025-07-09,"3:00","29.435","49.909","32.55","71.2","4.54","2.364","7.45","4.48","2.45","9.93","67.96","22.73"
2025-07-09,"3:15","29.472","49.741","32.42","74.4","4.74","2.431","7.46","5.29","2.09","8.48","70.58","23.61"
2025-07-09,"3:30","29.469","49.864","32.51","75.7","4.83","2.508","7.47","10.86","2.46","9.95","67.14","22.46"
2025-07-09,"3:45","29.481","49.854","32.51","76.3","4.86","2.594","7.48","17.47","2.38","9.65","64.97","21.74"
2025-07-09,"4:00","29.419","49.903","32.54","76.9","4.91","2.678","7.49","16.18","2.43","9.83","64.43","21.56"
2025-07-09,"4:15","29.411","49.923","32.56","77","4.91","2.754","7.49","19.65","2.51","10.15","62.9","21.05"
2025-07-09,"4:30","29.426","49.967","32.59","78","4.98","2.827","7.5","15.31","2.76","11.17","63.27","21.17"
2025-07-09,"4:45","29.313","50.08","32.68","78.2","5","2.891","7.51","11.54","2.4","9.73","62.4","20.88"
2025-07-09,"5:00","29.324","50.186","32.75","78.5","5.01","2.951","7.51","13.73","2.86","11.58","60.13","20.12"
2025-07-09,"5:15","29.287","50.184","32.75","78.1","4.99","3.01","7.51","10.43","1.88","7.61","60.57","20.27"
2025-07-09,"5:30","29.236","50.178","32.75","76.7","4.9","3.065","7.51","11.46","2.13","8.65","59.61","19.95"
2025-07-09,"5:45","29.284","50.213","32.77","77.5","4.95","3.118","7.51","13.01","2.62","10.59","58.76","19.67"
2025-07-09,"6:00","29.269","50.237","32.79","78.4","5.01","3.165","7.52","14.97","2.26","9.14","57.92","19.38"
2025-07-09,"6:15","29.221","50.225","32.79","77.6","4.96","3.213","7.52","13.82","2.17","8.8","57.31","19.18"
2025-07-09,"6:30","29.202","50.235","32.79","78.2","5","3.259","7.52","11.42","2.26","9.17","57.5","19.25"
2025-07-09,"6:45","29.172","50.315","32.85","77.8","4.98","3.304","7.53","8.23","2.16","8.77","57.2","19.14"
2025-07-09,"7:00","29.157","50.344","32.88","77.2","4.94","3.355","7.52","9.67","2.27","9.21","56.41","18.88"
2025-07-09,"7:15","29.118","50.45","32.95","77.4","4.95","3.396","7.53","6.65","2.34","9.48","55.52","18.59"
2025-07-09,"7:30","29.093","50.502","32.99","77.4","4.95","3.434","7.53","4.91","2.62","10.63","55.16","18.47"
2025-07-09,"7:45","29.09","50.545","33.02","77.4","4.95","3.467","7.54","4.86","1.62","6.57","54.89","18.38"
2025-07-09,"8:00","29.077","50.588","33.06","76.3","4.88","3.492","7.53","4.79","2.32","9.38","54.25","18.16"
2025-07-09,"8:15","29.045","50.614","33.08","76.6","4.9","3.511","7.53","4.47","1.89","7.66","53.87","18.04"
2025-07-09,"8:30","29.052","50.634","33.09","75.9","4.86","3.518","7.53","13.38","2.41","9.76","52.23","17.49"
2025-07-09,"8:45","29.057","50.628","33.09","62.7","4.01","3.511","7.46","12.74","2.47","10.02","48.98","16.4"
2025-07-09,"9:00","29.055","50.629","33.09","73.7","4.72","3.495","7.51","5.1","1.78","7.21","50.97","17.07"
2025-07-09,"9:15","29.069","50.534","33.02","76.3","4.89","3.463","7.53","4.35","1.69","6.85","53.67","17.97"
2025-07-09,"9:30","29.101","50.424","32.94","77.8","4.98","3.418","7.54","5.2","2.82","11.41","55.93","18.72"
2025-07-09,"9:45","29.122","50.363","32.89","78.2","5.01","3.366","7.53","6.23","4.47","18.11","56.83","19.02"
2025-07-09,"10:00","29.087","50.385","32.91","77.5","4.97","3.304","7.54","9.83","2.69","11.13","40.67","13.73"
2025-07-09,"10:15","29.096","50.308","32.85","78.2","5.01","3.234","7.54","8.38","1.85","7.64","42.11","14.21"
2025-07-09,"10:30","29.085","50.301","32.85","76.7","4.91","3.176","7.53","7.38","3.15","13.03","42.87","14.47"
2025-07-09,"10:45","29.158","50.267","32.82","78.2","5","3.107","7.53","8.59","3.64","15.06","42.99","14.51"
2025-07-09,"11:00","29.204","50.25","32.8","78","4.99","3.034","7.53","9.34","2.11","8.72","43.06","14.53"
2025-07-09,"11:15","29.245","50.183","32.75","78.2","5","2.955","7.52","14.08","2.73","11.28","42.71","14.41"
2025-07-09,"11:30","29.295","50.133","32.72","78.6","5.02","2.88","7.52","16.33","2.2","9.12","42.93","14.49"
2025-07-09,"11:45","29.335","50.074","32.67","78.9","5.04","2.801","7.52","18.82","4.44","18.34","43.04","14.52"
2025-07-09,"12:00","29.386","50.023","32.63","79.3","5.06","2.722","7.52","17.31","6.99","28.87","44.17","14.9"
2025-07-09,"12:15","29.43","49.946","32.57","78.9","5.04","2.642","7.51","14.2","2.79","11.52","45.86","15.46"
2025-07-09,"12:30","29.492","49.865","32.51","79.2","5.05","2.558","7.51","12.29","3.48","14.37","46.79","15.78"
2025-07-09,"12:45","29.538","49.749","32.43","79.1","5.04","2.48","7.5","13.8","4.9","20.22","47.84","16.13"
2025-07-09,"13:00","29.572","49.641","32.35","78.6","5.01","2.397","7.49","13.16","4.28","17.67","49.06","16.53"
2025-07-09,"13:15","29.621","49.563","32.29","78.9","5.03","2.344","7.49","12.28","5.55","22.9","49.48","16.67"
2025-07-09,"13:30","29.69","49.506","32.24","79.9","5.08","2.298","7.49","11.71","4.36","18.01","49.86","16.8"
2025-07-09,"13:45","29.729","49.456","32.21","79.5","5.06","2.268","7.48","11.46","3.08","12.74","49.96","16.83"
2025-07-09,"14:00","29.77","49.435","32.19","79.8","5.07","2.247","7.48","5.59","3.7","15.3","51.95","17.5"
2025-07-09,"14:15","29.91","49.632","32.33","81.2","5.15","2.251","7.5","5.21","3.82","15.76","49.33","16.62"
2025-07-09,"14:30","29.908","49.61","32.31","82.1","5.2","2.284","7.51","4.67","2.82","11.67","50.93","17.16"
2025-07-09,"14:45","29.761","49.659","32.35","80.7","5.13","2.356","7.5","4.71","5.77","23.81","50.89","17.14"
2025-07-09,"15:00","29.786","49.677","32.37","82.3","5.23","2.437","7.51","10.67","5.06","20.9","49.24","16.59"
2025-07-09,"15:15","29.717","49.683","32.37","82.5","5.24","2.522","7.51","9.76","3.87","15.99","49.37","16.64"
2025-07-09,"15:30","29.719","49.775","32.44","83.8","5.33","2.617","7.53","10.94","3.25","13.45","48.24","16.26"
2025-07-09,"15:45","29.823","49.863","32.5","87.4","5.54","2.696","7.55","14.87","4.21","17.38","46.15","15.56"
2025-07-09,"16:00","29.74","49.982","32.59","87","5.52","2.781","7.56","12.2","2.46","10.19","46.01","15.52"
2025-07-09,"16:15","29.773","50.05","32.64","88.4","5.6","2.865","7.57","10.81","5.07","20.95","45.06","15.2"
2025-07-09,"16:30","29.71","50.068","32.65","88.1","5.59","2.951","7.57","9.27","4.55","18.79","45","15.18"
2025-07-09,"16:45","29.641","50.127","32.7","86.8","5.51","3.032","7.57","8.46","4.16","17.17","44.29","14.94"
2025-07-09,"17:00","29.512","50.167","32.73","86","5.47","3.093","7.57","9.68","4.52","18.65","43.63","14.72"
2025-07-09,"17:15","29.575","50.123","32.7","88.5","5.63","3.154","7.59","10.51","3.47","14.34","42.71","14.41"
2025-07-09,"17:30","29.54","50.167","32.73","87.9","5.59","3.203","7.59","7.68","3.27","13.53","42.66","14.4"
2025-07-09,"17:45","29.513","50.243","32.79","87.4","5.56","3.26","7.59","13.67","7.27","30","40.68","13.74"
2025-07-09,"18:00","29.44","50.35","32.87","86.3","5.5","3.317","7.59","11.09","4.83","19.95","40.27","13.6"
2025-07-09,"18:15","29.426","50.361","32.88","87.1","5.55","3.383","7.59","11.52","3.36","13.88","39.83","13.45"
